"sen.slope";"sen.slope.pct";"p.value";"S";"varS";"miss";"tau";"nie_malla_modi_id"
-0.2;-6.22;0.23993;-22;319.33;0;-0.242;"1721564"
-0.091;-3.03;0.33219;-18;307.33;0;-0.198;"1721565"
-0.222;-7.98;0.06479;-34;319.33;0;-0.374;"1721566"
-0.143;-5.71;0.23993;-22;319.33;0;-0.242;"1721567"
-0.2;-8.24;0.10027;-30;311.33;0;-0.33;"1721568"
-0.143;-6.9;0.09224;-30;296.67;0;-0.33;"1721569"
-0.1;-4.38;0.23498;-22;312.67;0;-0.242;"1721570"
-0.111;-5.36;0.15206;-26;304.67;0;-0.286;"1721571"
-0.111;-5.19;0.05868;-34;304.67;0;-0.374;"1721572"
-0.167;-8.33;0.03028;-39;307.67;0;-0.429;"1721573"
-0.143;-7.14;0.04494;-36;304.67;0;-0.396;"1721574"
-0.125;-6.48;0.04801;-35;295.67;0;-0.385;"1721575"
0;0;0.21646;-22;288.67;0;-0.242;"1721576"
-0.1;-4.83;0.2238;-22;298;0;-0.242;"1721577"
-0.143;-6.9;0.02739;-37;266.33;0;-0.407;"1721578"
-0.111;-4.86;0.18761;-24;304.67;0;-0.264;"1721579"
-0.111;-5.36;0.18953;-24;307.33;0;-0.264;"1721580"
-0.077;-3.37;0.33219;-18;307.33;0;-0.198;"1721581"
-0.2;-8.48;0.08652;-31;306.33;0;-0.341;"1721582"
-0.2;-7.78;0.04588;-36;307.33;0;-0.396;"1721583"
-0.143;-4.65;0.37134;-17;320.33;0;-0.187;"1721584"
-0.25;-8.33;0.06591;-34;322;0;-0.374;"1721585"
-0.231;-7.18;0.09234;-31;317.67;0;-0.341;"1721586"
-0.333;-9.72;0.02232;-42;322;0;-0.462;"1721587"
-0.25;-7;0.04873;-36;315.33;0;-0.396;"1721588"
-0.25;-6.86;0.12108;-28;303.33;0;-0.308;"1721589"
-0.25;-7.29;0.02939;-39;304.33;0;-0.429;"1721590"
-0.154;-4.22;0.29067;-20;323.33;0;-0.22;"1721591"
-0.2;-5.49;0.0896;-31;312.33;0;-0.341;"1721592"
-0.222;-6.22;0.11848;-29;321.67;0;-0.319;"1721593"
-0.125;-3.65;0.40124;-16;319.33;0;-0.176;"1721594"
-0.154;-4.58;0.3384;-18;315.33;0;-0.198;"1721595"
-0.143;-4.76;0.15385;-26;307.33;0;-0.286;"1721596"
-0.125;-3.89;0.23498;-22;312.67;0;-0.242;"1721597"
-0.091;-3.1;0.30057;-19;302.33;0;-0.209;"1721598"
0;0;0.49389;-13;307.67;0;-0.143;"1721599"
-0.111;-4.71;0.17262;-25;309.67;0;-0.275;"1721600"
-0.111;-4.09;0.28259;-20;312.67;0;-0.22;"1721601"
0;0;0.67964;-8;287.33;0;-0.088;"1721602"
0;0;0.53301;-12;311.33;0;-0.132;"1721603"
-0.167;-5.43;0.15652;-26;311.33;0;-0.286;"1721604"
-0.25;-7.14;0.03393;-39;321;0;-0.429;"1721605"
-0.167;-4.86;0.11427;-29;314.33;0;-0.319;"1721606"
0;0;0.0455;-23;121;0;-0.253;"1721607"
0;0;0.9548;-2;311.33;0;-0.022;"1721608"
0;0;0.4627;-14;313.33;0;-0.154;"1721609"
0;0;0.61303;-10;316.67;0;-0.11;"1721610"
-0.143;-4.65;0.18274;-24;298;0;-0.264;"1721611"
-0.111;-3.54;0.33531;-18;311.33;0;-0.198;"1721612"
-0.182;-6.7;0.10027;-30;311.33;0;-0.33;"1721613"
-0.143;-5;0.23796;-22;316.67;0;-0.242;"1721614"
-0.143;-5.56;0.15652;-26;311.33;0;-0.286;"1721615"
-0.2;-8.48;0.02992;-39;306.33;0;-0.429;"1721616"
0;0;0.68578;-8;299.33;0;-0.088;"1721617"
-0.1;-3.04;0.27949;-20;308.67;0;-0.22;"1721618"
-0.083;-2.85;0.42973;-15;314.33;0;-0.165;"1721619"
-0.1;-3.59;0.43265;-15;318.33;0;-0.165;"1721620"
0;0;0.9098;-3;311.67;0;-0.033;"1721621"
0;0;0.48818;-13;299.67;0;-0.143;"1721622"
0;0;0.42777;-15;311.67;0;-0.165;"1721623"
0;0;0.85887;-4;284.67;0;-0.044;"1721624"
0;0;0.41918;-15;300.33;0;-0.165;"1721625"
0;0;0.77782;-6;314;0;-0.066;"1721626"
-0.1;-4.38;0.33531;-18;311.33;0;-0.198;"1721627"
0;0;0.77159;-6;296.67;0;-0.066;"1721628"
0;0;0.60846;-10;308.67;0;-0.11;"1721629"
0;0;0.57109;-11;311.67;0;-0.121;"1721630"
0;0;0.85887;-4;284.67;0;-0.044;"1721631"
-0.1;-5.19;0.1703;-25;306.33;0;-0.275;"1721632"
-0.091;-4.9;0.16562;-25;299.67;0;-0.275;"1721633"
0;0;0.29897;-19;300.33;0;-0.209;"1721634"
0;0;0.52583;-12;300.67;0;-0.132;"1721635"
0;0;0.12001;-27;279.67;0;-0.297;"1721636"
0;0;0.45836;-14;307.33;0;-0.154;"1721637"
0;0;0.81605;-5;295.67;0;-0.055;"1721638"
0;0;1;-1;287.67;0;-0.011;"1721639"
0;0;0.72352;-7;287.67;0;-0.077;"1721640"
0;0;0.40912;-15;287.67;0;-0.165;"1721641"
0;0;0.37731;-16;288.67;0;-0.176;"1721642"
0;0;0.72352;-7;287.67;0;-0.077;"1721643"
0;0;0.28857;-19;287.67;0;-0.209;"1721644"
0;0;0.77159;-6;296.67;0;-0.066;"1721645"
0;0;0.68343;-8;294.67;0;-0.088;"1721646"
0;0;0.30163;-19;303.67;0;-0.209;"1721647"
0;0;0.35853;-17;303.67;0;-0.187;"1721648"
0;0;0.81726;-5;299.67;0;-0.055;"1721649"
0;0;0.38382;-16;296.67;0;-0.176;"1721650"
0;0;0.3455;-17;287.67;0;-0.187;"1721651"
0;0;0.81096;-5;279.67;0;-0.055;"1721652"
0;0;0.85203;-4;258.67;0;-0.044;"1721653"
0;0;0.29665;-18;265.33;0;-0.198;"1721654"
0;0;0.26764;-19;263.67;0;-0.209;"1721655"
0;0;0.3455;-17;287.67;0;-0.187;"1721656"
0;0;0.21111;-22;282;0;-0.242;"1721660"
0;0;0.90863;-3;303.67;0;-0.033;"1721661"
0;0;0.56776;11;306.33;0;0.121;"1721662"
0;0;1;-1;291.67;0;-0.011;"1721663"
0;0;0.81726;-5;299.67;0;-0.055;"1721664"
0;0;0.81356;-5;287.67;0;-0.055;"1721665"
0;0;0.795;-5;237;0;-0.055;"1721669"
0;0;0.63238;-9;279.67;0;-0.099;"1721670"
0;0;0.72772;-7;297;0;-0.077;"1721671"
0;0;0.72595;-7;293;0;-0.077;"1721672"
0;0;0.41866;-15;299.67;0;-0.165;"1721673"
0;0;0.293;-19;293;0;-0.209;"1721674"
-0.077;-5.98;0.20377;-23;299.67;0;-0.253;"1721675"
0;0;0.81845;-5;303.67;0;-0.055;"1721676"
0;0;0.90922;-3;307.67;0;-0.033;"1721677"
0;0;0.90802;-3;299.67;0;-0.033;"1721678"
0;0;0.81356;-5;287.67;0;-0.055;"1721679"
0;0;0.49106;-13;303.67;0;-0.143;"1721680"
0;0;0.52946;-12;306;0;-0.132;"1721681"
0;0;0.35211;-17;295.67;0;-0.187;"1721682"
0;0;0.24478;-21;295.67;0;-0.231;"1721683"
0;0;0.52491;-12;299.33;0;-0.132;"1721684"
0;0;0.64024;-9;293;0;-0.099;"1721685"
0;0;0.72352;-7;287.67;0;-0.077;"1721686"
0;0;0.28857;-19;287.67;0;-0.209;"1721687"
0;0;0.26344;-20;288.67;0;-0.22;"1721688"
0;0;0.47925;-13;287.67;0;-0.143;"1721689"
0;0;0.23614;-21;285;0;-0.231;"1721690"
0;0;0.6735;-8;276;0;-0.088;"1721691"
0;0;0.76344;-6;276;0;-0.066;"1721692"
0;0;0.952;2;276;0;0.022;"1721693"
0;0;0.44329;-13;245;0;-0.143;"1721694"
0;0;0.44329;-13;245;0;-0.143;"1721695"
0;0;0.65138;-8;240;0;-0.088;"1721696"
0;0;0.90148;-3;261;0;-0.033;"1721697"
0;0;0.90148;-3;261;0;-0.033;"1721698"
0;0;0.44939;-13;251.67;0;-0.143;"1721699"
0;0;0.49401;-12;258.67;0;-0.132;"1721700"
0;0;0.69673;-7;237;0;-0.077;"1721701"
0;0;0.27961;-15;167.67;0;-0.165;"1721702"
0;0;0.27961;-15;167.67;0;-0.165;"1721703"
0;0;0.67517;-7;205;0;-0.077;"1721704"
0;0;0.77996;-5;205;0;-0.055;"1721705"
0;0;0.41131;10;120;0;0.11;"1721706"
0;0;0.41131;10;120;0;0.11;"1721707"
0;0;1;1;65;0;0.011;"1721708"
0;0;1;1;65;0;0.011;"1721709"
0;0;0.78419;4;120;0;0.044;"1721710"
0;0;0.80408;3;65;0;0.033;"1721711"
0;0;0.80408;3;65;0;0.033;"1721712"
0;0;0.80408;3;65;0;0.033;"1721713"
0;0;1;1;65;0;0.011;"1721714"
0;0;0.78419;4;120;0;0.044;"1721715"
0;0;0.41131;10;120;0;0.11;"1721716"
0;0;0.41131;10;120;0;0.11;"1721717"
0;0;0.41131;10;120;0;0.11;"1721718"
0;0;1;1;65;0;0.011;"1721719"
0;0;1;1;65;0;0.011;"1721720"
0;0;0.52282;8;120;0;0.088;"1721721"
0;0;0.52282;8;120;0;0.088;"1721722"
0;0;0.80408;3;65;0;0.033;"1721723"
0;0;0.80408;3;65;0;0.033;"1721724"
0;0;0.80408;3;65;0;0.033;"1721725"
0;0;0.80408;3;65;0;0.033;"1721726"
0;0;0.80408;3;65;0;0.033;"1721727"
0;NA;NA;0;0;0;0;"1721728"
0;NA;NA;0;0;0;0;"1721729"
0;0;0.32106;-9;65;0;-0.099;"1721730"
0;0;0.32106;-9;65;0;-0.099;"1721731"
0;0;0.64043;7;165;0;0.077;"1721732"
0;0;0.43627;-11;165;0;-0.121;"1723943"
0;0;0.28884;-16;200;0;-0.176;"1723944"
0;0;0.08304;-27;225;0;-0.297;"1723952"
0;0;0.18242;-21;225;0;-0.231;"1723953"
0;0;0.33292;-16;240;0;-0.176;"1723954"
0;0;0.44939;-13;251.67;0;-0.143;"1723955"
0;0;0.8567;4;276;0;0.044;"1723956"
0;0;0.47925;-13;287.67;0;-0.143;"1723957"
0;0;0.49106;-13;303.67;0;-0.143;"1723958"
0;0;0.49482;-13;309;0;-0.143;"1723959"
0;0;0.56607;11;303.67;0;0.121;"1723960"
0;0;0.72166;-7;283.67;0;-0.077;"1723961"
-0.091;-3.86;0.30636;-19;309.67;0;-0.209;"1723962"
-0.125;-5.15;0.33942;-18;316.67;0;-0.198;"1723963"
-0.2;-7.37;0.15385;-26;307.33;0;-0.286;"1723964"
0;0;0.57555;-11;319;0;-0.121;"1723965"
0;0;0.86442;-4;308.67;0;-0.044;"1723966"
0;0;0.61451;-10;319.33;0;-0.11;"1723967"
0;0;0.56985;-11;309.67;0;-0.121;"1723968"
0;0;0.61303;-10;316.67;0;-0.11;"1723969"
-0.111;-4.71;0.11698;-28;296.67;0;-0.308;"1723970"
-0.125;-4.86;0.17584;-25;314.33;0;-0.275;"1723971"
-0.143;-5.88;0.28565;-20;316.67;0;-0.22;"1723972"
-0.077;-3.71;0.30375;-19;306.33;0;-0.209;"1723973"
-0.143;-7.69;0.03403;-38;304.67;0;-0.418;"1723974"
-0.2;-10.37;0.01641;-43;306.33;0;-0.473;"1723975"
-0.143;-8;0.02711;-39;295.67;0;-0.429;"1723976"
-0.125;-6.48;0.09662;-30;304.67;0;-0.33;"1723977"
0;0;0.21646;-22;288.67;0;-0.242;"1723978"
-0.111;-5.76;0.10344;-29;295.67;0;-0.319;"1723979"
0;0;0.49389;-13;307.67;0;-0.143;"1723980"
0;0;0.42478;-15;307.67;0;-0.165;"1723981"
0;0;0.42478;-15;307.67;0;-0.165;"1723982"
-0.143;-6.45;0.23498;-22;312.67;0;-0.242;"1723983"
-0.125;-5.3;0.12758;-28;314;0;-0.308;"1723984"
-0.1;-3.68;0.36984;-17;318.33;0;-0.187;"1723985"
-0.222;-7.59;0.1292;-28;316.67;0;-0.308;"1723986"
-0.154;-5.82;0.21756;-23;318.33;0;-0.253;"1723987"
-0.25;-7.45;0.05437;-35;312.33;0;-0.385;"1723988"
-0.25;-7.45;0.1108;-29;308.33;0;-0.319;"1723989"
-0.091;-2.83;0.27319;-20;300.67;0;-0.22;"1723990"
-0.25;-7.45;0.05437;-35;312.33;0;-0.385;"1723991"
-0.2;-5.96;0.21514;-23;315;0;-0.253;"1723992"
-0.2;-5.71;0.37431;-17;324.33;0;-0.187;"1723993"
-0.154;-4.31;0.28767;-20;319.33;0;-0.22;"1723994"
-0.143;-4.55;0.12596;-28;311.33;0;-0.308;"1723995"
-0.2;-6.09;0.16181;-26;319.33;0;-0.286;"1723996"
-0.25;-7.61;0.06479;-34;319.33;0;-0.374;"1723997"
-0.25;-7.29;0.11427;-29;314.33;0;-0.319;"1723998"
-0.125;-3.98;0.28156;-20;311.33;0;-0.22;"1723999"
0;0;0.53648;-12;316.67;0;-0.132;"1724000"
0;0;0.45836;-14;307.33;0;-0.154;"1724001"
-0.2;-7;0.07019;-33;312.33;0;-0.363;"1724002"
-0.25;-8.97;0.01857;-42;303.33;0;-0.462;"1724003"
-0.167;-5.3;0.23398;-22;311.33;0;-0.242;"1724004"
0;0;0.53388;-12;312.67;0;-0.132;"1724005"
-0.231;-7.02;0.07701;-32;307.33;0;-0.352;"1724006"
-0.125;-3.37;0.42973;-15;314.33;0;-0.165;"1724007"
-0.167;-5.3;0.15829;-26;314;0;-0.286;"1724008"
0;0;0.49668;-13;311.67;0;-0.143;"1724009"
0;0;0.86542;-4;313.33;0;-0.044;"1724010"
0;0;0.42377;-15;306.33;0;-0.165;"1724011"
-0.111;-4.2;0.27949;-20;308.67;0;-0.22;"1724012"
-0.091;-2.96;0.27636;-20;304.67;0;-0.22;"1724013"
-0.143;-4.65;0.23398;-22;311.33;0;-0.242;"1724014"
0;0;0.7229;-7;286.33;0;-0.077;"1724015"
-0.125;-4.17;0.28362;-20;314;0;-0.22;"1724016"
-0.2;-6.67;0.10027;-30;311.33;0;-0.33;"1724017"
-0.1;-3.5;0.24795;-21;299.67;0;-0.231;"1724018"
0;0;1;-1;312.33;0;-0.011;"1724019"
0;0;0.77209;-6;298;0;-0.066;"1724020"
0;0;0.49295;-13;306.33;0;-0.143;"1724021"
0;0;0.61303;-10;316.67;0;-0.11;"1724022"
-0.1;-4;0.33324;-18;308.67;0;-0.198;"1724023"
0;0;0.61152;-10;314;0;-0.11;"1724024"
0;0;0.17583;-24;288.67;0;-0.264;"1724025"
0;0;0.86234;-4;299.33;0;-0.044;"1724026"
0;0;0.81923;-5;306.33;0;-0.055;"1724027"
0;0;0.57109;-11;311.67;0;-0.121;"1724028"
0;0;0.90902;3;306.33;0;0.033;"1724029"
0;0;0.68578;-8;299.33;0;-0.088;"1724030"
0;0;0.72772;-7;297;0;-0.077;"1724031"
0;0;0.86499;-4;311.33;0;-0.044;"1724032"
-0.091;-4.24;0.27949;-20;308.67;0;-0.22;"1724033"
-0.1;-4.83;0.23096;-22;307.33;0;-0.242;"1724034"
-0.111;-5.36;0.21123;-23;309.67;0;-0.253;"1724035"
-0.111;-6.22;0.18953;-24;307.33;0;-0.264;"1724036"
0;0;0.53125;-12;308.67;0;-0.132;"1724037"
0;0;0.90246;-3;266.33;0;-0.033;"1724038"
0;0;0.95391;2;299.33;0;0.022;"1724039"
0;0;0.95355;-2;294.67;0;-0.022;"1724040"
0;0;0.72352;-7;287.67;0;-0.077;"1724041"
0;0;1;-1;287.67;0;-0.011;"1724042"
0;0;0.90613;-3;287.67;0;-0.033;"1724043"
0;0;0.90782;3;298.33;0;0.033;"1724044"
0;0;0.71847;7;277;0;0.077;"1724045"
0;0;0.57576;-10;258.67;0;-0.11;"1724046"
0;0;0.90613;-3;287.67;0;-0.033;"1724047"
0;0;0.41342;-15;293;0;-0.165;"1724048"
0;0;0.35427;-17;298.33;0;-0.187;"1724049"
0;0;0.29735;-19;298.33;0;-0.209;"1724050"
0;0;0.47925;-13;287.67;0;-0.143;"1724051"
0;0;0.47925;-13;287.67;0;-0.143;"1724052"
0;0;0.7659;-6;282;0;-0.066;"1724053"
0;0;0.538;-11;263.67;0;-0.121;"1724054"
0;0;0.69834;-7;239.67;0;-0.077;"1724055"
0;0;0.65001;-8;238;0;-0.088;"1724056"
0;0;0.53488;-11;259.67;0;-0.121;"1724057"
0;0;0.81523;-5;293;0;-0.055;"1724063"
0;0;0.56174;-11;297;0;-0.121;"1724064"
0;0;0.40025;-15;277;0;-0.165;"1724072"
0;0;0.72772;-7;297;0;-0.077;"1724073"
0;0;0.72166;-7;283.67;0;-0.077;"1724074"
0;0;0.72166;-7;283.67;0;-0.077;"1724075"
0;0;0.56174;-11;297;0;-0.121;"1724076"
0;0;0.29843;-19;299.67;0;-0.209;"1724077"
0;0;0.36271;-17;309;0;-0.187;"1724078"
0;0;0.49295;-13;306.33;0;-0.143;"1724079"
0;0;0.68343;-8;294.67;0;-0.088;"1724080"
0;0;0.81356;-5;287.67;0;-0.055;"1724081"
0;0;0.48525;-13;295.67;0;-0.143;"1724082"
0;0;0.81686;-5;298.33;0;-0.055;"1724083"
0;0;0.68343;-8;294.67;0;-0.088;"1724084"
0;0;0.90699;-3;293;0;-0.033;"1724085"
0;0;0.62047;9;261;0;0.099;"1724086"
0;0;1;1;277;0;0.011;"1724087"
0;0;0.72595;-7;293;0;-0.077;"1724088"
0;0;0.81523;-5;293;0;-0.055;"1724089"
0;0;0.81523;-5;293;0;-0.055;"1724090"
0;0;0.90613;-3;287.67;0;-0.033;"1724091"
0;0;0.71035;-7;261;0;-0.077;"1724092"
0;0;0.32199;-17;261;0;-0.187;"1724093"
0;0;0.71584;-7;271.67;0;-0.077;"1724094"
0;0;0.57576;-10;258.67;0;-0.11;"1724095"
0;0;1;1;225;0;0.011;"1724096"
0;0;1;1;225;0;0.011;"1724097"
0;0;0.89576;-3;233;0;-0.033;"1724098"
0;0;0.69427;-7;233;0;-0.077;"1724099"
0;0;0.32817;-15;205;0;-0.165;"1724100"
0;0;0.32817;-15;205;0;-0.165;"1724101"
0;0;0.36314;-15;237;0;-0.165;"1724102"
0;0;0.26379;-17;205;0;-0.187;"1724103"
0;0;0.71613;-5;121;0;-0.055;"1724104"
0;0;0.27961;-15;167.67;0;-0.165;"1724105"
0;0;0.46706;-9;121;0;-0.099;"1724106"
0;0;1;1;65;0;0.011;"1724107"
0;0;0.7555;5;165;0;0.055;"1724108"
0;0;0.41131;10;120;0;0.11;"1724109"
0;0;1;1;65;0;0.011;"1724110"
0;0;1;1;65;0;0.011;"1724111"
0;0;1;1;65;0;0.011;"1724112"
0;NA;NA;0;0;0;0;"1724113"
0;0;0.78419;4;120;0;0.044;"1724114"
0;0;0.78419;4;120;0;0.044;"1724115"
0;0;1;1;65;0;0.011;"1724116"
0;0;1;1;65;0;0.011;"1724117"
0;0;1;1;65;0;0.011;"1724118"
0;0;0.41131;10;120;0;0.11;"1724119"
0;0;0.32106;9;65;0;0.099;"1724120"
0;NA;NA;0;0;0;0;"1724121"
0;NA;NA;0;0;0;0;"1724122"
0;0;0.80408;3;65;0;0.033;"1724123"
0;0;0.80408;3;65;0;0.033;"1724124"
0;0;0.80408;3;65;0;0.033;"1724125"
0;0;0.80408;3;65;0;0.033;"1724126"
0;NA;NA;0;0;0;0;"1724127"
0;NA;NA;0;0;0;0;"1724128"
0;NA;NA;0;0;0;0;"1724129"
0;NA;NA;0;0;0;0;"1724130"
0;0;0.21485;11;65;0;0.121;"1724131"
0;0;0.21485;11;65;0;0.121;"1724132"
0;0;0.32106;-9;65;0;-0.099;"1724133"
0;0;0.32106;-9;65;0;-0.099;"1724134"
0;NA;NA;0;0;0;0;"1724135"
0;0;0.7555;-5;165;0;-0.055;"1726343"
0;0;0.35797;-14;200;0;-0.154;"1726344"
0;0;0.89393;-3;225;0;-0.033;"1726345"
0;0;0.35797;-14;200;0;-0.154;"1726354"
0;0;0.13756;-22;200;0;-0.242;"1726355"
0;0;0.08304;-27;225;0;-0.297;"1726356"
0;0;0.0403;-30;200;0;-0.33;"1726357"
0;0;0.43668;-12;200;0;-0.132;"1726358"
0;0;0.37109;-15;245;0;-0.165;"1726359"
0;0;0.53593;11;261;0;0.121;"1726360"
0;0;0.56349;11;299.67;0;0.121;"1726361"
0;0;1;1;299.67;0;0.011;"1726362"
0;0;0.64761;-9;306.33;0;-0.099;"1726363"
0;0;0.53648;-12;316.67;0;-0.132;"1726364"
-0.143;-5.26;0.23398;-22;311.33;0;-0.242;"1726365"
-0.143;-5;0.19335;-24;312.67;0;-0.264;"1726366"
0;0;0.9074;3;295.67;0;0.033;"1726367"
0;0;0.95519;2;316.67;0;0.022;"1726368"
0;0;0.69706;-8;323.33;0;-0.088;"1726369"
-0.25;-7;0.036;-38;311.33;0;-0.418;"1726370"
-0.25;-7.45;0.0151;-42;284.67;0;-0.462;"1726371"
-0.222;-6.76;0.16181;-26;319.33;0;-0.286;"1726372"
-0.167;-5.56;0.16181;-26;319.33;0;-0.286;"1726373"
-0.111;-4.71;0.30998;-19;314.33;0;-0.209;"1726374"
-0.125;-6.03;0.18761;-24;304.67;0;-0.264;"1726375"
-0.077;-3.99;0.30375;-19;306.33;0;-0.209;"1726376"
-0.143;-7.14;0.0675;-33;306.33;0;-0.363;"1726377"
-0.111;-5.76;0.15206;-26;304.67;0;-0.286;"1726378"
0;0;0.37731;-16;288.67;0;-0.176;"1726379"
0;0;0.16979;-24;280.67;0;-0.264;"1726380"
0;0;0.27105;-20;298;0;-0.22;"1726381"
0;0;0.31365;-18;284.67;0;-0.198;"1726382"
-0.143;-6.25;0.21123;-23;309.67;0;-0.253;"1726383"
-0.143;-5.88;0.16006;-26;316.67;0;-0.286;"1726384"
-0.167;-7.07;0.17584;-25;314.33;0;-0.275;"1726385"
-0.111;-4.71;0.2127;-23;311.67;0;-0.253;"1726386"
-0.125;-4.38;0.11158;-29;309.67;0;-0.319;"1726387"
-0.25;-7.61;0.07559;-33;324.33;0;-0.363;"1726388"
-0.286;-8.89;0.03154;-39;312.33;0;-0.429;"1726389"
-0.333;-10.37;0.00467;-51;312.33;0;-0.56;"1726390"
-0.286;-9.52;0.00272;-54;312.67;0;-0.593;"1726391"
-0.143;-4.08;0.31049;-19;315;0;-0.209;"1726392"
-0.182;-5.66;0.26181;-21;317.67;0;-0.231;"1726393"
-0.154;-5.01;0.28767;-20;319.33;0;-0.22;"1726394"
-0.231;-6.73;0.11619;-29;317.67;0;-0.319;"1726395"
-0.2;-6.22;0.05335;-35;309.67;0;-0.385;"1726396"
-0.2;-6.67;0.03403;-38;304.67;0;-0.418;"1726397"
-0.2;-6.51;0.15385;-26;307.33;0;-0.286;"1726398"
-0.167;-5.43;0.13826;-27;307.67;0;-0.297;"1726399"
-0.1;-3.04;0.46412;-14;315.33;0;-0.154;"1726400"
0;0;0.60769;-10;307.33;0;-0.11;"1726401"
0;0;0.95537;-2;319.33;0;-0.022;"1726402"
0;0;0.68968;-8;307.33;0;-0.088;"1726403"
0;0;0.82243;-5;317.67;0;-0.055;"1726404"
0;0;0.4564;-14;304.67;0;-0.154;"1726405"
0;0;1;0;311.33;0;0;"1726406"
-0.25;-8.54;0.02992;-39;306.33;0;-0.429;"1726407"
-0.167;-6.14;0.10027;-30;311.33;0;-0.33;"1726408"
0;0;0.65556;-9;321.67;0;-0.099;"1726409"
-0.125;-4.07;0.54071;-12;323.33;0;-0.132;"1726410"
0;0;0.77873;-6;316.67;0;-0.066;"1726411"
0;0;0.64398;-9;299.67;0;-0.099;"1726412"
0;0;0.65251;-9;315.67;0;-0.099;"1726413"
0;0;0.32365;-18;296.67;0;-0.198;"1726414"
0;0;0.42072;-15;302.33;0;-0.165;"1726415"
-0.2;-6.36;0.13081;-28;319.33;0;-0.308;"1726416"
0;0;0.35747;-17;302.33;0;-0.187;"1726417"
-0.2;-6.51;0.11619;-29;317.67;0;-0.319;"1726418"
0;0;0.41553;-15;295.67;0;-0.165;"1726419"
-0.167;-5.07;0.04777;-36;312.67;0;-0.396;"1726420"
-0.1;-3.68;0.23096;-22;307.33;0;-0.242;"1726421"
0;0;0.73423;-7;312.33;0;-0.077;"1726422"
-0.1;-3.68;0.36219;-17;308.33;0;-0.187;"1726423"
0;0;0.1987;-23;293;0;-0.253;"1726424"
-0.125;-4.38;0.15206;-26;304.67;0;-0.286;"1726425"
0;0;0.441;-14;284.67;0;-0.154;"1726426"
0;0;0.81605;-5;295.67;0;-0.055;"1726427"
0;0;0.33869;-17;279.67;0;-0.187;"1726428"
0;0;0.48818;-13;299.67;0;-0.143;"1726429"
-0.111;-4.58;0.18953;-24;307.33;0;-0.264;"1726430"
0;0;0.86442;-4;308.67;0;-0.044;"1726431"
0;0;0.67822;8;284.67;0;0.088;"1726432"
0;0;0.55454;-11;286.33;0;-0.121;"1726433"
0;0;0.56349;-11;299.67;0;-0.121;"1726434"
-0.091;-4.71;0.25316;-21;306.33;0;-0.231;"1726435"
-0.1;-4.52;0.23096;-22;307.33;0;-0.242;"1726436"
-0.143;-6.67;0.07701;-32;307.33;0;-0.352;"1726437"
0;0;0.61077;-10;312.67;0;-0.11;"1726438"
0;0;0.9074;-3;295.67;0;-0.033;"1726439"
0;0;0.90782;3;298.33;0;0.033;"1726440"
0;0;0.54986;-11;279.67;0;-0.121;"1726441"
0;0;0.67679;-8;282;0;-0.088;"1726442"
0;0;0.71035;-7;261;0;-0.077;"1726443"
0;0;0.80542;-5;263.67;0;-0.055;"1726444"
0;0;0.47303;-13;279.67;0;-0.143;"1726445"
0;0;1;1;298.33;0;0.011;"1726446"
0;0;0.74586;6;238;0;0.066;"1726447"
0;0;1;1;233;0;0.011;"1726448"
0;0;0.90197;3;263.67;0;0.033;"1726449"
0;0;0.9537;-2;296.67;0;-0.022;"1726450"
0;0;0.56349;-11;299.67;0;-0.121;"1726451"
0;0;0.37173;-16;282;0;-0.176;"1726452"
0;0;0.30324;-18;272.67;0;-0.198;"1726453"
0;0;0.47303;-13;279.67;0;-0.143;"1726454"
0;0;0.80445;-5;261;0;-0.055;"1726455"
0;0;0.90148;3;261;0;0.033;"1726456"
0;0;0.9057;-3;285;0;-0.033;"1726475"
0;0;1;-1;287.67;0;-0.011;"1726476"
0;0;0.55269;-11;283.67;0;-0.121;"1726477"
0;0;0.64024;-9;293;0;-0.099;"1726478"
0;0;0.64617;-9;303.67;0;-0.099;"1726479"
0;0;0.90802;3;299.67;0;0.033;"1726480"
0;0;0.90802;-3;299.67;0;-0.033;"1726481"
0;0;1;1;303.67;0;0.011;"1726482"
0;0;0.63716;-9;287.67;0;-0.099;"1726483"
0;0;0.592;-10;282;0;-0.11;"1726484"
0;0;0.90613;3;287.67;0;0.033;"1726485"
0;0;0.72228;-7;285;0;-0.077;"1726486"
0;0;1;1;271.67;0;0.011;"1726487"
0;0;0.60928;9;245;0;0.099;"1726488"
0;0;0.54404;11;271.67;0;0.121;"1726489"
0;0;0.80825;5;271.67;0;0.055;"1726490"
0;0;0.81007;5;277;0;0.055;"1726491"
0;0;0.90342;3;271.67;0;0.033;"1726492"
0;0;0.95171;-2;272.67;0;-0.022;"1726493"
0;0;0.43112;-14;272.67;0;-0.154;"1726494"
0;0;0.90148;-3;261;0;-0.033;"1726495"
0;0;0.795;5;237;0;0.055;"1726496"
0;0;0.8347;4;206.67;0;0.044;"1726497"
0;0;1;1;225;0;0.011;"1726498"
0;0;0.89576;-3;233;0;-0.033;"1726499"
0;0;0.89576;-3;233;0;-0.033;"1726500"
0;0;0.58544;-7;121;0;-0.077;"1726501"
0;0;0.58544;-7;121;0;-0.077;"1726502"
0;0;0.87725;-3;167.67;0;-0.033;"1726503"
0;0;0.43178;-13;233;0;-0.143;"1726504"
