"sen.slope","sen.slope.pct","p.value","S","varS","miss","tau","nie_malla_modi_id"
0,0,0.08284,-20,120,0,-0.22,"1743353"
0,0,0.48491,-11,205,0,-0.121,"1745575"
0,0,0.43569,-13,237,0,-0.143,"1745576"
0,0,0.90699,-3,293,0,-0.033,"1745577"
0,0,0.77596,6,308.67,0,0.066,"1745578"
0,0,1,0,308.67,0,0,"1745579"
0,0,0.77736,-6,312.67,0,-0.066,"1745580"
0,0,1,0,319.33,0,0,"1745581"
0,0,0.69526,-8,319.33,0,-0.088,"1745582"
-2,-3.68,0.31656,-19,323,0,-0.209,"1745583"
-3.636,-4.75,0.22376,-23,327,0,-0.253,"1745584"
-2.286,-2.47,0.50695,-13,327,0,-0.143,"1745585"
-2.667,-2.67,0.29462,-20,328.67,0,-0.22,"1745586"
-1.6,-1.6,0.43694,-15,324.33,0,-0.165,"1745587"
-1.231,-1.31,0.58026,-11,327,0,-0.121,"1745588"
0,0,0.95614,-2,330.67,0,-0.022,"1745589"
0.889,1.28,0.78334,6,330.67,0,0.066,"1745590"
0,0,1,0,328,0,0,"1745591"
0,0,0.82494,-5,327,0,-0.055,"1745592"
0,0,0.95597,2,328,0,0.022,"1745593"
-1.333,-1.41,0.33891,-18,316,0,-0.198,"1745594"
-1.6,-1.64,0.50995,-13,331.67,0,-0.143,"1745595"
-1.6,-1.58,0.47467,-14,330.67,0,-0.154,"1745596"
-1,-1.04,0.7408,-7,329,0,-0.077,"1745597"
0,0,0.91202,-3,327.67,0,-0.033,"1745598"
-1.6,-1.78,0.58294,-11,331.67,0,-0.121,"1745599"
-1.6,-1.68,0.50867,-13,329.67,0,-0.143,"1745600"
-2.286,-2.22,0.24815,-22,330.67,0,-0.242,"1745601"
-2,-1.93,0.50867,-13,329.67,0,-0.143,"1745602"
-1.778,-1.8,0.61923,-10,328,0,-0.11,"1745603"
0,0,0.82315,-5,320.33,0,-0.055,"1745604"
0,0,1,-1,331.67,0,-0.011,"1745605"
0,0,0.69526,-8,319.33,0,-0.088,"1745606"
0,0,0.73901,-7,324.33,0,-0.077,"1745607"
0,0,0.61115,-10,313.33,0,-0.11,"1745608"
0,0,0.73585,7,316.33,0,0.077,"1745609"
0,0,0.86668,4,319.33,0,0.044,"1745610"
-1.333,-2.62,0.70028,-8,330.67,0,-0.088,"1745611"
0.667,1.05,0.91255,3,331.67,0,0.033,"1745612"
0,0,0.61115,-10,313.33,0,-0.11,"1745613"
-3,-2.92,0.40754,-16,328,0,-0.176,"1745614"
-3,-2.88,0.43881,-15,327,0,-0.165,"1745615"
-1.6,-1.6,0.4032,-16,322,0,-0.176,"1745616"
-1.6,-1.61,0.6595,-9,329.67,0,-0.099,"1745617"
0,0,1,-1,327,0,-0.011,"1745618"
0,0,0.78162,-6,325.33,0,-0.066,"1745619"
0,0,0.95614,-2,330.67,0,-0.022,"1745620"
1.333,2.71,0.62065,10,330.67,0,0.11,"1745621"
0,0,0.91229,3,329.67,0,0.033,"1745622"
0,0,0.91157,3,324.33,0,0.033,"1745623"
-1,-4.49,0.4697,-14,323.33,0,-0.154,"1745624"
0,0,0.65522,-9,321,0,-0.099,"1745625"
-1,-3.3,0.13612,-27,304.33,0,-0.297,"1745626"
-1.6,-3.15,0.26873,-21,327,0,-0.231,"1745627"
-2.286,-3.54,0.18265,-25,324.33,0,-0.275,"1745628"
-2.667,-4.17,0.10788,-30,325.33,0,-0.33,"1745629"
-1.6,-2.64,0.31456,-19,320.33,0,-0.209,"1745630"
-1.333,-2.36,0.54196,-12,325.33,0,-0.132,"1745631"
-2,-4.27,0.26873,-21,327,0,-0.231,"1745632"
-1.778,-4.94,0.24431,-22,325.33,0,-0.242,"1745633"
-2,-5.65,0.29266,-20,326,0,-0.22,"1745634"
-0.8,-2.64,0.36783,-17,315.67,0,-0.187,"1745635"
-1,-3.72,0.37431,-17,324.33,0,-0.187,"1745636"
0,0,0.57314,-11,315,0,-0.121,"1745637"
0,0,0.73423,-7,312.33,0,-0.077,"1745638"
0,0,0.95519,-2,316.67,0,-0.022,"1745639"
0,0,0.44313,-14,287.33,0,-0.154,"1745640"
0,0,0.35211,-17,295.67,0,-0.187,"1745641"
-0.615,-6.73,0.20074,-23,295.67,0,-0.253,"1745642"
0,0,0.54795,-11,277,0,-0.121,"1745643"
0,0,1,-1,285,0,-0.011,"1745644"
0,0,0.64175,-9,295.67,0,-0.099,"1745645"
0,0,1,0,272.67,0,0,"1745646"
0,0,0.89968,-3,251.67,0,-0.033,"1745651"
0,0,0.79328,-5,233,0,-0.055,"1747977"
0,0,0.85203,-4,258.67,0,-0.044,"1747978"
0,0,0.72535,7,291.67,0,0.077,"1747979"
0,0,0.86173,4,296.67,0,0.044,"1747980"
0,0,0.60846,10,308.67,0,0.11,"1747981"
0,0,0.86412,-4,307.33,0,-0.044,"1747982"
-0.727,-2.77,0.57714,-11,321.67,0,-0.121,"1747983"
-1.6,-4.31,0.34643,-18,326,0,-0.198,"1747984"
-3.2,-6.75,0.0465,-37,327,0,-0.407,"1747985"
-2.4,-3.56,0.18399,-25,326.33,0,-0.275,"1747986"
-4,-4.86,0.08599,-32,326,0,-0.352,"1747987"
-2.667,-3.01,0.47107,-14,325.33,0,-0.154,"1747988"
-1.143,-1.25,0.57793,-11,323,0,-0.121,"1747989"
-0.727,-0.89,0.78334,-6,330.67,0,-0.066,"1747990"
0,0,0.91193,-3,327,0,-0.033,"1747991"
-0.889,-1.6,0.7408,-7,329,0,-0.077,"1747992"
0,0,0.73901,-7,324.33,0,-0.077,"1747993"
0,0,0.69647,-8,322,0,-0.088,"1747994"
0,0,0.86857,-4,328.67,0,-0.044,"1747995"
-1.6,-1.83,0.54196,-12,325.33,0,-0.132,"1747996"
-1.6,-1.78,0.54237,-12,326,0,-0.132,"1747997"
-2,-2.19,0.34985,-18,330.67,0,-0.198,"1747998"
-2,-2.2,0.37626,-17,327,0,-0.187,"1747999"
-1.455,-1.81,0.40754,-16,328,0,-0.176,"1748000"
-2,-2.55,0.54523,-12,330.67,0,-0.132,"1748001"
-2.286,-2.74,0.34494,-18,324,0,-0.198,"1748002"
-2,-2.19,0.54523,-12,330.67,0,-0.132,"1748003"
-1.6,-1.68,0.70028,-8,330.67,0,-0.088,"1748004"
-2,-2.36,0.47288,-14,328,0,-0.154,"1748005"
-0.889,-1.29,0.6582,-9,327,0,-0.099,"1748006"
-0.667,-1.37,0.82563,-5,329.67,0,-0.055,"1748007"
0,0,0.78052,6,322,0,0.066,"1748008"
0.727,3.1,0.53818,12,319.33,0,0.132,"1748009"
0,0,0.82315,-5,320.33,0,-0.055,"1748010"
0,0,0.73745,-7,320.33,0,-0.077,"1748011"
0,0,0.78118,6,324,0,0.066,"1748012"
-1.778,-2.64,0.47333,-14,328.67,0,-0.154,"1748013"
0,0,0.95601,-2,328.67,0,-0.022,"1748014"
-1.143,-1.45,0.74004,-7,327,0,-0.077,"1748015"
0,0,1,-1,331.67,0,-0.011,"1748016"
-2.4,-2.58,0.78334,-6,330.67,0,-0.066,"1748017"
-2,-2.13,0.58026,-11,327,0,-0.121,"1748018"
-0.8,-0.86,0.78249,-6,328,0,-0.066,"1748019"
-1.333,-1.5,0.58026,-11,327,0,-0.121,"1748020"
0,0,1,0,328,0,0,"1748021"
1.333,2.27,0.47333,14,328.67,0,0.154,"1748022"
0,0,0.91193,3,327,0,0.033,"1748023"
0,0,0.82387,5,323,0,0.055,"1748024"
0,0,1,0,328,0,0,"1748025"
0,0,0.95537,-2,319.33,0,-0.022,"1748026"
0,0,0.69526,-8,319.33,0,-0.088,"1748027"
-0.727,-2.65,0.46693,-14,319.33,0,-0.154,"1748028"
-1.6,-3.84,0.20086,-24,323.33,0,-0.264,"1748029"
-3.2,-6.02,0.06872,-34,328.67,0,-0.374,"1748030"
-2.286,-4.21,0.37578,-17,326.33,0,-0.187,"1748031"
-0.889,-1.9,0.5052,-13,324.33,0,-0.143,"1748032"
-0.8,-2,0.5052,-13,324.33,0,-0.143,"1748033"
-2,-6.03,0.31556,-19,321.67,0,-0.209,"1748034"
-0.667,-2.48,0.74004,-7,327,0,-0.077,"1748035"
0,0,0.61228,-10,315.33,0,-0.11,"1748036"
-0.667,-2.54,0.53987,-12,322,0,-0.132,"1748037"
0,0,0.65522,-9,321,0,-0.099,"1748038"
0,0,0.86612,-4,316.67,0,-0.044,"1748039"
0,0,0.69405,-8,316.67,0,-0.088,"1748040"
0,0,1,0,312.67,0,0,"1748041"
0,0,1,0,298,0,0,"1748042"
0,0,0.85788,-4,280.67,0,-0.044,"1748043"
-0.615,-6.33,0.22483,-22,299.33,0,-0.242,"1748044"
0,0,0.76696,-6,284.67,0,-0.066,"1748045"
0,0,0.72713,7,295.67,0,0.077,"1748046"
0,0,0.72713,-7,295.67,0,-0.077,"1748047"
0,0,0.95042,-2,258.67,0,-0.022,"1748048"
0,0,0.06938,-27,205,0,-0.297,"1750379"
0,0,0.31318,-17,251.67,0,-0.187,"1750380"
0,0,0.43885,-14,282,0,-0.154,"1750381"
0,0,0.95431,2,304.67,0,0.022,"1750382"
0,0,0.64833,-9,307.67,0,-0.099,"1750383"
0,0,0.90951,3,309.67,0,0.033,"1750384"
-0.8,-3.26,0.33531,-18,311.33,0,-0.198,"1750385"
-1.455,-4.17,0.2448,-22,326,0,-0.242,"1750386"
-2.286,-4.82,0.31656,-19,323,0,-0.209,"1750387"
-0.8,-1.44,0.58026,-11,327,0,-0.121,"1750388"
-2.909,-4.01,0.15215,-27,329.67,0,-0.297,"1750389"
-2.667,-3.48,0.24189,-22,322,0,-0.242,"1750390"
-1.6,-2.15,0.62029,-10,330,0,-0.11,"1750391"
-1.455,-2.12,0.70028,-8,330.67,0,-0.088,"1750392"
-1.143,-2.04,0.6582,-9,327,0,-0.099,"1750393"
0,0,0.95597,-2,328,0,-0.022,"1750394"
-0.727,-1.45,0.6178,-10,325.33,0,-0.11,"1750395"
-2.909,-4.55,0.24237,-22,322.67,0,-0.242,"1750396"
-1,-1.34,0.74004,-7,327,0,-0.077,"1750397"
-3.2,-4.03,0.43881,-15,327,0,-0.165,"1750398"
-2.667,-3.2,0.61923,-10,328,0,-0.11,"1750399"
0,0,0.91193,-3,327,0,-0.033,"1750400"
-1.143,-1.44,0.47288,-14,328,0,-0.154,"1750401"
-0.8,-1.21,0.74004,-7,327,0,-0.077,"1750402"
0,0,0.69526,-8,319.33,0,-0.088,"1750403"
-2.182,-3.01,0.50867,-13,329.67,0,-0.143,"1750404"
-1.455,-1.82,0.74106,-7,329.67,0,-0.077,"1750405"
-1.6,-1.99,0.70028,-8,330.67,0,-0.088,"1750406"
0,0,0.78162,-6,325.33,0,-0.066,"1750407"
0,0,1,-1,327,0,-0.011,"1750408"
0,0,0.86668,-4,319.33,0,-0.044,"1750409"
0,0,0.86668,4,319.33,0,0.044,"1750410"
0,0,0.86612,4,316.67,0,0.044,"1750411"
0,0,0.73665,7,318.33,0,0.077,"1750412"
0.889,3.24,0.5052,13,324.33,0,0.143,"1750413"
0,0,1,-1,323,0,-0.011,"1750414"
0,0,0.95597,-2,328,0,-0.022,"1750415"
0,0,0.95579,-2,325.33,0,-0.022,"1750416"
-1.143,-1.59,0.61708,-10,324,0,-0.11,"1750417"
0,0,1,-1,329,0,-0.011,"1750418"
-2.286,-2.84,0.6595,-9,329.67,0,-0.099,"1750419"
-2,-2.41,0.5436,-12,328,0,-0.132,"1750420"
-1.333,-1.64,0.47107,-14,325.33,0,-0.154,"1750421"
-1.333,-1.7,0.47288,-14,328,0,-0.154,"1750422"
0,0,0.91193,-3,327,0,-0.033,"1750423"
0,0,0.95597,2,328,0,0.022,"1750424"
0,0,0.73849,-7,323,0,-0.077,"1750425"
0,0,0.90833,3,301.67,0,0.033,"1750426"
0,0,1,0,320.67,0,0,"1750427"
0,0,0.82351,-5,321.67,0,-0.055,"1750428"
0,0,0.91084,-3,319,0,-0.033,"1750429"
0,0,0.82351,-5,321.67,0,-0.055,"1750430"
-1.6,-5.09,0.29266,-20,326,0,-0.22,"1750431"
-3.2,-8,0.09712,-31,327,0,-0.341,"1750432"
-1.778,-4.15,0.32151,-19,329.67,0,-0.209,"1750433"
-1.455,-3.92,0.37332,-17,323,0,-0.187,"1750434"
-1.6,-5.28,0.26873,-21,327,0,-0.231,"1750435"
-1.6,-6.09,0.2643,-21,321,0,-0.231,"1750436"
0,0,0.61228,-10,315.33,0,-0.11,"1750437"
0,0,0.77963,-6,319.33,0,-0.066,"1750438"
-0.8,-4.12,0.46317,-14,314,0,-0.154,"1750439"
0,0,0.61525,-10,320.67,0,-0.11,"1750440"
0,0,0.52583,-12,300.67,0,-0.132,"1750441"
0,0,0.57109,-11,311.67,0,-0.121,"1750442"
0,0,0.73174,-7,306.33,0,-0.077,"1750443"
0,0,0.85887,-4,284.67,0,-0.044,"1750444"
0,0,0.48525,-13,295.67,0,-0.143,"1750446"
0,0,0.95391,-2,299.33,0,-0.022,"1750447"
0,0,1,1,300.33,0,0.011,"1750448"
0,0,0.95274,-2,284.67,0,-0.022,"1750449"
0,0,0.89721,3,239.67,0,0.033,"1750450"
0,0,0.06938,-27,205,0,-0.297,"1752781"
0,0,0.37751,-15,251.67,0,-0.165,"1752782"
0,0,0.47925,-13,287.67,0,-0.143,"1752783"
0,0,0.86173,-4,296.67,0,-0.044,"1752784"
0,0,0.59374,-10,284.67,0,-0.11,"1752785"
-0.889,-4.58,0.33942,-18,316.67,0,-0.198,"1752786"
-1,-4.38,0.31304,-19,318.33,0,-0.209,"1752787"
-1.333,-4.58,0.4032,-16,322,0,-0.176,"1752788"
-4,-10.45,0.0516,-36,323.33,0,-0.396,"1752789"
-2,-4.32,0.18444,-25,327,0,-0.275,"1752790"
-3.2,-5.28,0.22091,-23,323,0,-0.253,"1752791"
-1.6,-2.37,0.61923,-10,328,0,-0.11,"1752792"
-1.333,-2.2,0.5052,-13,324.33,0,-0.143,"1752793"
0,0,0.95556,2,322,0,0.022,"1752794"
-0.727,-1.63,0.74004,-7,327,0,-0.077,"1752795"
-0.8,-1.97,0.65787,-9,326.33,0,-0.099,"1752796"
-2,-4.32,0.11848,-29,321.67,0,-0.319,"1752797"
-2.667,-4.81,0.26873,-21,327,0,-0.231,"1752798"
-2.4,-3.72,0.47107,-14,325.33,0,-0.154,"1752799"
0,0,0.65589,-9,322.33,0,-0.099,"1752800"
-1.6,-2.37,0.5818,-11,329.67,0,-0.121,"1752801"
0,0,0.82494,-5,327,0,-0.055,"1752802"
-1.778,-2.94,0.40562,-16,325.33,0,-0.176,"1752803"
-1.6,-3.22,0.43409,-15,320.33,0,-0.165,"1752804"
0,0,0.65079,-9,312.33,0,-0.099,"1752805"
-0.8,-1.41,0.82563,-5,329.67,0,-0.055,"1752806"
0,0,0.82387,-5,323,0,-0.055,"1752807"
-2.4,-3.59,0.3782,-17,329.67,0,-0.187,"1752808"
-1.455,-2.89,0.74106,-7,329.67,0,-0.077,"1752809"
-1.6,-4.52,0.34593,-18,325.33,0,-0.198,"1752810"
-1.6,-5.83,0.4061,-16,326,0,-0.176,"1752811"
0,0,0.42777,15,311.67,0,0.165,"1752812"
0,0,0.95451,2,307.33,0,0.022,"1752813"
0,0,1,-1,312.33,0,-0.011,"1752814"
0,0,1,-1,312.33,0,-0.011,"1752815"
0,0,1,1,324.33,0,0.011,"1752816"
0,0,0.91229,3,329.67,0,0.033,"1752817"
-0.8,-1.57,0.73978,-7,326.33,0,-0.077,"1752818"
0,0,0.86843,-4,328,0,-0.044,"1752819"
-2.4,-3.47,0.70028,-8,330.67,0,-0.088,"1752820"
0,0,0.78184,-6,326,0,-0.066,"1752821"
-0.667,-1.02,0.61816,-10,326,0,-0.11,"1752822"
-1.6,-2.39,0.47107,-14,325.33,0,-0.154,"1752823"
-1.143,-1.79,0.6595,-9,329.67,0,-0.099,"1752824"
-0.8,-1.46,0.91255,-3,331.67,0,-0.033,"1752825"
-0.8,-1.87,0.74106,-7,329.67,0,-0.077,"1752826"
-1.333,-4.58,0.30998,-19,314.33,0,-0.209,"1752827"
-0.667,-2.43,0.65622,-9,323,0,-0.099,"1752828"
0,0,0.65354,-9,317.67,0,-0.099,"1752829"
0,0,0.61377,-10,318,0,-0.11,"1752830"
0,0,0.61525,-10,320.67,0,-0.11,"1752831"
-0.8,-3.89,0.46786,-14,320.67,0,-0.154,"1752832"
0,0,1,-1,314.33,0,-0.011,"1752833"
-2,-5.38,0.18265,-25,324.33,0,-0.275,"1752834"
-2.667,-7.53,0.07679,-33,327,0,-0.363,"1752835"
-2.286,-7.84,0.05232,-36,325.33,0,-0.396,"1752836"
-1.6,-6.36,0.09439,-31,321.67,0,-0.341,"1752837"
-0.8,-3.89,0.40417,-16,323.33,0,-0.176,"1752838"
-0.889,-5.36,0.36529,-17,312.33,0,-0.187,"1752839"
-0.8,-5.38,0.50122,-13,318.33,0,-0.143,"1752840"
-1.143,-7.69,0.36984,-17,318.33,0,-0.187,"1752841"
0,0,0.61,-10,311.33,0,-0.11,"1752842"
0,0,0.60612,-10,304.67,0,-0.11,"1752843"
0,0,0.60612,-10,304.67,0,-0.11,"1752844"
0,0,0.86264,-4,300.67,0,-0.044,"1752845"
0,0,0.23832,-21,287.67,0,-0.231,"1752848"
0,0,0.63075,9,277,0,0.099,"1752849"
0,0,0.76854,6,288.67,0,0.066,"1752850"
0,0,0.06938,-27,205,0,-0.297,"1755183"
0,0,0.39566,-15,271.67,0,-0.165,"1755184"
0,0,0.47303,-13,279.67,0,-0.143,"1755185"
0,0,0.33869,-17,279.67,0,-0.187,"1755186"
0,0,0.42478,-15,307.67,0,-0.165,"1755187"
0,0,0.51638,-12,287.33,0,-0.132,"1755188"
0,0,0.72352,-7,287.67,0,-0.077,"1755189"
-0.727,-3.74,0.50122,-13,318.33,0,-0.143,"1755190"
-1.333,-4.4,0.47152,-14,326,0,-0.154,"1755191"
-2.286,-6.06,0.19853,-24,320,0,-0.264,"1755192"
-3.2,-6.44,0.1376,-28,330.67,0,-0.308,"1755193"
-1.6,-2.95,0.47288,-14,328,0,-0.154,"1755194"
-1.6,-3.29,0.4061,-16,326,0,-0.176,"1755195"
-1,-2.78,0.65689,-9,324.33,0,-0.099,"1755196"
0,0,0.78096,-6,323.33,0,-0.066,"1755197"
0,0,0.78162,-6,325.33,0,-0.066,"1755198"
-1.778,-5.02,0.26873,-21,327,0,-0.231,"1755199"
-2,-4.02,0.34643,-18,326,0,-0.198,"1755200"
-0.889,-1.71,0.5791,-11,325,0,-0.121,"1755201"
-1,-1.9,0.69941,-8,328.67,0,-0.088,"1755202"
-1.333,-2.65,0.62065,-10,330.67,0,-0.11,"1755203"
-1.333,-2.92,0.54523,-12,330.67,0,-0.132,"1755204"
-1.143,-2.9,0.23498,-22,312.67,0,-0.242,"1755205"
-1.6,-5.28,0.50695,-13,327,0,-0.143,"1755206"
0,0,0.78052,-6,322,0,-0.066,"1755207"
-1.6,-4.18,0.40271,-16,321.33,0,-0.176,"1755208"
-1.6,-3.68,0.54401,-12,328.67,0,-0.132,"1755209"
0,0,0.95583,-2,326,0,-0.022,"1755210"
0,0,1,-1,319,0,-0.011,"1755211"
-0.615,-2.34,0.57714,-11,321.67,0,-0.121,"1755212"
0,0,0.86412,4,307.33,0,0.044,"1755213"
0,0,0.64939,9,309.67,0,0.099,"1755214"
0,0,0.56086,11,295.67,0,0.121,"1755215"
0,0,0.69031,8,308.67,0,0.088,"1755216"
0,0,0.86499,-4,311.33,0,-0.044,"1755217"
0,0,0.95537,-2,319.33,0,-0.022,"1755218"
-1.143,-3.23,0.28767,-20,319.33,0,-0.22,"1755219"
-0.889,-2.25,0.57871,-11,324.33,0,-0.121,"1755220"
-0.8,-1.69,0.50256,-13,320.33,0,-0.143,"1755221"
-2.286,-4.17,0.5436,-12,328,0,-0.132,"1755222"
0,0,0.95614,-2,330.67,0,-0.022,"1755223"
0,0,1,-1,315,0,-0.011,"1755224"
0,0,0.91193,-3,327,0,-0.033,"1755225"
0,0,0.65489,-9,320.33,0,-0.099,"1755226"
-1.143,-2.86,0.50867,-13,329.67,0,-0.143,"1755227"
-0.8,-2.3,0.43694,-15,324.33,0,-0.165,"1755228"
-1,-4.27,0.40417,-16,323.33,0,-0.176,"1755229"
0,0,0.95537,-2,319.33,0,-0.022,"1755230"
0,0,0.86668,4,319.33,0,0.044,"1755231"
0,0,0.95451,2,307.33,0,0.022,"1755232"
0,0,0.91065,3,317.67,0,0.033,"1755233"
0,0,0.91065,-3,317.67,0,-0.033,"1755234"
0,0,0.61451,-10,319.33,0,-0.11,"1755235"
-0.667,-2.59,0.46506,-14,316.67,0,-0.154,"1755236"
-2,-7.45,0.05904,-35,324.33,0,-0.385,"1755237"
-0.727,-2.96,0.28767,-20,319.33,0,-0.22,"1755238"
-0.727,-3.44,0.36984,-17,318.33,0,-0.187,"1755239"
0,0,0.35534,-17,299.67,0,-0.187,"1755240"
0,0,0.49668,-13,311.67,0,-0.143,"1755241"
0,0,0.86412,-4,307.33,0,-0.044,"1755242"
0,0,0.53036,-12,307.33,0,-0.132,"1755243"
0,0,0.56349,-11,299.67,0,-0.121,"1755244"
0,0,0.44886,-14,294.67,0,-0.154,"1755245"
0,0,0.0771,-26,200,0,-0.286,"1757584"
0,0,0.0771,-26,200,0,-0.286,"1757585"
0,0,0.28612,-17,225,0,-0.187,"1757586"
0,0,0.53593,-11,261,0,-0.121,"1757587"
0,0,0.46658,-13,271.67,0,-0.143,"1757588"
0,0,0.47925,-13,287.67,0,-0.143,"1757589"
0,0,0.68578,-8,299.33,0,-0.088,"1757590"
0,0,0.56182,10,240.67,0,0.11,"1757591"
0,0,0.39323,-16,308.67,0,-0.176,"1757592"
-1.6,-6.83,0.0492,-36,316.67,0,-0.396,"1757593"
-2.667,-8.33,0.06008,-35,327,0,-0.385,"1757594"
-2.667,-7.18,0.07679,-33,327,0,-0.363,"1757595"
-1.143,-3.23,0.61923,-10,328,0,-0.11,"1757596"
-0.8,-2.86,0.36529,-17,312.33,0,-0.187,"1757597"
-0.8,-3.33,0.25316,-21,306.33,0,-0.231,"1757598"
0,0,0.77405,-6,303.33,0,-0.066,"1757599"
0,0,0.57515,-11,318.33,0,-0.121,"1757600"
-1.455,-4.71,0.22186,-23,324.33,0,-0.253,"1757601"
-1.143,-3.08,0.37431,-17,324.33,0,-0.187,"1757602"
-1.6,-3.94,0.37772,-17,329,0,-0.187,"1757603"
-1,-2.54,0.50695,-13,327,0,-0.143,"1757604"
-1.143,-3.03,0.47288,-14,328,0,-0.154,"1757605"
-1,-3.37,0.34144,-18,319.33,0,-0.198,"1757606"
-1.333,-5.56,0.23796,-22,316.67,0,-0.242,"1757607"
0,0,0.35747,-17,302.33,0,-0.187,"1757608"
-1,-3.8,0.37234,-17,321.67,0,-0.187,"1757609"
0,0,0.65556,-9,321.67,0,-0.099,"1757610"
-0.727,-2.09,0.503,-13,321,0,-0.143,"1757611"
-1.6,-4.91,0.37134,-17,320.33,0,-0.187,"1757612"
0,0,0.73901,-7,324.33,0,-0.077,"1757613"
0,0,0.82094,-5,312.33,0,-0.055,"1757614"
0,0,0.64761,9,306.33,0,0.099,"1757615"
0,0,0.64024,9,293,0,0.099,"1757616"
0.667,6.86,0.16562,25,299.67,0,0.275,"1757617"
0,0,0.7659,6,282,0,0.066,"1757618"
0,0,0.60769,-10,307.33,0,-0.11,"1757619"
0,0,0.77548,-6,307.33,0,-0.066,"1757620"
-1.333,-4.49,0.37431,-17,324.33,0,-0.187,"1757621"
-1.333,-3.89,0.37332,-17,323,0,-0.187,"1757622"
-1.6,-3.84,0.31656,-19,323,0,-0.209,"1757623"
-1.6,-3.94,0.43881,-15,327,0,-0.165,"1757624"
-1,-2.61,0.54196,-12,325.33,0,-0.132,"1757625"
0,0,0.69526,-8,319.33,0,-0.088,"1757626"
0,0,0.73797,-7,321.67,0,-0.077,"1757627"
0,0,0.77782,-6,314,0,-0.066,"1757628"
-1.143,-3.7,0.34839,-18,328.67,0,-0.198,"1757629"
-0.727,-2.83,0.53818,-12,319.33,0,-0.132,"1757630"
0,0,0.91103,-3,320.33,0,-0.033,"1757631"
0,0,0.65388,9,318.33,0,0.099,"1757632"
0,0,0.61,10,311.33,0,0.11,"1757633"
0,0,0.90902,3,306.33,0,0.033,"1757634"
0,0,0.86412,4,307.33,0,0.044,"1757635"
0,0,0.65354,9,317.67,0,0.099,"1757636"
0,0,0.73797,-7,321.67,0,-0.077,"1757637"
-0.727,-3.54,0.54071,-12,323.33,0,-0.132,"1757638"
-0.8,-4.12,0.50344,-13,321.67,0,-0.143,"1757639"
0,0,0.21539,-22,287.33,0,-0.242,"1757640"
0,0,0.67964,-8,287.33,0,-0.088,"1757641"
0,0,0.9549,2,312.67,0,0.022,"1757642"
0,0,0.9098,3,311.67,0,0.033,"1757643"
0,0,0.9074,3,295.67,0,0.033,"1757644"
0,0,0.42377,-15,306.33,0,-0.165,"1757645"
0,0,0.35211,-17,295.67,0,-0.187,"1757646"
0,0,0.08304,-27,225,0,-0.297,"1759986"
0,0,0.1096,-25,225,0,-0.275,"1759987"
0,0,0.1096,-25,225,0,-0.275,"1759988"
0,0,0.46658,-13,271.67,0,-0.143,"1759989"
0,0,0.4772,-13,285,0,-0.143,"1759990"
0,0,1,1,277,0,0.011,"1759991"
0,0,0.55908,-11,293,0,-0.121,"1759992"
0,0,0.85984,-4,288.67,0,-0.044,"1759993"
0,0,0.42777,-15,311.67,0,-0.165,"1759994"
-1.778,-11.11,0.16006,-26,316.67,0,-0.286,"1759995"
-1.6,-8.24,0.1108,-29,308.33,0,-0.319,"1759996"
-1.6,-6.22,0.10245,-30,315.33,0,-0.33,"1759997"
-1.6,-7.78,0.21948,-23,321,0,-0.253,"1759998"
0,0,0.86412,4,307.33,0,0.044,"1760001"
0,0,0.68968,-8,307.33,0,-0.088,"1760002"
0,0,0.73665,-7,318.33,0,-0.077,"1760003"
0,0,0.49851,-13,314.33,0,-0.143,"1760004"
-1.143,-4,0.4061,-16,326,0,-0.176,"1760005"
-1.455,-5.19,0.28968,-20,322,0,-0.22,"1760006"
-0.615,-2.39,0.46506,-14,316.67,0,-0.154,"1760007"
-0.667,-3.07,0.1847,-24,300.67,0,-0.264,"1760008"
0,0,0.69405,-8,316.67,0,-0.088,"1760009"
0,0,0.7229,-7,286.33,0,-0.077,"1760010"
0,0,0.86324,-4,303.33,0,-0.044,"1760011"
0,0,0.95556,2,322,0,0.022,"1760012"
0,0,0.73901,-7,324.33,0,-0.077,"1760013"
-0.8,-2.86,0.46693,-14,319.33,0,-0.154,"1760014"
0,0,0.65079,-9,312.33,0,-0.099,"1760015"
0,0,0.77689,6,311.33,0,0.066,"1760016"
0,0,0.86412,-4,307.33,0,-0.044,"1760017"
0,0,1,0,288.67,0,0,"1760018"
0,0,0.47925,13,287.67,0,0.143,"1760019"
0,0,0.76536,-6,280.67,0,-0.066,"1760020"
0,0,0.51735,-12,288.67,0,-0.132,"1760021"
0,0,0.9549,2,312.67,0,0.022,"1760022"
0,0,0.61451,-10,319.33,0,-0.11,"1760023"
-0.8,-2.5,0.6595,-9,329.67,0,-0.099,"1760024"
-1.143,-3.7,0.47152,-14,326,0,-0.154,"1760025"
-0.889,-2.88,0.50433,-13,323,0,-0.143,"1760026"
-1.143,-4.26,0.37184,-17,321,0,-0.187,"1760027"
-1.143,-4.76,0.43694,-15,324.33,0,-0.165,"1760028"
0,0,1,0,319.33,0,0,"1760029"
0,0,0.9113,-3,322.33,0,-0.033,"1760030"
0,0,0.82261,5,318.33,0,0.055,"1760032"
0,0,0.77873,6,316.67,0,0.066,"1760033"
0,0,0.77209,6,298,0,0.066,"1760034"
0,0,1,1,295.67,0,0.011,"1760035"
0,0,0.72889,-7,299.67,0,-0.077,"1760036"
