"nie_malla_modi_id","sen_slope_prem02","sen_slope_per_prem02","p_value_prem02","tau_prem02"
1644753,2.329,3.48,0.51122,0.143
1644754,2.129,3.32,0.476,0.154
1644755,1.921,3.14,0.44342,0.165
1644756,1.925,3.32,0.44342,0.165
1644757,1.703,3.25,0.44342,0.165
1644758,1.447,2.82,0.44342,0.165
1644759,1.433,2.74,0.51122,0.143
1644760,1.615,3.44,0.51122,0.143
1644761,1.405,2.81,0.44342,0.165
1644762,1.677,3.1,0.51122,0.143
1644763,1.246,2.4,0.51122,0.143
1644764,1.322,2.68,0.58407,0.121
1644765,1.392,2.94,0.51122,0.143
1644766,1.2,2.4,0.51122,0.143
1644767,1.172,2.38,0.51122,0.143
1644768,1.175,2.44,0.51122,0.143
1644769,1.138,2.41,0.51122,0.143
1644770,1.047,2.21,0.44342,0.165
1644771,0.978,2.03,0.44342,0.165
1644772,0.864,1.66,0.44342,0.165
1644773,0.792,1.49,0.44342,0.165
1644774,0.777,1.51,0.58407,0.121
1644775,0.8,1.72,0.74256,0.077
1644776,0.794,1.8,0.82667,0.055
1644779,0.75,1.71,0.82667,0.055
1644782,0.738,1.67,0.82667,0.055
1644783,0.689,1.46,0.82667,0.055
1644784,0.639,1.24,0.91281,0.033
1644785,0.651,1.28,0.82667,0.055
1644786,0.698,1.46,0.82667,0.055
1644787,0.741,1.64,0.82667,0.055
1644789,0.935,2.05,0.82667,0.055
1644790,0.63,1.17,0.66142,0.099
1644791,0.88,1.72,0.66142,0.099
1644792,0.995,2.04,0.74256,0.077
1644793,0.747,1.68,0.82667,0.055
1644794,0.89,1.77,0.58407,0.121
1644795,0.438,0.8,0.91281,0.033
1644796,0.54,1.01,0.74256,0.077
1644797,0.287,0.56,0.91281,0.033
1644798,0.565,1.06,0.74256,0.077
1644803,0.304,0.63,0.91281,0.033
1644809,0.728,1.37,0.74256,0.077
1644810,0.573,1.15,0.82667,0.055
1644811,0.603,1.2,0.82667,0.055
1644812,0.567,1.17,0.82667,0.055
1644813,0.27,0.59,0.82667,0.055
1644814,0.436,0.9,0.82667,0.055
1644815,0.314,0.64,0.91281,0.033
1644816,0.604,1.14,0.82667,0.055
1644817,0.302,0.59,0.91281,0.033
1644818,0.095,0.19,0.82667,0.055
1644819,0.24,0.5,0.91281,0.033
1644820,0.269,0.54,0.91281,0.033
1644821,0.195,0.39,0.91281,0.033
1644822,-0.059,-0.13,1,-0.011
1644823,-0.12,-0.28,1,-0.011
1644824,-0.19,-0.47,0.91281,-0.033
1644825,-0.336,-0.86,0.91281,-0.033
1644826,-0.268,-0.69,0.91281,-0.033
1644827,-0.212,-0.56,0.91281,-0.033
1644828,-0.211,-0.56,0.91281,-0.033
1644829,-0.211,-0.58,0.91281,-0.033
1644830,-0.174,-0.48,0.91281,-0.033
1644831,-0.042,-0.12,1,-0.011
1644832,-0.064,-0.18,1,-0.011
1647136,4.379,4.37,0.32442,0.209
1647137,4.531,4.38,0.32442,0.209
1647138,4.378,4.38,0.32442,0.209
1647139,3.8,4.06,0.32442,0.209
1647140,3.365,3.62,0.32442,0.209
1647141,3.725,4.16,0.38107,0.187
1647142,3.721,4.12,0.44342,0.165
1647143,3.607,4.04,0.44342,0.165
1647144,3.312,3.9,0.44342,0.165
1647145,3.624,3.97,0.38107,0.187
1647146,3.748,3.99,0.38107,0.187
1647147,3.84,4,0.38107,0.187
1647148,3.811,3.96,0.38107,0.187
1647149,3.764,3.91,0.32442,0.209
1647150,3.693,3.97,0.58407,0.121
1647151,3.439,3.97,0.51122,0.143
1647152,2.73,3.35,0.44342,0.165
1647153,2.616,3.46,0.44342,0.165
1647154,2.53,3.55,0.44342,0.165
1647155,2.206,3.33,0.51122,0.143
1647156,1.979,3.14,0.51122,0.143
1647157,1.86,3.31,0.51122,0.143
1647158,1.96,3.66,0.51122,0.143
1647159,2.055,3.77,0.51122,0.143
1647160,2.16,3.87,0.51122,0.143
1647161,1.493,2.96,0.44342,0.165
1647162,1.388,2.69,0.44342,0.165
1647163,1.783,3.31,0.51122,0.143
1647164,2.149,3.64,0.51122,0.143
1647165,1.823,3.32,0.51122,0.143
1647166,1.328,2.69,0.58407,0.121
1647167,1.31,2.68,0.51122,0.143
1647168,1.088,2.1,0.51122,0.143
1647169,1.077,2.03,0.51122,0.143
1647170,1.05,2.11,0.51122,0.143
1647171,1.122,2.38,0.44342,0.165
1647172,0.997,1.88,0.58407,0.121
1647173,0.959,1.92,0.44342,0.165
1647174,0.864,1.71,0.44342,0.165
1647175,0.737,1.32,0.58407,0.121
1647176,0.757,1.46,0.58407,0.121
1647177,0.781,1.63,0.74256,0.077
1647178,0.807,1.86,0.82667,0.055
1647180,0.75,1.71,0.82667,0.055
1647186,0.674,1.37,0.82667,0.055
1647187,0.619,1.16,0.95628,0.022
1647188,0.624,1.17,0.74256,0.077
1647189,0.713,1.51,0.82667,0.055
1647190,0.88,1.96,0.82667,0.055
1647191,0.654,1.26,0.66142,0.099
1647192,0.64,1.18,0.58407,0.121
1647193,0.998,1.75,0.44342,0.165
1647194,0.717,1.43,0.66142,0.099
1647195,0.758,1.57,0.66142,0.099
1647196,1.215,2.25,0.58407,0.121
1647197,0.787,1.4,0.66142,0.099
1647198,1.156,1.99,0.66142,0.099
1647199,0.74,1.29,0.58407,0.121
1647200,0.592,1,0.51122,0.143
1647204,0.633,1.24,0.82667,0.055
1647205,0.482,0.96,0.82667,0.055
1647206,0.619,1.2,0.82667,0.055
1647207,0.776,1.44,0.82667,0.055
1647208,0.915,1.65,0.74256,0.077
1647210,1.058,1.84,0.74256,0.077
1647211,0.907,1.65,0.74256,0.077
1647212,0.621,1.23,0.82667,0.055
1647213,0.551,1.11,0.82667,0.055
1647214,0.469,1.01,0.82667,0.055
1647215,0.644,1.27,0.82667,0.055
1647216,0.733,1.39,0.82667,0.055
1647217,0.749,1.43,0.82667,0.055
1647218,0.76,1.42,0.82667,0.055
1647219,0.86,1.54,0.82667,0.055
1647220,0.65,1.2,0.91281,0.033
1647221,0.244,0.47,0.91281,0.033
1647222,0.268,0.5,0.91281,0.033
1647223,0.102,0.19,0.82667,0.055
1647224,0.152,0.31,0.91281,0.033
1647225,-0.066,-0.14,1,-0.011
1647226,-0.137,-0.33,1,-0.011
1647227,-0.163,-0.4,0.91281,-0.033
1647228,-0.372,-0.94,0.91281,-0.033
1647229,-0.302,-0.78,0.91281,-0.033
1647230,-0.238,-0.62,0.91281,-0.033
1647231,-0.187,-0.5,0.91281,-0.033
1647232,-0.182,-0.5,0.91281,-0.033
1647233,-0.068,-0.19,0.91281,-0.033
1647234,-0.092,-0.26,1,-0.011
1647235,-0.122,-0.35,1,-0.011
1647242,0.183,0.55,0.74256,0.077
1647243,0.866,2.5,0.74256,0.077
1649539,4.587,4.49,0.32442,0.209
1649540,3.563,3.65,0.32442,0.209
1649541,3.384,3.62,0.32442,0.209
1649542,3.526,3.65,0.32442,0.209
1649543,3.626,3.68,0.38107,0.187
1649544,3.974,4.22,0.44342,0.165
1649545,3.735,4.09,0.38107,0.187
1649546,3.364,3.95,0.58407,0.121
1649547,3.387,3.96,0.58407,0.121
1649548,3.769,4.08,0.58407,0.121
1649549,3.991,4.14,0.51122,0.143
1649550,4.176,4.19,0.51122,0.143
1649551,4.131,4.13,0.51122,0.143
1649552,3.769,3.95,0.51122,0.143
1649553,3.52,4.01,0.58407,0.121
1649554,3.32,3.95,0.44342,0.165
1649555,2.714,3.44,0.44342,0.165
1649556,2.6,3.56,0.44342,0.165
1649557,2.467,3.52,0.51122,0.143
1649558,1.98,3.1,0.51122,0.143
1649559,1.629,2.75,0.44342,0.165
1649560,1.738,2.88,0.44342,0.165
1649561,1.677,2.82,0.44342,0.165
1649562,2.081,3.71,0.51122,0.143
1649563,1.545,3.06,0.44342,0.165
1649564,2.13,3.78,0.51122,0.143
1649565,1.794,2.98,0.44342,0.165
1649566,2.19,3.73,0.51122,0.143
1649567,1.833,3.35,0.51122,0.143
1649568,1.21,2.33,0.44342,0.165
1649569,1.093,2.07,0.51122,0.143
1649570,1.547,2.78,0.51122,0.143
1649571,1.623,2.86,0.51122,0.143
1649572,1.111,2.1,0.51122,0.143
1649573,1.033,2.08,0.51122,0.143
1649574,1.127,2.04,0.51122,0.143
1649575,0.903,1.64,0.58407,0.121
1649576,0.813,1.45,0.58407,0.121
1649577,0.714,1.27,0.58407,0.121
1649578,0.768,1.51,0.66142,0.099
1649579,0.806,1.75,0.74256,0.077
1649581,0.744,1.61,0.82667,0.055
1649582,0.724,1.56,0.82667,0.055
1649583,0.739,1.66,0.82667,0.055
1649585,0.712,1.55,0.82667,0.055
1649586,0.687,1.44,0.82667,0.055
1649587,0.687,1.42,0.82667,0.055
1649588,0.644,1.25,0.82667,0.055
1649589,0.601,1.1,0.74256,0.077
1649590,0.633,1.19,0.66142,0.099
1649591,0.724,1.55,0.82667,0.055
1649592,0.958,2.13,0.82667,0.055
1649593,0.93,1.93,0.82667,0.055
1649594,0.853,1.49,0.44342,0.165
1649595,0.99,1.75,0.44342,0.165
1649596,0.778,1.52,0.58407,0.121
1649597,0.697,1.46,0.66142,0.099
1649598,1.04,1.83,0.51122,0.143
1649599,0.613,1.02,0.66142,0.099
1649600,1.14,1.81,0.66142,0.099
1649601,1.09,1.75,0.74256,0.077
1649602,0.907,1.44,0.66142,0.099
1649603,1.019,1.71,0.66142,0.099
1649606,0.661,1.26,0.82667,0.055
1649607,0.611,1.19,0.82667,0.055
1649608,0.766,1.44,0.82667,0.055
1649609,0.779,1.35,0.74256,0.077
1649610,0.948,1.51,0.82667,0.055
1649611,0.956,1.51,0.82667,0.055
1649612,0.935,1.49,0.82667,0.055
1649613,0.806,1.38,0.74256,0.077
1649614,0.938,1.71,0.74256,0.077
1649615,0.65,1.29,0.82667,0.055
1649616,0.633,1.25,0.82667,0.055
1649617,0.695,1.33,0.82667,0.055
1649618,0.92,1.63,0.74256,0.077
1649619,0.888,1.56,0.74256,0.077
1649620,1.135,1.92,0.66142,0.099
1649621,1.413,2.31,0.66142,0.099
1649622,1.01,1.73,0.74256,0.077
1649623,0.858,1.52,0.82667,0.055
1649624,0.63,1.13,0.82667,0.055
1649625,0.584,1.03,0.82667,0.055
1649626,0.102,0.19,0.74256,0.077
1649627,0.055,0.12,1,0.011
1649628,-0.07,-0.16,1,-0.011
1649629,-0.116,-0.27,1,-0.011
1649630,-0.134,-0.32,1,-0.011
1649631,-0.15,-0.37,1,-0.011
1649632,-0.158,-0.4,0.91281,-0.033
1649633,-0.22,-0.58,0.91281,-0.033
1649634,-0.151,-0.4,0.91281,-0.033
1649635,-0.141,-0.38,0.91281,-0.033
1649636,-0.132,-0.37,0.91281,-0.033
1649637,-0.119,-0.34,1,-0.011
1649638,-0.134,-0.37,0.91281,-0.033
1649639,-0.05,-0.14,1,-0.011
1649640,0.076,0.22,1,0.011
1649641,0.084,0.24,0.82667,0.055
1649642,0.147,0.43,0.74256,0.077
1649643,0.183,0.54,0.74256,0.077
1649644,1.028,2.86,0.74256,0.077
1649645,1.062,2.89,0.74256,0.077
1651907,2.969,3.74,0.51122,0.143
1651908,2.851,3.73,0.44342,0.165
1651909,3.021,3.81,0.51122,0.143
1651910,3.019,3.83,0.51122,0.143
1651912,2.038,2.49,0.58407,0.121
1651941,3.743,3.66,0.38107,0.187
1651942,3.64,3.69,0.38107,0.187
1651943,3.527,3.67,0.38107,0.187
1651944,3.71,3.73,0.38107,0.187
1651945,3.836,3.76,0.38107,0.187
1651946,3.647,3.92,0.58407,0.121
1651947,3.644,3.93,0.58407,0.121
1651948,3.515,3.95,0.58407,0.121
1651949,3.605,3.97,0.58407,0.121
1651950,3.806,4.07,0.58407,0.121
1651951,4.169,4.22,0.51122,0.143
1651952,4.428,4.32,0.51122,0.143
1651953,4.259,4.22,0.51122,0.143
1651954,3.841,4.02,0.51122,0.143
1651955,3.602,3.99,0.58407,0.121
1651956,2.87,3.49,0.44342,0.165
1651957,2.764,3.47,0.44342,0.165
1651958,2.673,3.57,0.44342,0.165
1651959,2.299,3.33,0.51122,0.143
1651960,1.881,2.96,0.51122,0.143
1651961,1.928,3.02,0.51122,0.143
1651962,2.042,3.15,0.51122,0.143
1651963,1.827,2.94,0.44342,0.165
1651964,1.545,2.71,0.44342,0.165
1651965,1.77,3.39,0.44342,0.165
1651966,1.644,2.76,0.44342,0.165
1651967,1.874,3.01,0.44342,0.165
1651968,1.909,3.04,0.44342,0.165
1651969,1.88,3.17,0.44342,0.165
1651970,1.183,2.23,0.51122,0.143
1651971,1.397,2.57,0.51122,0.143
1651972,1.83,3.18,0.51122,0.143
1651973,1.903,3.19,0.51122,0.143
1651974,1.11,2.1,0.51122,0.143
1651975,1.01,1.93,0.51122,0.143
1651976,1.2,2.12,0.51122,0.143
1651977,1.449,2.39,0.51122,0.143
1651978,1.193,1.96,0.51122,0.143
1651979,0.81,1.39,0.44342,0.165
1651980,0.524,0.99,0.58407,0.121
1651981,0.796,1.7,0.74256,0.077
1651982,0.746,1.54,0.74256,0.077
1651983,0.701,1.4,0.74256,0.077
1651984,0.707,1.46,0.82667,0.055
1651985,0.7,1.45,0.82667,0.055
1651986,0.777,1.84,0.82667,0.055
1651987,0.711,1.52,0.82667,0.055
1651988,0.634,1.21,0.91281,0.033
1651989,0.657,1.3,0.82667,0.055
1651990,0.6,1.09,0.74256,0.077
1651991,0.48,0.82,0.74256,0.077
1651992,0.624,1.16,0.66142,0.099
1651993,0.628,1.17,0.66142,0.099
1651994,0.825,1.69,0.82667,0.055
1651995,1.08,2.26,0.82667,0.055
1651996,0.785,1.4,0.44342,0.165
1651997,0.851,1.38,0.38107,0.187
1651998,1.241,2.21,0.51122,0.143
1651999,0.639,1.25,0.51122,0.143
1652000,0.659,1.18,0.66142,0.099
1652001,1.158,1.79,0.74256,0.077
1652002,0.98,1.47,0.58407,0.121
1652003,1.282,1.94,0.58407,0.121
1652004,0.732,1.18,0.66142,0.099
1652005,0.994,1.66,0.66142,0.099
1652006,0.864,1.51,0.66142,0.099
1652007,0.806,1.42,0.74256,0.077
1652008,0.646,1.25,0.82667,0.055
1652009,0.956,1.71,0.74256,0.077
1652010,0.78,1.33,0.82667,0.055
1652011,0.804,1.35,0.82667,0.055
1652012,0.959,1.49,0.82667,0.055
1652013,1.249,1.79,0.74256,0.077
1652014,1.038,1.56,0.74256,0.077
1652015,0.802,1.34,0.82667,0.055
1652016,1.062,1.91,0.74256,0.077
1652017,0.646,1.32,0.82667,0.055
1652018,1.135,2.09,0.74256,0.077
1652019,0.84,1.56,0.74256,0.077
1652020,1.336,2.27,0.74256,0.077
1652021,1.27,2.01,0.66142,0.099
1652022,1.544,2.41,0.58407,0.121
1652023,1.423,2.31,0.66142,0.099
1652024,1.085,1.85,0.74256,0.077
1652025,1.018,1.73,0.66142,0.099
1652026,0.956,1.66,0.74256,0.077
1652027,0.692,1.22,0.82667,0.055
1652028,0.4,0.73,0.82667,0.055
1652029,0.136,0.26,0.82667,0.055
1652030,0.204,0.41,0.91281,0.033
1652031,-0.012,-0.03,1,-0.011
1652032,-0.084,-0.19,1,-0.011
1652033,-0.107,-0.26,1,-0.011
1652034,-0.113,-0.28,1,-0.011
1652035,-0.122,-0.31,1,-0.011
1652036,-0.118,-0.31,1,-0.011
1652037,-0.108,-0.29,1,-0.011
1652038,-0.12,-0.33,0.91281,-0.033
1652039,-0.1,-0.28,0.91281,-0.033
1652040,-0.034,-0.09,1,-0.011
1652041,0.072,0.19,0.91281,0.033
1652042,0.1,0.28,0.91281,0.033
1652043,0.14,0.41,0.74256,0.077
1652044,0.223,0.64,0.74256,0.077
1652045,1.099,2.98,0.74256,0.077
1652046,1.118,3.06,0.74256,0.077
1652047,1.078,2.96,0.74256,0.077
1652048,1.083,3.04,0.74256,0.077
1654308,3.114,3.78,0.51122,0.143
1654309,3.066,3.78,0.51122,0.143
1654310,3.024,3.79,0.51122,0.143
1654311,3.116,3.83,0.51122,0.143
1654312,3.235,3.88,0.51122,0.143
1654313,2.039,2.48,0.58407,0.121
1654314,2.123,2.5,0.66142,0.099
1654315,2.074,2.46,0.66142,0.099
1654320,2.69,3.08,0.44342,0.165
1654321,2.716,3.1,0.44342,0.165
1654337,4.122,4.46,0.38107,0.187
1654338,4.148,4.17,0.44342,0.165
1654339,4.144,3.97,0.44342,0.165
1654340,4.114,3.88,0.44342,0.165
1654343,3.957,3.79,0.38107,0.187
1654344,3.896,3.79,0.38107,0.187
1654345,3.876,3.79,0.38107,0.187
1654346,3.934,3.8,0.38107,0.187
1654347,4.053,3.83,0.38107,0.187
1654348,3.774,3.91,0.58407,0.121
1654349,3.738,3.93,0.58407,0.121
1654350,3.668,3.96,0.58407,0.121
1654351,3.739,3.97,0.58407,0.121
1654352,4.012,4.06,0.58407,0.121
1654353,4.232,4.16,0.51122,0.143
1654354,4.485,4.26,0.51122,0.143
1654355,4.376,4.28,0.51122,0.143
1654356,3.934,4.1,0.58407,0.121
1654357,3.648,4.03,0.58407,0.121
1654358,2.854,3.52,0.44342,0.165
1654359,2.78,3.6,0.44342,0.165
1654360,2.57,3.49,0.44342,0.165
1654361,2.114,3.12,0.51122,0.143
1654362,1.957,2.99,0.51122,0.143
1654363,2.173,3.21,0.51122,0.143
1654364,2,3.06,0.51122,0.143
1654365,1.782,2.85,0.51122,0.143
1654366,1.43,2.56,0.44342,0.165
1654367,1.782,3.3,0.44342,0.165
1654368,1.557,2.61,0.44342,0.165
1654369,2.017,3.09,0.51122,0.143
1654370,2.091,3.15,0.51122,0.143
1654371,1.688,2.73,0.44342,0.165
1654372,1.77,3.21,0.51122,0.143
1654373,1.807,3.19,0.51122,0.143
1654374,1.875,3.16,0.51122,0.143
1654375,1.465,2.39,0.44342,0.165
1654376,1.18,2.15,0.51122,0.143
1654377,1.17,2.14,0.51122,0.143
1654378,1.513,2.5,0.51122,0.143
1654379,1.615,2.51,0.51122,0.143
1654380,1.4,2.21,0.58407,0.121
1654381,0.727,1.27,0.51122,0.143
1654382,0.759,1.49,0.58407,0.121
1654383,0.749,1.5,0.66142,0.099
1654384,0.59,1.11,0.66142,0.099
1654385,0.35,0.65,0.74256,0.077
1654386,0.682,1.34,0.74256,0.077
1654387,0.69,1.39,0.82667,0.055
1654388,0.742,1.63,0.82667,0.055
1654389,0.717,1.53,0.82667,0.055
1654390,0.653,1.27,0.74256,0.077
1654391,0.49,0.87,0.74256,0.077
1654392,0.43,0.76,0.74256,0.077
1654393,0.524,0.86,0.51122,0.143
1654394,0.551,0.93,0.44342,0.165
1654395,0.616,1.13,0.66142,0.099
1654396,0.647,1.19,0.58407,0.121
1654397,0.812,1.57,0.74256,0.077
1654398,0.882,1.63,0.44342,0.165
1654399,0.864,1.4,0.44342,0.165
1654400,1.275,2.18,0.51122,0.143
1654401,1.09,2.02,0.58407,0.121
1654402,0.919,1.56,0.58407,0.121
1654403,1.32,2,0.66142,0.099
1654404,1.26,1.86,0.58407,0.121
1654405,1.08,1.65,0.58407,0.121
1654406,0.738,1.18,0.66142,0.099
1654407,0.951,1.59,0.66142,0.099
1654408,0.974,1.66,0.74256,0.077
1654409,0.882,1.58,0.74256,0.077
1654410,0.907,1.65,0.74256,0.077
1654411,0.93,1.67,0.74256,0.077
1654412,0.822,1.35,0.82667,0.055
1654413,0.908,1.42,0.74256,0.077
1654414,1.628,2.37,0.58407,0.121
1654415,1.723,2.38,0.58407,0.121
1654416,1.096,1.62,0.82667,0.055
1654417,0.776,1.29,0.82667,0.055
1654418,1.032,1.92,0.74256,0.077
1654419,1.018,1.89,0.74256,0.077
1654420,1.205,2.08,0.66142,0.099
1654421,1.263,2.11,0.66142,0.099
1654422,1.256,2.07,0.66142,0.099
1654423,1.563,2.33,0.58407,0.121
1654424,1.648,2.56,0.66142,0.099
1654425,1.499,2.36,0.58407,0.121
1654426,1.467,2.31,0.58407,0.121
1654427,1.289,2.07,0.66142,0.099
1654428,1.053,1.77,0.66142,0.099
1654429,0.914,1.6,0.74256,0.077
1654430,0.444,0.82,0.91281,0.033
1654431,0.442,0.81,0.86935,0.044
1654432,0.25,0.47,0.91281,0.033
1654433,0.247,0.49,0.91281,0.033
1654434,0.186,0.39,0.91281,0.033
1654435,0.049,0.11,1,0.011
1654436,-0.07,-0.17,1,-0.011
1654437,-0.02,-0.05,1,-0.011
1654438,-0.039,-0.1,1,-0.011
1654439,-0.021,-0.05,1,-0.011
1654440,-0.058,-0.15,1,-0.011
1654441,-0.038,-0.1,1,-0.011
1654442,0.119,0.31,0.91281,0.033
1654443,0.038,0.11,0.82667,0.055
1654444,0.228,0.64,0.82667,0.055
1654445,0.366,0.97,0.82667,0.055
1654446,1.108,2.95,0.74256,0.077
1654447,0.91,2.35,0.74256,0.077
1654448,1,2.67,0.74256,0.077
1654449,1.03,2.82,0.74256,0.077
1654450,1.004,2.87,0.74256,0.077
1654451,0.57,1.76,0.66142,0.099
1656699,1.998,3.56,0.44342,0.165
1656710,3.094,3.78,0.51122,0.143
1656711,3.13,3.8,0.51122,0.143
1656712,3.121,3.81,0.51122,0.143
1656713,3.134,3.83,0.51122,0.143
1656714,1.957,2.44,0.58407,0.121
1656715,1.984,2.43,0.66142,0.099
1656716,2.169,2.49,0.74256,0.077
1656717,2.22,2.49,0.74256,0.077
1656718,2.07,2.42,0.74256,0.077
1656719,2.091,2.41,0.74256,0.077
1656720,2.127,2.41,0.74256,0.077
1656721,2.153,2.41,0.74256,0.077
1656722,2.203,2.4,0.74256,0.077
1656723,2.173,2.33,0.74256,0.077
1656724,2.728,3.03,0.44342,0.165
1656730,2.963,4.04,0.51122,0.143
1656731,2.966,3.87,0.44342,0.165
1656732,3.01,4.11,0.44342,0.165
1656738,3.934,5.01,0.38107,0.187
1656739,3.978,4.64,0.38107,0.187
1656740,4.012,4.34,0.44342,0.165
1656741,4.034,4.12,0.44342,0.165
1656742,4.028,3.95,0.44342,0.165
1656743,3.763,3.77,0.38107,0.187
1656744,3.801,3.79,0.38107,0.187
1656745,3.739,3.78,0.38107,0.187
1656746,3.991,3.84,0.38107,0.187
1656747,4.063,3.86,0.38107,0.187
1656748,4.104,3.86,0.38107,0.187
1656749,3.92,3.89,0.58407,0.121
1656750,3.954,3.91,0.58407,0.121
1656751,3.867,3.93,0.58407,0.121
1656752,3.781,3.96,0.58407,0.121
1656753,3.964,3.96,0.58407,0.121
1656754,4.266,4.06,0.58407,0.121
1656755,4.484,4.14,0.51122,0.143
1656756,4.62,4.21,0.51122,0.143
1656757,4.285,4.17,0.51122,0.143
1656758,3.889,4.09,0.58407,0.121
1656759,3.607,4.05,0.58407,0.121
1656760,3.359,4.02,0.51122,0.143
1656761,2.589,3.45,0.44342,0.165
1656762,2.307,3.23,0.44342,0.165
1656763,2.433,3.35,0.44342,0.165
1656764,2.407,3.34,0.44342,0.165
1656765,2.217,3.2,0.51122,0.143
1656766,1.891,2.91,0.51122,0.143
1656767,1.408,2.39,0.51122,0.143
1656768,1.62,2.64,0.51122,0.143
1656769,1.378,2.41,0.44342,0.165
1656770,1.597,2.61,0.44342,0.165
1656771,2.216,3.22,0.51122,0.143
1656772,2.23,3.23,0.51122,0.143
1656773,1.757,2.76,0.44342,0.165
1656774,1.662,3.04,0.51122,0.143
1656775,1.555,2.64,0.51122,0.143
1656776,1.482,2.38,0.44342,0.165
1656777,1.522,2.39,0.44342,0.165
1656778,1.473,2.59,0.51122,0.143
1656779,1.27,2.23,0.51122,0.143
1656780,1.501,2.4,0.44342,0.165
1656781,1.691,2.53,0.51122,0.143
1656782,1.381,2.18,0.58407,0.121
1656783,0.85,1.46,0.44342,0.165
1656784,0.618,1.16,0.51122,0.143
1656785,0.504,0.94,0.58407,0.121
1656786,0.418,0.77,0.58407,0.121
1656787,0.484,0.85,0.66142,0.099
1656788,0.334,0.6,0.74256,0.077
1656789,0.682,1.34,0.74256,0.077
1656790,0.748,1.63,0.82667,0.055
1656791,0.676,1.33,0.74256,0.077
1656792,0.683,1.36,0.74256,0.077
1656793,0.602,1.08,0.66142,0.099
1656794,0.513,0.83,0.51122,0.143
1656795,0.54,0.83,0.58407,0.121
1656796,0.645,1.04,0.51122,0.143
1656797,0.606,1.09,0.51122,0.143
1656798,0.902,1.57,0.44342,0.165
1656799,1.1,1.9,0.51122,0.143
1656800,0.822,1.34,0.38107,0.187
1656801,1.037,1.62,0.44342,0.165
1656802,1.172,1.85,0.44342,0.165
1656803,0.897,1.51,0.58407,0.121
1656804,0.735,1.24,0.66142,0.099
1656805,1.437,2.09,0.66142,0.099
1656806,1.497,2.08,0.58407,0.121
1656807,1.329,1.93,0.58407,0.121
1656808,1.238,1.83,0.51122,0.143
1656809,0.99,1.59,0.58407,0.121
1656810,1.006,1.74,0.74256,0.077
1656811,0.994,1.77,0.66142,0.099
1656812,0.669,1.18,0.74256,0.077
1656813,1.448,2.35,0.74256,0.077
1656814,0.77,1.27,0.74256,0.077
1656815,1.535,2.35,0.74256,0.077
1656816,1.64,2.37,0.66142,0.099
1656817,1.635,2.35,0.66142,0.099
1656818,1.259,1.82,0.74256,0.077
1656819,0.857,1.34,0.82667,0.055
1656820,0.66,1.14,0.74256,0.077
1656821,1.089,2.03,0.74256,0.077
1656822,0.797,1.32,0.82667,0.055
1656823,1.062,1.58,0.82667,0.055
1656824,1.056,1.5,0.66142,0.099
1656825,1.234,1.67,0.66142,0.099
1656826,1.523,2.32,0.66142,0.099
1656827,1.61,2.48,0.58407,0.121
1656828,1.521,2.32,0.58407,0.121
1656829,1.601,2.43,0.58407,0.121
1656830,1.483,2.35,0.66142,0.099
1656831,1.139,1.88,0.66142,0.099
1656832,0.746,1.36,0.82667,0.055
1656833,0.3,0.58,0.91281,0.033
1656834,0.42,0.79,0.91281,0.033
1656835,0.476,0.88,0.91281,0.033
1656836,0.25,0.48,0.91281,0.033
1656837,0.277,0.59,0.91281,0.033
1656838,0.121,0.28,1,0.011
1656839,0.268,0.59,0.91281,0.033
1656840,0.243,0.55,0.91281,0.033
1656841,0.235,0.56,0.91281,0.033
1656842,0.126,0.31,0.91281,0.033
1656843,0.146,0.37,0.91281,0.033
1656844,0.069,0.19,0.91281,0.033
1656845,0.306,0.79,0.91281,0.033
1656846,0.509,1.26,0.82667,0.055
1656847,0.612,1.52,0.74256,0.077
1656848,0.74,1.77,0.74256,0.077
1656849,0.858,2.09,0.74256,0.077
1656850,0.839,2.14,0.74256,0.077
1656851,0.898,2.31,0.74256,0.077
1656852,0.699,2.04,0.66142,0.099
1656853,0.585,1.57,0.82667,0.055
1656854,0.78,2.31,0.82667,0.055
1656857,0.248,0.79,0.74256,0.077
1656858,0.292,0.96,0.82667,0.055
1656859,0.29,0.96,0.82667,0.055
1656860,0.284,0.95,0.82667,0.055
1659099,1.946,3.62,0.44342,0.165
1659101,2.042,3.53,0.44342,0.165
1659107,2.09,3.39,0.44342,0.165
1659108,1.986,3.06,0.51122,0.143
1659109,2.229,3.19,0.51122,0.143
1659110,2.91,3.71,0.51122,0.143
1659111,3.151,3.79,0.51122,0.143
1659112,3.276,3.83,0.51122,0.143
1659113,3.406,3.87,0.58407,0.121
1659114,3.301,3.86,0.51122,0.143
1659115,3.124,3.83,0.51122,0.143
1659116,1.85,2.36,0.66142,0.099
1659117,1.935,2.38,0.74256,0.077
1659118,2.028,2.4,0.74256,0.077
1659119,2.184,2.45,0.74256,0.077
1659120,2.137,2.41,0.74256,0.077
1659121,2.062,2.36,0.74256,0.077
1659122,2.052,2.18,0.74256,0.077
1659123,2.013,2.1,0.74256,0.077
1659124,1.978,2.02,0.74256,0.077
1659125,1.927,1.99,0.74256,0.077
1659126,1.867,1.99,0.74256,0.077
1659133,3.085,3.74,0.44342,0.165
1659134,2.179,2.64,0.58407,0.121
1659135,1.985,2.57,0.51122,0.143
