"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
1704755,-2.469,-0.8,0.74256,-0.077
1704756,-4.205,-1.28,0.58407,-0.121
1704757,4.203,1.75,0.66142,0.099
1704758,-4.484,-1.29,0.58407,-0.121
1704759,-1.187,-0.28,0.91281,-0.033
1704760,1.968,0.41,0.82667,0.055
1704761,2.32,0.49,0.91281,0.033
1704762,9.125,1.54,0.51122,0.143
1704763,8.994,1.35,0.51122,0.143
1704764,9.856,1.39,0.44342,0.165
1704765,9.791,1.42,0.38107,0.187
1704766,13.588,1.78,0.44342,0.165
1704767,12.154,1.68,0.38107,0.187
1704768,14.659,1.87,0.44342,0.165
1704769,16.938,2.11,0.32442,0.209
1704770,18.2,2.16,0.32442,0.209
1704771,17.606,1.91,0.27356,0.231
1704772,18.582,1.97,0.27356,0.231
1704773,18.335,2.04,0.27356,0.231
1704774,17.116,2.05,0.27356,0.231
1704775,17.575,2.18,0.27356,0.231
1704776,17.631,2.15,0.22844,0.253
1704777,17.341,2.05,0.18889,0.275
1704778,9.867,1.32,0.22844,0.253
1704779,9.756,1.29,0.22844,0.253
1704780,14.521,1.73,0.27356,0.231
1704781,8.128,1.08,0.22844,0.253
1704782,8.267,1.09,0.22844,0.253
1704783,12.272,1.39,0.44342,0.165
1704784,10.465,1.1,0.51122,0.143
1704785,13.005,1.5,0.32442,0.209
1704786,9.14,1.2,0.22844,0.253
1704787,11.022,1.56,0.38107,0.187
1704788,8.267,1.18,0.38107,0.187
1704789,11.35,1.76,0.38107,0.187
1704790,7.85,1.41,0.58407,0.121
1704791,7.039,1.43,0.58407,0.121
1704792,5.657,1.29,0.74256,0.077
1704793,4.297,1.03,0.74256,0.077
1704794,3.704,0.97,0.74256,0.077
1704795,1.178,0.39,1,0.011
1704796,-2.204,-0.88,0.74256,-0.077
1704797,0.319,0.19,1,0.011
1704798,-1.492,-0.71,0.66142,-0.099
1704799,-0.1,-0.03,1,-0.011
1704800,3.104,0.71,0.82667,0.055
1704801,3.845,0.75,0.66142,0.099
1704802,3.343,0.7,0.74256,0.077
1704803,3.383,0.81,0.74256,0.077
1704804,2.875,0.74,0.91281,0.033
1704805,0.403,0.11,1,0.011
1704806,-0.632,-0.2,1,-0.011
1704807,-2.231,-0.91,0.58407,-0.121
1704808,-1.467,-0.7,0.66142,-0.099
1704809,-0.246,-0.12,1,-0.011
1704810,0.639,0.21,1,0.011
1704811,2.916,0.86,0.74256,0.077
1704812,6,1.6,0.58407,0.121
1704813,6.736,1.86,0.74256,0.077
1704814,7.964,2.16,0.58407,0.121
1704815,3.319,1.04,0.91281,0.033
1704816,0.84,0.3,0.91281,0.033
1704817,-1.036,-0.4,1,-0.011
1704818,1.911,1.1,0.91281,0.033
1704819,0.626,0.38,0.91281,0.033
1704820,-1.5,-0.63,1,-0.011
1704821,0.337,0.16,1,0.011
1704822,0.244,0.14,0.74256,0.077
1704823,2.699,2.09,0.74256,0.077
1704824,2.116,1.8,0.74256,0.077
1704825,1.49,1.1,0.74256,0.077
1704826,2.78,2.95,0.51122,0.143
1704827,0.976,1.86,0.74256,0.077
1704828,0.898,1.88,0.51122,0.143
1704829,0.928,1.85,0.51122,0.143
1704830,1.78,2.18,0.74256,0.077
1704831,0.514,0.59,1,0.011
1704832,0.633,0.55,0.91281,0.033
1704833,0.329,0.23,1,0.011
1704834,1.194,0.78,1,0.011
1704835,0.531,0.56,0.91281,0.033
1704836,1.057,1.79,0.91281,0.033
1704837,0.163,0.29,1,0.011
1704838,0.246,0.29,1,0.011
1704839,-0.69,-0.62,1,-0.011
1704840,-0.697,-0.93,1,-0.011
1704844,1.097,1.54,0.51122,0.143
1704845,-0.288,-0.27,0.91281,-0.033
1704846,-0.725,-0.53,0.91281,-0.033
1704847,-2.09,-1.25,0.66142,-0.099
1704848,-5.617,-2.87,0.44342,-0.165
1704849,-5.12,-2.63,0.51122,-0.143
1704850,-0.712,-0.41,0.74256,-0.077
1704851,-2.375,-1.88,0.66142,-0.099
1704852,0.086,0.09,1,0.011
1704853,0.307,0.43,0.91281,0.033
1704854,-0.11,-0.27,1,-0.011
1704855,0.688,0.92,0.82667,0.055
1704856,0.146,0.15,1,0.011
1704857,-0.904,-0.69,0.82667,-0.055
1704858,-0.502,-0.31,0.91281,-0.033
1704859,0.203,0.14,1,0.011
1704860,1.391,1.19,0.51122,0.143
1704861,1.115,1.3,0.44342,0.165
1704862,1.618,2.84,0.51122,0.143
1704863,2.216,3.06,0.27356,0.231
1704864,2.879,4.33,0.27356,0.231
1704865,1.527,2.6,0.51122,0.143
1704866,1.49,3.2,0.51122,0.143
1704867,1.615,3.02,0.51122,0.143
1704868,1.018,1.6,0.82667,0.055
1704869,1.198,1.56,0.82667,0.055
1704870,0.693,0.71,0.91281,0.033
1704871,0.466,0.49,0.91281,0.033
1704872,0.123,0.11,1,0.011
1704873,-1.248,-0.97,0.74256,-0.077
1704874,-0.978,-0.79,0.66142,-0.099
1704875,-1.15,-0.96,0.66142,-0.099
1704876,-1.637,-1.32,0.66142,-0.099
1704877,-1.808,-1.44,0.51122,-0.143
1704878,-1.981,-1.65,0.66142,-0.099
1704879,-1.889,-1.69,0.51122,-0.143
1704880,-2.424,-2.05,0.22844,-0.253
1704881,-2.695,-2.48,0.22844,-0.253
1704882,-2.971,-3.05,0.44342,-0.165
1704883,-2.327,-2.67,0.44342,-0.165
1704884,-1.501,-2.07,0.66142,-0.099
1704885,1.76,2.41,0.66142,0.099
1704886,1.17,1.74,0.66142,0.099
1704887,1.719,3.42,0.74256,0.077
1704888,1.497,5.25,0.51122,0.143
1704889,0.193,1.27,0.82667,0.055
1704890,0.03,1.54,0.6217,0.11
1704891,0.493,5.56,0.27356,0.231
1704892,0.293,1.84,0.74256,0.077
1704893,0.4,1.33,0.82667,0.055
1704894,0.323,2.19,0.58407,0.121
1704895,0.114,2.74,0.44342,0.165
1704896,0.03,2.23,0.34937,0.198
1704897,0.03,1.69,0.2956,0.22
1704898,0.023,0.67,0.40896,0.176
1704899,0.424,4.43,0.22844,0.253
1704900,0.519,4.18,0.32442,0.209
1704901,0.428,5.05,0.27356,0.231
1704902,0.366,5.88,0.24958,0.242
1704903,0.017,0.41,0.62029,0.11
1704904,0.335,4.97,0.29754,0.22
1704905,0.365,5.11,0.35131,0.198
1704906,0.013,0.31,0.62029,0.11
1704907,0.025,1.95,0.31806,0.209
1704908,0,0,0.31759,0.198
1704909,0,0,0.62797,0.088
1704910,0,0,0.91056,0.033
1704911,0,0,0.91056,0.033
1704912,0,0,0.62797,0.088
1704913,0,0,0.62797,0.088
1704914,0,0,0.46706,0.099
1707124,0.32,3.64,0.74256,0.077
1707125,0.298,2.2,0.74256,0.077
1707126,0.665,4.29,0.58407,0.121
1707127,1.268,5.4,0.51122,0.143
1707128,1.22,5.95,0.51122,0.143
1707129,1.699,5.71,0.22844,0.253
1707130,1.807,5.55,0.32442,0.209
1707131,2.187,6.55,0.32442,0.209
1707132,2.243,6.09,0.32442,0.209
1707133,2.067,5.61,0.32442,0.209
1707134,2.473,5.63,0.27356,0.231
1707135,1.741,5.89,0.44342,0.165
1707136,1.39,4.63,0.51122,0.143
1707137,1.329,4.34,0.51122,0.143
1707138,1.613,5.22,0.44342,0.165
1707139,1.865,5.22,0.27356,0.231
1707140,2.167,4.97,0.32442,0.209
1707141,0.989,4.11,0.58407,0.121
1707142,1.747,4.25,0.32442,0.209
1707143,1.99,5.13,0.32442,0.209
1707144,3.17,4.99,0.38107,0.187
1707145,4.507,4.85,0.32442,0.209
1707146,4.129,3.63,0.22844,0.253
1707147,3.379,4.36,0.32442,0.209
1707148,3.343,4.43,0.32442,0.209
1707149,3.805,3.44,0.44342,0.165
1707150,3.853,3.63,0.32442,0.209
1707151,4.207,4.16,0.22844,0.253
1707152,2.445,1.73,0.51122,0.143
1707153,0.985,0.53,0.91281,0.033
1707154,-0.743,-0.32,0.82667,-0.055
1707155,-0.675,-0.31,0.82667,-0.055
1707156,1.691,0.88,0.66142,0.099
1707157,4.506,2.97,0.15463,0.297
1707158,3.972,2.52,0.18889,0.275
1707159,4.753,1.86,0.66142,0.099
1707160,-5.304,-1.36,0.66142,-0.099
1707161,0.464,0.09,1,0.011
1707162,5.48,1.04,0.74256,0.077
1707163,6.272,1.17,0.66142,0.099
1707164,7.99,1.39,0.51122,0.143
1707165,9.526,1.36,0.51122,0.143
1707166,9.749,1.3,0.38107,0.187
1707167,11.867,1.53,0.38107,0.187
1707168,17.255,2.14,0.32442,0.209
1707169,14.94,1.88,0.27356,0.231
1707170,15.31,1.74,0.32442,0.209
1707171,16.036,1.71,0.27356,0.231
1707172,18.47,2,0.27356,0.231
1707173,16.735,1.76,0.27356,0.231
1707174,18.349,2.01,0.27356,0.231
1707175,17.6,2.05,0.22844,0.253
1707176,11.706,1.62,0.38107,0.187
1707177,11.049,1.47,0.32442,0.209
1707178,13.618,1.72,0.27356,0.231
1707179,10.099,1.36,0.32442,0.209
1707180,13.082,1.87,0.32442,0.209
1707181,8.84,1.18,0.22844,0.253
1707182,8.025,1.07,0.22844,0.253
1707183,12.845,1.86,0.32442,0.209
1707184,10.762,1.48,0.27356,0.231
1707185,13.609,1.56,0.38107,0.187
1707186,11.233,1.23,0.38107,0.187
1707187,12.08,1.37,0.44342,0.165
1707188,13.283,1.58,0.32442,0.209
1707189,9.197,1.25,0.27356,0.231
1707190,10.663,1.75,0.38107,0.187
1707191,9.932,1.67,0.38107,0.187
1707192,7.094,1.42,0.66142,0.099
1707193,4.899,1.15,0.74256,0.077
1707194,-0.513,-0.14,1,-0.011
1707195,-0.54,-0.18,1,-0.011
1707196,1.328,0.42,0.91281,0.033
1707197,0.111,0.04,0.91281,0.033
1707198,0.772,0.42,1,0.011
1707199,0.715,0.55,0.66142,0.099
1707200,-2.056,-0.91,0.66142,-0.099
1707201,-1.262,-0.39,0.91281,-0.033
1707202,3.519,0.86,0.74256,0.077
1707203,3.516,0.73,0.74256,0.077
1707204,2.959,0.67,0.82667,0.055
1707205,3.132,0.79,0.91281,0.033
1707206,-1.553,-0.49,0.82667,-0.055
1707207,-3.627,-1.27,0.82667,-0.055
1707208,-0.348,-0.11,0.91281,-0.033
1707209,-1.442,-0.68,0.58407,-0.121
1707210,0.017,0.01,1,0.011
1707211,-1.129,-0.52,0.74256,-0.077
1707212,-2.713,-1.07,0.70113,-0.088
1707213,2.204,0.7,0.82667,0.055
1707214,5.62,1.58,0.74256,0.077
1707215,3.24,1.09,0.91281,0.033
1707216,3.233,1.1,0.91281,0.033
1707217,1.691,0.6,1,0.011
1707218,-1.211,-0.53,1,-0.011
1707219,1.545,0.81,0.91281,0.033
1707220,3.095,2.12,0.74256,0.077
1707221,3.518,2.47,0.66142,0.099
1707222,1.58,0.71,0.91281,0.033
1707223,0.825,0.38,0.82667,0.055
1707224,1.076,0.65,0.91281,0.033
1707225,2.052,1.83,0.74256,0.077
1707226,1.943,1.8,0.66142,0.099
1707227,1.592,1.24,0.66142,0.099
1707228,2.495,2.69,0.51122,0.143
1707229,1.795,2.98,0.58407,0.121
1707230,1.334,3.32,0.51122,0.143
1707231,1.414,3.02,0.58407,0.121
1707232,1.542,2.33,0.74256,0.077
1707233,1.455,1.89,0.74256,0.077
1707234,1.247,1.22,0.66142,0.099
1707235,0.871,0.69,0.82667,0.055
1707236,0.122,0.09,1,0.011
1707237,1.987,1.82,0.58407,0.121
1707238,-0.128,-0.2,1,-0.011
1707239,-0.353,-0.74,0.91281,-0.033
1707240,-0.387,-0.58,0.91281,-0.033
1707241,-0.737,-0.91,0.74256,-0.077
1707242,-0.035,-0.04,1,-0.011
1707243,0.087,0.14,0.91281,0.033
1707247,0.956,1.18,0.66142,0.099
1707248,-0.397,-0.38,0.91281,-0.033
1707249,-0.955,-0.67,0.74256,-0.077
1707250,-3.998,-2.41,0.82667,-0.055
1707251,-1.497,-0.95,0.74256,-0.077
1707252,-1.206,-0.84,0.66142,-0.099
1707253,-2.25,-1.8,0.66142,-0.099
1707254,0.647,0.72,0.74256,0.077
1707255,0.565,1.07,0.82667,0.055
1707256,-0.332,-0.98,0.91281,-0.033
1707257,0.418,0.65,0.91281,0.033
1707258,0.286,0.32,0.74256,0.077
1707259,-0.77,-0.68,0.82667,-0.055
1707260,-0.724,-0.53,0.74256,-0.077
1707261,-0.405,-0.34,1,-0.011
1707262,0.245,0.24,1,0.011
1707263,1.251,1.59,0.66142,0.099
1707264,1.26,2.28,0.44342,0.165
1707265,1.691,3.28,0.44342,0.165
1707266,1.487,3.1,0.51122,0.143
1707267,0.575,1.58,0.66142,0.099
1707268,0.364,1.18,0.82667,0.055
1707269,0.9,1.98,0.66142,0.099
1707270,0.88,1.31,0.82667,0.055
1707271,0.767,0.89,0.82667,0.055
1707272,0.726,0.88,0.91281,0.033
1707273,-0.247,-0.27,0.91281,-0.033
1707274,-0.07,-0.07,1,-0.011
1707275,-0.866,-0.76,0.74256,-0.077
1707276,-1.184,-0.97,0.66142,-0.099
1707277,-1.586,-1.29,0.66142,-0.099
1707278,-0.872,-0.83,0.66142,-0.099
1707279,-1.742,-1.42,0.66142,-0.099
1707280,-1.808,-1.53,0.58407,-0.121
1707281,-0.883,-0.95,0.82667,-0.055
1707282,-2.507,-2.48,0.44342,-0.165
1707283,-2.685,-2.73,0.38107,-0.187
1707284,-1.551,-1.92,0.44342,-0.165
1707285,-1.365,-1.96,0.38107,-0.187
1707286,1.68,3.27,0.66142,0.099
1707287,0.847,1.42,0.82667,0.055
1707288,1.576,3.29,0.74256,0.077
1707289,1.137,3.84,0.58407,0.121
1707290,0.3,1.89,0.70113,0.088
1707291,0.228,2.09,0.66142,0.099
1707292,0.017,0.45,0.74256,0.077
1707293,0.027,1.42,0.476,0.154
1707294,0.173,4.18,0.2073,0.264
1707295,0.296,1.67,0.82667,0.055
1707296,0.661,6.3,0.29754,0.22
1707297,0.03,1.18,0.40896,0.176
1707298,0,0,0.86368,-0.044
1707299,0.03,1,0.40896,0.176
1707300,0.384,6.3,0.27356,0.231
1707301,0.401,6.03,0.27356,0.231
1707302,0.37,8.04,0.17048,0.286
1707303,0.39,7.13,0.24958,0.242
1707304,0.016,0.51,0.54483,0.132
1707305,0.011,1.18,0.31806,0.209
1707306,0.012,0.36,0.62029,0.11
1707307,0.013,0.34,0.62029,0.11
1707308,0.02,0.89,0.43741,0.165
1707309,0.008,0.87,0.54113,0.132
1707310,0,0,0.62797,0.088
1707311,0,0,0.62797,0.088
1707312,0,0,0.37786,0.176
1707313,0,0,0.37786,0.176
1707314,0,0,0.62797,0.088
1707315,0,0,0.62797,0.088
1707316,0,0,0.46706,0.099
1707317,0,0,0.80408,0.033
1709527,0.132,1.76,0.91281,0.033
1709528,0.662,3.99,0.58407,0.121
1709529,1.389,5.51,0.44342,0.165
1709530,1.368,5.45,0.44342,0.165
1709531,1.398,4.97,0.32442,0.209
1709532,1.635,5.68,0.32442,0.209
1709533,2.753,7.33,0.27356,0.231
1709534,3.496,6.66,0.27356,0.231
1709535,2.977,6.24,0.32442,0.209
1709536,2.67,5.83,0.32442,0.209
1709537,1.827,5.46,0.38107,0.187
1709538,2.539,5.23,0.27356,0.231
1709539,2.427,5.98,0.27356,0.231
1709540,1.958,5.81,0.44342,0.165
1709541,2.463,6.02,0.22844,0.253
1709542,1.207,4.12,0.58407,0.121
1709543,0.798,4.23,0.66142,0.099
1709544,2.057,5.92,0.38107,0.187
1709545,2.805,4.88,0.27356,0.231
1709546,1.396,3.76,0.32442,0.209
1709547,3.01,5.09,0.32442,0.209
1709548,3.242,5.69,0.27356,0.231
1709549,2.27,4.84,0.27356,0.231
1709550,2.95,5.74,0.29754,0.22
1709551,3.939,6.7,0.32442,0.209
1709552,2.025,3.26,0.32442,0.209
1709553,4.165,4.59,0.22844,0.253
1709554,3.755,3.26,0.38107,0.187
1709555,3.697,2.87,0.38107,0.187
1709556,1.046,0.8,0.82667,0.055
1709557,2.526,2.21,0.51122,0.143
1709558,0.17,0.11,0.91281,0.033
1709559,4.877,2.43,0.27356,0.231
1709560,4.272,2.12,0.12531,0.319
1709561,-1.349,-0.47,0.82667,-0.055
1709562,-4.686,-1.17,0.58407,-0.121
1709563,0.914,0.18,1,0.011
1709564,7.856,1.33,0.51122,0.143
1709565,6,1.04,0.58407,0.121
1709566,9.715,1.62,0.51122,0.143
1709567,8.852,1.29,0.51122,0.143
1709568,12.975,1.63,0.38107,0.187
1709569,12.445,1.45,0.27356,0.231
1709570,15.057,1.62,0.27356,0.231
1709571,16.886,1.85,0.27356,0.231
1709572,12.507,1.33,0.27356,0.231
1709573,16.34,1.84,0.22844,0.253
1709574,18.053,1.99,0.27356,0.231
1709575,13.718,1.7,0.27356,0.231
1709576,15.844,1.91,0.32442,0.209
1709577,17.23,1.99,0.22844,0.253
1709578,11.101,1.43,0.32442,0.209
1709579,10.654,1.66,0.38107,0.187
1709580,10.965,1.72,0.32442,0.209
1709581,12.41,1.9,0.32442,0.209
1709582,11.361,1.76,0.38107,0.187
1709583,11.073,1.55,0.32442,0.209
1709584,13.299,1.98,0.32442,0.209
1709585,11.571,1.88,0.32442,0.209
1709586,12.842,1.89,0.27356,0.231
1709587,11.215,1.41,0.18889,0.275
1709588,13.35,1.53,0.38107,0.187
1709589,13.612,1.61,0.27356,0.231
1709590,12.878,1.57,0.22844,0.253
1709591,11.757,1.57,0.27356,0.231
1709592,10.227,1.66,0.38107,0.187
1709593,8.77,1.62,0.66142,0.099
1709594,5.066,1.14,0.82667,0.055
1709595,5.127,1.37,0.91281,0.033
1709596,0.142,0.05,1,0.011
1709597,1.933,0.9,0.51122,0.143
1709598,2.54,1.49,0.74256,0.077
1709599,1.689,0.9,0.91281,0.033
1709600,0.526,0.3,0.91281,0.033
1709601,1.831,1.27,0.74256,0.077
1709602,-1.503,-0.68,0.91281,-0.033
1709603,-0.332,-0.1,1,-0.011
1709604,3.971,0.92,0.74256,0.077
1709605,3.401,0.74,0.74256,0.077
1709606,0.44,0.12,1,0.011
1709607,-0.13,-0.04,1,-0.011
1709608,-2.581,-0.91,0.74256,-0.077
1709609,-2.642,-1.07,0.58407,-0.121
1709610,-3.356,-1.23,0.66142,-0.099
1709611,-1.073,-0.52,0.74256,-0.077
1709612,0.46,0.36,1,0.011
1709613,0.034,0.02,1,0.011
1709614,-0.028,-0.01,1,-0.011
1709615,2.342,0.76,1,0.011
1709616,3.205,1.08,0.91281,0.033
1709617,-0.005,0,1,-0.011
1709618,-1.424,-0.6,0.82667,-0.055
1709619,-2.064,-0.89,0.82667,-0.055
1709620,3.272,1.72,0.74256,0.077
1709621,6.118,4.49,0.44342,0.165
1709622,4.7,4.79,0.51122,0.143
1709623,3.162,2.18,0.82667,0.055
1709624,2.006,0.95,0.82667,0.055
1709625,1.927,0.94,0.82667,0.055
1709626,1.368,0.89,0.74256,0.077
1709627,2.722,2.5,0.58407,0.121
1709628,2.305,2.2,0.74256,0.077
1709629,1.49,1.32,0.66142,0.099
1709630,2.642,2.75,0.66142,0.099
1709631,1.662,2.44,0.58407,0.121
1709632,1.422,2.99,0.66142,0.099
1709633,0.25,0.91,0.66142,0.099
1709634,0.856,1.95,0.66142,0.099
1709635,1.638,1.98,0.82667,0.055
1709636,2.126,2.02,0.74256,0.077
1709637,1.972,1.77,0.74256,0.077
1709638,2.453,2.16,0.58407,0.121
1709639,1.41,1.23,0.66142,0.099
1709640,-0.361,-0.44,0.91281,-0.033
1709641,0.15,0.32,0.91281,0.033
1709642,0.264,0.66,1,0.011
1709643,-0.312,-0.6,0.91281,-0.033
1709644,-1.061,-1.41,0.66142,-0.099
1709645,-0.762,-1.07,0.82667,-0.055
1709649,-0.294,-0.47,1,-0.011
1709650,0.48,0.52,0.82667,0.055
1709651,-0.796,-0.72,0.74256,-0.077
1709652,-3.195,-2.43,0.66142,-0.099
1709653,-1.06,-0.77,0.66142,-0.099
1709654,-2.22,-1.78,0.66142,-0.099
1709655,-0.14,-0.15,1,-0.011
1709656,0.582,0.89,0.82667,0.055
1709657,-0.072,-0.12,1,-0.011
1709658,-0.818,-3,0.38107,-0.187
1709659,0.274,0.54,1,0.011
1709660,0.297,0.39,1,0.011
1709661,0.107,0.11,1,0.011
1709662,-0.469,-0.45,0.82667,-0.055
1709663,-0.507,-0.54,0.91281,-0.033
1709664,-0.495,-0.56,0.82667,-0.055
1709665,0.004,0.01,1,0.011
1709666,-0.324,-0.67,1,-0.011
1709667,-0.402,-1.36,0.74256,-0.077
1709668,-0.702,-2.79,0.51122,-0.143
1709669,-0.252,-0.7,1,-0.011
1709670,0.047,0.1,1,0.011
1709671,0.749,0.98,0.82667,0.055
1709672,-0.12,-0.14,1,-0.011
1709673,-0.289,-0.24,1,-0.011
1709674,-0.324,-0.28,0.74256,-0.077
1709675,-0.391,-0.32,0.82667,-0.055
1709676,-0.907,-0.76,0.66142,-0.099
1709677,-0.8,-0.68,0.82667,-0.055
1709678,-1.052,-0.9,0.74256,-0.077
1709679,-0.976,-0.7,0.58407,-0.121
1709680,-0.329,-0.41,0.91281,-0.033
1709681,-1.248,-1.14,0.66142,-0.099
1709682,-1.578,-1.6,0.66142,-0.099
1709683,-1.008,-1.19,0.74256,-0.077
1709684,-2.074,-2,0.44342,-0.165
1709685,-2.315,-2.47,0.44342,-0.165
1709686,-2.372,-2.54,0.44342,-0.165
1709687,-2.362,-2.75,0.44342,-0.165
1709688,-1.185,-1.65,0.74256,-0.077
1709689,1.492,2.93,0.66142,0.099
1709690,1.622,3.02,0.74256,0.077
1709691,2.16,6.16,0.27356,0.231
1709692,0.553,2.82,0.51122,0.143
1709693,0.3,2.8,0.58407,0.121
1709694,0.176,4.48,0.13878,0.308
1709695,0.008,1.36,0.43168,0.165
1709696,0.03,2.16,0.2956,0.22
1709697,0.147,3.49,0.24958,0.242
1709698,0.497,6.16,0.27356,0.231
1709699,0.03,1.05,0.40896,0.176
1709700,0,0,0.86368,-0.044
1709701,0,0,1,0
1709702,0.03,1.67,0.34937,0.198
1709703,0.03,1.2,0.40896,0.176
1709704,0.017,0.68,0.47422,0.154
1709705,0.057,3.21,0.22234,0.253
1709706,0.03,2.27,0.24335,0.242
1709707,0,0,0.62528,0.099
1709708,0.038,2.07,0.22234,0.253
1709709,0.026,1.44,0.22234,0.253
1709710,0.008,0.86,0.54113,0.132
1709711,0,0,0.79694,0.055
1709712,0,0,0.37786,0.176
1709713,0,0,0.62797,0.088
1709714,0,0,0.62797,0.088
1709715,0,0,0.62797,0.088
1709716,0,0,0.62797,0.088
1709717,0,0,0.62797,0.088
1709718,0,0,0.46706,0.099
1711930,0.33,3.66,0.74256,0.077
1711931,1.025,5.16,0.51122,0.143
1711932,1.35,5.29,0.44342,0.165
1711933,0.686,3.92,0.74256,0.077
1711934,1.546,5.7,0.38107,0.187
1711935,2.913,7.64,0.27356,0.231
1711936,2.793,6.44,0.22844,0.253
1711937,2.223,6.21,0.32442,0.209
1711938,1.573,5.56,0.32442,0.209
1711939,1.606,6.09,0.32442,0.209
1711940,1.544,5.32,0.38107,0.187
1711941,1.557,5.3,0.38107,0.187
1711942,2.8,5.41,0.22844,0.253
1711943,2.624,5.96,0.27356,0.231
1711944,0.785,4.14,0.66142,0.099
1711945,0.288,2.92,0.66142,0.099
1711946,1.432,5.34,0.44342,0.165
1711947,1.118,5.04,0.66142,0.099
1711948,0.558,3.46,0.70113,0.088
1711949,1.445,3.88,0.32442,0.209
1711950,1.224,4.3,0.44342,0.165
1711951,1.461,4.63,0.27356,0.231
1711952,1.007,3.72,0.51122,0.143
1711953,1.83,5.62,0.44342,0.165
1711954,2.166,4.72,0.32442,0.209
1711955,1.383,3.44,0.44342,0.165
1711956,2.94,5.85,0.38107,0.187
1711957,2.94,3.41,0.32442,0.209
1711958,3.261,3.33,0.51122,0.143
1711959,0.572,0.4,0.82667,0.055
1711960,-0.235,-0.14,0.91281,-0.033
1711961,2.88,1.31,0.58407,0.121
1711962,-3.685,-1.11,0.51122,-0.143
1711963,-3.74,-0.99,0.38107,-0.187
1711964,-1.841,-0.43,0.66142,-0.099
1711965,0.644,0.13,1,0.011
1711966,8.2,1.35,0.44342,0.165
1711967,8.106,1.25,0.58407,0.121
1711968,8.898,1.35,0.51122,0.143
1711969,9.142,1.25,0.44342,0.165
1711970,11.023,1.31,0.32442,0.209
1711971,16.087,1.77,0.27356,0.231
1711972,17,2.02,0.27356,0.231
1711973,17.429,1.95,0.22844,0.253
1711974,16.595,1.92,0.22844,0.253
1711975,11.405,1.52,0.32442,0.209
1711976,12.241,1.57,0.32442,0.209
1711977,11.284,1.54,0.32442,0.209
1711978,12.525,1.62,0.38107,0.187
1711979,11.481,1.46,0.32442,0.209
1711980,13.48,1.65,0.38107,0.187
1711981,12.852,1.79,0.38107,0.187
1711982,8.693,1.51,0.44342,0.165
1711983,11.07,1.78,0.32442,0.209
1711984,8.049,1.45,0.44342,0.165
1711985,11.37,1.87,0.38107,0.187
1711986,12.002,2,0.38107,0.187
1711987,8.746,1.69,0.27356,0.231
1711988,12.695,2,0.32442,0.209
1711989,10.528,1.47,0.27356,0.231
1711990,10.213,1.33,0.22844,0.253
1711991,11.927,1.48,0.18889,0.275
1711992,11.123,1.38,0.18889,0.275
1711993,11.855,1.63,0.27356,0.231
1711994,12.271,1.9,0.32442,0.209
1711995,9.028,1.61,0.58407,0.121
1711996,6.668,1.37,0.66142,0.099
1711997,4.334,1.02,0.74256,0.077
1711998,0.894,0.27,1,0.011
1711999,1.931,0.75,0.82667,0.055
1712000,1.336,0.74,0.66142,0.099
1712001,2.085,1.66,0.38107,0.187
1712002,3.75,3.44,0.38107,0.187
1712003,2.241,1.49,0.82667,0.055
1712004,-1.545,-0.67,0.91281,-0.033
1712005,-0.72,-0.22,0.91281,-0.033
1712006,3.93,0.95,0.74256,0.077
1712007,4.065,0.85,0.74256,0.077
1712008,3.276,0.88,0.82667,0.055
1712009,-3.464,-1.21,0.82667,-0.055
1712010,-2.249,-0.96,0.58407,-0.121
1712011,-2.58,-0.99,0.58407,-0.121
1712012,-3.108,-1.25,0.66142,-0.099
1712013,-0.688,-0.38,0.91281,-0.033
1712014,1.302,1.12,0.74256,0.077
1712015,1.563,0.95,1,0.011
1712016,-1.122,-0.5,1,-0.011
1712017,-0.24,-0.09,1,-0.011
1712018,1.11,0.42,1,0.011
1712019,0.946,0.47,0.82667,0.055
1712020,4.295,2.77,0.44342,0.165
1712021,2.226,1.19,0.66142,0.099
1712022,4.766,3.36,0.66142,0.099
1712023,4.693,4.59,0.51122,0.143
1712024,4.289,3.93,0.51122,0.143
1712025,3.515,2.11,0.74256,0.077
1712026,2.512,1.11,0.82667,0.055
1712027,2.216,1.05,0.70113,0.088
1712028,1.078,0.7,0.74256,0.077
1712029,2.705,2.71,0.66142,0.099
1712030,1.695,2.24,0.66142,0.099
1712031,2.725,2.47,0.74256,0.077
1712032,2.4,2.25,0.82667,0.055
1712033,1.612,2.05,0.74256,0.077
1712034,0.449,1.14,0.91281,0.033
1712035,0.195,0.74,0.82667,0.055
1712036,0.328,0.65,0.91281,0.033
1712037,0.281,0.36,1,0.011
1712038,0.811,0.96,0.82667,0.055
1712039,1.77,1.95,0.74256,0.077
1712040,0.748,0.83,1,0.011
1712041,-0.509,-0.58,1,-0.011
1712042,-0.534,-0.62,0.91281,-0.033
1712043,-0.531,-0.86,0.91281,-0.033
1712044,0.244,0.58,1,0.011
1712045,-0.39,-1.16,0.91281,-0.033
1712046,-0.369,-0.67,0.74256,-0.077
1712047,-0.929,-1.6,0.66142,-0.099
1712050,-0.129,-0.33,1,-0.011
1712051,0.089,0.18,0.91281,0.033
1712052,0.337,0.46,0.91281,0.033
1712053,0.223,0.23,1,0.011
1712054,-0.621,-0.58,0.74256,-0.077
