"nie_malla_modi_id","sen_slope_prem01","sen_slope_per_prem01","p_value_prem01","tau_prem01"
1721591,5.19,5.52,0.18889,0.275
1721592,4.979,5.75,0.15463,0.297
1721593,4.9,5.99,0.15463,0.297
1721594,4.801,6.24,0.15463,0.297
1721595,4.89,6.26,0.15463,0.297
1721596,5.073,6.14,0.15463,0.297
1721597,5.163,6.05,0.18889,0.275
1721598,5.276,5.92,0.15463,0.297
1721599,5.36,5.8,0.15463,0.297
1721600,5.307,5.73,0.15463,0.297
1721601,5.091,5.74,0.18889,0.275
1721602,4.906,5.7,0.27356,0.231
1721603,4.723,5.66,0.22844,0.253
1721604,4.487,5.62,0.22844,0.253
1721605,4.271,5.57,0.22844,0.253
1721606,3.866,5.38,0.22844,0.253
1721607,3.497,5.47,0.32442,0.209
1721608,3.134,5.21,0.38107,0.187
1721609,2.712,4.93,0.51122,0.143
1721610,3.024,4.95,0.38107,0.187
1721611,3.176,4.97,0.38107,0.187
1721612,3.412,4.99,0.32442,0.209
1721613,3.776,5.01,0.32442,0.209
1721614,3.798,5.01,0.32442,0.209
1721615,3.532,4.84,0.32442,0.209
1721616,3.304,4.79,0.32442,0.209
1721617,3.098,4.72,0.38107,0.187
1721618,2.904,4.62,0.38107,0.187
1721619,2.954,4.67,0.38107,0.187
1721620,3.023,4.72,0.38107,0.187
1721621,2.991,4.93,0.38107,0.187
1721622,2.974,5.11,0.44342,0.165
1721623,3.197,4.97,0.38107,0.187
1721624,3.806,5.57,0.38107,0.187
1721625,3.948,5.76,0.38107,0.187
1721626,3.826,5.75,0.38107,0.187
1721627,3.632,5.67,0.38107,0.187
1721628,3.439,5.56,0.38107,0.187
1721629,3.178,5.49,0.38107,0.187
1721630,3.332,5.57,0.38107,0.187
1721631,3.558,5.53,0.38107,0.187
1721632,3.67,5.39,0.38107,0.187
1721633,3.603,5.32,0.38107,0.187
1721634,3.48,5.24,0.38107,0.187
1721635,3.427,5.24,0.38107,0.187
1721636,3.399,5.29,0.38107,0.187
1721637,3.338,5.4,0.38107,0.187
1721638,3.242,5.59,0.38107,0.187
1721639,3.007,5.5,0.38107,0.187
1721640,3.226,5.64,0.38107,0.187
1721641,3.258,5.57,0.38107,0.187
1721642,3.045,5.56,0.38107,0.187
1721643,2.582,5.01,0.38107,0.187
1721644,2.63,5,0.38107,0.187
1721645,2.87,4.92,0.32442,0.209
1721646,3.076,5.16,0.27356,0.231
1721647,3.204,5.37,0.27356,0.231
1721648,2.986,5.01,0.22844,0.253
1721649,3.003,4.98,0.22844,0.253
1721650,2.874,4.83,0.22844,0.253
1721651,3.04,5.19,0.22844,0.253
1721652,3.215,5.77,0.22844,0.253
1721653,2.465,4.83,0.18889,0.275
1721654,2.483,4.95,0.18889,0.275
1721655,2.68,5.2,0.18889,0.275
1721656,2.437,4.83,0.18889,0.275
1721660,2.751,5.1,0.18889,0.275
1721661,2.861,5.15,0.22844,0.253
1721662,2.897,5.19,0.22844,0.253
1721663,2.917,5.24,0.22844,0.253
1721664,2.915,5.28,0.22844,0.253
1721665,2.859,5.32,0.18889,0.275
1721669,2.948,5.67,0.18889,0.275
1721670,3.07,5.63,0.18889,0.275
1721671,3.143,5.62,0.18889,0.275
1721672,3.218,5.62,0.22844,0.253
1721673,3.172,5.67,0.18889,0.275
1721674,3.212,5.71,0.18889,0.275
1721675,3.365,5.75,0.22844,0.253
1721676,3.355,5.85,0.22844,0.253
1721677,3.288,5.95,0.22844,0.253
1721678,3.072,6.14,0.22844,0.253
1721679,3.131,6.2,0.22844,0.253
1721680,3.494,6.12,0.22844,0.253
1721681,3.734,6.08,0.22844,0.253
1721682,3.837,6.09,0.22844,0.253
1721683,3.721,6.17,0.22844,0.253
1721684,3.61,6.26,0.22844,0.253
1721685,3.555,6.33,0.22844,0.253
1721686,3.512,6.42,0.22844,0.253
1721687,3.595,6.46,0.18889,0.275
1721688,3.605,6.56,0.18889,0.275
1721689,3.709,6.61,0.18889,0.275
1721690,3.667,6.75,0.15463,0.297
1721691,3.462,7.04,0.15463,0.297
1721692,3.632,7.08,0.15463,0.297
1721693,3.499,7.37,0.15463,0.297
1721694,3.596,7.49,0.15463,0.297
1721695,3.584,7.69,0.15463,0.297
1721696,2.79,6.37,0.15463,0.297
1721697,2.841,7.02,0.12531,0.319
1721698,2.909,7.3,0.12531,0.319
1721699,2.959,7.36,0.15463,0.297
1721700,3.005,7.66,0.18889,0.275
1721701,2.83,7.58,0.18889,0.275
1721702,2.863,7.86,0.18889,0.275
1721703,2.607,7.59,0.18889,0.275
1721704,2.509,7.52,0.15463,0.297
1721705,2.098,6.96,0.15463,0.297
1721706,2.094,7.3,0.15463,0.297
1721707,2.17,7.78,0.15463,0.297
1721708,2.213,7.27,0.15463,0.297
1721709,2.129,7.62,0.15463,0.297
1721710,2.14,7.78,0.15463,0.297
1721711,2.263,8.71,0.12531,0.319
1721712,2.02,7.85,0.12531,0.319
1721713,1.955,7.62,0.12531,0.319
1721714,2.123,8.17,0.10052,0.341
1721715,2.415,9.16,0.10052,0.341
1721716,2.528,9.88,0.12531,0.319
1721717,2.332,9.41,0.10052,0.341
1721718,2.362,9.33,0.0798,0.363
1721719,2.319,9.76,0.10052,0.341
1721720,2.406,9.91,0.0627,0.385
1721721,2.525,10.2,0.0627,0.385
1721722,2.501,10.31,0.0627,0.385
1721723,2.473,10.38,0.0627,0.385
1721724,2.442,10.43,0.0627,0.385
1721725,2.283,10.13,0.0627,0.385
1721726,2.359,10.35,0.0627,0.385
1721727,2.326,10.37,0.0627,0.385
1721728,2.15,9.79,0.05499,0.396
1721729,1.984,9.53,0.04167,0.418
1721730,2.007,10.02,0.04167,0.418
1721731,1.983,10.15,0.0318,0.44
1721732,1.966,10.44,0.0318,0.44
1723943,2.207,4.92,0.27356,0.231
1723944,2.365,5.27,0.27356,0.231
1723952,1.716,3.84,0.66142,0.099
1723953,1.66,3.91,0.66142,0.099
1723954,2.03,3.94,0.66142,0.099
1723955,2.103,3.74,0.66142,0.099
1723956,2.046,3.78,0.66142,0.099
1723957,2.078,3.81,0.58407,0.121
1723958,2.37,4.15,0.51122,0.143
1723959,2.546,4.27,0.44342,0.165
1723960,3.301,4.98,0.38107,0.187
1723961,3.693,5.41,0.38107,0.187
1723962,3.75,5.25,0.32442,0.209
1723963,3.773,5.13,0.32442,0.209
1723964,3.729,5.07,0.27356,0.231
1723965,3.998,5.33,0.27356,0.231
1723966,4.503,5.74,0.27356,0.231
1723967,4.669,5.62,0.27356,0.231
1723968,4.77,5.55,0.27356,0.231
1723969,4.763,5.57,0.27356,0.231
1723970,4.839,5.5,0.27356,0.231
1723971,5.082,5.51,0.27356,0.231
1723972,5.464,5.79,0.22844,0.253
1723973,6.024,6.17,0.22844,0.253
1723974,6.147,6.08,0.22844,0.253
1723975,6.853,6.61,0.18889,0.275
1723976,7.091,6.99,0.22844,0.253
1723977,7.146,7.04,0.22844,0.253
1723978,7.51,7.57,0.22844,0.253
1723979,7.175,6.86,0.22844,0.253
1723980,6.725,6.14,0.18889,0.275
1723981,6.332,5.56,0.18889,0.275
1723982,6.398,5.62,0.18889,0.275
1723983,6.156,5.61,0.18889,0.275
1723984,5.788,5.47,0.15463,0.297
1723985,5.54,5.35,0.15463,0.297
1723986,5.394,5.34,0.15463,0.297
1723987,5.25,5.35,0.18889,0.275
1723988,5.04,5.39,0.18889,0.275
1723989,5.167,5.31,0.18889,0.275
1723990,5.391,5.2,0.22844,0.253
1723991,5.48,5.17,0.22844,0.253
1723992,5.457,5.21,0.22844,0.253
1723993,5.277,5.36,0.18889,0.275
1723994,4.979,5.6,0.18889,0.275
1723995,4.801,5.89,0.18889,0.275
1723996,4.736,6.11,0.18889,0.275
1723997,4.891,6.11,0.15463,0.297
1723998,5.036,6.05,0.15463,0.297
1723999,5.129,5.97,0.18889,0.275
1724000,5.246,5.86,0.15463,0.297
1724001,5.31,5.76,0.15463,0.297
1724002,5.239,5.72,0.15463,0.297
1724003,4.979,5.76,0.18889,0.275
1724004,4.74,5.77,0.22844,0.253
1724005,4.599,5.71,0.22844,0.253
1724006,4.403,5.67,0.22844,0.253
1724007,4.15,5.6,0.22844,0.253
1724008,3.787,5.45,0.22844,0.253
1724009,3.36,5.43,0.32442,0.209
1724010,3.065,5.22,0.38107,0.187
1724011,2.812,4.91,0.38107,0.187
1724012,3.094,4.93,0.32442,0.209
1724013,3.298,4.84,0.32442,0.209
1724014,3.673,5.02,0.32442,0.209
1724015,4.371,5.45,0.32442,0.209
1724016,3.847,5.06,0.32442,0.209
1724017,3.712,5.06,0.32442,0.209
1724018,3.409,4.85,0.38107,0.187
1724019,3.338,4.97,0.38107,0.187
1724020,3.052,4.87,0.38107,0.187
1724021,3.084,4.96,0.38107,0.187
1724022,3.255,5.01,0.38107,0.187
1724023,3.184,5.11,0.38107,0.187
1724024,3.148,5.3,0.38107,0.187
1724025,3.7,5.65,0.38107,0.187
1724026,4.242,6.01,0.38107,0.187
1724027,3.97,5.77,0.38107,0.187
1724028,3.698,5.58,0.38107,0.187
1724029,3.482,5.44,0.38107,0.187
1724030,3.312,5.44,0.38107,0.187
1724031,3.081,5.45,0.38107,0.187
1724032,3.379,5.36,0.38107,0.187
1724033,3.47,5.23,0.38107,0.187
1724034,3.481,5.23,0.38107,0.187
1724035,3.472,5.26,0.38107,0.187
1724036,3.454,5.29,0.38107,0.187
1724037,3.417,5.35,0.38107,0.187
1724038,3.412,5.36,0.38107,0.187
1724039,3.372,5.43,0.38107,0.187
1724040,3.254,5.66,0.38107,0.187
1724041,2.597,4.86,0.38107,0.187
1724042,3.163,5.72,0.38107,0.187
1724043,3.273,5.62,0.38107,0.187
1724044,3.057,5.58,0.38107,0.187
1724045,2.49,4.84,0.38107,0.187
1724046,2.281,4.77,0.44342,0.165
1724047,2.682,4.81,0.32442,0.209
1724048,2.922,5.06,0.32442,0.209
1724049,3.072,5.29,0.32442,0.209
1724050,2.976,5.13,0.22844,0.253
1724051,3.034,5.24,0.22844,0.253
1724052,3.108,5.39,0.22844,0.253
1724053,3.244,5.7,0.22844,0.253
1724054,2.835,5.25,0.18889,0.275
1724055,2.434,4.83,0.15463,0.297
1724056,2.352,4.45,0.18889,0.275
1724057,2.718,5.01,0.18889,0.275
1724063,2.792,5.2,0.18889,0.275
1724064,2.86,5.25,0.18889,0.275
1724072,3.113,5.77,0.18889,0.275
1724073,3.175,5.78,0.18889,0.275
1724074,3.248,5.79,0.18889,0.275
1724075,3.278,5.84,0.18889,0.275
1724076,3.28,5.92,0.22844,0.253
1724077,3.465,5.95,0.22844,0.253
1724078,3.451,6.05,0.22844,0.253
1724079,3.471,6.13,0.22844,0.253
1724080,3.286,6.29,0.22844,0.253
1724081,3.301,6.35,0.22844,0.253
1724082,3.663,6.22,0.27356,0.231
1724083,3.758,6.21,0.27356,0.231
1724084,3.703,6.24,0.27356,0.231
1724085,3.632,6.29,0.27356,0.231
1724086,3.487,6.38,0.22844,0.253
1724087,3.416,6.46,0.22844,0.253
1724088,3.396,6.53,0.22844,0.253
1724089,3.479,6.55,0.22844,0.253
1724090,3.557,6.6,0.18889,0.275
1724091,3.662,6.64,0.18889,0.275
1724092,3.545,6.83,0.15463,0.297
1724093,3.449,7.04,0.15463,0.297
1724094,3.503,7.16,0.15463,0.297
1724095,3.535,7.31,0.15463,0.297
1724096,3.43,7.39,0.15463,0.297
1724097,3.042,6.78,0.15463,0.297
1724098,2.734,6.44,0.15463,0.297
1724099,2.831,7.2,0.15463,0.297
1724100,2.899,7.41,0.12531,0.319
1724101,2.772,7.38,0.18889,0.275
1724102,2.853,7.52,0.18889,0.275
1724103,2.772,7.5,0.18889,0.275
1724104,2.639,7.67,0.18889,0.275
1724105,2.533,7.77,0.18889,0.275
1724106,2.477,7.69,0.18889,0.275
1724107,2.134,7.31,0.15463,0.297
1724108,2.116,7.21,0.15463,0.297
1724109,1.922,7.39,0.10052,0.341
1724110,2.19,8.01,0.15463,0.297
1724111,2.251,8.48,0.12531,0.319
1724112,2.264,8.67,0.12531,0.319
1724113,1.848,7.45,0.10052,0.341
1724114,1.87,7.35,0.12531,0.319
1724115,1.82,7.46,0.10052,0.341
1724116,1.931,7.87,0.11184,0.33
1724117,2.04,8.39,0.10052,0.341
1724118,2.475,10.09,0.10052,0.341
1724119,2.387,10.09,0.0798,0.363
1724120,2.322,9.4,0.10052,0.341
1724121,2.334,9.94,0.10052,0.341
1724122,2.328,9.8,0.0627,0.385
1724123,2.422,10.08,0.0627,0.385
1724124,2.257,10.01,0.0627,0.385
1724125,2.399,10.28,0.0627,0.385
1724126,2.311,10.26,0.0627,0.385
1724127,2.301,10.31,0.0627,0.385
1724128,2.17,10.18,0.05499,0.396
1724129,2.067,9.41,0.05499,0.396
1724130,2.364,10.28,0.0627,0.385
1724131,2.29,10.33,0.05499,0.396
1724132,2.038,9.94,0.04167,0.418
1724133,2.027,10.23,0.04167,0.418
1724134,2.046,10.59,0.04167,0.418
1724135,1.933,10.42,0.04167,0.418
1726343,2.246,5.03,0.32442,0.209
1726344,2.213,4.96,0.32442,0.209
1726345,2.191,4.9,0.32442,0.209
1726354,1.426,3.52,0.74256,0.077
1726355,1.73,3.97,0.66142,0.099
1726356,1.814,3.86,0.66142,0.099
1726357,1.76,3.73,0.66142,0.099
1726358,2.015,3.9,0.66142,0.099
1726359,2.11,3.79,0.58407,0.121
1726360,2.31,4.03,0.51122,0.143
1726361,2.823,4.63,0.44342,0.165
1726362,3.303,5.01,0.44342,0.165
1726363,3.696,5.45,0.38107,0.187
1726364,3.77,5.32,0.38107,0.187
1726365,3.824,5.19,0.32442,0.209
1726366,3.823,5.1,0.32442,0.209
1726367,4.135,5.37,0.27356,0.231
1726368,4.54,5.64,0.27356,0.231
1726369,4.508,5.71,0.27356,0.231
1726370,4.59,5.66,0.27356,0.231
1726371,4.586,5.68,0.27356,0.231
1726372,4.69,5.59,0.27356,0.231
1726373,4.886,5.49,0.27356,0.231
1726374,5.498,5.9,0.27356,0.231
1726375,5.966,6.09,0.22844,0.253
1726376,6.47,6.32,0.22844,0.253
1726377,7.121,6.76,0.18889,0.275
1726378,7.322,7.16,0.22844,0.253
1726379,6.718,7.01,0.22844,0.253
1726380,7.453,7.38,0.22844,0.253
1726381,7.03,6.54,0.22844,0.253
1726382,6.627,5.93,0.18889,0.275
1726383,6.185,5.47,0.18889,0.275
1726384,6.267,5.64,0.18889,0.275
1726385,6.102,5.57,0.15463,0.297
1726386,5.74,5.44,0.15463,0.297
1726387,5.49,5.33,0.15463,0.297
1726388,5.26,5.37,0.15463,0.297
1726389,5.139,5.36,0.18889,0.275
1726390,5.009,5.37,0.18889,0.275
1726391,5.15,5.27,0.18889,0.275
1726392,5.271,5.2,0.18889,0.275
1726393,5.357,5.15,0.22844,0.253
1726394,5.353,5.17,0.22844,0.253
1726395,5.197,5.3,0.18889,0.275
1726396,4.961,5.49,0.18889,0.275
1726397,4.74,5.76,0.15463,0.297
1726398,4.871,5.85,0.18889,0.275
1726399,4.931,5.92,0.15463,0.297
1726400,5.049,5.9,0.15463,0.297
1726401,5.169,5.84,0.15463,0.297
1726402,5.276,5.75,0.15463,0.297
1726403,5.319,5.69,0.15463,0.297
1726404,5.13,5.71,0.15463,0.297
1726405,4.891,5.76,0.18889,0.275
1726406,4.594,5.82,0.22844,0.253
1726407,4.379,5.83,0.22844,0.253
1726408,4.187,5.81,0.22844,0.253
1726409,3.914,5.57,0.22844,0.253
1726410,3.872,6.09,0.27356,0.231
1726411,3.275,5.44,0.38107,0.187
1726412,2.904,5.15,0.38107,0.187
1726413,2.984,5.08,0.38107,0.187
1726414,3.278,5.04,0.32442,0.209
1726415,4.089,5.57,0.32442,0.209
1726416,4.502,5.78,0.32442,0.209
1726417,4.755,5.89,0.32442,0.209
1726418,4.605,5.94,0.32442,0.209
1726419,4.263,5.75,0.32442,0.209
1726420,4.032,5.64,0.38107,0.187
1726421,3.773,5.52,0.38107,0.187
1726422,3.525,5.4,0.38107,0.187
1726423,3.243,5.24,0.38107,0.187
1726424,3.393,5.45,0.38107,0.187
1726425,3.311,5.45,0.38107,0.187
1726426,3.548,5.47,0.38107,0.187
1726427,3.67,5.18,0.38107,0.187
1726428,3.642,5.13,0.38107,0.187
1726429,3.563,5.19,0.38107,0.187
1726430,3.506,5.3,0.38107,0.187
1726431,3.431,5.44,0.38107,0.187
1726432,3.371,5.55,0.38107,0.187
1726433,3.147,5.59,0.38107,0.187
1726434,3.421,5.46,0.38107,0.187
1726435,3.501,5.33,0.38107,0.187
1726436,3.498,5.33,0.38107,0.187
1726437,3.451,5.4,0.38107,0.187
1726438,3.44,5.42,0.38107,0.187
1726439,3.406,5.47,0.38107,0.187
1726440,3.388,5.5,0.38107,0.187
1726441,3.346,5.57,0.38107,0.187
1726442,3.291,5.67,0.38107,0.187
1726443,2.5,4.69,0.38107,0.187
1726444,2.46,4.66,0.38107,0.187
1726445,3.238,5.76,0.38107,0.187
1726446,2.987,5.46,0.38107,0.187
1726447,2.462,4.66,0.38107,0.187
1726448,2.175,4.67,0.44342,0.165
1726449,2.572,4.71,0.32442,0.209
1726450,2.762,4.96,0.32442,0.209
1726451,2.88,5.18,0.32442,0.209
1726452,2.97,5.42,0.32442,0.209
1726453,2.731,4.88,0.22844,0.253
1726454,2.857,5.13,0.22844,0.253
1726455,3.24,5.87,0.22844,0.253
1726456,2.76,5.16,0.18889,0.275
1726475,3.158,5.94,0.22844,0.253
1726476,3.2,5.98,0.22844,0.253
1726477,3.312,6.02,0.22844,0.253
1726478,3.437,6.07,0.22844,0.253
1726479,3.502,6.14,0.22844,0.253
1726480,3.586,6.21,0.27356,0.231
1726481,3.564,6.29,0.22844,0.253
1726482,3.449,6.41,0.22844,0.253
1726483,3.409,6.47,0.22844,0.253
1726484,3.695,6.34,0.27356,0.231
1726485,3.603,6.39,0.22844,0.253
1726486,3.541,6.42,0.22844,0.253
1726487,3.554,6.41,0.22844,0.253
1726488,3.528,6.43,0.22844,0.253
1726489,3.386,6.53,0.22844,0.253
1726490,3.354,6.59,0.22844,0.253
1726491,3.415,6.61,0.22844,0.253
1726492,3.471,6.66,0.22844,0.253
1726493,3.529,6.72,0.18889,0.275
1726494,3.384,6.92,0.18889,0.275
1726495,3.36,7.09,0.18889,0.275
1726496,3.095,6.75,0.18889,0.275
1726497,3.137,7.13,0.15463,0.297
1726498,3.162,7.14,0.15463,0.297
1726499,3.077,7.28,0.15463,0.297
1726500,2.723,6.6,0.18889,0.275
1726501,2.692,7.1,0.18889,0.275
1726502,2.641,7.14,0.15463,0.297
1726503,2.656,7.48,0.22844,0.253
1726504,2.619,7.25,0.18889,0.275
1726505,2.616,7.49,0.22844,0.253
1726506,2.544,7.8,0.22844,0.253
1726507,2.223,7.22,0.15463,0.297
1726508,2.137,7.25,0.15463,0.297
1726509,2.251,7.97,0.15463,0.297
1726510,2.2,7.67,0.15463,0.297
1726511,2.261,8.52,0.12531,0.319
1726512,1.98,7.7,0.10052,0.341
1726513,1.597,6.49,0.12531,0.319
1726514,1.916,7.64,0.10052,0.341
1726515,1.798,7.34,0.10052,0.341
1726516,1.808,7.32,0.10052,0.341
1726517,1.777,7.44,0.10052,0.341
1726518,1.942,7.96,0.0892,0.352
1726519,2.045,8.57,0.0798,0.363
1726520,2.51,10.28,0.10052,0.341
1726521,2.275,9.82,0.0627,0.385
1726522,2.255,9.39,0.10052,0.341
1726523,2.335,10.43,0.04874,0.407
1726524,2.3,10.27,0.0627,0.385
1726525,2.25,9.85,0.0627,0.385
1726526,2.228,9.95,0.0627,0.385
1726527,2.165,10.23,0.04874,0.407
1726528,2.16,10.04,0.04874,0.407
1726529,2.103,10.02,0.04874,0.407
1726530,2.056,10.03,0.04874,0.407
1726531,2.215,10.1,0.05499,0.396
1726532,2.3,10.27,0.05499,0.396
1726533,2.1,9.83,0.04874,0.407
1726534,2.038,10.21,0.05499,0.396
1726535,1.996,10.42,0.05499,0.396
1726536,1.985,10.52,0.05499,0.396
1726537,1.975,10.49,0.0425,0.418
1728745,2.271,5.11,0.32442,0.209
1728746,2.251,5.06,0.32442,0.209
1728747,2.239,5.03,0.32442,0.209
1728758,1.83,3.92,0.66142,0.099
1728759,2.075,3.88,0.66142,0.099
1728760,2.096,3.77,0.66142,0.099
1728761,2.401,4.09,0.51122,0.143
1728762,2.742,4.39,0.51122,0.143
1728763,3.24,5.07,0.44342,0.165
1728764,3.516,5.19,0.38107,0.187
1728765,3.687,5.32,0.38107,0.187
1728766,3.843,5.35,0.38107,0.187
1728767,3.806,5.25,0.32442,0.209
1728768,3.749,5.19,0.32442,0.209
1728769,3.84,5.08,0.27356,0.231
1728770,3.726,5.06,0.27356,0.231
1728771,3.724,5.02,0.27356,0.231
1728772,4.147,5.48,0.27356,0.231
1728773,4.47,5.74,0.27356,0.231
1728774,4.543,5.52,0.27356,0.231
1728775,4.836,5.57,0.27356,0.231
1728776,5.56,6.05,0.27356,0.231
1728777,5.941,6.13,0.27356,0.231
1728778,6.616,6.53,0.22844,0.253
1728779,6.91,6.83,0.18889,0.275
1728780,6.886,7.12,0.22844,0.253
1728781,7.192,7.34,0.22844,0.253
1728782,7.31,7.01,0.22844,0.253
1728783,6.93,6.3,0.18889,0.275
1728784,6.47,5.86,0.18889,0.275
1728785,6.032,5.6,0.18889,0.275
1728786,6.252,5.7,0.18889,0.275
1728787,6.018,5.55,0.15463,0.297
1728788,5.822,5.4,0.15463,0.297
1728789,5.56,5.29,0.15463,0.297
1728790,5.39,5.3,0.18889,0.275
1728791,5.267,5.3,0.18889,0.275
1728792,5.08,5.32,0.18889,0.275
1728793,4.937,5.33,0.18889,0.275
1728794,5.103,5.23,0.18889,0.275
1728795,5.223,5.18,0.18889,0.275
1728796,5.11,5.23,0.18889,0.275
1728797,5.089,5.29,0.18889,0.275
1728798,4.839,5.48,0.18889,0.275
1728799,4.884,5.59,0.18889,0.275
1728800,4.996,5.66,0.15463,0.297
1728801,5.049,5.73,0.15463,0.297
1728802,5.103,5.75,0.12531,0.319
1728803,5.214,5.71,0.15463,0.297
1728804,5.284,5.67,0.17048,0.286
1728805,5.264,5.64,0.18889,0.275
1728806,5.126,5.66,0.18889,0.275
1728807,4.894,5.7,0.22844,0.253
1728808,4.629,5.76,0.22844,0.253
1728809,4.244,5.89,0.22844,0.253
1728810,3.973,5.96,0.22844,0.253
1728811,3.713,5.63,0.22844,0.253
1728812,3.328,5.55,0.27356,0.231
1728813,3.093,5.35,0.38107,0.187
1728814,2.869,5.14,0.44342,0.165
1728815,3.143,5.14,0.32442,0.209
1728816,3.566,5.41,0.32442,0.209
1728817,4.431,5.96,0.32442,0.209
1728818,4.913,5.96,0.27356,0.231
1728819,5.318,6.56,0.32442,0.209
1728820,5.089,6.51,0.32442,0.209
1728821,4.74,6.28,0.32442,0.209
1728822,4.338,6.04,0.38107,0.187
1728823,3.962,5.72,0.38107,0.187
1728824,3.538,5.37,0.38107,0.187
1728825,3.409,5.44,0.38107,0.187
1728826,3.418,5.52,0.38107,0.187
1728827,3.459,5.53,0.38107,0.187
1728828,3.671,5.23,0.38107,0.187
1728829,4.147,5.53,0.38107,0.187
1728830,3.734,5.19,0.38107,0.187
1728831,3.654,5.3,0.38107,0.187
1728832,3.573,5.44,0.38107,0.187
1728833,3.497,5.56,0.38107,0.187
1728834,3.422,5.69,0.38107,0.187
1728835,3.04,5.37,0.38107,0.187
1728836,3.46,5.57,0.38107,0.187
1728837,3.547,5.4,0.38107,0.187
1728838,3.501,5.46,0.38107,0.187
1728839,3.446,5.54,0.38107,0.187
1728840,3.414,5.58,0.38107,0.187
1728841,3.387,5.62,0.38107,0.187
1728842,3.344,5.69,0.38107,0.187
1728843,3.31,5.73,0.38107,0.187
1728844,3.127,5.62,0.38107,0.187
1728845,2.413,4.53,0.38107,0.187
1728846,2.27,4.5,0.32442,0.209
1728847,2.62,4.87,0.38107,0.187
1728848,2.357,4.5,0.38107,0.187
1728849,2.292,4.56,0.32442,0.209
1728850,2.175,4.62,0.44342,0.165
1728851,2.354,4.57,0.44342,0.165
1728852,2.574,4.83,0.32442,0.209
1728853,2.752,5.09,0.32442,0.209
1728854,2.792,5.31,0.32442,0.209
1728855,2.783,5.22,0.18889,0.275
1728856,3.133,5.89,0.18889,0.275
1728857,2.885,5.51,0.18889,0.275
1728858,2.5,4.8,0.18889,0.275
1728876,3.115,6.06,0.22844,0.253
1728877,3.178,6.09,0.22844,0.253
1728878,3.216,6.15,0.22844,0.253
1728879,3.264,6.23,0.22844,0.253
1728880,3.514,6.22,0.22844,0.253
1728881,3.56,6.3,0.22844,0.253
1728882,3.584,6.38,0.22844,0.253
1728883,3.602,6.44,0.22844,0.253
1728884,3.498,6.54,0.22844,0.253
1728885,3.48,6.57,0.22844,0.253
1728886,3.53,6.54,0.22844,0.253
1728887,3.485,6.55,0.22844,0.253
1728888,3.508,6.52,0.22844,0.253
1728889,3.604,6.46,0.22844,0.253
1728890,3.446,6.53,0.22844,0.253
1728891,3.341,6.6,0.22844,0.253
1728892,3.346,6.63,0.22844,0.253
1728893,3.335,6.69,0.18889,0.275
1728894,3.421,6.7,0.18889,0.275
1728895,3.335,6.84,0.18889,0.275
1728896,3.147,6.77,0.18889,0.275
1728897,3.177,6.94,0.18889,0.275
1728898,3.085,6.98,0.18889,0.275
1728899,2.957,6.96,0.18889,0.275
1728900,2.847,6.95,0.22844,0.253
1728901,2.777,6.97,0.22844,0.253
1728902,2.679,6.97,0.18889,0.275
1728903,2.66,7.19,0.22844,0.253
1728904,2.61,7.26,0.22844,0.253
1728905,2.387,6.89,0.22844,0.253
1728906,2.644,7.43,0.22844,0.253
1728907,2.356,6.97,0.22844,0.253
1728908,2.321,7.37,0.18889,0.275
1728909,2.214,7.24,0.15463,0.297
1728910,2.254,7.9,0.15463,0.297
1728911,2.321,8.36,0.15463,0.297
1728912,2.326,8.58,0.15463,0.297
1728913,2.316,8.36,0.15463,0.297
1728914,1.612,6.54,0.12531,0.319
1728915,1.968,7.81,0.10052,0.341
1728916,1.574,6.65,0.12531,0.319
1728917,1.5,6.44,0.12531,0.319
1728918,1.738,7.27,0.10052,0.341
1728919,1.656,7.18,0.10052,0.341
1728920,1.904,7.95,0.0798,0.363
1728921,2.16,9.03,0.0798,0.363
1728922,2.282,9.58,0.10052,0.341
1728923,2.192,9.77,0.0627,0.385
1728924,2.226,9.67,0.07041,0.374
1728925,2.364,10.48,0.04874,0.407
1728926,2.315,10.37,0.0627,0.385
1728927,2.255,10.52,0.0627,0.385
1728928,2.175,10.48,0.0627,0.385
1728929,2.182,10.58,0.0627,0.385
1728930,2.151,10.35,0.05499,0.396
1728931,2.121,10.29,0.04874,0.407
1728932,2.104,10.39,0.04874,0.407
1728933,2.109,10.08,0.04874,0.407
1728934,2.17,10.18,0.05499,0.396
1728935,2.199,10.23,0.05499,0.396
1728936,2.195,10.17,0.05499,0.396
1728937,2.103,10.11,0.04874,0.407
1728938,2.016,10.23,0.0425,0.418
1728939,1.946,10.41,0.0425,0.418
1728940,1.845,10.18,0.0627,0.385
1731148,2.297,5.19,0.32442,0.209
1731149,2.299,5.2,0.32442,0.209
1731160,1.872,3.91,0.66142,0.099
1731161,2.07,3.9,0.66142,0.099
1731162,2.165,3.72,0.58407,0.121
1731163,2.482,4.03,0.51122,0.143
1731164,2.626,4.2,0.51122,0.143
1731165,2.954,4.69,0.44342,0.165
1731166,3.32,5.19,0.44342,0.165
1731167,3.64,5.6,0.44342,0.165
1731168,4.005,6.05,0.38107,0.187
1731169,3.931,6.1,0.38107,0.187
1731170,4.116,6.16,0.38107,0.187
1731171,4.028,6.17,0.32442,0.209
1731172,3.787,5.78,0.32442,0.209
1731173,4.208,5.93,0.27356,0.231
