"nie_malla_modi_id","sen_slope_tempm02","sen_slope_per_tempm02","p_value_tempm02","tau_tempm02"
1673677,-0.078,-1.08,0.70113,-0.088
1673678,-0.08,-1.02,0.74256,-0.077
1673679,-0.077,-0.9,0.78398,-0.066
1673680,-0.077,-0.95,0.78398,-0.066
1673681,-0.08,-1,0.74256,-0.077
1673682,-0.057,-0.67,0.78398,-0.066
1673683,-0.056,-0.65,0.74256,-0.077
1673684,-0.049,-0.53,0.78398,-0.066
1673685,-0.043,-0.46,0.74256,-0.077
1675910,-0.117,-1.78,0.15463,-0.297
1675911,-0.116,-1.79,0.15463,-0.297
1675912,-0.111,-2.13,0.18889,-0.275
1675913,-0.113,-2.4,0.18889,-0.275
1675914,-0.114,-2.63,0.18889,-0.275
1675915,-0.111,-2.79,0.18889,-0.275
1675916,-0.111,-2.94,0.18889,-0.275
1675917,-0.138,-3.93,0.18889,-0.275
1675919,-0.145,-4.07,0.22844,-0.253
1675920,-0.15,-6.9,0.18889,-0.275
1675921,-0.148,-18.31,0.18889,-0.275
1675922,-0.15,-75.81,0.18889,-0.275
1675923,-0.155,-556.41,0.18889,-0.275
1675924,-0.164,-31.02,0.15463,-0.297
1675925,-0.165,-38.25,0.15463,-0.297
1675926,-0.162,-61.16,0.15463,-0.297
1675927,-0.166,-20.29,0.15463,-0.297
1675928,-0.157,-106.52,0.18889,-0.275
1675929,-0.127,-12.44,0.24958,-0.242
1675930,-0.143,-56.84,0.2073,-0.264
1675931,-0.138,-115.27,0.22844,-0.253
1675932,-0.134,-46.31,0.22844,-0.253
1675933,-0.133,-19.27,0.27356,-0.231
1675934,-0.13,-15.52,0.27356,-0.231
1675935,-0.131,-25.88,0.24958,-0.242
1675936,-0.133,-19.35,0.2073,-0.264
1675937,-0.129,-12.63,0.18889,-0.275
1675938,-0.129,-15.99,0.18889,-0.275
1675939,-0.128,-21.52,0.15463,-0.297
1675940,-0.123,-21.88,0.13878,-0.308
1675941,-0.123,-172,0.12531,-0.319
1675942,-0.126,-19.19,0.10052,-0.341
1675943,-0.129,-13.72,0.0798,-0.363
1675944,-0.136,-7.98,0.0798,-0.363
1675945,-0.133,-6.53,0.0798,-0.363
1675946,-0.133,-6.14,0.0798,-0.363
1675947,-0.122,-11.73,0.10052,-0.341
1675948,-0.12,-75,0.12531,-0.319
1675949,-0.118,-27.31,0.12531,-0.319
1675950,-0.122,-11.21,0.11184,-0.33
1675951,-0.124,-8.54,0.12531,-0.319
1675952,-0.116,-649.6,0.15463,-0.297
1675953,-0.11,-8.13,0.22844,-0.253
1675954,-0.102,-5.14,0.29754,-0.22
1675955,-0.11,-14.81,0.38107,-0.187
1675956,-0.102,-5.03,0.44342,-0.165
1675957,-0.104,-4.85,0.44342,-0.165
1675958,-0.122,-19.56,0.32442,-0.209
1675959,-0.118,-31.11,0.27356,-0.231
1675960,-0.124,-9,0.27356,-0.231
1675961,-0.13,-6.1,0.27356,-0.231
1675962,-0.15,-4.57,0.24958,-0.242
1675963,-0.158,-4.32,0.18889,-0.275
1675964,-0.159,-4.03,0.15463,-0.297
1675965,-0.162,-3.6,0.15463,-0.297
1675966,-0.175,-4.49,0.22844,-0.253
1675967,-0.16,-4.5,0.22844,-0.253
1675968,-0.15,-4.63,0.22844,-0.253
1675969,-0.15,-5.65,0.22844,-0.253
1675970,-0.16,-5.04,0.24958,-0.242
1675971,-0.175,-4.08,0.27356,-0.231
1675972,-0.171,-4.06,0.27356,-0.231
1675973,-0.166,-4.69,0.22844,-0.253
1675974,-0.164,-5.04,0.22844,-0.253
1675975,-0.158,-6.71,0.27356,-0.231
1675976,-0.158,-6.35,0.27356,-0.231
1675977,-0.162,-5.15,0.27356,-0.231
1675978,-0.16,-6.56,0.27356,-0.231
1675979,-0.146,-7.53,0.27356,-0.231
1675980,-0.134,-8.41,0.27356,-0.231
1675981,-0.124,-10.13,0.27356,-0.231
1675982,-0.121,-10.66,0.29754,-0.22
1675983,-0.123,-11.53,0.27356,-0.231
1675984,-0.124,-10.46,0.27356,-0.231
1675985,-0.13,-8.58,0.27356,-0.231
1675986,-0.137,-7.89,0.27356,-0.231
1675987,-0.13,-11.68,0.27356,-0.231
1675988,-0.13,-11.76,0.27356,-0.231
1675989,-0.133,-10.77,0.27356,-0.231
1675990,-0.133,-9.33,0.17048,-0.286
1675991,-0.127,-9.6,0.15463,-0.297
1675992,-0.123,-12.78,0.18889,-0.275
1675993,-0.12,-14.8,0.18889,-0.275
1675994,-0.114,-12.46,0.18889,-0.275
1675995,-0.116,-13.16,0.18889,-0.275
1675996,-0.109,-17.06,0.18889,-0.275
1675997,-0.113,-11.74,0.18889,-0.275
1675998,-0.127,-8.55,0.18889,-0.275
1675999,-0.117,-9.35,0.18889,-0.275
1676000,-0.192,-41.35,0.22844,-0.253
1676001,-0.193,-1176.81,0.27356,-0.231
1676002,-0.19,-60.59,0.22844,-0.253
1676003,-0.193,-44.66,0.18889,-0.275
1676004,-0.204,-453.33,0.18889,-0.275
1676005,-0.208,-69.33,0.22844,-0.253
1676006,-0.205,-44.29,0.22844,-0.253
1676007,-0.209,-122.01,0.18889,-0.275
1676008,-0.211,-181.08,0.13878,-0.308
1676009,-0.216,-408.33,0.10052,-0.341
1676010,-0.218,-710.85,0.11184,-0.33
1676011,-0.219,-148.23,0.0892,-0.352
1676012,-0.218,-130.13,0.13878,-0.308
1676013,-0.222,-116.23,0.11184,-0.33
1676014,-0.214,-63.42,0.12531,-0.319
1676015,-0.218,-19.04,0.18889,-0.275
1676016,-0.22,-14.19,0.18889,-0.275
1676017,-0.222,-30.34,0.12531,-0.319
1676018,-0.232,-68.52,0.06928,-0.374
1676019,-0.23,-20.68,0.0627,-0.385
1676020,-0.24,-19.74,0.04874,-0.407
1676021,-0.25,-18.61,0.04874,-0.407
1676022,-0.249,-23.66,0.04874,-0.407
1676023,-0.24,-35.44,0.0375,-0.429
1676024,-0.249,-38.99,0.0375,-0.429
1676025,-0.25,-44.14,0.0375,-0.429
1676026,-0.259,-73,0.0375,-0.429
1676027,-0.255,-52.27,0.04874,-0.407
1676028,-0.26,-42.52,0.04874,-0.407
1676029,-0.258,-48.12,0.04874,-0.407
1676030,-0.26,-60.17,0.04874,-0.407
1676031,-0.258,-265.93,0.04874,-0.407
1676032,-0.24,-65.88,0.0798,-0.363
1676033,-0.228,-22.93,0.11184,-0.33
1676034,-0.225,-25.73,0.12531,-0.319
1676035,-0.215,-13.56,0.15463,-0.297
1676036,-0.205,-9.87,0.15463,-0.297
1676037,-0.208,-15.16,0.15463,-0.297
1676038,-0.191,-11.87,0.17048,-0.286
1676039,-0.193,-10.54,0.18889,-0.275
1676040,-0.215,-10.18,0.18889,-0.275
1676041,-0.213,-13.45,0.18889,-0.275
1676042,-0.212,-11,0.18889,-0.275
1676043,-0.212,-11.63,0.18889,-0.275
1676044,-0.212,-12.05,0.18889,-0.275
1676045,-0.202,-7.71,0.18889,-0.275
1676046,-0.162,-3.87,0.32442,-0.209
1676047,-0.164,-3.86,0.32442,-0.209
1676048,-0.16,-3.7,0.32442,-0.209
1676049,-0.172,-4.67,0.32442,-0.209
1676050,-0.163,-4.07,0.32442,-0.209
1676051,-0.158,-3.11,0.32442,-0.209
1676052,-0.157,-3.06,0.35131,-0.198
1676053,-0.155,-3.48,0.32442,-0.209
1676054,-0.15,-2.75,0.38107,-0.187
1676055,-0.147,-2.42,0.38107,-0.187
1676056,-0.14,-2.7,0.38107,-0.187
1676057,-0.14,-2.91,0.38107,-0.187
1676058,-0.141,-3.37,0.38107,-0.187
1676059,-0.14,-3.5,0.38107,-0.187
1676060,-0.137,-3.55,0.38107,-0.187
1676061,-0.134,-3.31,0.38107,-0.187
1676062,-0.137,-3.1,0.38107,-0.187
1676063,-0.133,-2.59,0.44205,-0.165
1676064,-0.131,-2.58,0.476,-0.154
1676065,-0.124,-2.28,0.51122,-0.143
1676066,-0.117,-1.93,0.51122,-0.143
1676067,-0.11,-1.76,0.51122,-0.143
1676068,-0.101,-1.53,0.51122,-0.143
1676069,-0.081,-1.19,0.58407,-0.121
1676070,-0.079,-1.13,0.66142,-0.099
1676071,-0.08,-1.13,0.66142,-0.099
1676072,-0.076,-1.06,0.74256,-0.077
1676073,-0.075,-1.02,0.74256,-0.077
1676074,-0.077,-1.06,0.66142,-0.099
1676075,-0.078,-1.16,0.66142,-0.099
1676076,-0.087,-1.37,0.66142,-0.099
1676077,-0.087,-1.4,0.66142,-0.099
1676078,-0.084,-1.28,0.66142,-0.099
1676079,-0.078,-1.08,0.66142,-0.099
1676080,-0.078,-1.03,0.74256,-0.077
1676081,-0.078,-1.01,0.74256,-0.077
1676082,-0.077,-1.01,0.74256,-0.077
1676083,-0.077,-1.01,0.74256,-0.077
1676084,-0.06,-0.72,0.82667,-0.055
1676085,-0.056,-0.65,0.78398,-0.066
1676086,-0.049,-0.54,0.74256,-0.077
1676087,-0.053,-0.59,0.74256,-0.077
1676088,-0.039,-0.4,0.91281,-0.033
1678314,-0.108,-1.69,0.17048,-0.286
1678315,-0.112,-1.87,0.15463,-0.297
1678316,-0.109,-2.47,0.18889,-0.275
1678317,-0.111,-2.76,0.18889,-0.275
1678318,-0.135,-3.93,0.18889,-0.275
1678319,-0.138,-4.04,0.18889,-0.275
1678322,-0.145,-6.09,0.2073,-0.264
1678323,-0.147,-12.83,0.18889,-0.275
1678324,-0.143,-23.01,0.18889,-0.275
1678325,-0.145,-36.84,0.18889,-0.275
1678326,-0.164,-53.94,0.15463,-0.297
1678327,-0.165,-32.81,0.15463,-0.297
1678328,-0.165,-99.57,0.15463,-0.297
1678329,-0.162,-130.75,0.15463,-0.297
1678330,-0.152,-57.09,0.15463,-0.297
1678331,-0.142,-24.94,0.15463,-0.297
1678332,-0.147,-60.2,0.18889,-0.275
1678333,-0.145,-20.55,0.15463,-0.297
1678334,-0.142,-39.27,0.18889,-0.275
1678335,-0.134,-156.67,0.22844,-0.253
1678336,-0.133,-78.48,0.15463,-0.297
1678337,-0.139,-190.2,0.15463,-0.297
1678338,-0.134,-42.06,0.18889,-0.275
1678339,-0.139,-258.67,0.15463,-0.297
1678340,-0.137,-96,0.11184,-0.33
1678341,-0.133,-57.08,0.12531,-0.319
1678342,-0.122,-630.86,0.12531,-0.319
1678343,-0.123,-52.28,0.12531,-0.319
1678344,-0.119,-160.04,0.10052,-0.341
1678345,-0.12,-22.31,0.0892,-0.352
1678346,-0.122,-12.62,0.0627,-0.385
1678347,-0.124,-11.04,0.10052,-0.341
1678348,-0.127,-6.75,0.0892,-0.352
1678349,-0.126,-7.97,0.0798,-0.363
1678350,-0.122,-15.24,0.0892,-0.352
1678351,-0.122,-10.17,0.0798,-0.363
1678352,-0.123,-7.56,0.10052,-0.341
1678353,-0.122,-10.15,0.11184,-0.33
1678354,-0.114,-275.86,0.15463,-0.297
1678355,-0.104,-6.16,0.24958,-0.242
1678356,-0.112,-10.74,0.22844,-0.253
1678357,-0.119,-87.81,0.29754,-0.22
1678358,-0.108,-9.21,0.38107,-0.187
1678359,-0.101,-4.05,0.44342,-0.165
1678360,-0.108,-5.75,0.44342,-0.165
1678361,-0.121,-71.62,0.32442,-0.209
1678362,-0.118,-22.38,0.27356,-0.231
1678363,-0.126,-6.95,0.27356,-0.231
1678364,-0.126,-5.51,0.27356,-0.231
1678365,-0.14,-4.86,0.27356,-0.231
1678366,-0.156,-4.4,0.24958,-0.242
1678367,-0.163,-3.65,0.15463,-0.297
1678368,-0.15,-4.36,0.22844,-0.253
1678369,-0.152,-5.34,0.27356,-0.231
1678370,-0.15,-6.58,0.27356,-0.231
1678371,-0.144,-6.95,0.27356,-0.231
1678372,-0.156,-4.85,0.27356,-0.231
1678373,-0.166,-4.02,0.27356,-0.231
1678374,-0.16,-4.03,0.27356,-0.231
1678375,-0.149,-4.41,0.27356,-0.231
1678376,-0.145,-5.53,0.27356,-0.231
1678377,-0.143,-6.04,0.27356,-0.231
1678378,-0.143,-6.16,0.27356,-0.231
1678379,-0.14,-4.62,0.27356,-0.231
1678380,-0.139,-4.82,0.27356,-0.231
1678381,-0.139,-4.71,0.27356,-0.231
1678382,-0.137,-4.94,0.27356,-0.231
1678383,-0.133,-5.42,0.27356,-0.231
1678384,-0.132,-5.61,0.32442,-0.209
1678385,-0.135,-5.58,0.32442,-0.209
1678386,-0.136,-5.3,0.32442,-0.209
1678387,-0.138,-5.52,0.32442,-0.209
1678388,-0.138,-5.67,0.29754,-0.22
1678389,-0.135,-6.31,0.27356,-0.231
1678390,-0.134,-6.72,0.27356,-0.231
1678391,-0.14,-7.28,0.24958,-0.242
1678392,-0.14,-6.11,0.22844,-0.253
1678393,-0.14,-6.81,0.17048,-0.286
1678394,-0.133,-7.37,0.15463,-0.297
1678395,-0.133,-8.44,0.18889,-0.275
1678396,-0.123,-8.47,0.18889,-0.275
1678397,-0.13,-7.88,0.18889,-0.275
1678398,-0.133,-7.08,0.18889,-0.275
1678399,-0.127,-7.01,0.18889,-0.275
1678400,-0.185,-8.71,0.18889,-0.275
1678401,-0.176,-12.09,0.18889,-0.275
1678402,-0.172,-28.8,0.18889,-0.275
1678403,-0.168,-90.81,0.22844,-0.253
1678404,-0.193,-216.53,0.22844,-0.253
1678405,-0.193,-43.31,0.18889,-0.275
1678406,-0.218,-22.74,0.10052,-0.341
1678407,-0.222,-27.7,0.0995,-0.341
1678408,-0.216,-28.24,0.0892,-0.352
1678409,-0.22,-36.67,0.10052,-0.341
1678410,-0.226,-29.08,0.0892,-0.352
1678411,-0.22,-22.29,0.10052,-0.341
1678412,-0.228,-25.76,0.10052,-0.341
1678413,-0.222,-73.47,0.10052,-0.341
1678414,-0.217,-30.3,0.17048,-0.286
1678415,-0.214,-18.91,0.18889,-0.275
1678416,-0.218,-19.13,0.18889,-0.275
1678417,-0.24,-19.32,0.18889,-0.275
1678418,-0.235,-14.56,0.18889,-0.275
1678419,-0.223,-29.11,0.13878,-0.308
1678420,-0.233,-418.8,0.11184,-0.33
1678421,-0.229,-21.17,0.05499,-0.396
1678422,-0.234,-13.05,0.04874,-0.407
1678423,-0.248,-14.88,0.04874,-0.407
1678424,-0.251,-16.45,0.04874,-0.407
1678425,-0.255,-18.17,0.0375,-0.429
1678426,-0.247,-21.1,0.04874,-0.407
1678427,-0.247,-32.3,0.0425,-0.418
1678428,-0.257,-169.5,0.05499,-0.396
1678429,-0.26,-56.26,0.04874,-0.407
1678430,-0.26,-48.79,0.04874,-0.407
1678431,-0.258,-45.57,0.04874,-0.407
1678432,-0.258,-47.8,0.04874,-0.407
1678433,-0.261,-69.56,0.0375,-0.429
1678434,-0.247,-57.9,0.0627,-0.385
1678435,-0.239,-170.88,0.0798,-0.363
1678436,-0.232,-274.71,0.10052,-0.341
1678437,-0.218,-41.56,0.15463,-0.297
1678438,-0.21,-22.36,0.15463,-0.297
1678439,-0.212,-23.65,0.18889,-0.275
1678440,-0.212,-30.64,0.18889,-0.275
1678441,-0.197,-21.71,0.18889,-0.275
1678442,-0.186,-14.81,0.22844,-0.253
1678443,-0.195,-56.06,0.22844,-0.253
1678444,-0.183,-16.55,0.22844,-0.253
1678445,-0.215,-29.48,0.18889,-0.275
1678446,-0.209,-12.93,0.18889,-0.275
1678447,-0.192,-6.76,0.18889,-0.275
1678448,-0.166,-4.7,0.27356,-0.231
1678449,-0.166,-4.68,0.27356,-0.231
1678450,-0.17,-4.62,0.32442,-0.209
1678451,-0.173,-5.37,0.29754,-0.22
1678452,-0.164,-3.94,0.32442,-0.209
1678453,-0.164,-3.6,0.32442,-0.209
1678454,-0.16,-3.92,0.32442,-0.209
1678455,-0.167,-4.4,0.32442,-0.209
1678456,-0.15,-3.27,0.32442,-0.209
1678457,-0.15,-3.32,0.32442,-0.209
1678458,-0.145,-3.16,0.32442,-0.209
1678459,-0.143,-3.36,0.32442,-0.209
1678460,-0.14,-3.67,0.38107,-0.187
1678461,-0.141,-4.25,0.38107,-0.187
1678462,-0.138,-4.08,0.38107,-0.187
1678463,-0.138,-3.84,0.38107,-0.187
1678464,-0.137,-3.19,0.38107,-0.187
1678465,-0.133,-3.18,0.38107,-0.187
1678466,-0.132,-2.82,0.41085,-0.176
1678467,-0.126,-2.47,0.476,-0.154
1678468,-0.124,-2.26,0.51122,-0.143
1678469,-0.114,-1.93,0.51122,-0.143
1678470,-0.089,-1.37,0.54644,-0.132
1678471,-0.08,-1.15,0.58407,-0.121
1678472,-0.084,-1.21,0.66142,-0.099
1678473,-0.077,-1.08,0.66142,-0.099
1678474,-0.073,-1.02,0.74256,-0.077
1678475,-0.077,-1.06,0.74256,-0.077
1678476,-0.08,-1.17,0.66142,-0.099
1678477,-0.081,-1.22,0.66142,-0.099
1678478,-0.081,-1.26,0.66142,-0.099
1678479,-0.086,-1.38,0.66142,-0.099
1678480,-0.086,-1.36,0.66142,-0.099
1678481,-0.081,-1.22,0.66142,-0.099
1678482,-0.075,-1.04,0.70113,-0.088
1678483,-0.078,-1.1,0.74256,-0.077
1678484,-0.076,-1.07,0.66142,-0.099
1678485,-0.077,-1.04,0.74256,-0.077
1678486,-0.075,-0.98,0.74256,-0.077
1678487,-0.067,-0.83,0.74256,-0.077
1678488,-0.06,-0.72,0.70113,-0.088
1678489,-0.049,-0.54,0.74181,-0.077
1678490,-0.043,-0.45,0.82667,-0.055
1680717,-0.107,-1.76,0.15463,-0.297
1680718,-0.104,-1.77,0.15463,-0.297
1680719,-0.101,-1.85,0.15463,-0.297
1680720,-0.133,-4.04,0.18889,-0.275
1680724,-0.123,-3.95,0.27356,-0.231
1680725,-0.137,-6.38,0.18889,-0.275
1680726,-0.144,-8.7,0.18889,-0.275
1680727,-0.144,-12.63,0.18889,-0.275
1680728,-0.144,-18.6,0.18889,-0.275
1680729,-0.155,-26.99,0.17048,-0.286
1680730,-0.142,-21.09,0.18889,-0.275
1680731,-0.148,-23.82,0.15463,-0.297
1680732,-0.162,-875,0.13878,-0.308
1680733,-0.16,-48.7,0.12531,-0.319
1680734,-0.152,-75.98,0.12531,-0.319
1680735,-0.158,-23.43,0.12531,-0.319
1680736,-0.15,-25.96,0.12531,-0.319
1680737,-0.142,-18.25,0.18889,-0.275
1680738,-0.148,-20.57,0.18889,-0.275
1680739,-0.14,-44.24,0.18889,-0.275
1680740,-0.134,-62.05,0.18889,-0.275
1680741,-0.141,-51.21,0.10052,-0.341
1680742,-0.14,-22.9,0.10052,-0.341
1680743,-0.134,-43.02,0.10052,-0.341
1680744,-0.134,-23.24,0.10052,-0.341
1680745,-0.126,-19.01,0.0798,-0.363
1680746,-0.12,-22.22,0.0892,-0.352
1680747,-0.122,-16.3,0.07041,-0.374
1680748,-0.12,-30.66,0.10052,-0.341
1680749,-0.124,-10.46,0.07041,-0.374
1680750,-0.126,-6.26,0.07041,-0.374
1680751,-0.128,-5.85,0.0627,-0.385
1680752,-0.122,-7.86,0.0627,-0.385
1680753,-0.127,-6.17,0.0627,-0.385
1680754,-0.128,-5.34,0.0627,-0.385
1680755,-0.122,-9.98,0.0798,-0.363
1680756,-0.114,-28.45,0.12531,-0.319
1680757,-0.11,-17.04,0.15463,-0.297
1680758,-0.118,-176.24,0.15463,-0.297
1680759,-0.122,-41.85,0.27212,-0.231
1680760,-0.117,-13.45,0.32442,-0.209
1680761,-0.109,-4.7,0.37964,-0.187
1680762,-0.106,-6.07,0.44342,-0.165
1680763,-0.119,-20.58,0.32442,-0.209
1680764,-0.116,-12.42,0.32442,-0.209
1680765,-0.12,-11.55,0.29754,-0.22
1680766,-0.13,-7.86,0.27356,-0.231
1680767,-0.134,-5.46,0.27356,-0.231
1680768,-0.142,-4.56,0.27356,-0.231
1680769,-0.152,-3.95,0.22844,-0.253
1680770,-0.15,-4.52,0.27356,-0.231
1680771,-0.144,-5.24,0.27356,-0.231
1680772,-0.142,-6.68,0.27356,-0.231
1680773,-0.142,-7.17,0.27356,-0.231
1680774,-0.156,-5.17,0.27356,-0.231
1680775,-0.161,-4.25,0.27356,-0.231
1680776,-0.15,-4.04,0.27356,-0.231
1680777,-0.14,-4.62,0.27356,-0.231
1680778,-0.13,-4.78,0.27356,-0.231
1680779,-0.116,-6.2,0.32442,-0.209
1680780,-0.125,-5.15,0.29754,-0.22
1680781,-0.129,-4.07,0.27356,-0.231
1680782,-0.132,-5.06,0.27356,-0.231
1680783,-0.129,-4.73,0.27356,-0.231
1680784,-0.126,-4.57,0.27356,-0.231
1680785,-0.126,-4,0.27356,-0.231
1680786,-0.143,-4.29,0.32442,-0.209
1680787,-0.144,-4.37,0.32442,-0.209
1680788,-0.145,-4.3,0.32442,-0.209
1680789,-0.135,-4.5,0.32442,-0.209
1680790,-0.134,-5.19,0.32442,-0.209
1680791,-0.133,-6.42,0.27356,-0.231
1680792,-0.126,-6.89,0.27356,-0.231
1680793,-0.14,-6.17,0.27356,-0.231
1680794,-0.142,-7,0.27356,-0.231
1680795,-0.137,-7.13,0.22844,-0.253
1680796,-0.127,-8.09,0.17048,-0.286
1680797,-0.123,-10.59,0.15463,-0.297
1680798,-0.117,-12.39,0.17048,-0.286
1680799,-0.18,-21.99,0.18889,-0.275
1680800,-0.19,-14.32,0.18889,-0.275
1680801,-0.2,-9.91,0.18889,-0.275
1680802,-0.188,-12.74,0.18889,-0.275
1680803,-0.18,-13.8,0.18889,-0.275
1680804,-0.177,-70.2,0.22844,-0.253
1680805,-0.18,-49.8,0.29754,-0.22
1680806,-0.177,-31.59,0.32442,-0.209
1680807,-0.218,-114.62,0.2073,-0.264
1680808,-0.222,-29.92,0.12531,-0.319
1680809,-0.227,-14.45,0.0798,-0.363
1680810,-0.23,-13.73,0.12531,-0.319
1680811,-0.222,-24.24,0.11184,-0.33
1680812,-0.227,-39.32,0.12531,-0.319
1680813,-0.225,-56.76,0.13878,-0.308
1680814,-0.232,-25.88,0.12531,-0.319
1680815,-0.232,-88.69,0.10052,-0.341
1680816,-0.213,-29.72,0.18889,-0.275
1680817,-0.214,-13.94,0.18889,-0.275
1680818,-0.212,-10.48,0.18889,-0.275
1680819,-0.215,-9.65,0.18889,-0.275
1680820,-0.235,-12.79,0.18889,-0.275
1680821,-0.258,-25.42,0.15463,-0.297
1680822,-0.236,-3301.67,0.10052,-0.341
1680823,-0.232,-19.83,0.04874,-0.407
1680824,-0.24,-19.87,0.04874,-0.407
1680825,-0.248,-38.37,0.04874,-0.407
1680826,-0.245,-29.7,0.04874,-0.407
1680827,-0.237,-21.16,0.0798,-0.363
1680828,-0.243,-26.99,0.06191,-0.385
1680829,-0.24,-182.61,0.0627,-0.385
1680830,-0.242,-64.86,0.0798,-0.363
1680831,-0.25,-105.74,0.07041,-0.374
1680832,-0.254,-139.54,0.04874,-0.407
1680833,-0.256,-229.59,0.04874,-0.407
1680834,-0.25,-55.47,0.07041,-0.374
1680835,-0.239,-62.96,0.0798,-0.363
1680836,-0.237,-111.68,0.0892,-0.352
1680837,-0.239,-77.17,0.10052,-0.341
1680838,-0.232,-28.26,0.10052,-0.341
1680839,-0.223,-48.05,0.15463,-0.297
1680840,-0.212,-110.99,0.15463,-0.297
1680841,-0.212,-48.98,0.18889,-0.275
1680842,-0.21,-242.98,0.18889,-0.275
1680843,-0.213,-1493.33,0.18889,-0.275
1680844,-0.208,-116.48,0.22844,-0.253
1680845,-0.202,-409.86,0.22844,-0.253
1680846,-0.196,-1193.04,0.22844,-0.253
1680847,-0.183,-90.38,0.22844,-0.253
1680848,-0.18,-25.25,0.22844,-0.253
1680849,-0.162,-9.21,0.22844,-0.253
1680850,-0.137,-5.66,0.27356,-0.231
1680851,-0.18,-5.84,0.27356,-0.231
1680852,-0.177,-5.63,0.27356,-0.231
1680853,-0.173,-5.71,0.24958,-0.242
1680854,-0.167,-4.73,0.29754,-0.22
1680855,-0.168,-4.34,0.32442,-0.209
1680856,-0.167,-4.41,0.32442,-0.209
1680857,-0.174,-5.8,0.29754,-0.22
1680858,-0.153,-3.78,0.32442,-0.209
1680859,-0.172,-5.47,0.27356,-0.231
1680860,-0.173,-5.15,0.27356,-0.231
1680861,-0.153,-4.04,0.27356,-0.231
1680862,-0.141,-4.15,0.38107,-0.187
1680863,-0.139,-4.12,0.38107,-0.187
1680864,-0.139,-3.82,0.38107,-0.187
1680865,-0.138,-3.71,0.38107,-0.187
1680866,-0.137,-3.9,0.38107,-0.187
1680867,-0.136,-3.66,0.38107,-0.187
1680868,-0.134,-3.17,0.38107,-0.187
1680869,-0.131,-2.76,0.476,-0.154
1680870,-0.127,-2.46,0.51122,-0.143
1680871,-0.091,-1.54,0.51122,-0.143
1680872,-0.089,-1.41,0.51122,-0.143
1680873,-0.087,-1.36,0.54644,-0.132
1680874,-0.084,-1.26,0.58407,-0.121
1680875,-0.08,-1.16,0.66142,-0.099
1680876,-0.076,-1.07,0.74256,-0.077
1680877,-0.077,-1.1,0.66142,-0.099
1680878,-0.08,-1.14,0.66142,-0.099
1680879,-0.084,-1.27,0.66142,-0.099
1680880,-0.084,-1.3,0.66142,-0.099
1680881,-0.09,-1.53,0.58294,-0.121
1680882,-0.09,-1.54,0.58294,-0.121
1680883,-0.084,-1.34,0.66142,-0.099
1680884,-0.083,-1.26,0.66142,-0.099
1680885,-0.081,-1.24,0.66142,-0.099
1680886,-0.081,-1.24,0.66142,-0.099
1680887,-0.077,-1.11,0.66142,-0.099
1680888,-0.075,-1.03,0.74256,-0.077
1680889,-0.07,-0.9,0.74256,-0.077
1680890,-0.057,-0.68,0.74256,-0.077
1680891,-0.053,-0.6,0.78398,-0.066
1680892,-0.044,-0.48,0.78398,-0.066
1683119,-0.104,-1.73,0.18889,-0.275
1683120,-0.103,-1.83,0.15463,-0.297
1683121,-0.105,-1.91,0.15463,-0.297
1683122,-0.105,-2.03,0.15463,-0.297
1683123,-0.108,-2.83,0.22844,-0.253
1683127,-0.117,-3.37,0.27356,-0.231
1683128,-0.136,-6.72,0.18889,-0.275
1683129,-0.14,-9.46,0.18889,-0.275
1683130,-0.143,-8.04,0.18889,-0.275
1683131,-0.125,-7.54,0.18889,-0.275
1683132,-0.13,-8.77,0.18889,-0.275
1683133,-0.135,-10.97,0.18889,-0.275
1683134,-0.138,-13.68,0.18756,-0.275
1683135,-0.138,-17.53,0.18889,-0.275
1683136,-0.143,-95,0.12531,-0.319
1683137,-0.14,-77.47,0.11184,-0.33
1683138,-0.148,-21.4,0.10052,-0.341
1683139,-0.148,-20.25,0.18889,-0.275
1683140,-0.157,-13.85,0.15463,-0.297
1683141,-0.148,-18.47,0.15463,-0.297
1683142,-0.14,-132.43,0.13878,-0.308
1683143,-0.141,-24.93,0.12531,-0.319
1683144,-0.14,-14.5,0.10052,-0.341
1683145,-0.139,-12.38,0.10052,-0.341
1683146,-0.139,-11.86,0.10052,-0.341
1683147,-0.143,-10.36,0.10052,-0.341
1683148,-0.121,-14.52,0.10052,-0.341
1683149,-0.124,-13.17,0.0892,-0.352
1683150,-0.118,-21.48,0.0798,-0.363
1683151,-0.122,-7.81,0.0627,-0.385
1683152,-0.125,-5.57,0.05499,-0.396
1683153,-0.128,-4.86,0.04874,-0.407
1683154,-0.123,-6.23,0.0627,-0.385
1683155,-0.128,-5.23,0.04874,-0.407
1683156,-0.132,-4.32,0.04874,-0.407
1683157,-0.126,-6.87,0.0627,-0.385
1683158,-0.11,-19.92,0.0798,-0.363
1683159,-0.117,-22.81,0.15463,-0.297
1683160,-0.124,-10.78,0.12531,-0.319
1683161,-0.124,-13.02,0.18889,-0.275
1683162,-0.118,-53.29,0.38107,-0.187
1683163,-0.112,-5.83,0.38107,-0.187
1683164,-0.117,-8.54,0.38107,-0.187
1683165,-0.118,-8.77,0.32442,-0.209
1683166,-0.117,-18.91,0.32442,-0.209
1683167,-0.12,-20.51,0.32442,-0.209
