"nie_malla_modi_id","sen_slope_prem04","sen_slope_per_prem04","p_value_prem04","tau_prem04"
1704774,-2.24,-2.11,0.51122,-0.143
1704775,-2.08,-1.99,0.51122,-0.143
1704776,-1.81,-1.73,0.51122,-0.143
1704777,-1.72,-1.62,0.51122,-0.143
1704778,-1.562,-1.56,0.44342,-0.165
1704779,-1.425,-1.42,0.44342,-0.165
1704780,-1.425,-1.37,0.44342,-0.165
1704781,-1.21,-1.22,0.44342,-0.165
1704782,-1.172,-1.18,0.44342,-0.165
1704783,-1.387,-1.31,0.51122,-0.143
1704784,-1.535,-1.4,0.51122,-0.143
1704785,-1.466,-1.39,0.44342,-0.165
1704786,-1.44,-1.45,0.44342,-0.165
1704787,-2.21,-2.28,0.51122,-0.143
1704788,-2.745,-2.87,0.51122,-0.143
1704789,-2.893,-3.1,0.51122,-0.143
1704790,-2.759,-3.09,0.51122,-0.143
1704791,-2.657,-3.1,0.51122,-0.143
1704792,-2.572,-3.12,0.51122,-0.143
1704793,-2.802,-3.48,0.51122,-0.143
1704794,-2.984,-3.84,0.51122,-0.143
1704795,-2.965,-4.16,0.58407,-0.121
1704796,-2.935,-4.3,0.58407,-0.121
1704797,-2.788,-4.47,0.58407,-0.121
1704798,-2.925,-4.51,0.58407,-0.121
1704799,-3.17,-4.49,0.51122,-0.143
1704800,-3.402,-4.45,0.44342,-0.165
1704801,-3.549,-4.44,0.44342,-0.165
1704802,-3.488,-4.46,0.44342,-0.165
1704803,-3.384,-4.49,0.44342,-0.165
1704804,-3.326,-4.5,0.51122,-0.143
1704805,-3.266,-4.51,0.51122,-0.143
1704806,-3.185,-4.53,0.51122,-0.143
1704807,-3.11,-4.66,0.58407,-0.121
1704808,-3.056,-4.7,0.51122,-0.143
1704809,-2.982,-4.6,0.38107,-0.187
1704810,-2.804,-3.98,0.58407,-0.121
1704811,-2.674,-3.69,0.66142,-0.099
1704812,-2.595,-3.48,0.74256,-0.077
1704813,-2.598,-3.49,0.66142,-0.099
1704814,-2.636,-3.52,0.58407,-0.121
1704815,-3.205,-4.4,0.58407,-0.121
1704816,-3.165,-4.45,0.58407,-0.121
1704817,-3.147,-4.48,0.58407,-0.121
1704818,-3.042,-4.65,0.58407,-0.121
1704819,-3.055,-4.67,0.58407,-0.121
1704820,-3.16,-4.52,0.58407,-0.121
1704821,-3.546,-5.16,0.44342,-0.165
1704822,-3.455,-5.25,0.44342,-0.165
1704823,-3.373,-5.35,0.44342,-0.165
1704824,-3.361,-5.4,0.44342,-0.165
1704825,-3.437,-5.38,0.38107,-0.187
1704826,-3.367,-5.57,0.38107,-0.187
1704827,-3.163,-5.68,0.38107,-0.187
1704828,-3.15,-5.73,0.38107,-0.187
1704829,-3.155,-5.76,0.38107,-0.187
1704830,-3.315,-5.64,0.38107,-0.187
1704831,-4.093,-6.93,0.27356,-0.231
1704832,-4.197,-6.83,0.27356,-0.231
1704833,-4.343,-6.86,0.27356,-0.231
1704834,-4.284,-6.71,0.32442,-0.209
1704835,-4.05,-6.85,0.32442,-0.209
1704836,-3.17,-5.61,0.32442,-0.209
1704837,-3.492,-6.19,0.32442,-0.209
1704838,-3.84,-6.48,0.32442,-0.209
1704839,-4.14,-6.77,0.38107,-0.187
1704840,-3.965,-6.87,0.38107,-0.187
1704844,-3.329,-6.16,0.38107,-0.187
1704845,-3.654,-6.4,0.38107,-0.187
1704846,-3.59,-6.04,0.38107,-0.187
1704847,-3.25,-5.26,0.38107,-0.187
1704848,-3.169,-4.98,0.38107,-0.187
1704849,-3.188,-5.02,0.38107,-0.187
1704850,-3.223,-5.19,0.38107,-0.187
1704851,-3.297,-5.65,0.38107,-0.187
1704852,-2.893,-5.21,0.44342,-0.165
1704853,-1.86,-3.54,0.32442,-0.209
1704854,-1.24,-2.56,0.51122,-0.143
1704855,-1.77,-3.32,0.38107,-0.187
1704856,-2.1,-3.77,0.44342,-0.165
1704857,-2.033,-3.45,0.58407,-0.121
1704858,-2.12,-3.46,0.58407,-0.121
1704859,-2.093,-3.47,0.58407,-0.121
1704860,-1.94,-3.34,0.51122,-0.143
1704861,-1.441,-2.61,0.44342,-0.165
1704862,-1.11,-2.14,0.44342,-0.165
1704863,-1.53,-2.86,0.38107,-0.187
1704864,-1.637,-3.08,0.38107,-0.187
1704865,-1.68,-3.19,0.32442,-0.209
1704866,-1.54,-3.02,0.32442,-0.209
1704867,-2.09,-4,0.38107,-0.187
1704868,-2.848,-5.25,0.44342,-0.165
1704869,-2.908,-5.18,0.38107,-0.187
1704870,-2.86,-4.89,0.38107,-0.187
1704871,-2.804,-4.81,0.38107,-0.187
1704872,-2.79,-4.68,0.38107,-0.187
1704873,-2.708,-4.41,0.38107,-0.187
1704874,-2.652,-4.35,0.38107,-0.187
1704875,-2.594,-4.3,0.44342,-0.165
1704876,-2.538,-4.19,0.44342,-0.165
1704877,-2.48,-4.11,0.44342,-0.165
1704878,-2.356,-3.97,0.44342,-0.165
1704879,-2.01,-3.44,0.44342,-0.165
1704880,-1.991,-3.41,0.44342,-0.165
1704881,-2.007,-3.52,0.44342,-0.165
1704882,-1.874,-3.38,0.44342,-0.165
1704883,-1.773,-3.28,0.44342,-0.165
1704884,-1.648,-3.09,0.44342,-0.165
1704885,-1.625,-3.08,0.44342,-0.165
1704886,-1.597,-3.08,0.44342,-0.165
1704887,-1.572,-3.18,0.44342,-0.165
1704888,-1.666,-3.58,0.51122,-0.143
1704889,-1.784,-4.15,0.44342,-0.165
1704890,-1.51,-3.98,0.44342,-0.165
1704891,-1.613,-3.9,0.44342,-0.165
1704892,-1.796,-4.15,0.44342,-0.165
1704893,-1.673,-3.64,0.51122,-0.143
1704894,-1.784,-4.11,0.44342,-0.165
1704895,-1.47,-3.68,0.44342,-0.165
1704896,-1.357,-3.71,0.44342,-0.165
1704897,-1.44,-3.83,0.44342,-0.165
1704898,-1.609,-4.02,0.44342,-0.165
1704899,-1.642,-3.79,0.44342,-0.165
1704900,-1.602,-3.6,0.38107,-0.187
1704901,-1.558,-3.59,0.38107,-0.187
1704902,-1.51,-3.59,0.38107,-0.187
1704903,-1.464,-3.54,0.38107,-0.187
1704904,-1.252,-2.91,0.38107,-0.187
1704905,-1.248,-2.89,0.38107,-0.187
1704906,-1.29,-3.11,0.38107,-0.187
1704907,-1.312,-3.36,0.38107,-0.187
1704908,-1.282,-3.52,0.44342,-0.165
1704909,-1.404,-4.12,0.44342,-0.165
1704910,-1.114,-2.94,0.44342,-0.165
1704911,-1.08,-2.86,0.44342,-0.165
1704912,-1.175,-3.31,0.44342,-0.165
1704913,-1.315,-4.05,0.44342,-0.165
1704914,-1.465,-5.08,0.44342,-0.165
1707124,-0.67,-1.2,0.82667,-0.055
1707125,-0.753,-1.31,0.82667,-0.055
1707126,-0.773,-1.33,0.82667,-0.055
1707127,-0.927,-1.52,0.82667,-0.055
1707128,-0.863,-1.44,0.82667,-0.055
1707129,-1.07,-1.71,0.74256,-0.077
1707130,-1.168,-1.84,0.74256,-0.077
1707131,-1.28,-2,0.74256,-0.077
1707132,-1.472,-2.26,0.82667,-0.055
1707133,-1.645,-2.51,0.74256,-0.077
1707134,-1.918,-2.86,0.66142,-0.099
1707135,-1.61,-2.51,0.74256,-0.077
1707136,-1.58,-2.43,0.74256,-0.077
1707137,-1.61,-2.45,0.66142,-0.099
1707138,-1.338,-2.02,0.58407,-0.121
1707139,-1.7,-2.53,0.58407,-0.121
1707140,-1.702,-2.47,0.66142,-0.099
1707141,-1.816,-2.81,0.74256,-0.077
1707142,-1.95,-2.83,0.66142,-0.099
1707143,-1.53,-2.23,0.66142,-0.099
1707144,-1.899,-2.69,0.66142,-0.099
1707145,-1.997,-2.7,0.74256,-0.077
1707146,-2.188,-2.88,0.66142,-0.099
1707147,-1.81,-2.41,0.66142,-0.099
1707148,-1.247,-1.66,0.66142,-0.099
1707149,-1.535,-1.95,0.66142,-0.099
1707150,-1.777,-2.26,0.58407,-0.121
1707151,-1.084,-1.39,0.58407,-0.121
1707152,-1.588,-1.95,0.51122,-0.143
1707153,-1.75,-2.08,0.44342,-0.165
1707154,-1.998,-2.31,0.58407,-0.121
1707155,-1.932,-2.26,0.44342,-0.165
1707156,-1.764,-2.1,0.51122,-0.143
1707157,-1.574,-1.91,0.51122,-0.143
1707158,-1.652,-2,0.51122,-0.143
1707159,-2.066,-2.35,0.58407,-0.121
1707160,-1.994,-2.13,0.58407,-0.121
1707161,-2.3,-2.36,0.58407,-0.121
1707162,-2.255,-2.3,0.58407,-0.121
1707163,-2.363,-2.41,0.51122,-0.143
1707164,-2.347,-2.35,0.51122,-0.143
1707165,-2.417,-2.31,0.51122,-0.143
1707166,-2.417,-2.27,0.51122,-0.143
1707167,-2.54,-2.37,0.51122,-0.143
1707168,-2.733,-2.52,0.51122,-0.143
1707169,-2.718,-2.53,0.51122,-0.143
1707170,-3.09,-2.78,0.51122,-0.143
1707171,-3.16,-2.77,0.44342,-0.165
1707172,-2.96,-2.62,0.44342,-0.165
1707173,-2.492,-2.19,0.44342,-0.165
1707174,-2.433,-2.18,0.51122,-0.143
1707175,-2.39,-2.2,0.51122,-0.143
1707176,-2.196,-2.16,0.51122,-0.143
1707177,-2.11,-2.06,0.51122,-0.143
1707178,-1.845,-1.77,0.51122,-0.143
1707179,-1.57,-1.55,0.51122,-0.143
1707180,-1.437,-1.47,0.51122,-0.143
1707181,-1.312,-1.31,0.44342,-0.165
1707182,-1.152,-1.16,0.44342,-0.165
1707183,-0.97,-1.01,0.51122,-0.143
1707184,-0.972,-0.99,0.51122,-0.143
1707185,-1.21,-1.15,0.51122,-0.143
1707186,-1.36,-1.26,0.51122,-0.143
1707187,-1.372,-1.3,0.51122,-0.143
1707188,-1.44,-1.39,0.44342,-0.165
1707189,-1.68,-1.7,0.44342,-0.165
1707190,-2.283,-2.47,0.51122,-0.143
1707191,-2.727,-2.98,0.51122,-0.143
1707192,-2.633,-3.03,0.51122,-0.143
1707193,-2.505,-3.02,0.51122,-0.143
1707194,-2.51,-3.19,0.51122,-0.143
1707195,-2.71,-3.6,0.51122,-0.143
1707196,-2.928,-3.93,0.51122,-0.143
1707197,-2.948,-4.15,0.58407,-0.121
1707198,-2.795,-4.34,0.58407,-0.121
1707199,-2.689,-4.5,0.51122,-0.143
1707200,-2.966,-4.5,0.58407,-0.121
1707201,-3.176,-4.49,0.51122,-0.143
1707202,-3.361,-4.47,0.476,-0.154
1707203,-3.492,-4.45,0.44342,-0.165
1707204,-3.428,-4.48,0.44342,-0.165
1707205,-3.339,-4.5,0.44342,-0.165
1707206,-3.186,-4.54,0.51122,-0.143
1707207,-3.125,-4.56,0.58407,-0.121
1707208,-3.206,-4.6,0.51122,-0.143
1707209,-3.053,-4.7,0.51122,-0.143
1707210,-2.951,-4.79,0.44342,-0.165
1707211,-3.002,-4.57,0.38107,-0.187
1707212,-2.684,-3.94,0.44342,-0.165
1707213,-2.552,-3.58,0.58407,-0.121
1707214,-2.569,-3.48,0.70113,-0.088
1707215,-3.165,-4.44,0.58407,-0.121
1707216,-3.168,-4.44,0.58407,-0.121
1707217,-3.167,-4.46,0.58407,-0.121
1707218,-3.11,-4.55,0.58407,-0.121
1707219,-3.07,-4.62,0.58407,-0.121
1707220,-3.023,-4.73,0.58407,-0.121
1707221,-3.032,-4.74,0.58407,-0.121
1707222,-3.155,-4.55,0.58407,-0.121
1707223,-3.165,-4.57,0.58407,-0.121
1707224,-3.11,-4.69,0.58407,-0.121
1707225,-3.329,-5.38,0.44342,-0.165
1707226,-3.34,-5.41,0.44342,-0.165
1707227,-3.43,-5.38,0.44342,-0.165
1707228,-3.478,-5.75,0.44342,-0.165
1707229,-3.238,-5.7,0.44342,-0.165
1707230,-3.095,-5.77,0.38107,-0.187
1707231,-3.161,-5.74,0.38107,-0.187
1707232,-3.255,-5.68,0.38107,-0.187
1707233,-3.861,-6.78,0.27356,-0.231
1707234,-4.263,-7.14,0.27356,-0.231
1707235,-4.223,-6.85,0.27356,-0.231
1707236,-3.888,-6.25,0.32442,-0.209
1707237,-3.257,-5.32,0.32442,-0.209
1707238,-3.406,-6.03,0.32442,-0.209
1707239,-3.656,-6.78,0.38107,-0.187
1707240,-4.016,-7.1,0.38107,-0.187
1707241,-3.893,-6.73,0.38107,-0.187
1707242,-3.753,-6.27,0.38107,-0.187
1707243,-3.639,-6.69,0.38107,-0.187
1707247,-3.303,-6.03,0.38107,-0.187
1707248,-3.546,-6.2,0.38107,-0.187
1707249,-3.33,-5.53,0.38107,-0.187
1707250,-3.22,-5.2,0.38107,-0.187
1707251,-3.243,-5.28,0.38107,-0.187
1707252,-3.276,-5.45,0.38107,-0.187
1707253,-3.31,-5.66,0.38107,-0.187
1707254,-2.707,-4.93,0.44342,-0.165
1707255,-1.909,-3.79,0.32442,-0.209
1707256,-1.143,-2.41,0.51122,-0.143
1707257,-1.48,-2.84,0.38107,-0.187
1707258,-1.912,-3.49,0.38107,-0.187
1707259,-1.937,-3.36,0.51122,-0.143
1707260,-2.01,-3.38,0.58407,-0.121
1707261,-1.997,-3.41,0.51122,-0.143
1707262,-1.69,-2.97,0.51122,-0.143
1707263,-1.29,-2.37,0.44342,-0.165
1707264,-1.123,-2.18,0.44342,-0.165
1707265,-1.26,-2.47,0.38107,-0.187
1707266,-1.363,-2.69,0.38107,-0.187
1707267,-1.649,-3.31,0.32442,-0.209
1707268,-1.96,-4.01,0.38107,-0.187
1707269,-1.983,-3.83,0.38107,-0.187
1707270,-2.938,-5.34,0.38107,-0.187
1707271,-2.892,-5.04,0.38107,-0.187
1707272,-2.838,-4.97,0.38107,-0.187
1707273,-2.786,-4.8,0.38107,-0.187
1707274,-2.92,-4.97,0.38107,-0.187
1707275,-2.694,-4.48,0.38107,-0.187
1707276,-2.642,-4.33,0.44342,-0.165
1707277,-2.59,-4.26,0.44342,-0.165
1707278,-2.526,-4.3,0.44342,-0.165
1707279,-2.47,-4.11,0.44342,-0.165
1707280,-2.286,-3.86,0.44342,-0.165
1707281,-2.036,-3.6,0.44342,-0.165
1707282,-2.018,-3.54,0.44342,-0.165
1707283,-2.012,-3.59,0.44342,-0.165
1707284,-1.977,-3.67,0.44342,-0.165
1707285,-1.756,-3.34,0.44342,-0.165
1707286,-1.641,-3.21,0.44342,-0.165
1707287,-1.61,-3.15,0.44342,-0.165
1707288,-1.585,-3.22,0.44342,-0.165
1707289,-1.56,-3.35,0.51122,-0.143
1707290,-1.794,-4.11,0.44342,-0.165
1707291,-1.661,-3.98,0.44342,-0.165
1707292,-1.535,-3.91,0.44342,-0.165
1707293,-1.558,-4.09,0.44342,-0.165
1707294,-1.553,-3.89,0.44342,-0.165
1707295,-1.764,-4.02,0.44342,-0.165
1707296,-1.794,-4.19,0.44342,-0.165
1707297,-1.478,-3.82,0.44342,-0.165
1707298,-1.277,-3.71,0.44342,-0.165
1707299,-1.445,-3.68,0.44342,-0.165
1707300,-1.692,-4.1,0.44342,-0.165
1707301,-1.658,-3.94,0.44342,-0.165
1707302,-1.612,-3.93,0.44342,-0.165
1707303,-1.566,-3.78,0.44342,-0.165
1707304,-1.516,-3.8,0.38107,-0.187
1707305,-1.464,-3.87,0.38107,-0.187
1707306,-1.426,-3.51,0.38107,-0.187
1707307,-1.222,-2.97,0.38107,-0.187
1707308,-1.224,-3.05,0.38107,-0.187
1707309,-1.272,-3.33,0.38107,-0.187
1707310,-1.322,-3.74,0.44342,-0.165
1707311,-1.34,-4.02,0.44342,-0.165
1707312,-1.085,-2.98,0.44342,-0.165
1707313,-1.122,-3.04,0.44342,-0.165
1707314,-1.194,-3.39,0.44342,-0.165
1707315,-1.357,-4.21,0.44342,-0.165
1707316,-1.513,-5.31,0.44342,-0.165
1707317,-1.231,-4.82,0.51122,-0.143
1709527,-0.5,-0.92,0.74256,-0.077
1709528,-0.939,-1.6,0.82667,-0.055
1709529,-1.02,-1.67,0.82667,-0.055
1709530,-1.029,-1.68,0.82667,-0.055
1709531,-1.034,-1.67,0.82667,-0.055
1709532,-0.997,-1.6,0.82667,-0.055
1709533,-1.163,-1.79,0.74256,-0.077
1709534,-1.458,-2.15,0.74256,-0.077
1709535,-1.572,-2.34,0.74256,-0.077
1709536,-1.763,-2.63,0.74256,-0.077
1709537,-1.822,-2.8,0.66142,-0.099
1709538,-2.198,-3.23,0.74256,-0.077
1709539,-2.24,-3.33,0.74256,-0.077
1709540,-1.763,-2.67,0.74256,-0.077
1709541,-1.527,-2.25,0.74256,-0.077
1709542,-1.99,-3.05,0.66142,-0.099
1709543,-1.911,-3.05,0.74256,-0.077
1709544,-2.097,-3.12,0.74256,-0.077
1709545,-1.61,-2.27,0.66142,-0.099
1709546,-2,-2.94,0.66142,-0.099
1709547,-1.973,-2.76,0.66142,-0.099
1709548,-0.987,-1.38,0.58407,-0.121
1709549,-0.97,-1.38,0.66142,-0.099
1709550,-0.79,-1.1,0.58407,-0.121
1709551,-0.838,-1.14,0.66142,-0.099
1709552,-0.845,-1.14,0.58407,-0.121
1709553,-1.578,-2.04,0.58407,-0.121
1709554,-1.495,-1.87,0.58407,-0.121
1709555,-1.728,-2.13,0.58407,-0.121
1709556,-1.812,-2.24,0.58407,-0.121
1709557,-1.716,-2.16,0.58407,-0.121
1709558,-1.748,-2.14,0.58407,-0.121
1709559,-1.776,-2.08,0.58407,-0.121
1709560,-1.699,-2,0.58407,-0.121
1709561,-2.06,-2.31,0.58407,-0.121
1709562,-1.99,-2.11,0.58407,-0.121
1709563,-2.357,-2.4,0.58407,-0.121
1709564,-2.335,-2.31,0.58407,-0.121
1709565,-2.429,-2.42,0.51122,-0.143
1709566,-2.379,-2.36,0.51122,-0.143
1709567,-2.404,-2.31,0.51122,-0.143
1709568,-2.633,-2.42,0.51122,-0.143
1709569,-2.938,-2.64,0.51122,-0.143
1709570,-3.325,-2.9,0.51122,-0.143
1709571,-3.3,-2.91,0.51122,-0.143
1709572,-3.46,-3.01,0.51122,-0.143
1709573,-3.23,-2.89,0.44342,-0.165
1709574,-3.03,-2.7,0.44342,-0.165
1709575,-2.893,-2.69,0.44342,-0.165
1709576,-2.88,-2.66,0.51122,-0.143
1709577,-2.52,-2.3,0.51122,-0.143
1709578,-2.525,-2.4,0.51122,-0.143
1709579,-2.122,-2.15,0.51122,-0.143
1709580,-1.848,-1.89,0.51122,-0.143
1709581,-1.548,-1.59,0.51122,-0.143
1709582,-1.29,-1.35,0.51122,-0.143
1709583,-1.15,-1.17,0.51122,-0.143
1709584,-0.895,-0.94,0.51122,-0.143
1709585,-0.708,-0.76,0.51122,-0.143
1709586,-0.781,-0.82,0.58407,-0.121
1709587,-0.972,-0.96,0.51122,-0.143
1709588,-1.169,-1.11,0.51122,-0.143
1709589,-1.232,-1.19,0.51122,-0.143
1709590,-1.315,-1.28,0.44342,-0.165
1709591,-1.385,-1.4,0.44342,-0.165
1709592,-2.125,-2.29,0.51122,-0.143
1709593,-2.4,-2.68,0.51122,-0.143
1709594,-2.515,-2.97,0.51122,-0.143
1709595,-2.383,-2.96,0.51122,-0.143
1709596,-2.432,-3.22,0.51122,-0.143
1709597,-2.642,-3.72,0.58407,-0.121
1709598,-2.609,-4.02,0.58407,-0.121
1709599,-2.733,-4.18,0.58407,-0.121
1709600,-2.768,-4.33,0.58407,-0.121
1709601,-2.728,-4.47,0.51122,-0.143
1709602,-2.955,-4.49,0.58407,-0.121
1709603,-3.186,-4.47,0.51122,-0.143
1709604,-3.394,-4.45,0.44342,-0.165
1709605,-3.455,-4.45,0.44342,-0.165
1709606,-3.261,-4.51,0.51122,-0.143
1709607,-3.224,-4.53,0.51122,-0.143
1709608,-3.125,-4.56,0.58407,-0.121
1709609,-3.089,-4.64,0.58407,-0.121
1709610,-3.167,-4.64,0.58407,-0.121
1709611,-3.054,-4.73,0.44342,-0.165
1709612,-2.817,-4.75,0.38107,-0.187
1709613,-2.972,-4.61,0.44342,-0.165
1709614,-3.03,-4.55,0.58407,-0.121
1709615,-2.61,-3.66,0.66142,-0.099
1709616,-3.157,-4.44,0.58407,-0.121
1709617,-3.1,-4.52,0.58407,-0.121
1709618,-3.107,-4.53,0.58407,-0.121
1709619,-3.117,-4.54,0.58407,-0.121
1709620,-3.072,-4.62,0.58407,-0.121
1709621,-3.017,-4.75,0.58407,-0.121
1709622,-2.965,-4.88,0.58407,-0.121
1709623,-3.057,-4.74,0.58407,-0.121
1709624,-3.157,-4.58,0.58407,-0.121
1709625,-3.162,-4.6,0.58407,-0.121
1709626,-3.107,-4.72,0.58407,-0.121
1709627,-3.042,-4.86,0.58407,-0.121
1709628,-3.045,-4.89,0.58407,-0.121
1709629,-3.33,-5.32,0.44342,-0.165
1709630,-3.493,-5.72,0.44342,-0.165
1709631,-3.432,-5.9,0.44342,-0.165
1709632,-3.154,-5.7,0.44342,-0.165
1709633,-2.963,-5.77,0.44342,-0.165
1709634,-3.131,-5.79,0.38107,-0.187
1709635,-3.342,-5.63,0.38107,-0.187
1709636,-3.261,-5.37,0.27356,-0.231
1709637,-3.229,-5.27,0.22844,-0.253
1709638,-3.169,-5.16,0.22844,-0.253
1709639,-3.452,-5.55,0.32442,-0.209
1709640,-3.654,-6.19,0.32442,-0.209
1709641,-3.87,-7.13,0.38107,-0.187
1709642,-3.667,-6.96,0.38107,-0.187
1709643,-3.52,-6.48,0.38107,-0.187
1709644,-3.74,-6.54,0.38107,-0.187
1709645,-3.838,-6.78,0.38107,-0.187
1709649,-3.353,-6.28,0.38107,-0.187
1709650,-3.504,-6.25,0.38107,-0.187
1709651,-3.456,-5.95,0.38107,-0.187
1709652,-3.283,-5.5,0.38107,-0.187
1709653,-3.289,-5.48,0.38107,-0.187
1709654,-3.319,-5.64,0.38107,-0.187
1709655,-3.117,-5.52,0.38107,-0.187
1709656,-2.02,-3.86,0.38107,-0.187
1709657,-2.01,-3.9,0.32442,-0.209
1709658,-1.043,-2.23,0.58407,-0.121
1709659,-1.477,-2.93,0.38107,-0.187
1709660,-1.835,-3.4,0.38107,-0.187
1709661,-2.06,-3.63,0.51122,-0.143
1709662,-1.843,-3.22,0.51122,-0.143
1709663,-1.716,-3.06,0.51122,-0.143
1709664,-1.501,-2.71,0.44342,-0.165
1709665,-1.139,-2.14,0.44342,-0.165
1709666,-1.28,-2.51,0.38107,-0.187
1709667,-1.103,-2.3,0.51122,-0.143
1709668,-1.003,-2.1,0.44342,-0.165
1709669,-1.63,-3.27,0.32442,-0.209
1709670,-1.997,-3.83,0.38107,-0.187
1709671,-2.968,-5.28,0.38107,-0.187
1709672,-2.92,-5.08,0.38107,-0.187
1709673,-2.87,-4.71,0.38107,-0.187
1709674,-2.82,-4.65,0.38107,-0.187
1709675,-2.774,-4.53,0.38107,-0.187
1709676,-2.67,-4.37,0.38107,-0.187
1709677,-2.678,-4.4,0.38107,-0.187
1709678,-2.63,-4.34,0.44342,-0.165
1709679,-2.58,-4.14,0.44342,-0.165
1709680,-2.516,-4.46,0.44342,-0.165
1709681,-2.46,-4.17,0.44342,-0.165
1709682,-2.264,-3.93,0.44342,-0.165
1709683,-2.043,-3.67,0.44342,-0.165
1709684,-2.003,-3.49,0.44342,-0.165
1709685,-2.021,-3.62,0.44342,-0.165
1709686,-1.86,-3.36,0.44342,-0.165
1709687,-1.726,-3.2,0.44342,-0.165
1709688,-1.63,-3.06,0.44342,-0.165
1709689,-1.605,-3.15,0.44342,-0.165
1709690,-1.577,-3.14,0.44342,-0.165
1709691,-1.552,-3.27,0.51122,-0.143
1709692,-1.736,-3.9,0.51122,-0.143
1709693,-1.642,-3.94,0.44342,-0.165
1709694,-1.557,-3.92,0.44342,-0.165
1709695,-1.37,-3.91,0.44342,-0.165
1709696,-1.555,-4.19,0.44342,-0.165
1709697,-1.57,-3.91,0.44342,-0.165
1709698,-1.68,-4.01,0.44342,-0.165
1709699,-1.498,-3.84,0.44342,-0.165
1709700,-1.303,-3.84,0.44342,-0.165
1709701,-1.357,-4.07,0.51122,-0.143
1709702,-1.433,-3.77,0.44342,-0.165
1709703,-1.49,-3.83,0.44342,-0.165
1709704,-1.579,-4.06,0.44342,-0.165
1709705,-1.566,-4.06,0.44342,-0.165
1709706,-1.52,-4,0.44342,-0.165
1709707,-1.403,-4,0.44342,-0.165
1709708,-1.428,-3.63,0.38107,-0.187
1709709,-1.384,-3.51,0.38107,-0.187
1709710,-1.344,-3.53,0.38107,-0.187
1709711,-1.304,-3.65,0.38107,-0.187
1709712,-1.195,-3.26,0.44342,-0.165
1709713,-1.27,-3.83,0.44342,-0.165
1709714,-1.222,-3.58,0.44342,-0.165
1709715,-1.26,-3.76,0.44342,-0.165
1709716,-1.31,-3.93,0.44342,-0.165
1709717,-1.407,-4.44,0.44342,-0.165
1709718,-1.46,-5.26,0.44342,-0.165
1711930,-0.912,-1.64,0.74256,-0.077
1711931,-1.15,-1.93,0.82667,-0.055
1711932,-1.22,-2,0.82667,-0.055
1711933,-1.193,-2.04,0.82667,-0.055
1711934,-1.231,-2,0.82667,-0.055
1711935,-1.227,-1.89,0.74256,-0.077
1711936,-1.152,-1.74,0.74256,-0.077
1711937,-1.228,-1.9,0.74256,-0.077
1711938,-1.308,-2.09,0.82667,-0.055
1711939,-1.527,-2.44,0.82667,-0.055
1711940,-1.79,-2.82,0.74256,-0.077
1711941,-1.682,-2.62,0.66142,-0.099
1711942,-2.423,-3.53,0.74256,-0.077
1711943,-2.163,-3.2,0.74256,-0.077
1711944,-2.043,-3.3,0.66142,-0.099
1711945,-1.907,-3.21,0.74256,-0.077
1711946,-2.113,-3.24,0.74256,-0.077
1711947,-2.027,-3.16,0.74256,-0.077
1711948,-1.33,-2.13,0.74256,-0.077
1711949,-1.82,-2.68,0.58407,-0.121
1711950,-0.522,-0.78,0.74256,-0.077
1711951,-0.597,-0.88,0.82667,-0.055
1711952,-0.61,-0.91,0.82667,-0.055
1711953,-0.96,-1.39,0.74256,-0.077
1711954,-1.614,-2.25,0.51122,-0.143
1711955,-1.409,-1.98,0.58407,-0.121
1711956,-1.317,-1.8,0.51122,-0.143
1711957,-1.552,-2.02,0.58407,-0.121
1711958,-1.69,-2.16,0.58407,-0.121
1711959,-1.828,-2.25,0.58407,-0.121
1711960,-1.83,-2.2,0.51122,-0.143
1711961,-1.808,-2.11,0.58407,-0.121
1711962,-2.01,-2.2,0.58407,-0.121
1711963,-1.992,-2.14,0.58407,-0.121
1711964,-2.063,-2.16,0.58407,-0.121
1711965,-2.355,-2.4,0.58407,-0.121
1711966,-2.377,-2.34,0.58407,-0.121
1711967,-2.513,-2.44,0.51122,-0.143
1711968,-2.453,-2.37,0.51122,-0.143
1711969,-2.457,-2.32,0.51122,-0.143
1711970,-2.852,-2.57,0.51122,-0.143
1711971,-3.208,-2.81,0.51122,-0.143
1711972,-3.037,-2.74,0.54644,-0.132
1711973,-3.322,-2.94,0.51122,-0.143
1711974,-3.25,-2.92,0.44342,-0.165
1711975,-2.855,-2.69,0.44342,-0.165
1711976,-2.992,-2.78,0.44342,-0.165
1711977,-2.797,-2.66,0.44342,-0.165
1711978,-2.932,-2.75,0.51122,-0.143
1711979,-2.83,-2.64,0.51122,-0.143
1711980,-2.562,-2.37,0.51122,-0.143
1711981,-2.312,-2.25,0.51122,-0.143
1711982,-1.972,-2.05,0.51122,-0.143
1711983,-1.586,-1.64,0.51122,-0.143
1711984,-1.238,-1.34,0.51122,-0.143
1711985,-0.852,-0.92,0.51122,-0.143
1711986,-0.652,-0.71,0.58407,-0.121
1711987,-0.475,-0.54,0.74256,-0.077
1711988,-0.613,-0.66,0.74256,-0.077
1711989,-0.777,-0.8,0.58407,-0.121
1711990,-0.918,-0.93,0.58407,-0.121
1711991,-1.083,-1.07,0.51122,-0.143
1711992,-1.239,-1.22,0.44342,-0.165
1711993,-1.296,-1.32,0.51122,-0.143
