"nie_malla_modi_id","sen_slope_prem03","sen_slope_per_prem03","p_value_prem03","tau_prem03"
1676021,0.262,0.26,1,0.011
1676022,0.072,0.07,1,0.011
1676023,0.573,0.63,0.91281,0.033
1676024,0.025,0.03,1,0.011
1676025,-0.08,-0.09,1,-0.011
1676026,-0.048,-0.05,1,-0.011
1676027,0.014,0.02,1,0.011
1676028,0.076,0.08,1,0.011
1676029,-0.007,-0.01,1,-0.011
1676030,-0.024,-0.02,1,-0.011
1676031,0.006,0.01,1,0.011
1676032,-0.34,-0.36,1,-0.011
1676033,-0.727,-0.81,1,-0.011
1676034,-0.41,-0.45,1,-0.011
1676035,-0.64,-0.73,0.91281,-0.033
1676036,-0.58,-0.68,0.91281,-0.033
1676037,-0.06,-0.07,1,-0.011
1676038,-0.28,-0.31,1,-0.011
1676039,-0.253,-0.29,1,-0.011
1676040,-0.192,-0.23,1,-0.011
1676041,0.111,0.12,1,0.011
1676042,0.127,0.15,1,0.011
1676043,0.408,0.47,0.91281,0.033
1676044,0.625,0.71,0.82667,0.055
1676045,0.317,0.39,0.82667,0.055
1676046,0.292,0.4,0.91281,0.033
1676047,0.158,0.22,0.82667,0.055
1676048,0.298,0.43,0.91281,0.033
1676049,0.589,0.8,1,0.011
1676050,0.52,0.73,1,0.011
1676051,0.572,0.91,1,0.011
1676052,0.613,0.97,0.82667,0.055
1676053,0.577,0.85,0.91281,0.033
1676054,0.28,0.46,0.82667,0.055
1676055,0.478,0.85,0.91281,0.033
1676056,0.291,0.46,0.74256,0.077
1676057,0.568,0.86,0.74256,0.077
1676058,0.79,1.13,0.82667,0.055
1676059,0.906,1.27,0.82667,0.055
1676060,1.34,1.91,0.74256,0.077
1676061,1.471,2.14,0.74256,0.077
1676062,1.157,1.74,0.82667,0.055
1676063,0.897,1.46,0.82667,0.055
1676064,0.907,1.47,0.82667,0.055
1676065,1.093,1.85,0.91281,0.033
1676066,0.798,1.46,1,0.011
1676067,0.633,1.19,0.91281,0.033
1676068,1.005,1.99,0.82667,0.055
1676069,1.011,2.03,0.82667,0.055
1676070,0.998,2.05,0.82667,0.055
1676071,0.982,2.08,0.82667,0.055
1676072,0.998,2.15,0.82667,0.055
1676073,0.62,1.33,0.91281,0.033
1676074,0.76,1.62,0.82667,0.055
1676075,0.937,1.89,0.82667,0.055
1676076,1.073,2.08,0.74256,0.077
1676077,0.99,1.9,0.74256,0.077
1676078,1.073,2.17,0.74256,0.077
1676079,0.928,2.06,0.74256,0.077
1676080,0.598,1.41,0.74256,0.077
1676081,0.589,1.42,0.74256,0.077
1676082,0.588,1.39,0.74256,0.077
1676083,0.636,1.5,0.66142,0.099
1676084,0.701,1.86,0.91281,0.033
1676085,0.731,2,0.82667,0.055
1676086,0.94,2.81,0.74256,0.077
1676087,0.785,2.3,0.74256,0.077
1676088,0.841,2.79,0.74256,0.077
1678314,-0.878,-1.35,0.58407,-0.121
1678315,-1.464,-2.13,0.44342,-0.165
1678316,-1.5,-2.17,0.44342,-0.165
1678317,-1.61,-2.27,0.44342,-0.165
1678318,-1.317,-1.76,0.51122,-0.143
1678319,-1.335,-1.8,0.51122,-0.143
1678322,-1.254,-1.58,0.58407,-0.121
1678323,-0.913,-1.04,0.58407,-0.121
1678324,-1.238,-1.35,0.58407,-0.121
1678325,-1.03,-1.11,0.66142,-0.099
1678326,-0.8,-0.84,0.66142,-0.099
1678327,-0.674,-0.7,0.66142,-0.099
1678328,-0.752,-0.8,0.66142,-0.099
1678329,-0.801,-0.86,0.66142,-0.099
1678330,-0.964,-1.06,0.70113,-0.088
1678331,-0.877,-0.99,0.74256,-0.077
1678332,-0.93,-1.02,0.74256,-0.077
1678333,-0.899,-0.92,0.74256,-0.077
1678334,-0.936,-0.98,0.74256,-0.077
1678335,-0.973,-1.04,0.74256,-0.077
1678336,-0.984,-1.05,0.74256,-0.077
1678337,-0.971,-1.01,0.74256,-0.077
1678338,-0.992,-1.05,0.74256,-0.077
1678339,-0.958,-0.98,0.74256,-0.077
1678340,-0.956,-0.97,0.74256,-0.077
1678341,-0.445,-0.42,0.82667,-0.055
1678342,-0.409,-0.42,0.91281,-0.033
1678343,-0.113,-0.11,1,-0.011
1678344,-0.116,-0.11,1,-0.011
1678345,0.424,0.39,1,0.011
1678346,0.678,0.6,0.91281,0.033
1678347,1.102,0.93,0.66142,0.099
1678348,0.99,0.8,0.58407,0.121
1678349,1.359,1.12,0.58407,0.121
1678350,1.266,1.1,0.66142,0.099
1678351,1.398,1.18,0.58407,0.121
1678352,1.532,1.26,0.58407,0.121
1678353,1.507,1.27,0.66142,0.099
1678354,1.344,1.22,0.66142,0.099
1678355,1.082,1.11,0.66142,0.099
1678356,1.863,1.86,0.74256,0.077
1678357,2.13,2,0.74256,0.077
1678358,1.843,1.89,0.74256,0.077
1678359,1.523,1.73,0.74256,0.077
1678360,1.68,1.82,0.74256,0.077
1678361,2.048,1.95,0.74256,0.077
1678362,2.192,2,0.66142,0.099
1678363,2.465,2.08,0.66142,0.099
1678364,2.555,2.09,0.66142,0.099
1678365,2.663,2.11,0.66142,0.099
1678366,2.785,2.13,0.66142,0.099
1678367,2.958,2.16,0.58407,0.121
1678368,2.763,2.11,0.66142,0.099
1678369,2.598,2.06,0.66142,0.099
1678370,2.438,2.01,0.74256,0.077
1678371,2.36,1.98,0.74256,0.077
1678372,2.567,2.03,0.74256,0.077
1678373,2.732,2.06,0.66142,0.099
1678374,2.663,2.04,0.74256,0.077
1678375,2.554,2.15,0.66142,0.099
1678376,2.236,1.98,0.66142,0.099
1678377,2.101,1.89,0.66142,0.099
1678378,2.024,1.82,0.66142,0.099
1678379,2.204,1.9,0.66142,0.099
1678380,2.105,1.83,0.66142,0.099
1678381,2.078,1.8,0.66142,0.099
1678382,1.976,1.74,0.66142,0.099
1678383,1.829,1.64,0.66142,0.099
1678384,1.803,1.69,0.66142,0.099
1678385,1.812,1.7,0.66142,0.099
1678386,1.807,1.69,0.66142,0.099
1678387,1.817,1.71,0.66142,0.099
1678388,1.825,1.74,0.66142,0.099
1678389,1.877,1.83,0.58407,0.121
1678390,1.984,1.97,0.58407,0.121
1678391,1.923,1.91,0.58407,0.121
1678392,1.947,1.89,0.58407,0.121
1678393,1.883,1.87,0.58407,0.121
1678394,1.9,1.93,0.58407,0.121
1678395,1.923,2,0.58407,0.121
1678396,1.942,2.05,0.58407,0.121
1678397,1.932,2.02,0.58407,0.121
1678398,1.913,1.98,0.58407,0.121
1678399,1.918,2,0.51122,0.143
1678400,1.862,1.86,0.58407,0.121
1678401,1.917,2.02,0.58407,0.121
1678402,1.992,2.24,0.58407,0.121
1678403,1.37,1.65,0.58407,0.121
1678404,1.54,1.84,0.58407,0.121
1678405,1.997,2.29,0.58407,0.121
1678406,1.968,2.19,0.58407,0.121
1678407,1.983,2.25,0.58407,0.121
1678408,1.982,2.26,0.58407,0.121
1678409,2.005,2.33,0.58407,0.121
1678410,0.697,0.8,0.74256,0.077
1678411,0.779,0.87,0.74256,0.077
1678412,0.794,0.9,0.74256,0.077
1678413,0.69,0.82,0.82667,0.055
1678414,0.484,0.62,0.91281,0.033
1678415,0.44,0.59,1,0.011
1678416,0.414,0.55,1,0.011
1678417,0.248,0.33,1,0.011
1678418,0.004,0.01,1,0.011
1678419,0.165,0.2,0.82667,0.055
1678420,0.181,0.2,1,0.011
1678421,0.351,0.36,1,0.011
1678422,0.398,0.39,1,0.011
1678423,0.252,0.24,1,0.011
1678424,0.092,0.09,1,0.011
1678425,-0.078,-0.08,1,-0.011
1678426,-0.254,-0.25,0.91281,-0.033
1678427,-0.41,-0.42,0.91281,-0.033
1678428,-0.259,-0.27,0.91281,-0.033
1678429,-0.067,-0.07,1,-0.011
1678430,-0.148,-0.16,1,-0.011
1678431,-0.114,-0.11,0.82667,-0.055
1678432,-0.147,-0.15,0.82667,-0.055
1678433,-0.236,-0.24,0.82667,-0.055
1678434,-0.209,-0.21,0.82667,-0.055
1678435,-0.263,-0.27,0.82667,-0.055
1678436,-0.194,-0.2,0.82667,-0.055
1678437,-0.446,-0.46,0.91281,-0.033
1678438,-0.56,-0.59,0.91281,-0.033
1678439,-0.36,-0.38,1,-0.011
1678440,-0.058,-0.06,1,-0.011
1678441,0.009,0.01,1,0.011
1678442,-0.04,-0.04,0.91281,-0.033
1678443,0.177,0.18,0.91281,0.033
1678444,0.187,0.2,1,0.011
1678445,0.419,0.43,0.91281,0.033
1678446,0.382,0.42,0.91281,0.033
1678447,0.182,0.23,1,0.011
1678448,0.207,0.26,0.91281,0.033
1678449,0.217,0.28,0.82667,0.055
1678450,0.196,0.26,0.91281,0.033
1678451,0.593,0.77,1,0.011
1678452,0.41,0.58,0.91281,0.033
1678453,0.575,0.85,0.91281,0.033
1678454,0.481,0.68,0.91281,0.033
1678455,0.768,1.05,0.91281,0.033
1678456,0.766,1.13,0.91281,0.033
1678457,0.83,1.22,0.91281,0.033
1678458,0.849,1.25,0.91281,0.033
1678459,0.972,1.38,0.91281,0.033
1678460,1.036,1.43,0.91281,0.033
1678461,1.16,1.52,0.91281,0.033
1678462,1.223,1.62,0.91281,0.033
1678463,1.563,2.17,0.74256,0.077
1678464,1.134,1.68,0.82667,0.055
1678465,1.155,1.7,0.82667,0.055
1678466,0.815,1.26,0.82667,0.055
1678467,0.938,1.52,0.82667,0.055
1678468,0.703,1.19,0.74256,0.077
1678469,1.01,1.81,0.91281,0.033
1678470,1.061,2.01,0.91281,0.033
1678471,0.944,1.91,0.82667,0.055
1678472,0.952,1.95,0.82667,0.055
1678473,0.928,1.97,0.91281,0.033
1678474,0.39,0.81,0.91281,0.033
1678475,0.527,1.11,0.91281,0.033
1678476,0.692,1.39,0.82667,0.055
1678477,0.858,1.7,0.82667,0.055
1678478,1.018,1.99,0.74256,0.077
1678479,0.993,1.89,0.74256,0.077
1678480,0.977,1.89,0.74256,0.077
1678481,1.062,2.16,0.74256,0.077
1678482,0.977,2.14,0.74256,0.077
1678483,0.945,2.06,0.74256,0.077
1678484,0.93,2.01,0.66142,0.099
1678485,0.717,1.61,0.66142,0.099
1678486,0.644,1.51,0.66142,0.099
1678487,0.643,1.58,0.74256,0.077
1678488,0.695,1.82,0.82667,0.055
1678489,0.762,2.19,0.82667,0.055
1678490,0.883,2.84,0.74256,0.077
1680717,-1.172,-1.73,0.51122,-0.143
1680718,-1.463,-2.11,0.58407,-0.121
1680719,-1.348,-1.84,0.51122,-0.143
1680720,-1.39,-1.82,0.58407,-0.121
1680724,-1.097,-1.42,0.58407,-0.121
1680725,-1.183,-1.42,0.58407,-0.121
1680726,-1.008,-1.17,0.51122,-0.143
1680727,-0.881,-0.99,0.66142,-0.099
1680728,-0.85,-0.94,0.66142,-0.099
1680729,-1.106,-1.23,0.66142,-0.099
1680730,-0.886,-1,0.66142,-0.099
1680731,-0.861,-0.97,0.74256,-0.077
1680732,-0.945,-1.01,0.74256,-0.077
1680733,-0.99,-1.03,0.74256,-0.077
1680734,-1.003,-1.05,0.74256,-0.077
1680735,-0.996,-1.01,0.74256,-0.077
1680736,-0.948,-0.96,0.74256,-0.077
1680737,-0.998,-1,0.74256,-0.077
1680738,-1.016,-1,0.74256,-0.077
1680739,-0.95,-0.95,0.74256,-0.077
1680740,-1.06,-1.09,0.74256,-0.077
1680741,-1.02,-1.01,0.74256,-0.077
1680742,-0.267,-0.24,1,-0.011
1680743,-0.088,-0.08,1,-0.011
1680744,-0.183,-0.17,0.82667,-0.055
1680745,-0.014,-0.01,1,-0.011
1680746,0.203,0.19,1,0.011
1680747,0.502,0.45,1,0.011
1680748,0.683,0.6,0.91281,0.033
1680749,1.076,0.91,0.66142,0.099
1680750,1.19,0.96,0.58407,0.121
1680751,1.473,1.18,0.58407,0.121
1680752,1.413,1.17,0.58407,0.121
1680753,1.566,1.26,0.51122,0.143
1680754,1.688,1.33,0.51122,0.143
1680755,1.528,1.29,0.66142,0.099
1680756,1.283,1.21,0.66142,0.099
1680757,1.295,1.24,0.66142,0.099
1680758,2.175,2.01,0.66142,0.099
1680759,2.225,2.03,0.66142,0.099
1680760,1.968,1.94,0.74256,0.077
1680761,1.637,1.8,0.74256,0.077
1680762,1.715,1.84,0.74256,0.077
1680763,1.965,1.93,0.74256,0.077
1680764,2.292,2.03,0.66142,0.099
1680765,2.3,2.03,0.66142,0.099
1680766,2.423,2.06,0.66142,0.099
1680767,2.578,2.09,0.66142,0.099
1680768,2.7,2.12,0.66142,0.099
1680769,2.893,2.15,0.66142,0.099
1680770,2.742,2.11,0.66142,0.099
1680771,2.578,2.06,0.66142,0.099
1680772,2.405,2,0.74256,0.077
1680773,2.333,1.97,0.74256,0.077
1680774,2.517,2.01,0.74256,0.077
1680775,2.645,2.04,0.74256,0.077
1680776,2.593,2.01,0.74256,0.077
1680777,2.417,1.96,0.74256,0.077
1680778,2.42,2.03,0.66142,0.099
1680779,2.216,1.96,0.66142,0.099
1680780,2.09,1.87,0.66142,0.099
1680781,2.279,1.95,0.66142,0.099
1680782,2.065,1.82,0.66142,0.099
1680783,2.056,1.81,0.66142,0.099
1680784,2.029,1.78,0.66142,0.099
1680785,2.117,1.81,0.66142,0.099
1680786,2.063,1.72,0.74256,0.077
1680787,2.213,1.85,0.74256,0.077
1680788,1.752,1.54,0.66142,0.099
1680789,1.778,1.61,0.66142,0.099
1680790,1.802,1.68,0.66142,0.099
1680791,1.84,1.79,0.66142,0.099
1680792,1.858,1.84,0.58407,0.121
1680793,2.112,2.03,0.58407,0.121
1680794,1.969,1.94,0.58407,0.121
1680795,1.87,1.87,0.58407,0.121
1680796,1.903,1.96,0.58407,0.121
1680797,1.94,2.07,0.58407,0.121
1680798,1.963,2.14,0.58407,0.121
1680799,1.95,2.1,0.58407,0.121
1680800,1.912,1.99,0.58407,0.121
1680801,1.86,1.85,0.51122,0.143
1680802,1.903,1.98,0.58407,0.121
1680803,1.918,2.02,0.58407,0.121
1680804,2.012,2.31,0.58407,0.121
1680805,1.37,1.66,0.66142,0.099
1680806,1.044,1.29,0.66142,0.099
1680807,2.025,2.37,0.58407,0.121
1680808,1.978,2.23,0.58407,0.121
1680809,1.9,2.01,0.58407,0.121
1680810,1.89,1.99,0.58407,0.121
1680811,1.967,2.21,0.58407,0.121
1680812,0.727,0.84,0.74256,0.077
1680813,0.713,0.83,0.74256,0.077
1680814,0.88,0.98,0.74256,0.077
1680815,0.77,0.9,0.91281,0.033
1680816,0.579,0.74,0.91281,0.033
1680817,0.342,0.47,1,0.011
1680818,0.01,0.01,1,0.011
1680819,-0.298,-0.44,0.91281,-0.033
1680820,-0.106,-0.14,1,-0.011
1680821,0.09,0.11,1,0.011
1680822,0.122,0.14,1,0.011
1680823,0.285,0.29,1,0.011
1680824,0.181,0.18,1,0.011
1680825,-0.074,-0.08,1,-0.011
1680826,-0.172,-0.18,0.91281,-0.033
1680827,-0.224,-0.22,0.91281,-0.033
1680828,-0.428,-0.43,0.91281,-0.033
1680829,-0.206,-0.22,0.91281,-0.033
1680830,-0.487,-0.53,0.91281,-0.033
1680831,-0.523,-0.56,0.82667,-0.055
1680832,-0.542,-0.58,0.74256,-0.077
1680833,-0.688,-0.72,0.91281,-0.033
1680834,-0.797,-0.85,0.91281,-0.033
1680835,-0.777,-0.82,0.91281,-0.033
1680836,-0.739,-0.76,0.91281,-0.033
1680837,-0.646,-0.64,0.74256,-0.077
1680838,-0.62,-0.58,0.82667,-0.055
1680839,-0.567,-0.54,0.74256,-0.077
1680840,-0.525,-0.51,0.74256,-0.077
1680841,-0.497,-0.47,0.82667,-0.055
1680842,-0.501,-0.48,0.91281,-0.033
1680843,-0.09,-0.09,1,-0.011
1680844,0.073,0.07,1,0.011
1680845,0.167,0.16,1,0.011
1680846,0.258,0.25,0.91281,0.033
1680847,0.332,0.32,0.91281,0.033
1680848,0.401,0.4,0.91281,0.033
1680849,0.334,0.37,0.91281,0.033
1680850,0.397,0.45,0.91281,0.033
1680851,0.278,0.33,0.78398,0.066
1680852,0.334,0.41,0.82667,0.055
1680853,0.459,0.58,0.91281,0.033
1680854,0.338,0.45,0.91281,0.033
1680855,0.542,0.74,0.91281,0.033
1680856,0.526,0.71,0.91281,0.033
1680857,1.044,1.32,0.91281,0.033
1680858,0.815,1.14,0.91281,0.033
1680859,1.129,1.44,0.91281,0.033
1680860,1.103,1.44,0.91281,0.033
1680861,1.031,1.4,0.91281,0.033
1680862,1.094,1.45,0.91281,0.033
1680863,1.142,1.5,0.91281,0.033
1680864,0.987,1.33,0.91281,0.033
1680865,1.268,1.77,0.82667,0.055
1680866,1.115,1.53,0.74256,0.077
1680867,1.012,1.41,0.74256,0.077
1680868,0.906,1.33,0.82667,0.055
1680869,0.872,1.35,0.74256,0.077
1680870,0.83,1.35,0.74256,0.077
1680871,0.815,1.42,0.91281,0.033
1680872,0.817,1.49,0.91281,0.033
1680873,0.833,1.56,0.91281,0.033
1680874,0.877,1.71,0.91281,0.033
1680875,0.128,0.25,0.91281,0.033
1680876,0.26,0.53,0.91281,0.033
1680877,0.405,0.82,0.91281,0.033
1680878,0.568,1.16,0.91281,0.033
1680879,0.748,1.46,0.82667,0.055
1680880,0.922,1.78,0.82667,0.055
1680881,0.875,1.58,0.74256,0.077
1680882,0.953,1.72,0.66142,0.099
1680883,1.03,1.97,0.74256,0.077
1680884,1.173,2.34,0.74256,0.077
1680885,1.44,2.86,0.66142,0.099
1680886,1.26,2.52,0.58407,0.121
1680887,1.003,2.11,0.58407,0.121
1680888,0.81,1.79,0.66142,0.099
1680889,0.632,1.48,0.66142,0.099
1680890,0.667,1.72,0.82667,0.055
1680891,0.715,1.95,0.82667,0.055
1680892,0.94,2.8,0.74256,0.077
1683119,-1.266,-1.85,0.51122,-0.143
1683120,-1.2,-1.67,0.58407,-0.121
1683121,-1.17,-1.61,0.58407,-0.121
1683122,-1.44,-1.93,0.58407,-0.121
1683123,-1.469,-1.95,0.51122,-0.143
1683127,-1.183,-1.57,0.66142,-0.099
1683128,-0.905,-1.07,0.51122,-0.143
1683129,-0.96,-1.09,0.58407,-0.121
1683130,-0.843,-0.99,0.58407,-0.121
1683131,-0.878,-1.06,0.74256,-0.077
1683132,-0.822,-0.98,0.74256,-0.077
1683133,-0.83,-0.97,0.74256,-0.077
1683134,-1.096,-1.25,0.74256,-0.077
1683135,-1.061,-1.19,0.82667,-0.055
1683136,-0.864,-0.92,0.74256,-0.077
1683137,-0.99,-1.03,0.74256,-0.077
1683138,-1.04,-1.04,0.74256,-0.077
1683139,-0.871,-0.85,0.74256,-0.077
1683140,-1.082,-1.02,0.74256,-0.077
1683141,-1.004,-0.96,0.74256,-0.077
1683142,-1.053,-1.05,0.74256,-0.077
1683143,-1.046,-1,0.74256,-0.077
1683144,0.09,0.08,1,0.011
1683145,0.21,0.18,1,0.011
1683146,0.223,0.2,1,0.011
1683147,0.342,0.3,0.91281,0.033
1683148,0.477,0.41,0.91281,0.033
1683149,0.563,0.48,0.82667,0.055
1683150,0.687,0.6,0.82667,0.055
1683151,1.038,0.86,0.58407,0.121
1683152,1.425,1.13,0.58407,0.121
1683153,1.56,1.22,0.58407,0.121
1683154,1.5,1.22,0.58407,0.121
1683155,1.648,1.3,0.51122,0.143
1683156,1.839,1.41,0.51122,0.143
1683157,1.655,1.36,0.51122,0.143
1683158,1.283,1.22,0.66142,0.099
1683159,1.536,1.36,0.58407,0.121
1683160,2.415,2.09,0.66142,0.099
1683161,2.375,2.08,0.66142,0.099
1683162,2.115,2,0.66142,0.099
1683163,1.738,1.85,0.74256,0.077
1683164,1.842,1.88,0.74256,0.077
1683165,1.84,1.87,0.74256,0.077
1683166,1.958,1.93,0.74256,0.077
1683167,2.21,2.01,0.66142,0.099
1683168,2.35,2.04,0.66142,0.099
1683169,2.513,2.08,0.66142,0.099
1683170,2.677,2.11,0.66142,0.099
1683171,2.76,2.12,0.66142,0.099
1683172,2.633,2.08,0.66142,0.099
1683173,2.523,2.05,0.66142,0.099
1683174,2.32,1.98,0.74256,0.077
1683175,2.295,1.96,0.74256,0.077
1683176,2.4,1.98,0.74256,0.077
1683177,2.488,1.99,0.74256,0.077
1683178,2.48,1.98,0.74256,0.077
1683179,2.445,2.03,0.66142,0.099
1683180,2.382,2.01,0.66142,0.099
1683181,2.114,1.9,0.74256,0.077
1683182,2.171,1.91,0.74256,0.077
1683183,2.357,1.98,0.66142,0.099
1683184,2.214,1.91,0.74256,0.077
1683185,2.206,1.89,0.74256,0.077
1683186,2.346,1.96,0.66142,0.099
1683187,1.741,1.44,0.74256,0.077
1683188,1.723,1.44,0.74256,0.077
1683189,1.85,1.56,0.74256,0.077
1683190,2.027,1.72,0.74256,0.077
1683191,2.047,1.81,0.74256,0.077
1683192,1.822,1.78,0.66142,0.099
1683193,1.838,1.81,0.66142,0.099
1683194,1.858,1.89,0.66142,0.099
1683195,1.837,1.8,0.58407,0.121
1683196,1.895,1.89,0.58407,0.121
1683197,1.885,1.93,0.58407,0.121
1683198,1.907,1.99,0.58407,0.121
1683199,1.945,2.12,0.58407,0.121
1683200,1.993,2.28,0.58407,0.121
1683201,1.977,2.2,0.58407,0.121
1683202,1.937,2.07,0.58407,0.121
1683203,1.882,1.92,0.58407,0.121
1683204,1.935,2.07,0.58407,0.121
1683205,1.962,2.15,0.58407,0.121
1683206,2.02,2.35,0.58407,0.121
1683207,1.11,1.37,0.66142,0.099
1683208,0.898,1.18,0.74256,0.077
1683209,1.92,2.29,0.58407,0.121
1683210,1.987,2.26,0.58407,0.121
1683211,1.935,2.1,0.58407,0.121
1683212,1.913,2.05,0.58407,0.121
1683213,2,2.3,0.58407,0.121
1683214,0.599,0.73,0.91281,0.033
1683215,0.55,0.69,0.91281,0.033
1683216,0.679,0.83,0.91281,0.033
1683217,0.774,0.9,0.91281,0.033
1683218,0.56,0.68,0.91281,0.033
1683219,0.342,0.43,1,0.011
1683220,0.068,0.09,1,0.011
1683221,-0.057,-0.08,1,-0.011
1683222,-0.111,-0.15,1,-0.011
1683223,0.007,0.01,1,0.011
1683224,-0.051,-0.06,1,-0.011
1683225,0.045,0.05,1,0.011
1683226,-0.057,-0.06,1,-0.011
1683227,-0.3,-0.33,0.91281,-0.033
1683228,-0.279,-0.3,0.91281,-0.033
1683229,-0.384,-0.39,0.91281,-0.033
1683230,-0.222,-0.23,0.91281,-0.033
1683231,-0.306,-0.32,0.91281,-0.033
1683232,-0.423,-0.48,0.74256,-0.077
1683233,-0.71,-0.81,0.66142,-0.099
1683234,-0.817,-0.92,0.66142,-0.099
1683235,-0.86,-0.93,0.91281,-0.033
1683236,-0.929,-1.02,0.91281,-0.033
1683237,-1.044,-1.16,0.91281,-0.033
1683238,-1.107,-1.18,0.91281,-0.033
1683239,-0.742,-0.74,0.82667,-0.055
1683240,-0.659,-0.63,0.74256,-0.077
1683241,-0.682,-0.67,0.74256,-0.077
1683242,-0.64,-0.62,0.74256,-0.077
1683243,-0.595,-0.56,0.74256,-0.077
1683244,-0.639,-0.63,0.74256,-0.077
1683245,-0.539,-0.52,0.74256,-0.077
1683246,-0.531,-0.51,0.82667,-0.055
1683247,-0.065,-0.06,1,-0.011
1683248,0.178,0.18,1,0.011
1683249,0.306,0.31,1,0.011
1683250,0.357,0.36,0.91281,0.033
1683251,0.393,0.39,0.91281,0.033
1683252,0.485,0.49,0.91281,0.033
1683253,0.516,0.55,0.91281,0.033
1683254,0.755,0.81,0.82667,0.055
1683255,0.608,0.71,1,0.011
1683256,0.894,1.01,0.91281,0.033
1683257,0.846,1.01,0.91281,0.033
1683258,0.912,1.11,0.91281,0.033
1683259,1.145,1.32,0.91281,0.033
1683260,1.074,1.32,0.91281,0.033
1683261,1.025,1.23,0.91281,0.033
1683262,0.868,1.03,0.91281,0.033
1683263,1.138,1.4,0.91281,0.033
1683264,1.262,1.56,0.91281,0.033
1683265,1.212,1.54,0.91281,0.033
1683266,1.082,1.4,0.91281,0.033
1683267,0.943,1.29,0.74256,0.077
1683268,0.84,1.23,0.82667,0.055
1683269,0.748,1.1,0.82667,0.055
1683270,0.783,1.15,0.74256,0.077
1683271,0.615,0.94,0.74256,0.077
1683272,0.735,1.16,0.74256,0.077
1683273,0.663,1.08,0.74256,0.077
1683274,0.522,0.88,0.82667,0.055
1683275,0.563,0.99,0.82667,0.055
1683276,0.622,1.11,1,0.011
1683277,-0.018,-0.03,1,-0.011
1683278,0.127,0.23,1,0.011
1683279,0.3,0.54,1,0.011
1683280,0.467,0.84,0.82667,0.055
1683281,0.658,1.18,0.82667,0.055
1683282,0.818,1.48,0.82667,0.055
1683283,0.822,1.44,0.74256,0.077
1683284,1.013,1.71,0.66142,0.099
1683285,1.1,1.95,0.58407,0.121
1683286,1.357,2.44,0.51122,0.143
1683287,1.533,2.82,0.51122,0.143
1683288,1.516,2.97,0.58407,0.121
1683289,1.151,2.35,0.66142,0.099
1683290,0.843,1.86,0.74256,0.077
1683291,0.616,1.42,0.74256,0.077
1683292,0.638,1.62,0.82667,0.055
1683293,0.707,1.95,0.82667,0.055
1683294,0.792,2.43,0.74256,0.077
1685521,-1.41,-1.97,0.51122,-0.143
1685522,-1.177,-1.57,0.58407,-0.121
1685523,-1.496,-1.97,0.58407,-0.121
1685524,-1.401,-1.85,0.58407,-0.121
1685525,-1.502,-1.91,0.58407,-0.121
1685526,-1.328,-1.69,0.58407,-0.121
1685528,-0.827,-1.06,0.51122,-0.143
1685529,-1.072,-1.3,0.58407,-0.121
1685530,-0.933,-1.15,0.58407,-0.121
1685531,-0.867,-1.05,0.66142,-0.099
1685532,-0.875,-1.01,0.66142,-0.099
1685533,-0.964,-1.1,0.74256,-0.077
1685534,-0.99,-1.11,0.74256,-0.077
1685535,-0.85,-0.91,0.74256,-0.077
1685536,-0.957,-1.03,0.82667,-0.055
1685537,-1.146,-1.28,0.82667,-0.055
1685538,-1.122,-1.24,0.91281,-0.033
1685539,-0.927,-0.97,0.82667,-0.055
1685540,-0.716,-0.72,0.74256,-0.077
1685541,-0.419,-0.39,0.91281,-0.033
1685542,-0.261,-0.24,0.91281,-0.033
1685543,-0.3,-0.27,0.91281,-0.033
1685544,-0.333,-0.31,0.91281,-0.033
1685545,0.004,0,1,0.011
1685546,0.393,0.34,1,0.011
1685547,-0.359,-0.31,1,-0.011
1685548,0.285,0.24,1,0.011
1685549,0.348,0.29,0.91281,0.033
1685550,0.528,0.44,0.82667,0.055
1685551,0.793,0.66,0.82667,0.055
1685552,1.121,0.94,0.74256,0.077
1685553,0.998,0.83,0.58407,0.121
1685554,1.505,1.17,0.58407,0.121
1685555,1.635,1.25,0.51122,0.143
1685556,1.662,1.29,0.51122,0.143
1685557,1.742,1.35,0.51122,0.143
1685558,2.034,1.53,0.51122,0.143
1685559,1.639,1.36,0.58407,0.121
1685560,1.415,1.3,0.66142,0.099
1685561,1.666,1.43,0.66142,0.099
1685562,2.615,2.15,0.66142,0.099
1685563,2.407,2.09,0.66142,0.099
1685564,2.168,2.02,0.66142,0.099
1685565,1.78,1.87,0.74256,0.077
1685566,1.993,1.95,0.66142,0.099
1685567,2.073,1.98,0.66142,0.099
1685568,2.058,1.97,0.66142,0.099
1685569,2.128,1.99,0.66142,0.099
1685570,2.327,2.04,0.66142,0.099
1685571,2.532,2.09,0.66142,0.099
1685572,2.805,2.15,0.66142,0.099
1685573,2.815,2.14,0.66142,0.099
1685574,2.575,2.07,0.66142,0.099
1685575,2.43,2.02,0.66142,0.099
1685576,2.225,1.95,0.74256,0.077
1685577,2.185,1.93,0.74256,0.077
1685578,2.31,1.95,0.74256,0.077
1685579,2.322,1.94,0.74256,0.077
1685580,2.257,1.92,0.74256,0.077
1685581,2.283,1.98,0.66142,0.099
1685582,2.205,1.95,0.66142,0.099
1685583,1.99,1.82,0.74256,0.077
