"nie_malla_modi_id","sen_slope_prem11","sen_slope_per_prem11","p_value_prem11","tau_prem11"
1673562,5.568,3.9,0.51122,0.143
1673563,5.41,3.91,0.51122,0.143
1673564,5.298,3.92,0.51122,0.143
1673565,5.7,3.97,0.51122,0.143
1673566,5.478,3.98,0.51122,0.143
1673567,5.31,3.99,0.51122,0.143
1673568,5.282,4.01,0.51122,0.143
1673569,5.147,3.92,0.51122,0.143
1673570,5.202,3.91,0.51122,0.143
1673571,5.048,3.94,0.58407,0.121
1673572,4.799,3.98,0.58407,0.121
1673573,4.703,3.99,0.58407,0.121
1673574,4.737,3.99,0.58407,0.121
1673575,4.735,3.99,0.58407,0.121
1673576,4.508,4.03,0.58407,0.121
1673577,4.302,4.06,0.58407,0.121
1673578,4.213,4.08,0.58407,0.121
1673579,3.853,3.95,0.66142,0.099
1673580,3.777,3.95,0.66142,0.099
1673581,3.718,3.95,0.58407,0.121
1673582,3.834,3.92,0.58407,0.121
1673583,3.86,3.9,0.58407,0.121
1673584,3.882,3.88,0.58407,0.121
1673585,3.768,3.87,0.66142,0.099
1673586,3.622,3.87,0.66142,0.099
1673587,3.685,3.83,0.66142,0.099
1673588,3.692,3.79,0.66142,0.099
1673589,3.645,3.77,0.66142,0.099
1673590,3.502,3.75,0.51122,0.143
1673591,3.433,3.72,0.51122,0.143
1673592,3.36,3.69,0.51122,0.143
1673593,3.804,4.28,0.51122,0.143
1673594,3.72,4.33,0.51122,0.143
1673595,4.04,4.39,0.51122,0.143
1673596,4.41,4.63,0.51122,0.143
1673597,5.02,5.43,0.51122,0.143
1673598,4.833,5.25,0.58407,0.121
1673599,4.504,4.96,0.58407,0.121
1673600,3.861,4.41,0.58407,0.121
1673601,3.441,4.01,0.51122,0.143
1673602,3.351,3.91,0.51122,0.143
1673603,3.411,3.94,0.51122,0.143
1673604,2.671,3.3,0.44342,0.165
1673605,2.727,3.37,0.51122,0.143
1673606,2.68,3.18,0.51122,0.143
1673607,2.746,3.19,0.51122,0.143
1673608,2.723,3.19,0.51122,0.143
1673609,2.862,3.2,0.58407,0.121
1673610,3.055,3.22,0.58407,0.121
1673611,3.035,3.23,0.58407,0.121
1673612,2.882,3.24,0.58407,0.121
1673613,2.69,3.26,0.66142,0.099
1673614,2.847,3.28,0.66142,0.099
1673615,2.986,3.3,0.66142,0.099
1673616,3.211,3.32,0.66142,0.099
1673617,3.102,3.1,0.66142,0.099
1673618,3.149,3.13,0.58407,0.121
1673619,3.265,3.15,0.58407,0.121
1673620,3.241,3.17,0.58407,0.121
1673621,3.09,3.18,0.51122,0.143
1673622,3.157,3.2,0.44342,0.165
1673623,2.97,3.03,0.44342,0.165
1673624,3.183,3.24,0.44342,0.165
1673625,3.367,3.48,0.51122,0.143
1673626,3.18,3.3,0.58407,0.121
1673627,3.195,3.28,0.58407,0.121
1673628,3.243,3.29,0.51122,0.143
1673629,1.76,1.74,0.66142,0.099
1673630,1.57,1.62,0.58407,0.121
1673631,1.732,1.82,0.51122,0.143
1673632,1.518,1.56,0.58407,0.121
1673633,1.816,1.94,0.51122,0.143
1673634,2.857,3.2,0.51122,0.143
1673635,1.592,1.69,0.44342,0.165
1673636,1.4,1.47,0.44342,0.165
1673637,1.85,2.01,0.44342,0.165
1673638,1.86,2.03,0.44342,0.165
1673639,3.045,3.12,0.66142,0.099
1673640,2.935,3.1,0.58407,0.121
1673641,2.305,2.54,0.32442,0.209
1673642,2.46,2.61,0.44342,0.165
1673643,2.69,3,0.27356,0.231
1673644,2.408,2.91,0.22844,0.253
1673645,2.056,2.66,0.27356,0.231
1673646,1.739,2.5,0.51122,0.143
1673647,1.968,2.73,0.38107,0.187
1673648,2.052,2.77,0.38107,0.187
1673649,1.774,2.49,0.38107,0.187
1673650,1.05,1.63,0.51122,0.143
1673651,1.01,1.53,0.51122,0.143
1673652,1.02,1.6,0.51122,0.143
1673653,0.842,1.34,0.58407,0.121
1673654,1.528,2.21,0.44342,0.165
1673655,1.696,2.42,0.44342,0.165
1673656,1.172,1.6,0.44342,0.165
1673657,0.977,1.33,0.44342,0.165
1673658,1.431,1.91,0.58407,0.121
1673659,1.374,1.86,0.58407,0.121
1673660,0.89,1.27,0.74256,0.077
1673661,0.849,1.23,0.95628,0.022
1673662,0.4,0.61,1,0.011
1673663,0.08,0.12,0.91281,0.033
1673664,0.01,0.02,1,0.011
1673665,-0.155,-0.25,1,-0.011
1673666,0.287,0.48,1,0.011
1673667,0.135,0.22,0.91281,0.033
1673668,0.691,1.2,0.74256,0.077
1673669,0.649,1.14,0.74256,0.077
1673670,0.541,1,0.66142,0.099
1673671,0.506,1.03,0.74256,0.077
1673672,0.636,1.14,0.82667,0.055
1673673,1.066,1.84,0.91281,0.033
1673674,1.496,2.49,0.82667,0.055
1673675,1.335,2.33,0.82667,0.055
1673676,0.857,1.6,0.82667,0.055
1673677,0.565,1.1,0.74256,0.077
1673678,0.606,1.3,0.74256,0.077
1673679,0.641,1.54,0.82667,0.055
1673680,0.843,1.88,0.82667,0.055
1673681,0.905,2,0.74256,0.077
1673682,0.983,2.34,0.82667,0.055
1673683,1.037,2.49,0.82667,0.055
1673684,0.8,2.18,0.74256,0.077
1673685,0.627,1.75,0.74256,0.077
1675910,4.215,6.23,0.38107,0.187
1675911,3.805,5.43,0.22844,0.253
1675912,3.801,5.44,0.27356,0.231
1675913,4.355,5.94,0.32442,0.209
1675914,4.548,6.04,0.32442,0.209
1675915,4.613,5.99,0.32442,0.209
1675916,4.643,5.98,0.32442,0.209
1675917,4.301,5.36,0.38107,0.187
1675919,4.036,5.16,0.38107,0.187
1675920,5.112,5.82,0.44342,0.165
1675921,5.553,5.68,0.38107,0.187
1675922,5.825,5.73,0.38107,0.187
1675923,5.817,5.69,0.38107,0.187
1675924,6.001,5.72,0.44342,0.165
1675925,5.865,5.64,0.38107,0.187
1675926,5.709,5.56,0.38107,0.187
1675927,6.026,5.64,0.44342,0.165
1675928,5.494,5.44,0.38107,0.187
1675929,4.895,5.3,0.32442,0.209
1675930,5.247,5.31,0.38107,0.187
1675931,5.529,5.4,0.38107,0.187
1675932,5.292,5.3,0.38107,0.187
1675933,5.085,5.21,0.38107,0.187
1675934,5.031,5.18,0.38107,0.187
1675935,5.329,5.29,0.38107,0.187
1675936,5.27,5.27,0.38107,0.187
1675937,5.127,5.21,0.38107,0.187
1675938,5.344,5.29,0.38107,0.187
1675939,5.197,4.95,0.38107,0.187
1675940,5.216,5.13,0.44342,0.165
1675941,5.732,5.35,0.51122,0.143
1675942,6.184,5.53,0.58407,0.121
1675943,6.427,5.42,0.58407,0.121
1675944,6.74,5.4,0.58407,0.121
1675945,6.767,5.3,0.58407,0.121
1675946,6.57,5.09,0.58407,0.121
1675947,6.282,5.02,0.58407,0.121
1675948,5.913,5.01,0.58407,0.121
1675949,5.77,4.81,0.58407,0.121
1675950,5.7,4.56,0.58407,0.121
1675951,5.598,4.38,0.58407,0.121
1675952,5.222,4.48,0.58407,0.121
1675953,4.875,4.59,0.51122,0.143
1675954,3.448,3.6,0.51122,0.143
1675955,3.846,3.66,0.58407,0.121
1675956,3.438,3.61,0.51122,0.143
1675957,3.404,3.61,0.51122,0.143
1675958,3.892,3.67,0.58407,0.121
1675959,4.224,3.72,0.51122,0.143
1675960,4.55,3.76,0.51122,0.143
1675961,4.798,3.79,0.51122,0.143
1675962,5.18,3.83,0.51122,0.143
1675963,5.316,3.85,0.51122,0.143
1675964,5.422,3.88,0.51122,0.143
1675965,5.622,3.91,0.51122,0.143
1675966,5.52,3.93,0.51122,0.143
1675967,5.418,3.95,0.51122,0.143
1675968,5.32,3.97,0.51122,0.143
1675969,5.132,3.98,0.51122,0.143
1675970,5.314,4.02,0.51122,0.143
1675971,5.69,4.06,0.51122,0.143
1675972,5.122,3.92,0.51122,0.143
1675973,4.955,3.95,0.58407,0.121
1675974,4.879,3.96,0.58407,0.121
1675975,4.638,3.99,0.58407,0.121
1675976,4.669,3.99,0.58407,0.121
1675977,4.842,3.97,0.58407,0.121
1675978,4.652,4,0.58407,0.121
1675979,4.516,4.02,0.58407,0.121
1675980,4.422,4.04,0.58407,0.121
1675981,4.32,4.06,0.58407,0.121
1675982,4.022,3.93,0.66142,0.099
1675983,3.985,3.92,0.66142,0.099
1675984,3.995,3.91,0.66142,0.099
1675985,4.056,3.88,0.66142,0.099
1675986,4.085,3.86,0.58407,0.121
1675987,3.89,3.87,0.58407,0.121
1675988,3.849,3.84,0.58407,0.121
1675989,3.898,3.81,0.66142,0.099
1675990,3.908,3.78,0.66142,0.099
1675991,3.847,3.76,0.66142,0.099
1675992,3.714,3.74,0.66142,0.099
1675993,3.638,3.72,0.58407,0.121
1675994,3.622,3.68,0.51122,0.143
1675995,3.574,3.64,0.51122,0.143
1675996,3.468,3.61,0.51122,0.143
1675997,3.512,3.57,0.51122,0.143
1675998,3.608,3.52,0.51122,0.143
1675999,3.97,3.95,0.51122,0.143
1676000,4.58,4.7,0.51122,0.143
1676001,5.136,5.48,0.51122,0.143
1676002,5.4,5.63,0.58407,0.121
1676003,5.44,5.62,0.58407,0.121
1676004,4.719,5.07,0.58407,0.121
1676005,4.169,4.62,0.58407,0.121
1676006,3.863,4.35,0.58407,0.121
1676007,4.171,4.59,0.58407,0.121
1676008,2.99,3.22,0.58407,0.121
1676009,3.015,3.23,0.58407,0.121
1676010,3.027,3.23,0.58407,0.121
1676011,3.082,3.24,0.58407,0.121
1676012,3.015,3.24,0.58407,0.121
1676013,3.028,3.26,0.58407,0.121
1676014,3.009,3.27,0.74256,0.077
1676015,2.825,3.29,0.66142,0.099
1676016,2.743,3.31,0.66142,0.099
1676017,2.972,3.33,0.66142,0.099
1676018,3.234,3.08,0.74256,0.077
1676019,3.476,3.11,0.66142,0.099
1676020,3.539,3.13,0.66142,0.099
1676021,1.89,1.65,0.58407,0.121
1676022,1.92,1.7,0.66142,0.099
1676023,3.358,3.22,0.58407,0.121
1676024,3.224,3.09,0.51122,0.143
1676025,3.398,3.25,0.58407,0.121
1676026,3.371,3.27,0.58407,0.121
1676027,3.419,3.28,0.58407,0.121
1676028,3.475,3.3,0.66142,0.099
1676029,3.485,3.31,0.66142,0.099
1676030,3.636,3.26,0.66142,0.099
1676031,3.562,3.26,0.66142,0.099
1676032,2.85,2.68,0.66142,0.099
1676033,1.42,1.39,0.66142,0.099
1676034,2.165,2.09,0.66142,0.099
1676035,1.56,1.57,0.66142,0.099
1676036,1.766,1.84,0.58407,0.121
1676037,2.39,2.33,0.66142,0.099
1676038,2.33,2.3,0.66142,0.099
1676039,2.35,2.35,0.66142,0.099
1676040,1.745,1.8,0.66142,0.099
1676041,3.202,3.17,0.66142,0.099
1676042,3.092,3.14,0.66142,0.099
1676043,3.088,3.12,0.58407,0.121
1676044,2.583,2.6,0.58407,0.121
1676045,2.816,3.06,0.27356,0.231
1676046,2.524,3.02,0.32442,0.209
1676047,2.398,2.9,0.27356,0.231
1676048,2.286,2.91,0.44342,0.165
1676049,1.905,2.29,0.38107,0.187
1676050,1.83,2.28,0.38107,0.187
1676051,1.898,2.64,0.44342,0.165
1676052,1.732,2.42,0.44342,0.165
1676053,1.78,2.32,0.38107,0.187
1676054,1.451,2.1,0.44342,0.165
1676055,0.874,1.35,0.58407,0.121
1676056,1.707,2.38,0.44342,0.165
1676057,1.08,1.44,0.38107,0.187
1676058,0.744,0.94,0.51122,0.143
1676059,0.737,0.91,0.58407,0.121
1676060,1.545,1.94,0.82667,0.055
1676061,1.126,1.44,0.91281,0.033
1676062,0.999,1.32,0.82667,0.055
1676063,0.774,1.1,1,0.011
1676064,0.786,1.12,1,0.011
1676065,0.18,0.27,1,0.011
1676066,0.06,0.1,1,0.011
1676067,0.183,0.3,1,0.011
1676068,0.483,0.84,0.82667,0.055
1676069,0.46,0.8,0.82667,0.055
1676070,0.575,1.03,0.82667,0.055
1676071,0.46,0.85,0.74256,0.077
1676072,0.407,0.77,0.66142,0.099
1676073,0.351,0.66,1,0.011
1676074,0.364,0.68,0.91281,0.033
1676075,0.796,1.4,0.82667,0.055
1676076,1.266,2.14,0.82667,0.055
1676077,1.624,2.72,0.82667,0.055
1676078,1.274,2.25,0.82667,0.055
1676079,0.62,1.2,0.74256,0.077
1676080,0.707,1.46,0.66142,0.099
1676081,0.703,1.48,0.66142,0.099
1676082,0.79,1.63,0.66142,0.099
1676083,0.846,1.73,0.74256,0.077
1676084,0.951,2.2,0.82667,0.055
1676085,0.988,2.37,0.82667,0.055
1676086,0.941,2.47,0.74256,0.077
1676087,0.964,2.48,0.74256,0.077
1676088,0.763,2.24,0.82667,0.055
1678314,4.003,5.67,0.38107,0.187
1678315,4.31,5.74,0.38107,0.187
1678316,4.276,5.66,0.38107,0.187
1678317,4.435,5.72,0.38107,0.187
1678318,4.572,5.55,0.38107,0.187
1678319,4.628,5.67,0.38107,0.187
1678322,5.268,6.03,0.44342,0.165
1678323,5.455,5.67,0.44342,0.165
1678324,5.806,5.74,0.38107,0.187
1678325,5.829,5.71,0.38107,0.187
1678326,5.95,5.7,0.44342,0.165
1678327,6.019,5.69,0.44342,0.165
1678328,5.735,5.57,0.38107,0.187
1678329,5.66,5.51,0.38107,0.187
1678330,5.359,5.38,0.38107,0.187
1678331,5.129,5.26,0.38107,0.187
1678332,5.343,5.33,0.38107,0.187
1678333,5.881,5.47,0.44342,0.165
1678334,5.759,5.46,0.38107,0.187
1678335,5.505,5.36,0.38107,0.187
1678336,5.511,5.35,0.38107,0.187
1678337,5.739,5.43,0.38107,0.187
1678338,5.551,5.36,0.38107,0.187
1678339,5.787,5.35,0.44342,0.165
1678340,5.786,5.33,0.44342,0.165
1678341,6.351,5.57,0.51122,0.143
1678342,5.668,5.32,0.51122,0.143
1678343,5.895,5.41,0.51122,0.143
1678344,6.13,5.47,0.51122,0.143
1678345,6.354,5.47,0.58407,0.121
1678346,6.561,5.47,0.58407,0.121
1678347,6.683,5.3,0.58407,0.121
1678348,6.61,5.02,0.58407,0.121
1678349,6.312,4.9,0.58407,0.121
1678350,5.962,4.86,0.58407,0.121
1678351,5.825,4.64,0.58407,0.121
1678352,5.702,4.43,0.58407,0.121
1678353,5.443,4.35,0.58407,0.121
1678354,5.105,4.39,0.58407,0.121
1678355,4.715,4.57,0.51122,0.143
1678356,3.798,3.64,0.58407,0.121
1678357,4.088,3.67,0.51122,0.143
1678358,3.692,3.63,0.58407,0.121
1678359,3.278,3.58,0.51122,0.143
1678360,3.478,3.61,0.51122,0.143
1678361,4.032,3.69,0.51122,0.143
1678362,4.258,3.71,0.51122,0.143
1678363,4.69,3.77,0.51122,0.143
1678364,4.852,3.8,0.51122,0.143
1678365,5.058,3.83,0.51122,0.143
1678366,5.292,3.87,0.51122,0.143
1678367,5.6,3.9,0.51122,0.143
1678368,5.37,3.92,0.51122,0.143
1678369,5.188,3.93,0.51122,0.143
1678370,5.008,3.95,0.51122,0.143
1678371,4.944,3.97,0.51122,0.143
1678372,5.334,4.02,0.51122,0.143
1678373,5.65,4.06,0.51122,0.143
1678374,5.608,4.09,0.51122,0.143
1678375,4.912,3.95,0.51122,0.143
1678376,4.712,3.98,0.58407,0.121
1678377,4.651,3.99,0.58407,0.121
1678378,4.636,3.99,0.58407,0.121
1678379,4.822,3.97,0.58407,0.121
1678380,4.779,3.98,0.58407,0.121
1678381,4.792,3.98,0.58407,0.121
1678382,4.745,3.99,0.58407,0.121
1678383,4.655,4,0.58407,0.121
1678384,4.394,3.9,0.66142,0.099
1678385,4.389,3.89,0.66142,0.099
1678386,4.406,3.87,0.66142,0.099
1678387,4.359,3.86,0.66142,0.099
1678388,4.307,3.85,0.66142,0.099
1678389,4.198,3.84,0.66142,0.099
1678390,4.125,3.83,0.58407,0.121
1678391,4.109,3.8,0.58407,0.121
1678392,4.169,3.77,0.58407,0.121
1678393,4.071,3.75,0.58407,0.121
1678394,3.968,3.73,0.66142,0.099
1678395,3.865,3.71,0.66142,0.099
1678396,3.792,3.68,0.66142,0.099
1678397,3.799,3.64,0.58407,0.121
1678398,3.823,3.6,0.58407,0.121
1678399,3.762,3.57,0.51122,0.143
1678400,3.897,3.53,0.58407,0.121
1678401,3.685,3.51,0.51122,0.143
1678402,4.01,4.07,0.51122,0.143
1678403,4.58,4.96,0.51122,0.143
1678404,4.93,5.28,0.51122,0.143
1678405,5.11,5.24,0.51122,0.143
1678406,5.29,5.26,0.51122,0.143
1678407,5.59,5.64,0.58407,0.121
1678408,5.659,5.73,0.58407,0.121
1678409,5.357,5.51,0.58407,0.121
1678410,3.261,3.25,0.66142,0.099
1678411,3.322,3.25,0.66142,0.099
1678412,3.302,3.26,0.66142,0.099
1678413,3.165,3.26,0.58407,0.121
1678414,2.924,3.27,0.58407,0.121
1678415,2.835,3.29,0.66142,0.099
1678416,2.849,3.3,0.66142,0.099
1678417,2.842,3.32,0.66142,0.099
1678418,2.772,3.34,0.66142,0.099
1678419,2.957,3.05,0.66142,0.099
1678420,3.179,3.09,0.74256,0.077
1678421,3.512,3.13,0.66142,0.099
1678422,1.8,1.52,0.66142,0.099
1678423,1.654,1.4,0.70113,0.088
1678424,1.492,1.27,0.74256,0.077
1678425,1.768,1.51,0.74256,0.077
1678426,1.72,1.49,0.74256,0.077
1678427,1.125,1,0.74256,0.077
1678428,1.223,1.13,0.66142,0.099
1678429,3.468,3.31,0.66142,0.099
1678430,3.51,3.33,0.66142,0.099
1678431,3.706,3.28,0.66142,0.099
1678432,3.705,3.28,0.66142,0.099
1678433,3.684,3.29,0.66142,0.099
1678434,3.725,3.29,0.66142,0.099
1678435,3.678,3.29,0.66142,0.099
1678436,3.695,3.29,0.66142,0.099
1678437,3.065,2.82,0.66142,0.099
1678438,2.48,2.33,0.66142,0.099
1678439,3.21,2.99,0.66142,0.099
1678440,3.584,3.26,0.66142,0.099
1678441,3.53,3.25,0.66142,0.099
1678442,3.432,3.23,0.66142,0.099
1678443,2.917,2.57,0.74256,0.077
1678444,3.29,3.06,0.66142,0.099
1678445,2.427,2.23,0.66142,0.099
1678446,2.973,2.92,0.66142,0.099
1678447,1.805,1.96,0.41085,0.176
1678448,2.09,2.32,0.38107,0.187
1678449,2.16,2.42,0.27356,0.231
1678450,1.272,1.51,0.44342,0.165
1678451,2.577,2.94,0.58407,0.121
1678452,1.94,2.42,0.38107,0.187
1678453,2.177,2.83,0.44342,0.165
1678454,1.115,1.38,0.38107,0.187
1678455,1.957,2.36,0.51122,0.143
1678456,1.107,1.44,0.38107,0.187
1678457,0.89,1.15,0.38107,0.187
1678458,0.837,1.09,0.44342,0.165
1678459,1.003,1.26,0.58407,0.121
1678460,0.744,0.91,0.74256,0.077
1678461,0.826,0.96,0.82667,0.055
1678462,0.737,0.86,0.82667,0.055
1678463,1.136,1.38,0.91281,0.033
1678464,0.903,1.18,0.91281,0.033
1678465,0.904,1.17,0.91281,0.033
1678466,0.763,1.03,0.91281,0.033
1678467,0.263,0.37,1,0.011
1678468,0.012,0.02,1,0.011
1678469,0.022,0.04,1,0.011
1678470,0.05,0.08,0.91281,0.033
1678471,0.477,0.84,0.78398,0.066
1678472,0.487,0.87,0.82667,0.055
1678473,0.42,0.78,0.82667,0.055
1678474,-0.112,-0.2,1,-0.011
1678475,-0.14,-0.26,1,-0.011
1678476,0.475,0.83,0.91281,0.033
1678477,0.628,1.08,0.82667,0.055
1678478,1.01,1.72,0.91281,0.033
1678479,1.45,2.4,0.74256,0.077
1678480,1.636,2.75,0.82667,0.055
1678481,1.253,2.22,0.82667,0.055
1678482,0.745,1.42,0.82667,0.055
1678483,0.76,1.44,0.82667,0.055
1678484,0.843,1.59,0.82667,0.055
1678485,0.924,1.81,0.82667,0.055
1678486,0.862,1.76,0.74256,0.077
1678487,0.636,1.37,0.74256,0.077
1678488,0.977,2.24,0.82667,0.055
1678489,0.887,2.24,0.91281,0.033
1678490,0.738,2.09,0.74256,0.077
1680717,4.139,5.59,0.38107,0.187
1680718,4.203,5.53,0.38107,0.187
1680719,4.541,5.62,0.38107,0.187
1680720,4.567,5.44,0.38107,0.187
1680724,5.152,6.08,0.38107,0.187
1680725,5.092,5.56,0.44342,0.165
1680726,5.272,5.57,0.44342,0.165
1680727,5.481,5.59,0.44342,0.165
1680728,5.584,5.58,0.44342,0.165
1680729,5.397,5.47,0.44342,0.165
1680730,5.253,5.38,0.44342,0.165
1680731,5.233,5.34,0.38107,0.187
1680732,5.598,5.45,0.38107,0.187
1680733,5.812,5.5,0.38107,0.187
1680734,5.714,5.45,0.38107,0.187
1680735,5.884,5.41,0.44342,0.165
1680736,5.844,5.39,0.44342,0.165
1680737,5.853,5.31,0.44342,0.165
1680738,5.873,5.24,0.38107,0.187
1680739,5.817,5.28,0.44342,0.165
1680740,5.74,5.37,0.38107,0.187
1680741,5.834,5.22,0.44342,0.165
1680742,6.903,5.74,0.51122,0.143
1680743,6.835,5.74,0.51122,0.143
1680744,6.116,5.27,0.51122,0.143
1680745,6.226,5.33,0.51122,0.143
1680746,6.287,5.4,0.58407,0.121
1680747,6.443,5.43,0.58407,0.121
1680748,6.591,5.46,0.58407,0.121
1680749,6.667,5.28,0.58407,0.121
1680750,6.57,4.97,0.58407,0.121
1680751,6.37,4.78,0.58407,0.121
1680752,6.015,4.7,0.58407,0.121
1680753,5.873,4.46,0.58407,0.121
1680754,5.723,4.27,0.58407,0.121
1680755,5.342,4.28,0.58407,0.121
1680756,4.925,4.39,0.58407,0.121
1680757,4.747,4.29,0.58407,0.121
1680758,4.12,3.65,0.51122,0.143
1680759,4.202,3.67,0.51122,0.143
1680760,3.842,3.63,0.58407,0.121
1680761,3.396,3.58,0.51122,0.143
1680762,3.504,3.6,0.51122,0.143
1680763,3.884,3.66,0.58407,0.121
1680764,4.38,3.72,0.51122,0.143
1680765,4.426,3.73,0.51122,0.143
1680766,4.638,3.77,0.51122,0.143
1680767,4.908,3.81,0.51122,0.143
1680768,5.144,3.84,0.51122,0.143
1680769,5.494,3.89,0.51122,0.143
1680770,5.33,3.91,0.51122,0.143
1680771,5.156,3.93,0.51122,0.143
1680772,4.954,3.94,0.51122,0.143
1680773,4.912,3.97,0.51122,0.143
1680774,5.276,4.03,0.51122,0.143
1680775,5.546,4.07,0.51122,0.143
1680776,5.528,4.1,0.51122,0.143
1680777,5.308,4.12,0.51122,0.143
1680778,5.048,4.02,0.58407,0.121
1680779,4.815,4.05,0.58407,0.121
1680780,4.666,3.99,0.58407,0.121
1680781,4.861,3.96,0.51122,0.143
1680782,4.716,3.98,0.58407,0.121
1680783,4.741,3.98,0.58407,0.121
1680784,4.752,3.98,0.58407,0.121
1680785,4.855,3.97,0.58407,0.121
1680786,5.137,4.07,0.66142,0.099
1680787,5.131,4.07,0.66142,0.099
1680788,4.662,3.86,0.66142,0.099
1680789,4.532,3.86,0.66142,0.099
1680790,4.385,3.86,0.66142,0.099
1680791,4.22,3.86,0.66142,0.099
1680792,4.13,3.84,0.66142,0.099
1680793,4.24,3.81,0.58407,0.121
1680794,4.137,3.79,0.58407,0.121
1680795,4.068,3.77,0.58407,0.121
1680796,3.935,3.75,0.66142,0.099
1680797,3.788,3.73,0.66142,0.099
1680798,3.692,3.71,0.66142,0.099
1680799,3.715,3.67,0.66142,0.099
1680800,3.809,3.63,0.58407,0.121
1680801,3.954,3.59,0.58407,0.121
1680802,3.775,3.56,0.51122,0.143
1680803,3.695,3.53,0.51122,0.143
1680804,3.94,4.09,0.51122,0.143
1680805,3.92,4.28,0.51122,0.143
1680806,4.41,4.9,0.51122,0.143
1680807,4.57,4.8,0.51122,0.143
1680808,4.73,4.76,0.51122,0.143
1680809,4.75,4.5,0.51122,0.143
1680810,4.88,4.6,0.51122,0.143
1680811,5.44,5.43,0.58407,0.121
1680812,3.257,3.28,0.66142,0.099
1680813,3.218,3.28,0.58407,0.121
1680814,3.352,3.28,0.66142,0.099
1680815,3.208,3.29,0.58407,0.121
1680816,2.969,3.3,0.66142,0.099
1680817,2.778,3.31,0.66142,0.099
1680818,2.673,3.33,0.58407,0.121
1680819,2.642,3.35,0.58407,0.121
1680820,2.706,3.03,0.66142,0.099
1680821,2.952,3.07,0.66142,0.099
1680822,3.243,3.11,0.74256,0.077
1680823,2.13,1.87,0.58407,0.121
1680824,1.564,1.36,0.66142,0.099
1680825,2.04,1.84,0.66142,0.099
1680826,1.582,1.4,0.66142,0.099
1680827,1.86,1.6,0.74256,0.077
1680828,1.117,0.98,0.74256,0.077
1680829,1.225,1.13,0.66142,0.099
1680830,2.17,2.07,0.66142,0.099
1680831,2.88,2.71,0.66142,0.099
1680832,2.76,2.58,0.74256,0.077
1680833,2.445,2.26,0.66142,0.099
1680834,1.485,1.4,0.74256,0.077
1680835,1.74,1.63,0.74256,0.077
1680836,2.285,2.1,0.66142,0.099
1680837,3.791,3.32,0.66142,0.099
1680838,3.962,3.32,0.66142,0.099
1680839,3.906,3.32,0.66142,0.099
1680840,3.867,3.32,0.66142,0.099
1680841,3.951,3.31,0.66142,0.099
1680842,3.875,3.3,0.66142,0.099
1680843,3.855,3.28,0.66142,0.099
1680844,3.597,3.02,0.74256,0.077
1680845,3.117,2.64,0.74256,0.077
1680846,2.53,2.15,0.74256,0.077
1680847,2.083,1.8,0.66142,0.099
1680848,2.113,1.89,0.66142,0.099
1680849,2.837,2.74,0.66142,0.099
1680850,2.81,2.82,0.66142,0.099
1680851,2.901,3.08,0.58407,0.121
1680852,2.6,2.78,0.38107,0.187
1680853,2.678,2.97,0.66142,0.099
1680854,1.76,2.05,0.51122,0.143
1680855,1.075,1.29,0.44342,0.165
1680856,1.7,2.03,0.51122,0.143
1680857,1.217,1.36,0.82667,0.055
1680858,1.36,1.67,0.58407,0.121
1680859,1.071,1.21,0.82667,0.055
1680860,0.953,1.1,0.82667,0.055
1680861,0.753,0.9,0.74256,0.077
1680862,0.766,0.89,0.91281,0.033
1680863,0.694,0.8,0.82667,0.055
1680864,0.53,0.63,0.82667,0.055
1680865,0.966,1.19,1,0.011
1680866,0.994,1.19,1,0.011
1680867,0.903,1.1,0.91281,0.033
1680868,0.739,0.95,0.82667,0.055
1680869,0.17,0.23,0.82667,0.055
1680870,0.13,0.19,1,0.011
1680871,0.14,0.21,0.91281,0.033
1680872,0.133,0.21,1,0.011
1680873,0.105,0.17,1,0.011
1680874,0.283,0.48,0.74256,0.077
1680875,0.068,0.11,1,0.011
1680876,-0.022,-0.04,1,-0.011
1680877,-0.122,-0.21,1,-0.011
1680878,0.443,0.79,1,0.011
1680879,0.533,0.91,0.82667,0.055
1680880,0.788,1.33,0.91281,0.033
1680881,1.352,2.12,0.74256,0.077
1680882,1.716,2.7,0.74256,0.077
1680883,1.751,2.92,0.74256,0.077
1680884,1.446,2.51,0.82667,0.055
1680885,1.458,2.52,0.82667,0.055
1680886,1.398,2.43,0.82667,0.055
1680887,1.033,1.89,0.82667,0.055
1680888,0.902,1.73,0.82667,0.055
1680889,0.854,1.74,0.74256,0.077
1680890,0.84,1.89,0.82667,0.055
1680891,0.78,1.87,0.74256,0.077
1680892,0.666,1.74,0.82667,0.055
1683119,4.249,5.66,0.38107,0.187
1683120,4.445,5.63,0.38107,0.187
1683121,4.415,5.52,0.38107,0.187
1683122,4.335,5.28,0.38107,0.187
1683123,4.701,5.66,0.38107,0.187
1683127,4.69,5.67,0.44342,0.165
1683128,5.16,5.53,0.44342,0.165
1683129,5.373,5.55,0.44342,0.165
1683130,5.098,5.44,0.44342,0.165
1683131,5.37,5.87,0.44342,0.165
1683132,5.336,5.76,0.44342,0.165
1683133,5.23,5.54,0.44342,0.165
1683134,5.124,5.32,0.44342,0.165
1683135,5.109,5.21,0.44342,0.165
1683136,5.529,5.36,0.38107,0.187
1683137,5.766,5.44,0.38107,0.187
1683138,5.851,5.3,0.44342,0.165
