"nie_malla_modi_id","sen_slope","sen_slope_per","p_value","tau"
"1673603",-2.286,-2.12,0.27067,-0.231
"1673604",-2.182,-2.03,0.26873,-0.231
"1673605",-3,-2.69,0.16747,-0.286
"1673606",-4.571,-4.1,0.03198,-0.44
"1673607",-3,-2.66,0.13481,-0.308
"1673608",-2.667,-2.43,0.10462,-0.33
"1673609",-2.462,-2.34,0.15215,-0.297
"1673610",-3.429,-3.17,0.04023,-0.418
"1673611",-2.667,-2.36,0.06008,-0.385
"1673612",-2.667,-2.27,0.16356,-0.286
"1673613",-3.556,-3.52,0.22186,-0.253
"1673614",-1.6,-1.66,0.22186,-0.253
"1673615",-2.4,-2.4,0.29266,-0.22
"1673616",-2.4,-2.39,0.13601,-0.308
"1673617",-2.462,-2.24,0.06312,-0.374
"1673618",-2.667,-2.31,0.09712,-0.341
"1673619",-3.2,-2.84,0.10932,-0.33
"1673620",-3.333,-2.98,0.10788,-0.33
"1673621",-2.667,-2.46,0.14799,-0.297
"1673622",-3.556,-3.26,0.12,-0.319
"1673623",-3.429,-2.97,0.09848,-0.341
"1673624",-4,-3.59,0.04044,-0.418
"1673625",-3,-2.76,0.0384,-0.418
"1673626",-4,-3.65,0.06675,-0.374
"1673627",-3,-2.79,0.08278,-0.352
"1673628",-3,-2.95,0.22376,-0.253
"1673629",-2.4,-2.58,0.37626,-0.187
"1673630",-3.556,-4.48,0.29413,-0.22
"1673631",0,0,1,-0.011
"1673632",0,0,0.82169,-0.055
"1673633",0,0,0.61303,-0.11
"1673634",0,0,0.82315,-0.055
"1673635",-1.6,-1.72,0.40124,-0.176
"1673636",-1.455,-1.58,0.43881,-0.165
"1673637",-2.667,-3.09,0.37626,-0.187
"1673638",-2,-2.3,0.18265,-0.275
"1673639",-2.4,-2.58,0.04561,-0.407
"1673640",-2.909,-3.33,0.03077,-0.44
"1673641",-2.667,-3.17,0.09507,-0.341
"1673642",-2,-2.52,0.10824,-0.33
"1673643",-1.6,-2.07,0.2448,-0.242
"1673644",-3.2,-4.71,0.06759,-0.374
"1673645",-2.182,-3.64,0.20272,-0.264
"1673646",-1.6,-2.75,0.16181,-0.286
"1673647",-2.182,-3.32,0.13081,-0.308
"1673648",-2.4,-2.96,0.0937,-0.341
"1673649",-1.778,-2.47,0.2638,-0.231
"1673650",-1.778,-2.83,0.07019,-0.363
"1673651",-1.333,-2.29,0.57635,-0.121
"1673652",0,0,0.39323,-0.176
"1673653",0,0,0.95537,-0.022
"1673654",0,0,0.86804,0.044
"1673655",0,0,1,-0.011
"1673656",-1.333,-2.46,0.19947,-0.264
"1673657",-1.143,-1.94,0.58026,-0.121
"1673658",0,0,0.77873,-0.066
"1673659",0,0,0.78096,0.066
"1673660",-1.333,-2.88,0.31506,-0.209
"1673661",0,0,0.73559,-0.077
"1673662",-0.889,-3.38,0.33531,-0.198
"1673663",0,0,0.42777,-0.165
"1673664",-1.6,-13.33,0.02815,-0.429
"1673665",-0.8,-7.37,0.20678,-0.253
"1673666",0,0,0.42175,-0.165
"1673667",0,0,0.26289,-0.22
"1673668",0,0,0.44366,-0.154
"1673669",0,0,0.44939,-0.143
"1673670",0,0,0.80093,-0.055
"1673671",0,0,0.25652,-0.209
"1673672",0,0,0.21573,-0.231
"1673673",0,0,0.80093,-0.055
"1673674",0,0,0.27947,-0.209
"1673675",0,0,0.27947,-0.209
"1673676",0,0,0.72352,-0.077
"1673677",0,0,0.31318,0.187
"1673678",0,0,0.85573,-0.033
"1673679",0,0,0.32106,-0.099
"1673680",0,0,0.64043,-0.077
"1673681",0,0,0.64043,-0.077
"1673682",0,NA,NA,0
"1673683",0,NA,NA,0
"1673684",0,0,1,0
"1673685",0,0,0.32106,-0.099
"1675910",0,0,0.02341,-0.385
"1675911",0,0,0.07756,-0.319
"1675912",0,0,0.21573,-0.231
"1675913",0,0,0.28632,-0.209
"1675914",0,0,0.08307,-0.319
"1675915",0,0,0.08228,-0.319
"1675916",0,0,0.26836,-0.22
"1675917",0,0,0.56776,-0.121
"1675919",0,0,0.86442,-0.044
"1675920",0,0,0.32581,-0.198
"1675921",-1,-3.07,0.34144,-0.198
"1675922",-0.889,-2.25,0.43457,-0.165
"1675923",-0.889,-1.79,0.50433,-0.143
"1675924",-2,-3.5,0.3479,-0.198
"1675925",-1.231,-2.11,0.58026,-0.121
"1675926",-0.615,-1.24,0.82563,-0.055
"1675927",0,0,0.95565,-0.022
"1675928",0,0,1,-0.011
"1675929",0,0,0.73771,0.077
"1675930",0,0,0.85952,0.044
"1675931",0,0,0.48818,0.143
"1675932",-0.727,-1.67,0.74004,-0.077
"1675933",0,0,1,0
"1675934",0,0,0.78184,0.066
"1675935",0,0,0.86723,0.044
"1675936",0,0,0.955,0.022
"1675937",0,0,0.77827,0.066
"1675938",0.8,1.56,0.57871,0.121
"1675939",1.6,2.86,0.6595,0.099
"1675940",0,0,0.91157,0.033
"1675941",0,0,0.86843,0.044
"1675942",0,0,0.86843,-0.044
"1675943",-1.6,-1.51,0.50867,-0.143
"1675944",-2,-1.68,0.37626,-0.187
"1675945",-3,-2.21,0.2041,-0.264
"1675946",-2.286,-1.63,0.22376,-0.253
"1675947",-3.2,-2.26,0.16747,-0.286
"1675948",-1.6,-1.19,0.31954,-0.209
"1675949",-2.667,-2.11,0.32151,-0.209
"1675950",-1.6,-1.26,0.34839,-0.198
"1675951",-1.455,-1.17,0.40754,-0.176
"1675952",0,0,0.91193,-0.033
"1675953",0,0,1,-0.011
"1675954",0,0,0.73901,0.077
"1675955",-1.333,-2.75,0.61959,-0.11
"1675956",0,0,1,0.011
"1675957",0,0,0.82094,0.055
"1675958",-1,-1.54,0.82563,-0.055
"1675959",0,0,1,0.011
"1675960",-2,-1.74,0.61923,-0.11
"1675961",-3.429,-2.39,0.11924,-0.319
"1675962",-3.429,-2.16,0.13601,-0.308
"1675963",-3.429,-2.02,0.16617,-0.286
"1675964",-2.667,-1.45,0.09712,-0.341
"1675965",-2.667,-1.44,0.06086,-0.385
"1675966",-2.667,-1.41,0.07679,-0.363
"1675967",-1.6,-0.86,0.40754,-0.176
"1675968",-2.667,-1.45,0.22186,-0.253
"1675969",-2,-1.08,0.31954,-0.209
"1675970",-2.286,-1.25,0.29413,-0.22
"1675971",-4,-2.2,0.18444,-0.275
"1675972",-3.2,-1.79,0.18175,-0.275
"1675973",-4,-2.22,0.09712,-0.341
"1675974",-5.333,-3.05,0.0474,-0.407
"1675975",-4.571,-2.72,0.04165,-0.407
"1675976",-5.333,-3.29,0.078,-0.363
"1675977",-4,-2.46,0.08375,-0.352
"1675978",-4,-2.49,0.09712,-0.341
"1675979",-4,-2.57,0.03198,-0.44
"1675980",-3.692,-2.53,0.09712,-0.341
"1675981",-4,-2.83,0.06844,-0.374
"1675982",-4,-2.9,0.05329,-0.396
"1675983",-4,-2.98,0.03561,-0.429
"1675984",-4,-3.04,0.02358,-0.462
"1675985",-5.091,-3.87,0.03636,-0.429
"1675986",-4,-2.98,0.02358,-0.462
"1675987",-4,-2.94,0.06113,-0.385
"1675988",-4,-2.93,0.01969,-0.473
"1675989",-4,-2.97,0.02415,-0.462
"1675990",-4.8,-3.46,0.02975,-0.44
"1675991",-4.8,-3.53,0.05329,-0.396
"1675992",-4.8,-3.54,0.03617,-0.429
"1675993",-4,-2.95,0.03561,-0.429
"1675994",-4.8,-3.61,0.02744,-0.451
"1675995",-4,-3.03,0.03129,-0.44
"1675996",-4.8,-3.77,0.01242,-0.505
"1675997",-4.444,-3.52,0.03146,-0.44
"1675998",-4,-2.99,0.01713,-0.484
"1675999",-3.429,-2.55,0.09848,-0.341
"1676000",-2.286,-1.82,0.19807,-0.264
"1676001",-4,-3.23,0.078,-0.363
"1676002",-3.2,-2.57,0.0516,-0.396
"1676003",-3.429,-2.83,0.07679,-0.363
"1676004",-3.429,-2.88,0.0474,-0.407
"1676005",-2.667,-2.31,0.22186,-0.253
"1676006",-2.667,-2.38,0.29609,-0.22
"1676007",-2.182,-1.94,0.27067,-0.231
"1676008",-3.429,-2.94,0.0474,-0.407
"1676009",-4,-3.27,0.05426,-0.396
"1676010",-4,-3.3,0.03129,-0.44
"1676011",-4,-3.41,0.03129,-0.44
"1676012",-2.286,-2.14,0.10607,-0.33
"1676013",-4,-3.68,0.03561,-0.429
"1676014",-3.429,-3.16,0.16573,-0.286
"1676015",-2.667,-2.73,0.3782,-0.187
"1676016",-1.143,-1.33,0.50344,-0.143
"1676017",-1.333,-1.52,0.47288,-0.154
"1676018",-2.667,-2.64,0.24431,-0.242
"1676019",-2.4,-2.11,0.12,-0.319
"1676020",-3,-2.42,0.15049,-0.297
"1676021",-3.2,-2.59,0.05329,-0.396
"1676022",-3,-2.46,0.05904,-0.385
"1676023",-2.667,-2.27,0.09575,-0.341
"1676024",-3.429,-2.93,0.20272,-0.264
"1676025",-4.444,-3.93,0.06759,-0.374
"1676026",-4,-3.66,0.078,-0.363
"1676027",-3.2,-3.03,0.22376,-0.253
"1676028",-4,-3.72,0.10932,-0.33
"1676029",-2.4,-2.23,0.18444,-0.275
"1676030",-2.4,-2.39,0.43599,-0.165
"1676031",-1.333,-1.45,0.65689,-0.099
"1676032",-1.6,-1.99,0.65917,-0.099
"1676033",-1.333,-1.79,0.82563,-0.055
"1676034",0,0,0.91202,-0.033
"1676035",-1.6,-2.07,0.40754,-0.176
"1676036",-2.182,-2.5,0.19993,-0.264
"1676037",-2.667,-2.47,0.07379,-0.363
"1676038",-3.2,-2.8,0.06647,-0.374
"1676039",-3.2,-2.9,0.12153,-0.319
"1676040",-3.077,-2.85,0.03561,-0.429
"1676041",-2.667,-2.43,0.11619,-0.319
"1676042",-3.2,-3.03,0.06844,-0.374
"1676043",-4.8,-4.54,0.00272,-0.593
"1676044",-4,-4.12,0.06008,-0.385
"1676045",-1.333,-1.67,0.34445,-0.198
"1676046",-0.727,-1.06,0.40026,-0.176
"1676047",-1.143,-1.68,0.61816,-0.11
"1676048",-2.286,-2.56,0.34643,-0.198
"1676049",-1.6,-1.5,0.29067,-0.22
"1676050",-2.667,-2.47,0.07559,-0.363
"1676051",-2.667,-2.88,0.02635,-0.451
"1676052",-1.6,-1.79,0.06256,-0.374
"1676053",-1.333,-1.37,0.062,-0.374
"1676054",-1,-1.22,0.21319,-0.253
"1676055",0,0,0.95583,0.022
"1676056",-1.143,-2.6,0.47016,-0.154
"1676057",0,0,0.78184,-0.066
"1676058",-1.333,-2.31,0.5818,-0.121
"1676059",-0.889,-1.41,0.5052,-0.143
"1676060",0,0,1,0
"1676061",-1.333,-2.27,0.37626,-0.187
"1676062",-1.143,-2.15,0.47152,-0.154
"1676063",-2,-4.27,0.06145,-0.374
"1676064",-1,-3.12,0.15829,-0.286
"1676065",0,0,0.42777,-0.165
"1676066",-1.333,-11.11,0.0687,-0.363
"1676067",0,0,0.22276,-0.242
"1676068",0,0,0.63559,-0.099
"1676069",0,0,0.12353,-0.297
"1676070",0,0,0.34883,-0.187
"1676071",0,0,0.17524,-0.242
"1676072",0,0,0.38617,-0.165
"1676073",0,0,0.21573,-0.231
"1676074",0,0,0.32199,-0.187
"1676075",0,0,0.37751,-0.165
"1676076",0,0,0.37751,-0.165
"1676077",0,0,0.32199,-0.187
"1676078",0,0,0.18195,-0.253
"1676079",0,0,1,-0.011
"1676080",0,0,0.3502,-0.143
"1676081",0,0,0.52282,-0.088
"1676082",0,0,0.53342,-0.099
"1676083",0,0,0.53342,-0.099
"1676084",0,0,0.80408,-0.033
"1676085",0,0,0.32106,0.099
"1676086",0,0,1,0
"1676087",0,0,1,0
"1676088",0,0,0.87627,-0.033
"1678314",0,0,0.21573,-0.231
"1678315",0,0,0.11824,-0.297
"1678316",-0.727,-11.57,0.07146,-0.341
"1678317",-0.727,-11.57,0.07146,-0.341
"1678318",0,0,0.52306,-0.132
"1678319",0,0,0.42478,-0.165
"1678322",0,0,0.61451,-0.11
"1678323",0,0,1,0
"1678324",0,0,0.82423,-0.055
"1678325",-1.143,-2.82,0.74004,-0.077
"1678326",-0.889,-1.9,0.69941,-0.088
"1678327",0,0,0.91193,0.033
"1678328",0,0,0.95556,0.022
"1678329",0.889,1.97,0.54237,0.132
"1678330",0,0,0.91157,0.033
"1678331",0,0,0.69374,-0.088
"1678332",0,0,0.91229,-0.033
"1678333",0,0,1,0
"1678334",-0.889,-1.22,0.82563,-0.055
"1678335",0,0,1,0.011
"1678336",1.333,2.33,0.54401,0.132
"1678337",0,0,0.73901,0.077
"1678338",0,0,0.95583,0.022
"1678339",0,0,0.95421,0.022
"1678340",1,1.82,0.78249,0.066
"1678341",0,0,0.86843,-0.044
"1678342",0,0,0.95614,-0.022
"1678343",-0.615,-0.9,0.86896,-0.044
"1678344",-1,-1.26,0.69795,-0.088
"1678345",-1.231,-1.46,0.65917,-0.099
"1678346",-2.667,-2.81,0.44205,-0.165
"1678347",-4,-3.41,0.13641,-0.308
"1678348",-2.286,-1.67,0.12153,-0.319
"1678349",-4,-2.79,0.08599,-0.352
"1678350",-2.182,-1.51,0.37431,-0.187
"1678351",-1.6,-1.13,0.43504,-0.165
"1678352",-2.667,-1.9,0.24815,-0.242
"1678353",-1.6,-1.22,0.50695,-0.143
"1678354",-2.286,-1.98,0.3782,-0.187
"1678355",-0.889,-0.95,0.6582,-0.099
"1678356",0.8,1.12,0.82546,0.055
"1678357",0,0,1,0.011
"1678358",0,0,1,-0.011
"1678359",0,0,0.95579,0.022
"1678360",2,3.54,0.37626,0.187
"1678361",0.727,0.94,0.54237,0.132
"1678362",0,0,0.82494,-0.055
"1678363",-1,-0.76,0.61923,-0.11
"1678364",-2.667,-1.79,0.44021,-0.165
"1678365",-3.2,-1.99,0.1158,-0.319
"1678366",-2.286,-1.33,0.22376,-0.253
"1678367",-4.571,-2.61,0.078,-0.363
"1678368",-2.667,-1.48,0.24431,-0.242
"1678369",-3.2,-1.78,0.24624,-0.242
"1678370",-2.667,-1.5,0.31954,-0.209
"1678371",-2.667,-1.5,0.44067,-0.165
"1678372",-1.6,-0.9,0.31954,-0.209
"1678373",-2.667,-1.51,0.29609,-0.22
"1678374",-3.2,-1.85,0.16747,-0.286
"1678375",-4,-2.28,0.12153,-0.319
"1678376",-4,-2.35,0.09712,-0.341
"1678377",-4,-2.43,0.06008,-0.385
"1678378",-4.8,-2.99,0.04717,-0.407
"1678379",-4,-2.55,0.08695,-0.352
"1678380",-4.571,-2.89,0.06956,-0.374
"1678381",-4.571,-2.86,0.0474,-0.407
"1678382",-4,-2.53,0.07379,-0.363
"1678383",-2.909,-1.89,0.12266,-0.319
"1678384",-4,-2.62,0.0474,-0.407
"1678385",-5,-3.39,0.05329,-0.396
"1678386",-4.364,-3.03,0.08599,-0.352
"1678387",-5.333,-3.72,0.0306,-0.44
"1678388",-4,-2.73,0.02975,-0.44
"1678389",-3.429,-2.31,0.078,-0.363
"1678390",-4,-2.7,0.09677,-0.341
"1678391",-5.333,-3.7,0.01724,-0.484
"1678392",-4.8,-3.28,0.01538,-0.495
"1678393",-4.571,-3.17,0.01497,-0.495
"1678394",-4.364,-3.04,0.02759,-0.451
"1678395",-2.909,-2.1,0.10824,-0.33
"1678396",-4,-2.93,0.06113,-0.385
"1678397",-5,-3.62,0.00946,-0.527
"1678398",-4.571,-3.32,0.03129,-0.44
"1678399",-4.571,-3.27,0.02635,-0.451
"1678400",-4,-2.83,0.04023,-0.418
"1678401",-4,-2.87,0.05426,-0.396
"1678402",-3.556,-2.75,0.04896,-0.396
"1678403",-3.2,-2.6,0.12304,-0.319
"1678404",-3.692,-3.02,0.07499,-0.363
"1678405",-2.909,-2.34,0.06312,-0.374
"1678406",-3,-2.32,0.09808,-0.33
"1678407",-4,-3.17,0.02542,-0.451
"1678408",-4,-3.1,0.01713,-0.484
"1678409",-4,-3.1,0.04105,-0.418
"1678410",-4,-3.02,0.02635,-0.451
"1678411",-3.2,-2.47,0.02992,-0.44
"1678412",-4,-3.12,0.0202,-0.473
"1678413",-3.636,-3,0.03227,-0.429
"1678414",-3.556,-3.16,0.07679,-0.363
"1678415",-2.462,-2.41,0.26873,-0.231
"1678416",-1.778,-1.85,0.44067,-0.165
"1678417",-1.778,-1.97,0.5052,-0.143
"1678418",-1.778,-2.09,0.40801,-0.176
"1678419",-1.333,-1.56,0.61816,-0.11
"1678420",-2,-2.08,0.26677,-0.231
"1678421",-3.429,-3.05,0.05257,-0.396
"1678422",-3.556,-2.83,0.01656,-0.484
"1678423",-3,-2.32,0.07679,-0.363
"1678424",-3.2,-2.47,0.09712,-0.341
"1678425",-3.2,-2.47,0.05852,-0.385
"1678426",-3.556,-2.91,0.03374,-0.429
"1678427",-2.667,-2.3,0.03561,-0.429
"1678428",-4,-3.55,0.06113,-0.385
"1678429",-3.429,-3.02,0.13641,-0.308
"1678430",-4,-3.52,0.08695,-0.352
"1678431",-3.429,-3.02,0.11924,-0.319
"1678432",-2.286,-2.15,0.18444,-0.275
"1678433",-3.2,-3.18,0.14631,-0.297
"1678434",-3.429,-3.61,0.54237,-0.132
"1678435",-0.8,-0.9,0.86896,-0.044
"1678436",-1.6,-1.82,0.78334,-0.066
"1678437",-1.6,-1.84,0.78334,-0.066
"1678438",-2.667,-3.11,0.24286,-0.242
"1678439",-4,-3.68,0.05904,-0.385
"1678440",-2.667,-2.23,0.05016,-0.396
"1678441",-1.6,-1.4,0.29266,-0.22
"1678442",-3,-2.75,0.26873,-0.231
"1678443",-1.778,-1.53,0.21611,-0.253
"1678444",-2.286,-1.97,0.31756,-0.209
"1678445",-2.286,-1.9,0.19807,-0.264
"1678446",-3.429,-2.9,0.09848,-0.341
"1678447",-2,-2.1,0.29462,-0.22
"1678448",-1.6,-1.92,0.50695,-0.143
"1678449",-1.6,-2.03,0.47288,-0.154
"1678450",-2.667,-2.92,0.13481,-0.308
"1678451",-2.286,-2.12,0.03374,-0.429
"1678452",-2.667,-2.48,0.0226,-0.462
"1678453",-3.429,-3.55,0.02697,-0.451
"1678454",-1.143,-1.16,0.27531,-0.22
"1678455",-1.778,-1.89,0.09234,-0.341
"1678456",-1.6,-1.89,0.11772,-0.319
"1678457",0,0,1,0
"1678458",0,0,1,0
"1678459",-0.727,-1.96,0.503,-0.143
"1678460",-1.846,-4.82,0.09439,-0.341
"1678461",-1.6,-3.78,0.10679,-0.33
"1678462",-1.778,-4.44,0.09439,-0.341
"1678463",-1.455,-3.74,0.06899,-0.363
"1678464",-1.6,-4,0.0815,-0.352
"1678465",-1.333,-3.33,0.23398,-0.242
"1678466",-1.333,-3.48,0.21707,-0.253
"1678467",-1.6,-6.09,0.10462,-0.33
"1678468",-1.143,-7.41,0.07573,-0.352
"1678469",-0.667,-7.29,0.16562,-0.275
"1678470",0,0,0.45039,-0.154
"1678471",0,0,0.76204,-0.066
"1678472",0,0,0.61406,-0.099
"1678473",0,0,0.08851,-0.297
"1678474",0,0,0.08851,-0.297
"1678475",0,0,0.08851,-0.297
"1678476",0,0,0.08851,-0.297
"1678477",0,0,0.07756,-0.319
"1678478",0,0,0.2748,-0.209
"1678479",0,0,0.23614,-0.231
"1678480",0,0,0.60612,-0.11
"1678481",0,0,0.28177,-0.209
"1678482",0,0,0.1939,-0.231
"1678483",0,0,0.119,-0.275
"1678484",0,0,0.29676,-0.176
"1678485",0,0,0.69427,0.077
"1678486",0,0,0.51239,0.121
"1678487",0,0,0.53342,0.099
"1678488",0,0,0.41131,0.11
"1678489",0,0,1,0
"1678490",0,0,0.41131,0.11
"1680717",-0.667,-10.61,0.0972,-0.319
"1680718",-0.615,-7.69,0.06204,-0.352
"1680719",-0.727,-6.36,0.17215,-0.275
"1680720",-0.667,-5.07,0.20678,-0.253
"1680724",-0.727,-4.9,0.25316,-0.231
"1680725",0,0,0.86528,-0.044
"1680726",0,0,0.81923,0.055
"1680727",0,0,0.56349,-0.121
"1680728",-0.727,-2.02,0.50077,-0.143
"1680729",0,0,0.73901,0.077
"1680730",0.727,1.72,0.57871,0.121
"1680731",0,0,0.78052,0.066
"1680732",0,0,0.82494,-0.055
"1680733",0,0,0.78162,-0.066
"1680734",-1,-1.38,0.58026,-0.121
"1680735",0,0,0.82351,-0.055
"1680736",0,0,0.78052,-0.066
"1680737",0,0,0.91065,-0.033
"1680738",0.615,0.89,0.61598,0.11
"1680739",0,0,0.91139,0.033
"1680740",0,0,1,0.011
"1680741",0,0,0.95579,-0.022
"1680742",0,0,0.60533,-0.11
"1680743",0,0,1,0
"1680744",-0.727,-0.79,0.86896,-0.044
"1680745",0,0,1,-0.011
"1680746",-0.8,-0.8,0.69736,-0.088
"1680747",-1.6,-1.62,0.69912,-0.088
"1680748",-1.6,-1.47,0.74106,-0.077
"1680749",-2,-1.64,0.32151,-0.209
"1680750",-2,-1.47,0.10788,-0.33
"1680751",-2.667,-1.81,0.16747,-0.286
"1680752",-2.667,-1.77,0.20456,-0.264
"1680753",-3.2,-2.12,0.14799,-0.297
"1680754",-3.429,-2.3,0.06731,-0.374
"1680755",-1.6,-1.14,0.34593,-0.198
"1680756",-1.6,-1.31,0.29413,-0.22
"1680757",0,0,0.91193,0.033
"1680758",0,0,0.91193,0.033
"1680759",-1.6,-1.7,0.5436,-0.132
"1680760",0,0,0.8679,0.044
"1680761",0,0,0.91103,-0.033
"1680762",-0.8,-1.44,0.78249,-0.066
"1680763",0.889,1.32,0.78334,0.066
"1680764",-1.6,-1.65,0.50867,-0.143
"1680765",-3.2,-2.56,0.37626,-0.187
"1680766",-0.727,-0.54,0.49896,-0.143
"1680767",-2.667,-1.82,0.29413,-0.22
"1680768",-4.364,-2.64,0.0777,-0.363
"1680769",-4.8,-2.83,0.08727,-0.352
"1680770",-3.429,-1.98,0.1679,-0.286
"1680771",-4,-2.33,0.16747,-0.286
"1680772",-3.429,-2.02,0.22517,-0.253
"1680773",-4,-2.4,0.29754,-0.22
"1680774",-2.667,-1.56,0.40943,-0.176
"1680775",-3.429,-2,0.18444,-0.275
"1680776",-3.636,-2.1,0.08824,-0.352
"1680777",-4.571,-2.65,0.04023,-0.418
"1680778",-4,-2.39,0.07679,-0.363
"1680779",-4,-2.46,0.12266,-0.319
"1680780",-4,-2.53,0.08695,-0.352
"1680781",-4.571,-2.95,0.03561,-0.429
"1680782",-4,-2.59,0.04717,-0.407
"1680783",-5.333,-3.46,0.02759,-0.451
"1680784",-4,-2.55,0.04023,-0.418
"1680785",-4.571,-2.92,0.04561,-0.407
"1680786",-4.923,-3.11,0.02759,-0.451
"1680787",-5.818,-3.72,0.01713,-0.484
"1680788",-5.091,-3.3,0.02908,-0.44
"1680789",-4,-2.65,0.08599,-0.352
"1680790",-4,-2.68,0.05184,-0.396
"1680791",-4.8,-3.22,0.09848,-0.341
"1680792",-4.8,-3.22,0.06872,-0.374
"1680793",-4.8,-3.33,0.02604,-0.451
"1680794",-5.333,-3.73,0.02759,-0.451
"1680795",-4.571,-3.17,0.02744,-0.451
"1680796",-4.364,-3.18,0.02358,-0.462
"1680797",-2.667,-2.08,0.09848,-0.341
"1680798",-4,-3.14,0.06113,-0.385
"1680799",-3.429,-2.65,0.07679,-0.363
"1680800",-4,-2.97,0.04126,-0.418
"1680801",-4,-2.82,0.0474,-0.407
"1680802",-3.429,-2.47,0.04023,-0.418
"1680803",-3.636,-2.75,0.09746,-0.341
"1680804",-2.667,-2.09,0.12153,-0.319
"1680805",-4,-3.43,0.16919,-0.286
"1680806",-2.667,-2.46,0.15007,-0.297
"1680807",-2.4,-2.22,0.18444,-0.275
"1680808",-2,-1.65,0.0896,-0.341
"1680809",-3.636,-2.84,0.02358,-0.462
"1680810",-3.636,-2.74,0.04517,-0.407
"1680811",-4.8,-3.61,0.00924,-0.527
"1680812",-2.667,-1.99,0.07379,-0.363
"1680813",-3.2,-2.48,0.03227,-0.429
"1680814",-3.556,-2.75,0.06956,-0.374
"1680815",-3.429,-2.76,0.0474,-0.407
"1680816",-3.556,-3.07,0.03542,-0.429
"1680817",-2.182,-2.17,0.31954,-0.209
"1680818",-1.143,-1.38,0.5818,-0.121
"1680819",-1,-1.41,0.54401,-0.132
"1680820",-1.778,-2.39,0.50695,-0.143
"1680821",-0.889,-1.15,0.65689,-0.099
"1680822",-1.778,-2.07,0.5436,-0.132
"1680823",-1.231,-1.23,0.58026,-0.121
"1680824",-1.778,-1.63,0.26873,-0.231
"1680825",-2.667,-2.28,0.19807,-0.264
"1680826",-4,-3.2,0.02697,-0.451
"1680827",-4,-3.17,0.00569,-0.56
"1680828",-4,-3.29,0.01306,-0.505
"1680829",-4,-3.3,0.03129,-0.44
"1680830",-3.556,-3.16,0.04105,-0.418
"1680831",-3,-2.76,0.11772,-0.319
"1680832",-3.2,-3.06,0.09507,-0.341
"1680833",-3.2,-2.96,0.16573,-0.286
"1680834",-2.667,-2.68,0.29216,-0.22
"1680835",-2.286,-2.29,0.13441,-0.308
"1680836",-2.667,-2.59,0.20272,-0.264
"1680837",-1.846,-1.67,0.26873,-0.231
"1680838",-3,-2.72,0.09848,-0.341
"1680839",-2.667,-2.52,0.13641,-0.308
"1680840",-3.556,-3.4,0.13481,-0.308
"1680841",-2.667,-2.68,0.31656,-0.209
"1680842",-2,-1.91,0.40562,-0.176
"1680843",-1.6,-1.51,0.5436,-0.132
"1680844",-3,-2.76,0.22517,-0.253
"1680845",-3.2,-2.96,0.18623,-0.275
"1680846",-2.462,-2.18,0.12153,-0.319
"1680847",-3.333,-3.07,0.14631,-0.297
"1680848",-2.286,-2.23,0.29413,-0.22
"1680849",-1.333,-1.46,0.50695,-0.143
"1680850",-2,-2.5,0.5436,-0.132
"1680851",-2.182,-3.05,0.21996,-0.253
"1680852",-1.333,-1.72,0.34445,-0.198
"1680853",-1.455,-1.56,0.40562,-0.176
"1680854",-2,-2.08,0.2004,-0.264
"1680855",-1.143,-1.25,0.28767,-0.22
"1680856",-3.636,-3.77,0.00665,-0.549
"1680857",-3.2,-3.31,0.00854,-0.527
"1680858",-2.667,-2.86,0.00744,-0.538
"1680859",-1.333,-1.85,0.50695,-0.143
"1680860",0,0,1,-0.011
"1680861",-1.143,-2.27,0.40658,-0.176
"1680862",-2,-4.93,0.01017,-0.516
"1680863",-1.6,-4.24,0.03393,-0.429
"1680864",-1.455,-4.31,0.08118,-0.352
"1680865",-1.455,-4.39,0.05437,-0.385
"1680866",-1.143,-3.57,0.30844,-0.209
"1680867",-1.143,-3.45,0.25161,-0.231
"1680868",-1.333,-3.59,0.24286,-0.242
"1680869",-1.6,-5.09,0.16269,-0.286
"1680870",-1,-4.38,0.174,-0.275
"1680871",0,0,0.68511,-0.088
"1680872",0,0,0.60212,-0.11
"1680873",0,0,0.30163,-0.209
"1680874",0,0,0.26344,-0.22
"1680875",0,0,0.38617,-0.165
"1680876",0,0,0.37751,-0.165
"1680877",0,0,0.63075,-0.099
"1680878",0,0,0.07756,-0.319
"1680879",0,0,0.11469,-0.297
"1680880",0,0,0.12353,-0.297
"1680881",0,0,0.56607,-0.121
"1680882",0,0,0.81923,0.055
"1680883",0,0,1,0.011
"1680884",0,0,0.42175,-0.165
"1680885",0,0,0.52165,-0.132
"1680886",0,0,0.81646,-0.055
"1680887",0,0,0.9048,0.033
"1680888",0,0,0.60533,0.099
"1680889",0,0,0.3309,0.176
"1680890",0,0,0.36314,0.165
"1680891",0,0,0.3633,0.121
"1680892",0,0,0.41131,0.11
"1683119",0,0,0.34325,-0.187
"1683120",0,0,0.28632,-0.209
"1683121",0,0,0.6073,-0.11
"1683122",0,0,0.57109,-0.121
"1683123",0,0,0.61152,-0.11
"1683127",0,0,0.56349,-0.121
"1683128",0,0,0.26011,-0.22
"1683129",0,0,0.81923,0.055
"1683130",0,0,0.57151,-0.121
"1683131",0,0,1,-0.011
"1683132",0,0,0.77827,0.066
"1683133",0,0,0.91103,0.033
