"nie_malla_modi_id","sen_slope_prem05","sen_slope_per_prem05","p_value_prem05","tau_prem05"
1642351,-2.495,-6.05,0.10052,-0.341
1642352,-2.312,-5.77,0.12531,-0.319
1642353,-2.122,-5.45,0.15463,-0.297
1642354,-2.145,-5.64,0.15463,-0.297
1642355,-2.119,-5.6,0.15463,-0.297
1642356,-2.066,-5.54,0.18889,-0.275
1642357,-2.06,-5.57,0.22844,-0.253
1642358,-2.006,-5.46,0.27356,-0.231
1642359,-1.976,-5.42,0.27356,-0.231
1642360,-2.083,-5.51,0.27356,-0.231
1642361,-2.068,-5.35,0.18889,-0.275
1642362,-2.06,-5.48,0.27356,-0.231
1642363,-1.986,-5.41,0.27356,-0.231
1642364,-1.986,-5.42,0.27356,-0.231
1642365,-1.982,-5.42,0.27356,-0.231
1642366,-2.03,-5.48,0.27356,-0.231
1642367,-1.989,-5.45,0.32442,-0.209
1642368,-2.046,-5.53,0.32442,-0.209
1642369,-2.141,-5.63,0.22844,-0.253
1642370,-2.166,-5.68,0.22844,-0.253
1642371,-2.2,-5.73,0.22844,-0.253
1642372,-2.315,-5.84,0.18889,-0.275
1642374,-2.245,-5.76,0.18889,-0.275
1642375,-2.14,-5.7,0.22844,-0.253
1642377,-2.112,-5.71,0.27356,-0.231
1642381,-2.254,-5.87,0.22844,-0.253
1642382,-2.321,-5.87,0.22844,-0.253
1642383,-2.309,-5.84,0.22844,-0.253
1642384,-2.204,-5.73,0.18889,-0.275
1642385,-2.093,-5.6,0.22844,-0.253
1642387,-2.055,-5.5,0.27356,-0.231
1642388,-2.132,-5.53,0.27356,-0.231
1642389,-2.094,-5.46,0.27356,-0.231
1642390,-1.99,-5.31,0.27356,-0.231
1642392,-1.865,-5.04,0.18889,-0.275
1642393,-1.864,-4.97,0.18889,-0.275
1642394,-1.415,-4,0.44342,-0.165
1642395,-1.22,-3.6,0.58407,-0.121
1642396,-1.191,-3.47,0.58407,-0.121
1642406,-0.321,-0.99,1,-0.011
1642407,-0.285,-0.93,0.82667,-0.055
1642408,-0.25,-0.82,0.82667,-0.055
1642409,-0.223,-0.73,0.82667,-0.055
1642410,-0.298,-1.04,0.82667,-0.055
1642411,-0.31,-1.11,0.74256,-0.077
1642412,-0.35,-1.26,0.74256,-0.077
1642413,-0.397,-1.37,0.74256,-0.077
1642414,-0.397,-1.38,0.74256,-0.077
1642415,-0.399,-1.4,0.74256,-0.077
1642416,-0.399,-1.41,0.74256,-0.077
1642417,-0.27,-0.94,0.74256,-0.077
1642418,-0.35,-1.27,0.66142,-0.099
1642419,-0.37,-1.34,0.58407,-0.121
1642420,-0.44,-1.62,0.58407,-0.121
1642421,-0.365,-1.38,0.66142,-0.099
1642422,-0.333,-1.28,0.66142,-0.099
1642423,-0.323,-1.25,0.66142,-0.099
1642424,-0.311,-1.22,0.66142,-0.099
1642425,-0.299,-1.18,0.66142,-0.099
1642426,-0.286,-1.14,0.74256,-0.077
1642427,-0.266,-1.07,0.74256,-0.077
1642428,-0.228,-0.93,0.74256,-0.077
1644734,-2.028,-3.76,0.44342,-0.165
1644735,-2.015,-3.71,0.38107,-0.187
1644736,-2.011,-3.79,0.44342,-0.165
1644737,-2.003,-3.77,0.44342,-0.165
1644738,-1.315,-2.82,0.58407,-0.121
1644739,-1.742,-4,0.22844,-0.253
1644740,-1.75,-4,0.27356,-0.231
1644741,-1.736,-3.97,0.27356,-0.231
1644742,-1.93,-4.36,0.27356,-0.231
1644743,-2.16,-4.83,0.32442,-0.209
1644744,-2.258,-4.94,0.22844,-0.253
1644745,-2.325,-5,0.22844,-0.253
1644746,-2.257,-4.9,0.18889,-0.275
1644747,-2.267,-4.88,0.18889,-0.275
1644748,-2.273,-4.84,0.15463,-0.297
1644749,-2.2,-4.79,0.12531,-0.319
1644750,-2.743,-6.15,0.12531,-0.319
1644751,-2.622,-6.07,0.15463,-0.297
1644752,-2.578,-6.22,0.12531,-0.319
1644753,-2.405,-5.9,0.12531,-0.319
1644754,-2.336,-5.83,0.10052,-0.341
1644755,-2.214,-5.62,0.12531,-0.319
1644756,-2.082,-5.39,0.15463,-0.297
1644757,-2.064,-5.57,0.18889,-0.275
1644758,-2.046,-5.54,0.18889,-0.275
1644759,-2.085,-5.56,0.18889,-0.275
1644760,-2.026,-5.64,0.27356,-0.231
1644761,-2.078,-5.61,0.22844,-0.253
1644762,-2.164,-5.61,0.15463,-0.297
1644763,-2.076,-5.46,0.18889,-0.275
1644764,-2.056,-5.51,0.27356,-0.231
1644765,-2.01,-5.46,0.27356,-0.231
1644766,-2.091,-5.54,0.27356,-0.231
1644767,-2.09,-5.55,0.27356,-0.231
1644768,-2.071,-5.54,0.27356,-0.231
1644769,-2.071,-5.56,0.22844,-0.253
1644770,-2.099,-5.6,0.24958,-0.242
1644771,-2.15,-5.66,0.22844,-0.253
1644772,-2.283,-5.79,0.18889,-0.275
1644773,-2.328,-5.82,0.15463,-0.297
1644774,-2.327,-5.86,0.18889,-0.275
1644775,-2.04,-5.3,0.15463,-0.297
1644776,-2.189,-5.77,0.15463,-0.297
1644779,-2.265,-5.92,0.22844,-0.253
1644782,-2.267,-5.9,0.22844,-0.253
1644783,-2.306,-5.86,0.22844,-0.253
1644784,-2.397,-5.92,0.18889,-0.275
1644785,-2.361,-5.87,0.18889,-0.275
1644786,-2.251,-5.76,0.18889,-0.275
1644787,-2.147,-5.64,0.22844,-0.253
1644789,-2.023,-5.37,0.27356,-0.231
1644790,-2.186,-5.45,0.27356,-0.231
1644791,-2.125,-5.47,0.27356,-0.231
1644792,-2.008,-5.31,0.27356,-0.231
1644793,-1.839,-5.1,0.44342,-0.165
1644794,-1.933,-5.14,0.32442,-0.209
1644795,-1.611,-4.34,0.38107,-0.187
1644796,-1.456,-4.03,0.44342,-0.165
1644797,-1.294,-3.7,0.58407,-0.121
1644798,-1.229,-3.51,0.58407,-0.121
1644803,-0.529,-1.7,0.82667,-0.055
1644809,-0.263,-0.85,0.82667,-0.055
1644810,-0.235,-0.79,0.82667,-0.055
1644811,-0.206,-0.7,0.82667,-0.055
1644812,-0.292,-1.01,0.82667,-0.055
1644813,-0.288,-1.03,0.74256,-0.077
1644814,-0.379,-1.31,0.74256,-0.077
1644815,-0.39,-1.35,0.74256,-0.077
1644816,-0.304,-1.01,0.91281,-0.033
1644817,-0.304,-1.02,0.91281,-0.033
1644818,-0.303,-1.03,0.86935,-0.044
1644819,-0.356,-1.26,0.74256,-0.077
1644820,-0.284,-0.98,0.74256,-0.077
1644821,-0.361,-1.24,0.82667,-0.055
1644822,-0.464,-1.66,0.58407,-0.121
1644823,-0.524,-1.94,0.58407,-0.121
1644824,-0.348,-1.32,0.66142,-0.099
1644825,-0.33,-1.27,0.66142,-0.099
1644826,-0.321,-1.25,0.66142,-0.099
1644827,-0.304,-1.19,0.66142,-0.099
1644828,-0.29,-1.15,0.66142,-0.099
1644829,-0.266,-1.06,0.74256,-0.077
1644830,-0.228,-0.92,0.74256,-0.077
1644831,-0.201,-0.83,0.82667,-0.055
1644832,-0.161,-0.67,0.82667,-0.055
1647136,-2.036,-3.7,0.44342,-0.165
1647137,-2.022,-3.61,0.38107,-0.187
1647138,-2.019,-3.68,0.38107,-0.187
1647139,-1.23,-2.7,0.51122,-0.143
1647140,-1.668,-3.86,0.38107,-0.187
1647141,-1.853,-4.11,0.27356,-0.231
1647142,-1.854,-4.09,0.27356,-0.231
1647143,-1.96,-4.35,0.32442,-0.209
1647144,-1.736,-3.98,0.27356,-0.231
1647145,-2.335,-5.1,0.22844,-0.253
1647146,-2.43,-5.21,0.22844,-0.253
1647147,-2.5,-5.27,0.22844,-0.253
1647148,-2.505,-5.26,0.22844,-0.253
1647149,-2.485,-5.2,0.18889,-0.275
1647150,-2.773,-5.8,0.10052,-0.341
1647151,-2.71,-5.9,0.12531,-0.319
1647152,-2.73,-6.14,0.12531,-0.319
1647153,-2.596,-6.06,0.15463,-0.297
1647154,-2.503,-6.01,0.15463,-0.297
1647155,-2.367,-5.89,0.12531,-0.319
1647156,-2.246,-5.69,0.10052,-0.341
1647157,-1.916,-5.11,0.18889,-0.275
1647158,-1.812,-4.91,0.18889,-0.275
1647159,-1.894,-5.06,0.18889,-0.275
1647160,-2.11,-5.54,0.15463,-0.297
1647161,-2.022,-5.53,0.18889,-0.275
1647162,-2.065,-5.56,0.18889,-0.275
1647163,-2.141,-5.62,0.18889,-0.275
1647164,-2.291,-5.74,0.15463,-0.297
1647165,-2.189,-5.65,0.15463,-0.297
1647166,-2.053,-5.53,0.22844,-0.253
1647167,-2.049,-5.52,0.22844,-0.253
1647168,-2.109,-5.52,0.18889,-0.275
1647169,-2.099,-5.42,0.18889,-0.275
1647170,-2.126,-5.61,0.22844,-0.253
1647171,-2.071,-5.58,0.22844,-0.253
1647172,-2.187,-5.57,0.15463,-0.297
1647173,-2.203,-5.72,0.18889,-0.275
1647174,-2.245,-5.77,0.22844,-0.253
1647175,-2.404,-5.88,0.12531,-0.319
1647176,-2.337,-5.87,0.18889,-0.275
1647177,-2.078,-5.35,0.15463,-0.297
1647178,-2.162,-5.75,0.15463,-0.297
1647180,-2.21,-5.8,0.22844,-0.253
1647186,-2.322,-5.85,0.18889,-0.275
1647187,-2.392,-5.84,0.22844,-0.253
1647188,-2.35,-5.76,0.22844,-0.253
1647189,-2.189,-5.67,0.27356,-0.231
1647190,-2.084,-5.54,0.27356,-0.231
1647191,-2.231,-5.63,0.27356,-0.231
1647192,-2.241,-5.59,0.27356,-0.231
1647193,-2.203,-5.42,0.27356,-0.231
1647194,-2.028,-5.31,0.27356,-0.231
1647195,-1.915,-5.15,0.44342,-0.165
1647196,-2,-5.18,0.32442,-0.209
1647197,-1.618,-4.32,0.38107,-0.187
1647198,-1.554,-4.14,0.38107,-0.187
1647199,-1.411,-3.85,0.44342,-0.165
1647200,-1.345,-3.66,0.38107,-0.187
1647204,-0.547,-1.7,0.74256,-0.077
1647205,-0.447,-1.42,0.82667,-0.055
1647206,-0.419,-1.33,0.82667,-0.055
1647207,-0.417,-1.31,0.82667,-0.055
1647208,-0.361,-1.12,0.91281,-0.033
1647210,-0.271,-0.84,0.91281,-0.033
1647211,-0.26,-0.83,0.82667,-0.055
1647212,-0.213,-0.72,0.82667,-0.055
1647213,-0.188,-0.64,0.82667,-0.055
1647214,-0.21,-0.74,0.82667,-0.055
1647215,-0.291,-0.99,0.82667,-0.055
1647216,-0.407,-1.36,0.74256,-0.077
1647217,-0.413,-1.38,0.74256,-0.077
1647218,-0.301,-0.99,0.91281,-0.033
1647219,-0.313,-1.01,0.91281,-0.033
1647220,-0.264,-0.88,0.91281,-0.033
1647221,-0.272,-0.92,0.91281,-0.033
1647222,-0.292,-0.97,0.82667,-0.055
1647223,-0.343,-1.14,0.82667,-0.055
1647224,-0.429,-1.48,0.82667,-0.055
1647225,-0.509,-1.82,0.58407,-0.121
1647226,-0.493,-1.84,0.66142,-0.099
1647227,-0.362,-1.37,0.66142,-0.099
1647228,-0.327,-1.26,0.66142,-0.099
1647229,-0.311,-1.21,0.66142,-0.099
1647230,-0.296,-1.16,0.66142,-0.099
1647231,-0.239,-0.95,0.66142,-0.099
1647232,-0.227,-0.91,0.74256,-0.077
1647233,-0.196,-0.8,0.74256,-0.077
1647234,-0.159,-0.66,0.74256,-0.077
1647235,-0.114,-0.48,0.74256,-0.077
1647242,-0.373,-1.7,1,-0.011
1647243,-0.206,-0.92,1,-0.011
1649539,-1.55,-3.19,0.66142,-0.099
1649540,-1.904,-4.25,0.38107,-0.187
1649541,-1.692,-3.91,0.38107,-0.187
1649542,-1.808,-4.09,0.38107,-0.187
1649543,-1.838,-4.11,0.38107,-0.187
1649544,-2.17,-4.68,0.22844,-0.253
1649545,-2.17,-4.78,0.22844,-0.253
1649546,-2.143,-5.18,0.15463,-0.297
1649547,-2.178,-5.23,0.15463,-0.297
1649548,-2.262,-5.14,0.12531,-0.319
1649549,-2.343,-5.15,0.12531,-0.319
1649550,-2.437,-5.21,0.12531,-0.319
1649551,-2.53,-5.38,0.12531,-0.319
1649552,-2.47,-5.4,0.15463,-0.297
1649553,-2.733,-5.95,0.10052,-0.341
1649554,-2.47,-5.49,0.12531,-0.319
1649555,-2.665,-6.12,0.12531,-0.319
1649556,-2.52,-6.02,0.15463,-0.297
1649557,-2.505,-6.09,0.12531,-0.319
1649558,-2.3,-5.84,0.12531,-0.319
1649559,-2.038,-5.35,0.10052,-0.341
1649560,-2.124,-5.49,0.10052,-0.341
1649561,-2.1,-5.44,0.12531,-0.319
1649562,-1.958,-5.18,0.15463,-0.297
1649563,-2.007,-5.54,0.18889,-0.275
1649564,-2.183,-5.69,0.15463,-0.297
1649565,-2.3,-5.78,0.15463,-0.297
1649566,-2.271,-5.75,0.15463,-0.297
1649567,-2.179,-5.67,0.18889,-0.275
1649568,-2.112,-5.61,0.18889,-0.275
1649569,-2.154,-5.64,0.18889,-0.275
1649570,-2.2,-5.61,0.18889,-0.275
1649571,-2.224,-5.6,0.15463,-0.297
1649572,-2.103,-5.43,0.15463,-0.297
1649573,-2.145,-5.66,0.18889,-0.275
1649574,-2.244,-5.63,0.15463,-0.297
1649575,-2.268,-5.67,0.15463,-0.297
1649576,-2.372,-5.84,0.12531,-0.319
1649577,-2.414,-5.9,0.12531,-0.319
1649578,-2.307,-5.85,0.18889,-0.275
1649579,-1.974,-5.18,0.15463,-0.297
1649581,-2.254,-5.83,0.15463,-0.297
1649582,-2.266,-5.84,0.17048,-0.286
1649583,-2.229,-5.82,0.22844,-0.253
1649585,-2.274,-5.86,0.22844,-0.253
1649586,-2.321,-5.89,0.22844,-0.253
1649587,-2.303,-5.83,0.18889,-0.275
1649588,-2.375,-5.88,0.18889,-0.275
1649589,-2.437,-5.9,0.22844,-0.253
1649590,-2.308,-5.69,0.22844,-0.253
1649591,-2.154,-5.62,0.27356,-0.231
1649592,-2.04,-5.44,0.27356,-0.231
1649593,-2.111,-5.51,0.27356,-0.231
1649594,-2.222,-5.44,0.27356,-0.231
1649595,-2.182,-5.41,0.27356,-0.231
1649596,-2.021,-5.28,0.32442,-0.209
1649597,-1.866,-5.07,0.44342,-0.165
1649598,-2.032,-5.17,0.38107,-0.187
1649599,-1.66,-4.32,0.38107,-0.187
1649600,-1.474,-3.8,0.38107,-0.187
1649601,-1.292,-3.39,0.38107,-0.187
1649602,-1.17,-3.1,0.38107,-0.187
1649603,-0.822,-2.28,0.58407,-0.121
1649606,-0.432,-1.33,0.82667,-0.055
1649607,-0.365,-1.15,0.82667,-0.055
1649608,-0.349,-1.09,0.82667,-0.055
1649609,-0.361,-1.09,0.91281,-0.033
1649610,-0.322,-0.94,0.82667,-0.055
1649611,-0.303,-0.89,0.82667,-0.055
1649612,-0.298,-0.88,0.91281,-0.033
1649613,-0.21,-0.65,0.91281,-0.033
1649614,-0.188,-0.61,0.82667,-0.055
1649615,-0.18,-0.61,0.82667,-0.055
1649616,-0.153,-0.52,0.91281,-0.033
1649617,-0.134,-0.45,0.82667,-0.055
1649618,-0.26,-0.83,0.82667,-0.055
1649619,-0.298,-0.95,0.82667,-0.055
1649620,-0.309,-0.96,0.82667,-0.055
1649621,-0.26,-0.81,1,-0.011
1649622,-0.266,-0.85,1,-0.011
1649623,-0.279,-0.9,0.91281,-0.033
1649624,-0.293,-0.95,0.82667,-0.055
1649625,-0.311,-1,0.82667,-0.055
1649626,-0.399,-1.32,0.82667,-0.055
1649627,-0.407,-1.43,0.74256,-0.077
1649628,-0.467,-1.69,0.58407,-0.121
1649629,-0.456,-1.69,0.66142,-0.099
1649630,-0.424,-1.59,0.66142,-0.099
1649631,-0.316,-1.21,0.66142,-0.099
1649632,-0.261,-1.01,0.66142,-0.099
1649633,-0.236,-0.93,0.66142,-0.099
1649634,-0.224,-0.89,0.66142,-0.099
1649635,-0.212,-0.86,0.82667,-0.055
1649636,-0.15,-0.62,0.74256,-0.077
1649637,-0.143,-0.6,0.74256,-0.077
1649638,-0.267,-1.1,0.74256,-0.077
1649639,-0.179,-0.76,0.74256,-0.077
1649640,-0.081,-0.35,1,-0.011
1649641,0.006,0.02,1,0.011
1649642,-0.143,-0.63,1,-0.011
1649643,-0.285,-1.28,1,-0.011
1649644,-0.248,-1.09,1,-0.011
1649645,-0.102,-0.45,1,-0.011
1651907,-1.856,-3.56,0.51122,-0.143
1651908,-1.809,-3.52,0.51122,-0.143
1651909,-1.91,-3.64,0.51122,-0.143
1651910,-1.875,-3.57,0.51122,-0.143
1651912,-1.971,-3.64,0.44342,-0.165
1651941,-2.038,-4.41,0.38107,-0.187
1651942,-1.981,-4.41,0.38107,-0.187
1651943,-1.837,-4.18,0.38107,-0.187
1651944,-1.925,-4.28,0.38107,-0.187
1651945,-2.047,-4.48,0.38107,-0.187
1651946,-1.99,-4.58,0.0798,-0.363
1651947,-1.997,-4.59,0.0798,-0.363
1651948,-2.073,-4.9,0.0798,-0.363
1651949,-2.083,-4.83,0.10052,-0.341
1651950,-2.157,-4.89,0.12531,-0.319
1651951,-2.237,-4.86,0.12531,-0.319
1651952,-2.318,-4.9,0.12531,-0.319
1651953,-2.408,-5.13,0.12531,-0.319
1651954,-2.502,-5.5,0.15463,-0.297
1651955,-2.413,-5.49,0.15463,-0.297
1651956,-2.694,-6.13,0.12531,-0.319
1651957,-2.4,-5.54,0.12531,-0.319
1651958,-2.545,-6.06,0.12531,-0.319
1651959,-2.425,-6.01,0.12531,-0.319
1651960,-2.269,-5.84,0.12531,-0.319
1651961,-2.291,-5.85,0.12531,-0.319
1651962,-2.334,-5.87,0.12531,-0.319
1651963,-2.198,-5.62,0.10052,-0.341
1651964,-1.966,-5.21,0.12531,-0.319
1651965,-1.83,-5.02,0.18889,-0.275
1651966,-2.156,-5.53,0.10052,-0.341
1651967,-2.33,-5.8,0.10052,-0.341
1651968,-2.347,-5.79,0.10052,-0.341
1651969,-2.289,-5.78,0.12531,-0.319
1651970,-2.136,-5.65,0.18889,-0.275
1651971,-2.189,-5.7,0.18889,-0.275
1651972,-2.292,-5.79,0.12531,-0.319
1651973,-2.368,-5.85,0.12531,-0.319
1651974,-2.077,-5.39,0.15463,-0.297
1651975,-2.119,-5.49,0.15463,-0.297
1651976,-2.304,-5.74,0.12531,-0.319
1651977,-2.38,-5.71,0.12531,-0.319
1651978,-2.387,-5.68,0.12531,-0.319
1651979,-2.423,-5.84,0.12531,-0.319
1651980,-2.327,-5.82,0.15463,-0.297
1651981,-2.02,-5.29,0.15463,-0.297
1651982,-2.112,-5.42,0.15463,-0.297
1651983,-2.218,-5.59,0.15463,-0.297
1651984,-2.158,-5.49,0.15463,-0.297
1651985,-2.314,-5.88,0.15463,-0.297
1651986,-2.176,-5.81,0.22844,-0.253
1651987,-2.284,-5.86,0.15463,-0.297
1651988,-2.374,-5.84,0.15463,-0.297
1651989,-2.344,-5.85,0.18889,-0.275
1651990,-2.433,-5.88,0.18889,-0.275
1651991,-2.344,-5.54,0.18889,-0.275
1651992,-2.308,-5.68,0.22844,-0.253
1651993,-2.25,-5.58,0.22844,-0.253
1651994,-2.02,-5.23,0.27356,-0.231
1651995,-2.066,-5.44,0.27356,-0.231
1651996,-2.2,-5.45,0.27356,-0.231
1651997,-2.028,-4.85,0.22844,-0.253
1651998,-2.115,-5.34,0.27356,-0.231
1651999,-1.92,-5.09,0.38107,-0.187
1652000,-1.912,-4.94,0.38107,-0.187
1652001,-1.604,-4.05,0.44342,-0.165
1652002,-1.481,-3.73,0.44342,-0.165
1652003,-1.382,-3.55,0.44342,-0.165
1652004,-1.086,-2.92,0.38107,-0.187
1652005,-0.778,-2.17,0.58407,-0.121
1652006,-0.65,-1.88,0.66142,-0.099
1652007,-0.465,-1.37,0.74256,-0.077
1652008,-0.37,-1.16,0.82667,-0.055
1652009,-0.348,-1.06,0.74256,-0.077
1652010,-0.33,-0.99,0.82667,-0.055
1652011,-0.317,-0.95,0.91281,-0.033
1652012,-0.297,-0.86,0.82667,-0.055
1652013,-0.28,-0.78,0.91281,-0.033
1652014,-0.201,-0.58,0.91281,-0.033
1652015,-0.181,-0.56,0.82667,-0.055
1652016,-0.196,-0.63,0.82667,-0.055
1652017,-0.277,-0.96,0.91281,-0.033
1652018,-0.125,-0.41,0.82667,-0.055
1652019,-0.115,-0.38,0.82667,-0.055
1652020,-0.099,-0.31,0.91281,-0.033
1652021,-0.176,-0.53,0.82667,-0.055
1652022,-0.23,-0.71,0.91281,-0.033
1652023,-0.246,-0.77,1,-0.011
1652024,-0.253,-0.81,1,-0.011
1652025,-0.271,-0.86,1,-0.011
1652026,-0.283,-0.91,0.91281,-0.033
1652027,-0.296,-0.95,0.82667,-0.055
1652028,-0.303,-0.99,0.82667,-0.055
1652029,-0.359,-1.19,0.82667,-0.055
1652030,-0.384,-1.32,0.82667,-0.055
1652031,-0.38,-1.36,0.66142,-0.099
1652032,-0.347,-1.28,0.58407,-0.121
1652033,-0.319,-1.2,0.66142,-0.099
1652034,-0.296,-1.13,0.66142,-0.099
1652035,-0.232,-0.9,0.66142,-0.099
1652036,-0.22,-0.87,0.74256,-0.077
1652037,-0.207,-0.83,0.82667,-0.055
1652038,-0.243,-0.99,0.74256,-0.077
1652039,-0.302,-1.24,0.74256,-0.077
1652040,-0.204,-0.84,0.82667,-0.055
1652041,-0.137,-0.57,0.78398,-0.066
1652042,-0.082,-0.35,0.91281,-0.033
1652043,0.017,0.07,1,0.011
1652044,-0.325,-1.43,1,-0.011
1652045,-0.301,-1.29,1,-0.011
1652046,-0.188,-0.82,1,-0.011
1652047,-0.081,-0.36,1,-0.011
1652048,-0.095,-0.43,1,-0.011
1654308,-2.031,-3.82,0.51122,-0.143
1654309,-2.086,-3.95,0.51122,-0.143
1654310,-1.959,-3.73,0.51122,-0.143
1654311,-2.181,-4.1,0.51122,-0.143
1654312,-2.281,-4.22,0.51122,-0.143
1654313,-1.939,-3.59,0.44342,-0.165
1654314,-2.319,-4.2,0.44342,-0.165
1654315,-2.199,-3.99,0.44342,-0.165
1654320,-2.62,-4.72,0.38107,-0.187
1654321,-2.644,-4.76,0.38107,-0.187
1654337,-2.11,-4.18,0.22844,-0.253
1654338,-2.225,-4.23,0.22844,-0.253
1654339,-2.047,-3.8,0.27356,-0.231
1654340,-2,-3.69,0.27356,-0.231
1654343,-2.29,-4.9,0.38107,-0.187
1654344,-2.16,-4.69,0.38107,-0.187
1654345,-2.1,-4.59,0.38107,-0.187
1654346,-2.087,-4.53,0.32442,-0.209
1654347,-2.122,-4.54,0.22844,-0.253
1654348,-1.923,-4.33,0.10052,-0.341
1654349,-1.953,-4.44,0.0798,-0.363
1654350,-1.997,-4.6,0.0798,-0.363
1654351,-1.995,-4.54,0.0798,-0.363
1654352,-2.067,-4.54,0.0798,-0.363
1654353,-2.138,-4.58,0.12531,-0.319
1654354,-2.215,-4.62,0.12531,-0.319
1654355,-2.295,-4.87,0.10052,-0.341
1654356,-2.383,-5.26,0.15463,-0.297
1654357,-2.459,-5.63,0.15463,-0.297
1654358,-2.546,-5.89,0.12531,-0.319
1654359,-2.32,-5.51,0.12531,-0.319
1654360,-2.485,-6.03,0.12531,-0.319
1654361,-2.34,-5.92,0.12531,-0.319
1654362,-2.294,-5.88,0.12531,-0.319
1654363,-2.371,-5.93,0.12531,-0.319
1654364,-2.326,-5.89,0.12531,-0.319
1654365,-2.254,-5.8,0.12531,-0.319
1654366,-1.858,-5.03,0.12531,-0.319
1654367,-1.788,-4.89,0.15463,-0.297
1654368,-2.112,-5.47,0.10052,-0.341
1654369,-2.37,-5.82,0.10052,-0.341
1654370,-2.447,-5.93,0.10052,-0.341
1654371,-2.32,-5.79,0.10052,-0.341
1654372,-2.181,-5.72,0.15463,-0.297
1654373,-2.237,-5.76,0.15463,-0.297
1654374,-2.33,-5.84,0.10052,-0.341
1654375,-2.405,-5.9,0.10052,-0.341
1654376,-2.196,-5.64,0.15463,-0.297
1654377,-2.15,-5.5,0.15463,-0.297
1654378,-2.393,-5.81,0.12531,-0.319
1654379,-2.347,-5.49,0.10052,-0.341
1654380,-2.36,-5.53,0.12531,-0.319
1654381,-2.434,-5.95,0.12531,-0.319
1654382,-2.289,-5.85,0.18889,-0.275
1654383,-2.29,-5.86,0.18889,-0.275
1654384,-2.324,-5.77,0.15463,-0.297
1654385,-2.384,-5.86,0.15463,-0.297
1654386,-2.258,-5.66,0.15463,-0.297
1654387,-2.202,-5.57,0.15463,-0.297
1654388,-2.23,-5.82,0.15463,-0.297
1654389,-2.271,-5.85,0.15463,-0.297
1654390,-2.316,-5.75,0.15463,-0.297
1654391,-2.417,-5.8,0.18889,-0.275
1654392,-2.383,-5.71,0.18889,-0.275
1654393,-2.257,-5.25,0.18889,-0.275
1654394,-2.33,-5.52,0.18889,-0.275
1654395,-2.268,-5.6,0.22844,-0.253
1654396,-2.25,-5.61,0.27356,-0.231
1654397,-2.136,-5.47,0.27356,-0.231
1654398,-2.149,-5.44,0.27356,-0.231
1654399,-2.006,-4.83,0.22844,-0.253
1654400,-2.032,-5.06,0.27356,-0.231
1654401,-1.955,-5.09,0.38107,-0.187
1654402,-1.912,-4.84,0.38107,-0.187
1654403,-1.528,-3.83,0.44342,-0.165
1654404,-1.412,-3.55,0.44342,-0.165
1654405,-1.192,-3.1,0.38107,-0.187
1654406,-1.018,-2.74,0.38107,-0.187
1654407,-0.71,-1.99,0.66142,-0.099
1654408,-0.621,-1.78,0.74256,-0.077
1654409,-0.367,-1.1,0.74256,-0.077
1654410,-0.355,-1.08,0.74256,-0.077
1654411,-0.34,-1.04,0.82667,-0.055
1654412,-0.315,-0.93,0.82667,-0.055
1654413,-0.29,-0.84,0.82667,-0.055
1654414,-0.237,-0.66,0.91281,-0.033
1654415,-0.262,-0.71,0.82667,-0.055
1654416,-0.165,-0.47,0.91281,-0.033
1654417,-0.16,-0.49,0.74256,-0.077
1654418,-0.143,-0.47,0.82667,-0.055
1654419,-0.213,-0.71,0.82667,-0.055
1654420,-0.151,-0.48,0.82667,-0.055
1654421,-0.089,-0.28,1,-0.011
1654422,-0.085,-0.26,1,-0.011
1654423,-0.07,-0.21,0.91281,-0.033
1654424,-0.216,-0.67,0.91281,-0.033
1654425,-0.234,-0.72,1,-0.011
1654426,-0.253,-0.78,1,-0.011
1654427,-0.26,-0.8,1,-0.011
1654428,-0.273,-0.86,1,-0.011
1654429,-0.28,-0.9,0.91281,-0.033
1654430,-0.281,-0.93,0.91281,-0.033
1654431,-0.292,-0.96,0.82667,-0.055
1654432,-0.293,-0.97,0.82667,-0.055
1654433,-0.284,-0.97,0.82667,-0.055
1654434,-0.3,-1.06,0.66142,-0.099
1654435,-0.334,-1.22,0.66142,-0.099
1654436,-0.284,-1.08,0.74256,-0.077
1654437,-0.23,-0.87,0.74256,-0.077
1654438,-0.234,-0.91,0.78398,-0.066
1654439,-0.203,-0.8,0.82667,-0.055
1654440,-0.31,-1.24,0.82667,-0.055
1654441,-0.223,-0.91,0.82667,-0.055
1654442,-0.28,-1.13,0.74256,-0.077
1654443,-0.039,-0.16,0.95628,-0.022
1654444,0.033,0.14,1,0.011
1654445,-0.47,-1.97,1,-0.011
1654446,-0.349,-1.48,1,-0.011
1654447,-0.2,-0.84,1,-0.011
1654448,-0.129,-0.56,1,-0.011
1654449,-0.044,-0.2,1,-0.011
1654450,-0.073,-0.33,1,-0.011
1654451,-0.008,-0.04,1,-0.011
1656699,-1.443,-3.46,0.51122,-0.143
1656710,-2.08,-3.92,0.51122,-0.143
1656711,-2.117,-3.97,0.51122,-0.143
1656712,-2.17,-4.08,0.51122,-0.143
1656713,-2.234,-4.19,0.51122,-0.143
1656714,-1.812,-3.41,0.476,-0.154
1656715,-1.831,-3.4,0.44342,-0.165
1656716,-2.526,-4.52,0.44342,-0.165
