"nie_malla_modi_id","sen_slope_tempm12","sen_slope_per_tempm12","p_value_tempm12","tau_tempm12"
1668875,0.039,0.48,0.74256,0.077
1668876,0.048,0.56,0.74256,0.077
1668877,0.05,0.57,0.74256,0.077
1668879,0.05,0.55,0.74256,0.077
1671104,-0.025,-0.38,0.51122,-0.143
1671105,-0.029,-0.44,0.51122,-0.143
1671106,-0.032,-0.5,0.51122,-0.143
1671107,-0.023,-0.43,0.54644,-0.132
1671108,-0.02,-0.39,0.58407,-0.121
1671109,-0.03,-0.62,0.70113,-0.088
1671110,-0.028,-0.61,0.66142,-0.099
1671111,-0.022,-0.51,0.78398,-0.066
1671112,-0.019,-0.46,0.74256,-0.077
1671113,-0.015,-0.37,0.78398,-0.066
1671115,0,0,1,0
1671116,0.007,0.28,0.86935,0.044
1671117,0.012,0.72,0.82667,0.055
1671118,0.014,1.2,0.91281,0.033
1671119,0.01,0.86,0.95628,0.022
1671120,0.007,0.58,0.91281,0.033
1671121,0.001,0.12,1,0.011
1671122,-0.004,-0.45,1,-0.011
1671123,0.005,0.77,1,0.011
1671124,0.001,0.1,1,0.011
1671125,0.009,0.41,1,0.011
1671126,0.003,0.14,1,0.011
1671127,0.003,0.13,1,0.011
1671128,0,0,1,0
1671129,-0.007,-0.34,1,-0.011
1671130,-0.008,-0.48,1,-0.011
1671131,-0.002,-0.13,1,-0.011
1671132,-0.012,-0.95,0.82667,-0.055
1671133,-0.028,-2.55,0.74256,-0.077
1671134,-0.015,-2.29,0.70113,-0.088
1671135,-0.017,-4.18,0.6217,-0.11
1671136,-0.025,-10.84,0.54644,-0.132
1671137,-0.022,-15.67,0.51122,-0.143
1671138,-0.028,-202.63,0.54644,-0.132
1671139,-0.012,-2.76,0.74256,-0.077
1671140,-0.015,-3.76,0.66142,-0.099
1671141,-0.01,-3.42,0.74256,-0.077
1671142,-0.012,-2.89,0.66142,-0.099
1671143,-0.012,-1.15,0.70113,-0.088
1671144,-0.014,-0.78,0.70113,-0.088
1671145,-0.014,-1.19,0.70113,-0.088
1671146,-0.021,-1.92,0.74256,-0.077
1671147,-0.022,-2.52,0.66142,-0.099
1671148,-0.015,-0.81,0.78398,-0.066
1671149,-0.01,-0.39,0.78398,-0.066
1671150,-0.005,-0.15,0.70113,-0.088
1671151,-0.003,-0.09,0.78398,-0.066
1671152,-0.008,-0.22,0.86935,-0.044
1671153,-0.005,-0.18,1,-0.011
1671154,-0.003,-0.19,1,-0.011
1671155,0.003,0.25,1,0.011
1671156,0.017,4.99,1,0.011
1671157,0.01,3.43,0.91281,0.033
1671158,0.013,1.87,0.95628,0.022
1671159,0.013,2.22,0.82667,0.055
1671160,0.017,2.03,0.91281,0.033
1671161,-0.001,-0.13,1,-0.011
1671162,0.009,0.72,1,0.011
1671163,0.042,2.14,0.91281,0.033
1671164,0.039,2.6,0.91281,0.033
1671165,0.034,2.9,0.91281,0.033
1671166,0.033,2.99,0.91281,0.033
1671167,0.041,2.17,0.91281,0.033
1671168,0.039,2.16,0.91281,0.033
1671169,0.038,2.86,0.91281,0.033
1671170,0.037,3.3,0.91281,0.033
1671171,0.038,3.65,0.91281,0.033
1671172,0.036,5.78,0.82667,0.055
1671173,0.03,20.49,0.74256,0.077
1671174,0.025,8.31,0.70113,0.088
1671175,0.026,3.21,0.70113,0.088
1671176,0.047,3.32,0.74256,0.077
1671177,0.05,2.93,0.74256,0.077
1671178,0.04,3.18,0.82667,0.055
1671179,0.053,3.23,0.82667,0.055
1671180,0.05,4.92,0.82667,0.055
1671181,0.056,4.95,0.82667,0.055
1671182,0.056,7.33,0.82667,0.055
1671183,0.054,6.91,0.82667,0.055
1671184,0.058,4.7,0.82667,0.055
1671185,0.03,2.24,0.82667,0.055
1671186,0.027,2.35,0.82615,0.055
1671187,0.023,2.44,0.82667,0.055
1671188,0.032,2.18,0.86935,0.044
1671189,0.035,2.36,0.82615,0.055
1671190,0.03,1.82,0.86935,0.044
1671191,0.027,1.35,0.95628,0.022
1671192,0.024,1.19,0.91281,0.033
1671193,0.026,2.28,0.91281,0.033
1671194,0.023,1.96,0.82615,0.055
1671195,0.013,0.84,0.74256,0.077
1671196,0.013,0.72,0.74256,0.077
1671197,0.015,0.63,0.41085,0.176
1671198,0.017,0.67,0.41085,0.176
1671199,0.018,0.7,0.38107,0.187
1671200,0.027,1.23,0.58407,0.121
1671201,0.029,1.38,0.54644,0.132
1671202,0.025,0.96,0.58294,0.121
1671203,0.033,1.02,0.51122,0.143
1671204,0.03,1.12,0.476,0.154
1671205,0.036,1.27,0.41085,0.176
1671206,0.03,1.1,0.51122,0.143
1671207,0.036,2.06,0.51122,0.143
1671208,0.031,2,0.44342,0.165
1671209,0.036,2.34,0.58407,0.121
1671210,0.043,2.55,0.66142,0.099
1671211,0.046,2.06,0.58407,0.121
1671212,0.048,2.84,0.58407,0.121
1671213,0.049,4.21,0.6217,0.11
1671214,0.041,4.59,0.66142,0.099
1671215,0.037,2.93,0.74256,0.077
1671216,0.029,2.34,0.78398,0.066
1671217,0.024,2.92,0.74256,0.077
1671218,0.02,1.84,0.78398,0.066
1671219,0.038,2.94,0.74256,0.077
1671220,0.043,2.89,0.78398,0.066
1671221,0.043,2.7,0.82667,0.055
1671222,0.05,3.26,0.78398,0.066
1671223,0.053,3.56,0.74256,0.077
1671224,0.05,3.04,0.74256,0.077
1671225,0.048,2.85,0.74256,0.077
1671226,0.05,4,0.74256,0.077
1671227,0.053,2.93,0.74256,0.077
1671228,0.05,1.91,0.82667,0.055
1671229,0.062,2.22,0.74256,0.077
1671230,0.058,2.16,0.66142,0.099
1671231,0.04,1.36,0.74256,0.077
1671232,0.04,1.14,0.74256,0.077
1671233,0.03,0.89,0.74256,0.077
1671234,0.028,0.93,0.82667,0.055
1671235,0.025,0.67,0.82667,0.055
1671236,0.03,0.87,0.74256,0.077
1671237,0.037,1.21,0.58407,0.121
1671238,0.041,1.31,0.58294,0.121
1671239,0.043,1.07,0.54644,0.132
1671240,0.049,1.45,0.58407,0.121
1671241,0.054,1.32,0.41085,0.176
1671242,0.049,1.07,0.38107,0.187
1671243,0.05,0.98,0.44342,0.165
1671244,0.044,0.79,0.44342,0.165
1671245,0.057,0.91,0.44342,0.165
1671246,0.056,0.89,0.44342,0.165
1671247,0.063,1.11,0.38107,0.187
1671248,0.068,1.09,0.38107,0.187
1671249,0.071,1.03,0.38107,0.187
1671250,0.071,1.02,0.44342,0.165
1671251,0.076,1.12,0.44342,0.165
1671252,0.08,1.23,0.44342,0.165
1671253,0.073,1.16,0.51122,0.143
1671254,0.076,1.26,0.51122,0.143
1671255,0.076,1.26,0.51122,0.143
1671256,0.08,1.37,0.58407,0.121
1671257,0.076,1.27,0.58407,0.121
1671258,0.073,1.23,0.58407,0.121
1671259,0.068,1.1,0.58407,0.121
1671260,0.066,1.06,0.58407,0.121
1671261,0.059,0.94,0.58407,0.121
1671262,0.053,0.84,0.6217,0.11
1671263,0.052,0.86,0.6217,0.11
1671264,0.049,0.77,0.74256,0.077
1671265,0.041,0.68,0.74256,0.077
1671266,0.043,0.67,0.74256,0.077
1671267,0.039,0.57,0.74256,0.077
1671268,0.047,0.66,0.66142,0.099
1671269,0.049,0.66,0.74256,0.077
1671270,0.037,0.55,0.66142,0.099
1671271,0.036,0.56,0.82667,0.055
1671272,0.036,0.57,0.82667,0.055
1671273,0.041,0.61,0.74256,0.077
1671274,0.041,0.57,0.74256,0.077
1671275,0.039,0.51,0.74256,0.077
1671276,0.036,0.45,0.74256,0.077
1671277,0.04,0.49,0.74256,0.077
1671278,0.044,0.54,0.74256,0.077
1671279,0.042,0.49,0.74256,0.077
1671280,0.044,0.52,0.74256,0.077
1671281,0.045,0.52,0.74256,0.077
1671282,0.053,0.57,0.74256,0.077
1673508,-0.037,-0.6,0.58407,-0.121
1673509,-0.024,-0.43,0.70113,-0.088
1673510,-0.021,-0.41,0.74256,-0.077
1673511,-0.022,-0.46,0.74256,-0.077
1673512,-0.022,-0.48,0.74256,-0.077
1673513,-0.023,-0.53,0.82667,-0.055
1673514,-0.024,-0.57,0.82667,-0.055
1673515,-0.003,-0.08,0.91281,-0.033
1673517,-0.001,-0.03,1,-0.011
1673518,0.004,0.17,0.82667,0.055
1673519,0.009,0.49,0.82667,0.055
1673520,0.013,1.22,0.91281,0.033
1673521,0.012,1.32,0.91281,0.033
1673522,0.009,0.92,0.91281,0.033
1673523,0.004,0.42,0.95628,0.022
1673524,-0.01,-0.93,1,-0.011
1673525,-0.005,-0.66,1,-0.011
1673526,-0.007,-0.5,1,-0.011
1673527,0.001,0.07,1,0.011
1673528,-0.003,-0.14,1,-0.011
1673529,-0.012,-0.9,1,-0.011
1673530,-0.005,-0.25,1,-0.011
1673531,-0.007,-0.29,0.82667,-0.055
1673532,-0.007,-0.29,0.78398,-0.066
1673533,-0.01,-0.5,0.74256,-0.077
1673534,-0.028,-1.55,0.74256,-0.077
1673535,-0.03,-2.26,0.66142,-0.099
1673536,-0.025,-2.5,0.58407,-0.121
1673537,-0.033,-3.01,0.58407,-0.121
1673538,-0.032,-3.45,0.6217,-0.11
1673539,-0.008,-0.93,0.82667,-0.055
1673540,-0.008,-2.07,0.78398,-0.066
1673541,-0.01,-9.52,0.66142,-0.099
1673542,-0.032,-9.05,0.66142,-0.099
1673543,-0.032,-10.1,0.66142,-0.099
1673544,-0.03,-262.5,0.66142,-0.099
1673545,-0.028,-5.06,0.58407,-0.121
1673546,-0.017,-0.89,0.82667,-0.055
1673547,-0.02,-1.46,0.74256,-0.077
1673548,-0.023,-2.66,0.74256,-0.077
1673549,-0.023,-3.17,0.74256,-0.077
1673550,-0.015,-0.92,0.78398,-0.066
1673551,-0.011,-0.45,0.91281,-0.033
1673552,-0.015,-0.41,0.70113,-0.088
1673553,-0.007,-0.24,0.78398,-0.066
1673554,-0.007,-0.19,0.91281,-0.033
1673555,-0.004,-0.13,1,-0.011
1673556,-0.002,-0.07,1,-0.011
1673557,-0.003,-0.17,1,-0.011
1673558,0.015,2.98,1,0.011
1673559,0.006,1.29,0.91281,0.033
1673560,0.02,1.74,1,0.011
1673561,0.022,1.45,1,0.011
1673562,0.02,1,0.91281,0.033
1673563,0.006,0.32,0.91255,0.033
1673564,0.005,0.32,0.95628,0.022
1673565,0.051,2.45,0.91281,0.033
1673566,0.01,0.65,1,0.011
1673567,-0.001,-0.13,1,-0.011
1673568,0.034,3.43,0.91281,0.033
1673569,0.045,2.25,0.91281,0.033
1673570,0.048,2.19,0.91281,0.033
1673571,0.045,2.61,0.91281,0.033
1673572,0.035,3.64,0.82615,0.055
1673573,0.03,4.41,0.78398,0.066
1673574,0.024,3.06,0.82667,0.055
1673575,0.024,3.03,0.82667,0.055
1673576,0.019,14.29,0.70113,0.088
1673577,0.029,5.81,0.74256,0.077
1673578,0.036,4.95,0.78398,0.066
1673579,0.043,4.03,0.82667,0.055
1673580,0.05,5.16,0.82667,0.055
1673581,0.05,4.64,0.82667,0.055
1673582,0.04,6.15,0.82667,0.055
1673583,0.04,8.2,0.82667,0.055
1673584,0.04,11.62,0.82667,0.055
1673585,0.05,8.59,0.82667,0.055
1673586,0.057,6.18,0.82667,0.055
1673587,0.027,3.88,0.91281,0.033
1673588,0.035,6.12,0.86935,0.044
1673589,0.03,4.99,0.91281,0.033
1673590,0.022,2.36,0.82667,0.055
1673591,0.03,2.94,0.82667,0.055
1673592,0.035,3.08,0.86935,0.044
1673593,0.038,2.81,0.91281,0.033
1673594,0.029,1.75,1,0.011
1673595,0.032,3.12,0.91281,0.033
1673596,0.032,4.62,0.78398,0.066
1673597,0.025,2.58,0.74256,0.077
1673598,0.019,1.86,0.78398,0.066
1673599,0.015,0.99,0.51122,0.143
1673600,0.013,0.68,0.44342,0.165
1673601,0.012,0.57,0.32297,0.209
1673602,0.017,0.82,0.37964,0.187
1673603,0.03,1.62,0.44342,0.165
1673604,0.032,1.34,0.44342,0.165
1673605,0.04,1.67,0.476,0.154
1673606,0.037,1.72,0.47422,0.154
1673607,0.037,1.84,0.51122,0.143
1673608,0.034,1.67,0.51122,0.143
1673609,0.031,1.89,0.51122,0.143
1673610,0.04,3.79,0.51122,0.143
1673611,0.042,3.6,0.51122,0.143
1673612,0.044,2.61,0.70113,0.088
1673613,0.041,1.77,0.6217,0.11
1673614,0.04,2.13,0.66142,0.099
1673615,0.041,2.79,0.70113,0.088
1673616,0.039,4.54,0.70113,0.088
1673617,0.031,4.28,0.78398,0.066
1673618,0.029,4.33,0.82667,0.055
1673619,0.024,6.34,0.74256,0.077
1673620,0.031,6.01,0.58407,0.121
1673621,0.038,3.57,0.74256,0.077
1673622,0.044,4.88,0.66142,0.099
1673623,0.049,4.98,0.74256,0.077
1673624,0.052,5.33,0.74256,0.077
1673625,0.048,4.31,0.74256,0.077
1673626,0.05,4.31,0.74256,0.077
1673627,0.052,4.71,0.74256,0.077
1673628,0.049,4.77,0.74256,0.077
1673629,0.052,3.33,0.74256,0.077
1673630,0.055,2.69,0.74256,0.077
1673631,0.063,2.69,0.66142,0.099
1673632,0.046,2.03,0.66142,0.099
1673633,0.04,1.43,0.58407,0.121
1673634,0.037,1.09,0.51122,0.143
1673635,0.051,1.7,0.44342,0.165
1673636,0.027,0.92,0.74256,0.077
1673637,0.025,0.75,0.66142,0.099
1673638,0.031,0.92,0.74256,0.077
1673639,0.039,1.36,0.51122,0.143
1673640,0.042,1.34,0.51122,0.143
1673641,0.048,1.35,0.476,0.154
1673642,0.051,1.61,0.44342,0.165
1673643,0.052,1.45,0.51122,0.143
1673644,0.049,0.98,0.38107,0.187
1673645,0.053,0.98,0.44342,0.165
1673646,0.051,0.87,0.44342,0.165
1673647,0.045,0.8,0.44342,0.165
1673648,0.047,0.87,0.44342,0.165
1673649,0.053,0.94,0.44342,0.165
1673650,0.061,0.97,0.44342,0.165
1673651,0.065,1.05,0.44342,0.165
1673652,0.07,1.08,0.41085,0.176
1673653,0.076,1.15,0.38107,0.187
1673654,0.078,1.32,0.38107,0.187
1673655,0.078,1.35,0.58407,0.121
1673656,0.082,1.52,0.58407,0.121
1673657,0.082,1.51,0.58407,0.121
1673658,0.074,1.48,0.54644,0.132
1673659,0.076,1.46,0.54644,0.132
1673660,0.073,1.31,0.58407,0.121
1673661,0.07,1.23,0.58407,0.121
1673662,0.062,1.03,0.58407,0.121
1673663,0.057,0.92,0.58407,0.121
1673664,0.056,0.89,0.66142,0.099
1673665,0.047,0.74,0.74256,0.077
1673666,0.053,0.8,0.74256,0.077
1673667,0.043,0.67,0.74256,0.077
1673668,0.04,0.59,0.74256,0.077
1673669,0.043,0.63,0.70113,0.088
1673670,0.046,0.65,0.66142,0.099
1673671,0.049,0.65,0.74256,0.077
1673672,0.041,0.6,0.70113,0.088
1673673,0.04,0.6,0.82667,0.055
1673674,0.036,0.56,0.82667,0.055
1673675,0.04,0.6,0.74256,0.077
1673676,0.043,0.61,0.74256,0.077
1673677,0.042,0.59,0.74256,0.077
1673678,0.041,0.54,0.74256,0.077
1673679,0.04,0.49,0.74256,0.077
1673680,0.045,0.57,0.74256,0.077
1673681,0.049,0.62,0.74256,0.077
1673682,0.047,0.58,0.74256,0.077
1673683,0.05,0.6,0.74256,0.077
1673684,0.049,0.55,0.74256,0.077
1673685,0.05,0.55,0.74256,0.077
1675910,-0.015,-0.24,0.74256,-0.077
1675911,-0.017,-0.27,0.74256,-0.077
1675912,-0.018,-0.35,0.74256,-0.077
1675913,-0.021,-0.43,0.74256,-0.077
1675914,-0.02,-0.44,0.74256,-0.077
1675915,-0.022,-0.5,0.82667,-0.055
1675916,-0.022,-0.52,0.82667,-0.055
1675917,-0.004,-0.11,1,-0.011
1675919,-0.001,-0.04,0.86935,-0.044
1675920,0.004,0.15,0.82667,0.055
1675921,0.011,0.61,0.82667,0.055
1675922,0.014,1.07,0.82667,0.055
1675923,0.014,1.19,0.82667,0.055
1675924,0.001,0.09,1,0.011
1675925,0,0,1,0
1675926,0.001,0.08,1,0.011
1675927,0.005,0.77,0.91281,0.033
1675928,-0.01,-0.89,1,-0.011
1675929,-0.007,-0.35,1,-0.011
1675930,-0.01,-0.69,1,-0.011
1675931,0.003,0.22,1,0.011
1675932,0,0,0.9561,-0.022
1675933,-0.006,-0.33,0.78398,-0.066
1675934,-0.012,-0.61,0.70113,-0.088
1675935,-0.03,-1.81,0.66046,-0.099
1675936,-0.015,-0.83,0.6217,-0.11
1675937,-0.025,-1.2,0.66046,-0.099
1675938,-0.028,-1.48,0.6217,-0.11
1675939,-0.035,-2,0.66142,-0.099
1675940,-0.008,-0.43,0.74256,-0.077
1675941,-0.008,-0.59,0.82667,-0.055
1675942,-0.012,-1.45,0.78398,-0.066
1675943,-0.015,-2.41,0.66142,-0.099
1675944,-0.031,-253.39,0.58407,-0.121
1675945,-0.032,-13,0.58407,-0.121
1675946,-0.035,-9.48,0.58407,-0.121
1675947,-0.027,-4.52,0.66142,-0.099
1675948,-0.024,-1.83,0.6217,-0.11
1675949,-0.025,-2.27,0.66142,-0.099
1675950,-0.024,-4.27,0.66142,-0.099
1675951,-0.025,-9.46,0.66142,-0.099
1675952,-0.018,-1.3,0.74256,-0.077
1675953,-0.013,-0.53,0.82667,-0.055
1675954,-0.008,-0.28,0.82667,-0.055
1675955,-0.012,-0.57,0.86935,-0.044
1675956,-0.005,-0.17,0.91281,-0.033
1675957,-0.003,-0.1,1,-0.011
1675958,-0.005,-0.25,0.91281,-0.033
1675959,0.002,0.14,1,0.011
1675960,0.01,2.68,1,0.011
1675961,0.017,7.75,0.91281,0.033
1675962,0.018,1.61,1,0.011
1675963,0.02,1.39,1,0.011
1675964,0.022,1.31,0.91281,0.033
1675965,0.02,0.95,0.91281,0.033
1675966,0.05,3,0.86935,0.044
1675967,0.025,1.79,0.86935,0.044
1675968,-0.003,-0.25,1,-0.011
1675969,0.01,1.44,0.82667,0.055
1675970,0.02,1.8,0.95628,0.022
1675971,0.01,0.5,1,0.011
1675972,0.01,0.51,1,0.011
1675973,0.031,2.19,0.91281,0.033
1675974,0.028,2.33,0.91281,0.033
1675975,0.016,3.26,0.86935,0.044
1675976,0.02,3.35,0.86935,0.044
1675977,0.027,2.37,1,0.011
1675978,0.019,3.32,0.91281,0.033
1675979,0.019,11.06,0.82615,0.055
1675980,0.024,23.78,0.82667,0.055
1675981,0.027,6.7,0.78398,0.066
1675982,0.027,7.97,0.82667,0.055
1675983,0.026,6.74,0.82667,0.055
1675984,0.04,14,0.82667,0.055
1675985,0.031,289.33,0.82667,0.055
1675986,0.03,18.18,0.82667,0.055
1675987,0.04,12.28,0.82667,0.055
1675988,0.043,13.02,0.82667,0.055
1675989,0.039,24.22,0.91281,0.033
1675990,0.034,400,0.91281,0.033
1675991,0.034,38.4,0.91281,0.033
1675992,0.03,7.92,0.86935,0.044
1675993,0.028,5.5,0.82667,0.055
1675994,0.02,4.82,0.82667,0.055
1675995,0.03,6.74,0.82667,0.055
1675996,0.041,6.39,0.82667,0.055
1675997,0.036,9.36,0.82667,0.055
1675998,0.023,72.73,0.78398,0.066
1675999,0.024,15.53,0.66142,0.099
1676000,0.028,3.03,0.66142,0.099
1676001,0.024,1.86,0.66142,0.099
1676002,0.025,2.37,0.66142,0.099
1676003,0.026,2.7,0.58294,0.121
1676004,0.04,3.17,0.66142,0.099
1676005,0.04,2.62,0.58407,0.121
1676006,0.041,2.49,0.51122,0.143
1676007,0.04,2.84,0.54644,0.132
1676008,0.038,2.84,0.51122,0.143
1676009,0.036,2.76,0.51122,0.143
1676010,0.034,2.69,0.51122,0.143
1676011,0.037,3.35,0.51122,0.143
1676012,0.043,3.26,0.51122,0.143
1676013,0.047,3.53,0.66046,0.099
1676014,0.043,3.05,0.66142,0.099
1676015,0.042,2.06,0.66142,0.099
1676016,0.034,1.47,0.66142,0.099
1676017,0.042,2.53,0.74256,0.077
1676018,0.034,4.43,0.70113,0.088
1676019,0.033,25.7,0.74256,0.077
1676020,0.021,130.43,0.74256,0.077
1676021,0.025,22.58,0.66142,0.099
1676022,0.023,23.7,0.58407,0.121
1676023,0.029,7.6,0.66142,0.099
1676024,0.03,7.98,0.66142,0.099
1676025,0.04,9.57,0.66142,0.099
1676026,0.045,8.09,0.74256,0.077
1676027,0.047,10.98,0.74256,0.077
1676028,0.047,14.81,0.74256,0.077
1676029,0.047,12.37,0.74256,0.077
1676030,0.047,10.1,0.74256,0.077
1676031,0.048,6.38,0.74256,0.077
1676032,0.05,4.28,0.74256,0.077
1676033,0.048,2.76,0.66142,0.099
1676034,0.047,2.76,0.66142,0.099
1676035,0.044,1.88,0.51122,0.143
1676036,0.044,1.56,0.51122,0.143
1676037,0.047,2.03,0.51122,0.143
1676038,0.047,1.83,0.476,0.154
1676039,0.05,1.78,0.44342,0.165
1676040,0.03,0.98,0.66142,0.099
1676041,0.026,0.96,0.476,0.154
1676042,0.03,1.01,0.44342,0.165
1676043,0.029,0.99,0.476,0.154
1676044,0.04,1.4,0.38107,0.187
1676045,0.053,1.5,0.38107,0.187
1676046,0.059,1.17,0.38107,0.187
1676047,0.05,0.99,0.38107,0.187
1676048,0.05,0.98,0.38107,0.187
1676049,0.051,1.12,0.38107,0.187
1676050,0.058,1.19,0.44342,0.165
1676051,0.047,0.83,0.44342,0.165
1676052,0.05,0.87,0.44342,0.165
1676053,0.053,1.03,0.44342,0.165
1676054,0.062,1.03,0.44342,0.165
1676055,0.068,1.06,0.44342,0.165
1676056,0.07,1.22,0.38107,0.187
1676057,0.072,1.31,0.38107,0.187
1676058,0.068,1.39,0.51122,0.143
1676059,0.067,1.41,0.51122,0.143
1676060,0.064,1.4,0.51122,0.143
1676061,0.067,1.4,0.51122,0.143
1676062,0.073,1.46,0.54644,0.132
1676063,0.068,1.21,0.58407,0.121
1676064,0.067,1.2,0.58407,0.121
1676065,0.057,0.97,0.58407,0.121
1676066,0.049,0.77,0.74256,0.077
1676067,0.051,0.79,0.74256,0.077
1676068,0.056,0.82,0.74256,0.077
1676069,0.043,0.62,0.70113,0.088
1676070,0.042,0.59,0.70113,0.088
1676071,0.046,0.64,0.66142,0.099
1676072,0.047,0.65,0.66142,0.099
1676073,0.05,0.68,0.74256,0.077
1676074,0.046,0.63,0.74256,0.077
1676075,0.039,0.57,0.74256,0.077
1676076,0.037,0.57,0.82667,0.055
1676077,0.036,0.56,0.78398,0.066
1676078,0.04,0.6,0.74256,0.077
1676079,0.045,0.62,0.74256,0.077
1676080,0.045,0.6,0.74256,0.077
1676081,0.045,0.59,0.74256,0.077
1676082,0.05,0.66,0.74256,0.077
1676083,0.049,0.64,0.74256,0.077
1676084,0.047,0.58,0.74256,0.077
1676085,0.053,0.63,0.74256,0.077
1676086,0.051,0.58,0.74256,0.077
1676087,0.052,0.6,0.74256,0.077
1676088,0.054,0.58,0.66142,0.099
1678314,-0.019,-0.3,0.82667,-0.055
1678315,-0.016,-0.27,0.86935,-0.044
1678316,-0.021,-0.45,0.74256,-0.077
1678317,-0.022,-0.5,0.74256,-0.077
1678318,-0.007,-0.17,1,-0.011
1678319,-0.005,-0.13,1,-0.011
1678322,0.009,0.28,0.82667,0.055
1678323,0.01,0.47,0.82667,0.055
1678324,0.01,0.56,0.82615,0.055
1678325,0.012,0.75,0.82667,0.055
1678326,-0.005,-0.47,1,-0.011
1678327,0.001,0.09,1,0.011
1678328,-0.008,-0.71,1,-0.011
1678329,-0.003,-0.28,1,-0.011
1678330,-0.002,-0.11,1,-0.011
1678331,0,0,1,0
1678332,-0.001,-0.07,1,-0.011
1678333,-0.012,-1.7,0.91281,-0.033
1678334,-0.015,-1.56,0.86935,-0.044
1678335,-0.018,-1.39,0.74256,-0.077
1678336,-0.032,-2.29,0.70113,-0.088
1678337,-0.03,-2.5,0.66142,-0.099
1678338,-0.018,-1.15,0.58407,-0.121
1678339,-0.011,-0.79,0.78398,-0.066
1678340,-0.016,-1.04,0.54644,-0.132
1678341,-0.03,-1.92,0.51122,-0.143
1678342,-0.01,-0.72,0.74256,-0.077
1678343,-0.013,-1.13,0.74256,-0.077
1678344,-0.019,-1.43,0.58407,-0.121
1678345,-0.025,-2.71,0.58407,-0.121
1678346,-0.028,-4.72,0.58407,-0.121
1678347,-0.028,-5.32,0.66142,-0.099
1678348,-0.032,-37.38,0.58407,-0.121
1678349,-0.03,-21.21,0.54644,-0.132
1678350,-0.026,-3.4,0.54644,-0.132
1678351,-0.027,-5.95,0.58407,-0.121
1678352,-0.028,-24.3,0.66142,-0.099
1678353,-0.028,-5.92,0.66142,-0.099
1678354,-0.018,-1.32,0.74256,-0.077
1678355,-0.009,-0.32,0.91281,-0.033
1678356,-0.015,-0.66,0.86935,-0.044
1678357,-0.013,-0.83,0.91281,-0.033
1678358,-0.008,-0.35,0.91281,-0.033
1678359,-0.002,-0.04,1,-0.011
1678360,-0.003,-0.1,1,-0.011
1678361,-0.003,-0.16,1,-0.011
1678362,0.008,0.71,1,0.011
1678363,0.018,48.04,0.91281,0.033
1678364,0.025,7.26,0.91281,0.033
1678365,0.022,2.74,0.91281,0.033
1678366,0.023,1.74,0.91281,0.033
1678367,0.023,1.13,0.91281,0.033
1678368,0.053,4.07,0.91281,0.033
1678369,0.02,2.41,0.78398,0.066
1678370,0.03,7.72,0.82667,0.055
1678371,0.039,17.45,0.82667,0.055
1678372,0.04,3.45,0.95628,0.022
1678373,0.03,1.57,1,0.011
1678374,0.053,2.98,1,0.011
1678375,0.047,3.54,0.91281,0.033
1678376,0.034,4.75,0.91281,0.033
1678377,0.016,3,0.91281,0.033
1678378,0.017,3.41,0.86935,0.044
1678379,0.026,2.42,0.91281,0.033
1678380,0.022,2.35,0.91281,0.033
1678381,0.021,2.1,0.91281,0.033
1678382,0.021,2.45,0.91281,0.033
1678383,0.019,3.13,0.91281,0.033
1678384,0.024,3.76,0.91281,0.033
1678385,0.021,3.07,0.91281,0.033
1678386,0.019,2.26,0.91281,0.033
1678387,0.019,2.41,0.91281,0.033
1678388,0.021,2.97,0.91281,0.033
1678389,0.031,6.36,0.86935,0.044
1678390,0.03,7.79,0.91281,0.033
1678391,0.026,6.62,1,0.011
1678392,0.019,2.69,1,0.011
1678393,0.023,4.63,1,0.011
1678394,0.024,8.15,1,0.011
1678395,0.031,26.35,0.86935,0.044
1678396,0.031,200,0.82667,0.055
1678397,0.03,17.21,0.91281,0.033
1678398,0.035,9.84,0.91281,0.033
1678399,0.032,11.12,0.91281,0.033
1678400,0.066,20.76,0.58407,0.121
1678401,0.062,27.91,0.58407,0.121
1678402,0.05,5.48,0.58407,0.121
1678403,0.04,2.6,0.51122,0.143
1678404,0.03,2.15,0.58407,0.121
1678405,0.032,3.32,0.6217,0.11
1678406,0.037,6.89,0.66142,0.099
1678407,0.037,5.57,0.66142,0.099
1678408,0.039,5.77,0.66142,0.099
1678409,0.039,4.84,0.66142,0.099
1678410,0.037,5.73,0.66142,0.099
1678411,0.037,7.8,0.66142,0.099
1678412,0.038,7.26,0.66142,0.099
1678413,0.038,3.88,0.51122,0.143
1678414,0.04,2.25,0.6217,0.11
1678415,0.04,1.91,0.74256,0.077
1678416,0.045,2.18,0.66142,0.099
1678417,0.039,1.82,0.78398,0.066
1678418,0.027,1.14,0.70113,0.088
1678419,0.039,2.31,0.74256,0.077
1678420,0.034,3.14,0.74256,0.077
1678421,0.031,20.28,0.74256,0.077
1678422,0.034,7.6,0.66142,0.099
1678423,0.027,7.28,0.66142,0.099
1678424,0.02,7.14,0.66142,0.099
1678425,0.022,10.77,0.58407,0.121
1678426,0.041,133.85,0.58294,0.121
1678427,0.034,13.04,0.66142,0.099
1678428,0.048,6.67,0.74256,0.077
1678429,0.043,9.66,0.74256,0.077
1678430,0.047,12.23,0.74256,0.077
1678431,0.047,13.28,0.74256,0.077
