"nie_malla_modi_id","sen_slope_tempm03","sen_slope_per_tempm03","p_value_tempm03","tau_tempm03"
1678363,-0.152,-29.97,0.0375,-0.429
1678364,-0.162,-2275,0.0425,-0.418
1678365,-0.16,-26.26,0.0375,-0.429
1678366,-0.16,-12.22,0.02458,-0.462
1678367,-0.17,-7.51,0.01601,-0.495
1678368,-0.172,-14.99,0.0627,-0.385
1678369,-0.178,-33.95,0.0627,-0.385
1678370,-0.18,-240,0.0798,-0.363
1678371,-0.161,-54.01,0.0798,-0.363
1678372,-0.18,-19.95,0.0798,-0.363
1678373,-0.181,-9.72,0.0798,-0.363
1678374,-0.18,-10.63,0.0798,-0.363
1678375,-0.176,-16.61,0.0798,-0.363
1678376,-0.17,-64.32,0.0798,-0.363
1678377,-0.188,-417.28,0.0798,-0.363
1678378,-0.179,-180.18,0.0798,-0.363
1678379,-0.186,-28.97,0.0798,-0.363
1678380,-0.186,-38.01,0.0798,-0.363
1678381,-0.185,-33.16,0.10052,-0.341
1678382,-0.185,-49.9,0.11184,-0.33
1678383,-0.184,-573.33,0.12531,-0.319
1678384,-0.163,-457.33,0.0892,-0.352
1678385,-0.17,-700,0.0798,-0.363
1678386,-0.17,-94.82,0.0798,-0.363
1678387,-0.167,-155.56,0.0798,-0.363
1678388,-0.167,-457.52,0.0798,-0.363
1678389,-0.173,-64.88,0.0798,-0.363
1678390,-0.176,-41.66,0.0798,-0.363
1678391,-0.191,-32.59,0.07041,-0.374
1678392,-0.193,-95.68,0.0798,-0.363
1678393,-0.189,-41.21,0.0627,-0.385
1678394,-0.185,-25.24,0.0627,-0.385
1678395,-0.19,-19.28,0.04874,-0.407
1678396,-0.194,-17.16,0.04874,-0.407
1678397,-0.192,-20.73,0.04874,-0.407
1678398,-0.195,-28.35,0.04874,-0.407
1678399,-0.19,-24.25,0.05499,-0.396
1678400,-0.175,-49.4,0.04874,-0.407
1678401,-0.179,-16.91,0.04874,-0.407
1678402,-0.165,-8.39,0.04874,-0.407
1678403,-0.155,-5.53,0.04874,-0.407
1678404,-0.148,-5.46,0.0627,-0.385
1678405,-0.153,-7.11,0.04874,-0.407
1678406,-0.159,-10.36,0.0325,-0.44
1678407,-0.155,-9.15,0.04874,-0.407
1678408,-0.156,-9.04,0.04874,-0.407
1678409,-0.157,-8.26,0.04874,-0.407
1678410,-0.162,-9.57,0.04874,-0.407
1678411,-0.164,-11.26,0.0375,-0.429
1678412,-0.165,-10.68,0.0375,-0.429
1678413,-0.165,-7.64,0.04874,-0.407
1678414,-0.158,-4.93,0.0375,-0.429
1678415,-0.155,-4.28,0.0375,-0.429
1678416,-0.158,-4.38,0.02806,-0.451
1678417,-0.151,-4.09,0.02149,-0.473
1678418,-0.154,-3.8,0.02149,-0.473
1678419,-0.145,-4.55,0.02854,-0.451
1678420,-0.18,-7.45,0.02458,-0.462
1678421,-0.178,-14.99,0.01179,-0.516
1678422,-0.187,-45.76,0.01179,-0.516
1678423,-0.191,-37.59,0.01601,-0.495
1678424,-0.196,-30.78,0.01601,-0.495
1678425,-0.201,-26.69,0.02149,-0.473
1678426,-0.202,-21.05,0.02149,-0.473
1678427,-0.2,-14.58,0.02149,-0.473
1678428,-0.196,-9.76,0.02854,-0.451
1678429,-0.203,-12.1,0.01601,-0.495
1678430,-0.205,-12.76,0.01601,-0.495
1678431,-0.204,-13.04,0.01601,-0.495
1678432,-0.205,-12.84,0.01601,-0.495
1678433,-0.202,-11.35,0.02458,-0.462
1678434,-0.2,-11.56,0.02854,-0.451
1678435,-0.187,-9.07,0.02854,-0.451
1678436,-0.188,-8.83,0.0375,-0.429
1678437,-0.167,-5.94,0.0375,-0.429
1678438,-0.16,-4.9,0.0325,-0.44
1678439,-0.163,-5.04,0.04874,-0.407
1678440,-0.164,-5.38,0.04874,-0.407
1678441,-0.156,-4.76,0.05499,-0.396
1678442,-0.153,-4.16,0.07041,-0.374
1678443,-0.156,-5.75,0.07041,-0.374
1678444,-0.149,-4.23,0.10052,-0.341
1678445,-0.191,-6.08,0.0375,-0.429
1678446,-0.2,-4.9,0.0375,-0.429
1678447,-0.185,-3.43,0.0375,-0.429
1678448,-0.163,-2.67,0.04874,-0.407
1678449,-0.17,-2.77,0.04874,-0.407
1678450,-0.17,-2.72,0.04874,-0.407
1678451,-0.174,-3.02,0.04874,-0.407
1678452,-0.167,-2.48,0.0375,-0.429
1678453,-0.169,-2.36,0.04874,-0.407
1678454,-0.176,-2.64,0.0425,-0.418
1678455,-0.176,-2.79,0.02458,-0.462
1678456,-0.163,-2.28,0.04874,-0.407
1678457,-0.163,-2.3,0.0325,-0.44
1678458,-0.158,-2.21,0.0375,-0.429
1678459,-0.16,-2.35,0.02458,-0.462
1678460,-0.157,-2.48,0.02149,-0.473
1678461,-0.158,-2.71,0.02458,-0.462
1678462,-0.16,-2.71,0.02806,-0.451
1678463,-0.155,-2.53,0.02854,-0.451
1678464,-0.157,-2.29,0.02458,-0.462
1678465,-0.156,-2.3,0.0375,-0.429
1678466,-0.143,-1.95,0.0375,-0.429
1678467,-0.144,-1.86,0.07041,-0.374
1678468,-0.149,-1.81,0.0627,-0.385
1678469,-0.151,-1.74,0.0627,-0.385
1678470,-0.134,-1.45,0.0627,-0.385
1678471,-0.144,-1.48,0.07041,-0.374
1678472,-0.146,-1.48,0.0798,-0.363
1678473,-0.15,-1.49,0.0798,-0.363
1678474,-0.153,-1.51,0.07041,-0.374
1678475,-0.151,-1.49,0.0627,-0.385
1678476,-0.149,-1.52,0.0627,-0.385
1678477,-0.147,-1.54,0.0627,-0.385
1678478,-0.149,-1.58,0.0627,-0.385
1678479,-0.147,-1.61,0.0627,-0.385
1678480,-0.149,-1.61,0.0627,-0.385
1678481,-0.15,-1.56,0.0627,-0.385
1678482,-0.153,-1.51,0.0627,-0.385
1678483,-0.151,-1.5,0.0627,-0.385
1678484,-0.153,-1.53,0.0627,-0.385
1678485,-0.154,-1.5,0.0798,-0.363
1678486,-0.155,-1.47,0.0798,-0.363
1678487,-0.148,-1.36,0.15463,-0.297
1678488,-0.143,-1.27,0.15463,-0.297
1678489,-0.138,-1.16,0.18889,-0.275
1678490,-0.123,-0.98,0.22844,-0.253
1680717,-0.125,-1.41,0.01179,-0.516
1680718,-0.131,-1.51,0.0086,-0.538
1680719,-0.135,-1.65,0.0062,-0.56
1680720,-0.135,-2.19,0.0086,-0.538
1680724,-0.13,-2.21,0.01601,-0.495
1680725,-0.135,-2.78,0.01179,-0.516
1680726,-0.134,-3.08,0.00997,-0.527
1680727,-0.131,-3.43,0.01179,-0.516
1680728,-0.13,-3.76,0.00997,-0.527
1680729,-0.13,-3.98,0.01179,-0.516
1680730,-0.13,-3.84,0.01179,-0.516
1680731,-0.13,-3.91,0.01362,-0.505
1680732,-0.137,-5.08,0.01362,-0.505
1680733,-0.143,-6.21,0.01601,-0.495
1680734,-0.14,-5.72,0.0184,-0.484
1680735,-0.14,-7.2,0.02149,-0.473
1680736,-0.14,-6.88,0.01601,-0.495
1680737,-0.132,-7.01,0.02458,-0.462
1680738,-0.138,-7.19,0.02149,-0.473
1680739,-0.136,-5.87,0.02149,-0.473
1680740,-0.137,-4.78,0.02149,-0.473
1680741,-0.138,-5.98,0.02149,-0.473
1680742,-0.14,-7.24,0.02149,-0.473
1680743,-0.14,-6.29,0.01601,-0.495
1680744,-0.138,-7.14,0.01601,-0.495
1680745,-0.128,-7.12,0.02149,-0.473
1680746,-0.132,-6.91,0.02854,-0.451
1680747,-0.135,-8.11,0.02854,-0.451
1680748,-0.126,-6.3,0.02149,-0.473
1680749,-0.132,-11.46,0.02149,-0.473
1680750,-0.144,-50,0.0184,-0.484
1680751,-0.144,-151.88,0.01601,-0.495
1680752,-0.138,-18.21,0.02458,-0.462
1680753,-0.143,-64.94,0.0184,-0.484
1680754,-0.146,-107.2,0.01601,-0.495
1680755,-0.134,-12.02,0.02149,-0.473
1680756,-0.12,-4.23,0.02149,-0.473
1680757,-0.115,-3.72,0.02149,-0.473
1680758,-0.134,-5.72,0.02149,-0.473
1680759,-0.146,-6.94,0.01601,-0.495
1680760,-0.136,-4.09,0.0184,-0.484
1680761,-0.11,-2.26,0.02854,-0.451
1680762,-0.107,-2.51,0.0375,-0.429
1680763,-0.13,-4.31,0.02149,-0.473
1680764,-0.16,-11.21,0.02854,-0.451
1680765,-0.166,-12.61,0.02458,-0.462
1680766,-0.156,-23.16,0.02854,-0.451
1680767,-0.156,-94.7,0.02854,-0.451
1680768,-0.157,-17.99,0.0211,-0.473
1680769,-0.167,-10.52,0.0627,-0.385
1680770,-0.167,-16.39,0.0627,-0.385
1680771,-0.163,-38.62,0.0798,-0.363
1680772,-0.163,-67.71,0.0798,-0.363
1680773,-0.162,-41.21,0.0798,-0.363
1680774,-0.17,-24.59,0.0798,-0.363
1680775,-0.168,-11.16,0.0798,-0.363
1680776,-0.17,-11.97,0.0798,-0.363
1680777,-0.164,-23.23,0.0798,-0.363
1680778,-0.161,-44.18,0.0798,-0.363
1680779,-0.16,-30.48,0.0892,-0.352
1680780,-0.162,-291.67,0.12531,-0.319
1680781,-0.167,-19.94,0.12531,-0.319
1680782,-0.184,-87.5,0.12531,-0.319
1680783,-0.182,-56.28,0.12531,-0.319
1680784,-0.182,-50.59,0.12531,-0.319
1680785,-0.181,-23.3,0.12531,-0.319
1680786,-0.18,-18.25,0.10052,-0.341
1680787,-0.179,-18.96,0.10052,-0.341
1680788,-0.177,-17.22,0.10052,-0.341
1680789,-0.173,-27.45,0.10052,-0.341
1680790,-0.168,-90.69,0.10052,-0.341
1680791,-0.17,-49.38,0.0798,-0.363
1680792,-0.181,-27.68,0.10052,-0.341
1680793,-0.187,-89.19,0.0798,-0.363
1680794,-0.192,-40.81,0.0798,-0.363
1680795,-0.191,-31.95,0.0627,-0.385
1680796,-0.184,-18.83,0.0627,-0.385
1680797,-0.19,-13.41,0.0627,-0.385
1680798,-0.19,-11.49,0.04874,-0.407
1680799,-0.165,-9.75,0.0627,-0.385
1680800,-0.159,-13.64,0.04874,-0.407
1680801,-0.16,-36.66,0.04874,-0.407
1680802,-0.181,-17.81,0.04874,-0.407
1680803,-0.177,-14.77,0.04874,-0.407
1680804,-0.164,-7.09,0.04874,-0.407
1680805,-0.156,-5.28,0.04874,-0.407
1680806,-0.153,-4.82,0.04874,-0.407
1680807,-0.157,-6.78,0.02458,-0.462
1680808,-0.162,-9.36,0.0375,-0.429
1680809,-0.167,-19.41,0.02854,-0.451
1680810,-0.17,-23.04,0.02149,-0.473
1680811,-0.165,-10.8,0.0325,-0.44
1680812,-0.167,-8.9,0.0375,-0.429
1680813,-0.167,-8.12,0.0375,-0.429
1680814,-0.172,-11.34,0.02854,-0.451
1680815,-0.17,-7.84,0.0375,-0.429
1680816,-0.163,-5.11,0.04874,-0.407
1680817,-0.154,-3.81,0.0375,-0.429
1680818,-0.148,-3.27,0.0375,-0.429
1680819,-0.15,-3.18,0.02854,-0.451
1680820,-0.154,-3.6,0.02149,-0.473
1680821,-0.162,-4.78,0.01601,-0.495
1680822,-0.189,-8.02,0.02458,-0.462
1680823,-0.178,-16.4,0.01179,-0.516
1680824,-0.186,-18.21,0.01362,-0.505
1680825,-0.188,-11.84,0.0184,-0.484
1680826,-0.192,-13.87,0.02149,-0.473
1680827,-0.19,-18.54,0.02149,-0.473
1680828,-0.194,-15.54,0.02149,-0.473
1680829,-0.193,-9.44,0.02854,-0.451
1680830,-0.19,-7.37,0.02854,-0.451
1680831,-0.192,-7.91,0.02149,-0.473
1680832,-0.193,-8.18,0.02149,-0.473
1680833,-0.192,-8.37,0.02149,-0.473
1680834,-0.188,-7.11,0.02149,-0.473
1680835,-0.19,-7.37,0.02854,-0.451
1680836,-0.192,-7.92,0.02854,-0.451
1680837,-0.192,-10.19,0.02854,-0.451
1680838,-0.182,-13.32,0.02854,-0.451
1680839,-0.182,-10.27,0.02854,-0.451
1680840,-0.175,-8.35,0.03693,-0.429
1680841,-0.17,-9.14,0.0627,-0.385
1680842,-0.165,-7.4,0.0627,-0.385
1680843,-0.165,-7.07,0.0627,-0.385
1680844,-0.165,-7.61,0.0627,-0.385
1680845,-0.165,-7.13,0.0798,-0.363
1680846,-0.161,-6.84,0.0798,-0.363
1680847,-0.161,-6.21,0.0892,-0.352
1680848,-0.16,-5.1,0.0892,-0.352
1680849,-0.13,-3.07,0.0798,-0.363
1680850,-0.144,-2.89,0.0627,-0.385
1680851,-0.179,-3.16,0.0375,-0.429
1680852,-0.175,-3.08,0.04874,-0.407
1680853,-0.176,-3.16,0.04874,-0.407
1680854,-0.165,-2.71,0.04874,-0.407
1680855,-0.165,-2.56,0.0375,-0.429
1680856,-0.174,-2.75,0.0425,-0.418
1680857,-0.19,-3.45,0.0325,-0.44
1680858,-0.175,-2.65,0.02806,-0.451
1680859,-0.185,-3.28,0.02458,-0.462
1680860,-0.179,-3.05,0.02149,-0.473
1680861,-0.171,-2.71,0.02854,-0.451
1680862,-0.16,-2.7,0.02458,-0.462
1680863,-0.158,-2.68,0.02458,-0.462
1680864,-0.156,-2.53,0.0325,-0.44
1680865,-0.155,-2.47,0.0375,-0.429
1680866,-0.162,-2.68,0.02854,-0.451
1680867,-0.16,-2.55,0.02854,-0.451
1680868,-0.157,-2.29,0.02854,-0.451
1680869,-0.143,-1.93,0.05499,-0.396
1680870,-0.146,-1.85,0.07041,-0.374
1680871,-0.13,-1.5,0.0627,-0.385
1680872,-0.136,-1.5,0.0627,-0.385
1680873,-0.14,-1.52,0.0627,-0.385
1680874,-0.144,-1.52,0.07041,-0.374
1680875,-0.144,-1.48,0.07041,-0.374
1680876,-0.151,-1.52,0.07041,-0.374
1680877,-0.15,-1.52,0.0798,-0.363
1680878,-0.153,-1.54,0.0627,-0.385
1680879,-0.147,-1.55,0.0627,-0.385
1680880,-0.146,-1.56,0.0627,-0.385
1680881,-0.14,-1.6,0.0627,-0.385
1680882,-0.143,-1.64,0.0627,-0.385
1680883,-0.144,-1.58,0.0627,-0.385
1680884,-0.149,-1.57,0.0627,-0.385
1680885,-0.147,-1.56,0.0627,-0.385
1680886,-0.147,-1.56,0.0627,-0.385
1680887,-0.15,-1.53,0.0627,-0.385
1680888,-0.151,-1.49,0.0798,-0.363
1680889,-0.153,-1.44,0.0798,-0.363
1680890,-0.143,-1.27,0.15463,-0.297
1680891,-0.142,-1.22,0.17048,-0.286
1680892,-0.13,-1.07,0.17048,-0.286
1683119,-0.12,-1.36,0.01179,-0.516
1683120,-0.134,-1.6,0.0086,-0.538
1683121,-0.132,-1.6,0.00722,-0.549
1683122,-0.135,-1.72,0.0062,-0.56
1683123,-0.14,-2.15,0.0184,-0.484
1683127,-0.132,-2.13,0.01179,-0.516
1683128,-0.132,-2.81,0.00997,-0.527
1683129,-0.132,-3.19,0.01179,-0.516
1683130,-0.134,-2.99,0.0086,-0.538
1683131,-0.117,-2.66,0.0086,-0.538
1683132,-0.113,-2.7,0.00997,-0.527
1683133,-0.117,-2.96,0.01179,-0.516
1683134,-0.12,-3.25,0.01601,-0.495
1683135,-0.123,-3.57,0.01601,-0.495
1683136,-0.128,-4.61,0.01601,-0.495
1683137,-0.127,-5.21,0.0184,-0.484
1683138,-0.133,-7.08,0.02149,-0.473
1683139,-0.138,-7.25,0.01601,-0.495
1683140,-0.142,-9.77,0.02149,-0.473
1683141,-0.138,-7.74,0.02149,-0.473
1683142,-0.137,-5.48,0.02149,-0.473
1683143,-0.138,-6.96,0.02149,-0.473
1683144,-0.14,-9.05,0.02149,-0.473
1683145,-0.143,-10.54,0.02149,-0.473
1683146,-0.145,-11.23,0.01601,-0.495
1683147,-0.146,-13.96,0.01179,-0.516
1683148,-0.137,-9.03,0.0184,-0.484
1683149,-0.133,-9.4,0.0184,-0.484
1683150,-0.129,-7.1,0.02458,-0.462
1683151,-0.138,-18.33,0.02149,-0.473
1683152,-0.148,-406.27,0.02149,-0.473
1683153,-0.158,-42.21,0.02149,-0.473
1683154,-0.152,-48.14,0.02854,-0.451
1683155,-0.152,-85.12,0.02149,-0.473
1683156,-0.162,-19.91,0.01601,-0.495
1683157,-0.143,-30.58,0.0184,-0.484
1683158,-0.127,-4.25,0.02854,-0.451
1683159,-0.136,-7.31,0.02149,-0.473
1683160,-0.144,-12.09,0.01601,-0.495
1683161,-0.148,-10.56,0.01601,-0.495
1683162,-0.146,-5.54,0.01601,-0.495
1683163,-0.129,-2.9,0.02854,-0.451
1683164,-0.147,-3.8,0.02854,-0.451
1683165,-0.153,-3.99,0.02149,-0.473
1683166,-0.127,-4.14,0.02149,-0.473
1683167,-0.161,-8.97,0.02149,-0.473
1683168,-0.157,-14.13,0.01179,-0.516
1683169,-0.173,-67.97,0.01362,-0.505
1683170,-0.183,-28.05,0.01179,-0.516
1683171,-0.198,-16.65,0.01179,-0.516
1683172,-0.16,-34.67,0.0798,-0.363
1683173,-0.16,-112,0.0798,-0.363
1683174,-0.16,-24.62,0.0798,-0.363
1683175,-0.162,-28.65,0.0798,-0.363
1683176,-0.164,-106.48,0.0798,-0.363
1683177,-0.164,-21.03,0.0798,-0.363
1683178,-0.167,-17.89,0.0892,-0.352
1683179,-0.163,-33.63,0.10052,-0.341
1683180,-0.162,-57.16,0.12531,-0.319
1683181,-0.162,-22.48,0.12531,-0.319
1683182,-0.164,-44.69,0.12531,-0.319
1683183,-0.167,-42.35,0.15463,-0.297
1683184,-0.162,-3791.67,0.15463,-0.297
1683185,-0.164,-233.93,0.15463,-0.297
1683186,-0.167,-29.54,0.15463,-0.297
1683187,-0.182,-19.64,0.12531,-0.319
1683188,-0.177,-21.71,0.12531,-0.319
1683189,-0.177,-23.49,0.11184,-0.33
1683190,-0.18,-28.6,0.10052,-0.341
1683191,-0.171,-266.17,0.10052,-0.341
1683192,-0.17,-28.88,0.10052,-0.341
1683193,-0.169,-22.65,0.10052,-0.341
1683194,-0.168,-15.36,0.10052,-0.341
1683195,-0.177,-31.27,0.0798,-0.363
1683196,-0.189,-24.37,0.0798,-0.363
1683197,-0.185,-17.02,0.0627,-0.385
1683198,-0.17,-11.12,0.0627,-0.385
1683199,-0.163,-7.96,0.07041,-0.374
1683200,-0.17,-6.49,0.04874,-0.407
1683201,-0.17,-7.66,0.04874,-0.407
1683202,-0.16,-9.74,0.04874,-0.407
1683203,-0.165,-18.72,0.04874,-0.407
1683204,-0.178,-11.66,0.04874,-0.407
1683205,-0.174,-9.59,0.04874,-0.407
1683206,-0.167,-6.61,0.04874,-0.407
1683207,-0.153,-4.71,0.04874,-0.407
1683208,-0.145,-3.69,0.05499,-0.396
1683209,-0.152,-5.55,0.04874,-0.407
1683210,-0.168,-8.6,0.02854,-0.451
1683211,-0.171,-13.47,0.02458,-0.462
1683212,-0.175,-16.78,0.02149,-0.473
1683213,-0.17,-8.82,0.03693,-0.429
1683214,-0.162,-5.94,0.04874,-0.407
1683215,-0.161,-5.24,0.0425,-0.418
1683216,-0.167,-6.19,0.04874,-0.407
1683217,-0.168,-7.91,0.05499,-0.396
1683218,-0.164,-6.2,0.03693,-0.429
1683219,-0.163,-5.16,0.0425,-0.418
1683220,-0.159,-4.13,0.02854,-0.451
1683221,-0.152,-3.2,0.02854,-0.451
1683222,-0.155,-3.43,0.02149,-0.473
1683223,-0.162,-4.66,0.01601,-0.495
1683224,-0.167,-5.95,0.02854,-0.451
1683225,-0.18,-9.74,0.02149,-0.473
1683226,-0.18,-10.21,0.02149,-0.473
1683227,-0.182,-7.67,0.02854,-0.451
1683228,-0.18,-7.82,0.0375,-0.429
1683229,-0.192,-11.84,0.02854,-0.451
1683230,-0.195,-11.84,0.02854,-0.451
1683231,-0.192,-9.28,0.02854,-0.451
1683232,-0.183,-5.88,0.02854,-0.451
1683233,-0.18,-5.46,0.02458,-0.462
1683234,-0.182,-5.62,0.02854,-0.451
1683235,-0.184,-6.32,0.02854,-0.451
1683236,-0.182,-5.63,0.02854,-0.451
1683237,-0.18,-5.2,0.02854,-0.451
1683238,-0.184,-6.17,0.02854,-0.451
1683239,-0.184,-8.05,0.0375,-0.429
1683240,-0.181,-9.44,0.02854,-0.451
1683241,-0.175,-7.35,0.02854,-0.451
1683242,-0.173,-7.44,0.05499,-0.396
1683243,-0.166,-7.41,0.0627,-0.385
1683244,-0.16,-5.54,0.07041,-0.374
1683245,-0.16,-5.71,0.0798,-0.363
1683246,-0.164,-6.17,0.0798,-0.363
1683247,-0.165,-5.95,0.0798,-0.363
1683248,-0.163,-5.29,0.0892,-0.352
1683249,-0.157,-4.66,0.10052,-0.341
1683250,-0.15,-4.63,0.0892,-0.352
1683251,-0.157,-5.4,0.10052,-0.341
1683252,-0.147,-4.34,0.0798,-0.363
1683253,-0.154,-3.63,0.0627,-0.385
1683254,-0.152,-3.62,0.0627,-0.385
1683255,-0.187,-3.92,0.04874,-0.407
1683256,-0.189,-4.41,0.04874,-0.407
1683257,-0.19,-3.83,0.04874,-0.407
1683258,-0.18,-3.48,0.04874,-0.407
1683259,-0.196,-4.39,0.0375,-0.429
1683260,-0.183,-3.5,0.0425,-0.418
1683261,-0.193,-3.89,0.02854,-0.451
1683262,-0.2,-4.2,0.02854,-0.451
1683263,-0.189,-3.57,0.02458,-0.462
1683264,-0.186,-3.5,0.02854,-0.451
1683265,-0.172,-3.13,0.02854,-0.451
1683266,-0.166,-2.88,0.0325,-0.44
1683267,-0.16,-2.63,0.0325,-0.44
1683268,-0.159,-2.33,0.0375,-0.429
1683269,-0.16,-2.33,0.0375,-0.429
1683270,-0.159,-2.3,0.02854,-0.451
1683271,-0.145,-2,0.04874,-0.407
1683272,-0.14,-1.8,0.07041,-0.374
1683273,-0.14,-1.74,0.0798,-0.363
1683274,-0.127,-1.52,0.0627,-0.385
1683275,-0.133,-1.53,0.0627,-0.385
1683276,-0.139,-1.57,0.04874,-0.407
1683277,-0.141,-1.53,0.07041,-0.374
1683278,-0.143,-1.56,0.04874,-0.407
1683279,-0.141,-1.58,0.0627,-0.385
1683280,-0.141,-1.58,0.04874,-0.407
1683281,-0.143,-1.62,0.04874,-0.407
1683282,-0.144,-1.62,0.0627,-0.385
1683283,-0.141,-1.66,0.05499,-0.396
1683284,-0.14,-1.72,0.04874,-0.407
1683285,-0.14,-1.64,0.04874,-0.407
1683286,-0.143,-1.65,0.04874,-0.407
1683287,-0.143,-1.62,0.04874,-0.407
1683288,-0.146,-1.56,0.04874,-0.407
1683289,-0.147,-1.52,0.04874,-0.407
1683290,-0.154,-1.5,0.07041,-0.374
1683291,-0.153,-1.45,0.11184,-0.33
1683292,-0.146,-1.3,0.18889,-0.275
1683293,-0.138,-1.17,0.18889,-0.275
1683294,-0.123,-0.99,0.2073,-0.264
1685521,-0.13,-1.55,0.01179,-0.516
1685522,-0.135,-1.72,0.00722,-0.549
1685523,-0.137,-1.77,0.0062,-0.56
1685524,-0.135,-1.74,0.00722,-0.549
1685525,-0.143,-2.34,0.0211,-0.473
1685526,-0.139,-2.31,0.0184,-0.484
1685528,-0.138,-2.35,0.01601,-0.495
1685529,-0.135,-2.53,0.01601,-0.495
1685530,-0.136,-2.54,0.01362,-0.505
1685531,-0.136,-2.69,0.01179,-0.516
1685532,-0.13,-2.91,0.0086,-0.538
1685533,-0.12,-3.17,0.0086,-0.538
1685534,-0.126,-3.51,0.0086,-0.538
1685535,-0.133,-4.57,0.0184,-0.484
1685536,-0.13,-4.25,0.01601,-0.495
1685537,-0.122,-3.48,0.0184,-0.484
1685538,-0.125,-3.75,0.02149,-0.473
1685539,-0.13,-4.84,0.02149,-0.473
1685540,-0.138,-6.79,0.02149,-0.473
1685541,-0.144,-14.31,0.02149,-0.473
1685542,-0.142,-16.03,0.02149,-0.473
1685543,-0.144,-13.48,0.02149,-0.473
1685544,-0.142,-11.47,0.02149,-0.473
1685545,-0.14,-10.34,0.02149,-0.473
1685546,-0.143,-12.93,0.02149,-0.473
1685547,-0.143,-14.82,0.01601,-0.495
1685548,-0.143,-18.21,0.01601,-0.495
1685549,-0.141,-12.65,0.01601,-0.495
1685550,-0.139,-12.66,0.01601,-0.495
1685551,-0.139,-15.72,0.0184,-0.484
1685552,-0.137,-14.42,0.02149,-0.473
1685553,-0.144,-18.44,0.02854,-0.451
1685554,-0.16,-42.99,0.02854,-0.451
1685555,-0.168,-20.87,0.02458,-0.462
1685556,-0.17,-29.79,0.02854,-0.451
1685557,-0.17,-25.29,0.02458,-0.462
1685558,-0.17,-14.39,0.02149,-0.473
1685559,-0.148,-22.47,0.02854,-0.451
1685560,-0.134,-5.71,0.0375,-0.429
1685561,-0.135,-10.58,0.02149,-0.473
1685562,-0.144,-54.5,0.01601,-0.495
1685563,-0.148,-11.67,0.02149,-0.473
1685564,-0.148,-6.1,0.01601,-0.495
1685565,-0.132,-3.1,0.0325,-0.44
1685566,-0.157,-4.78,0.02458,-0.462
1685567,-0.15,-5.2,0.02149,-0.473
1685568,-0.157,-5.36,0.01601,-0.495
1685569,-0.153,-6.64,0.01601,-0.495
1685570,-0.16,-12.62,0.01362,-0.505
1685571,-0.173,-83.39,0.01601,-0.495
1685572,-0.161,-13.17,0.01179,-0.516
1685573,-0.194,-13.64,0.01601,-0.495
1685574,-0.19,-46.58,0.02458,-0.462
1685575,-0.153,-49.19,0.0798,-0.363
1685576,-0.15,-13.67,0.0798,-0.363
1685577,-0.15,-14.06,0.0798,-0.363
1685578,-0.159,-67.07,0.0798,-0.363
1685579,-0.161,-358.33,0.0798,-0.363
1685580,-0.162,-188.02,0.10052,-0.341
1685581,-0.164,-73.01,0.13878,-0.308
1685582,-0.162,-34.11,0.15463,-0.297
1685583,-0.164,-17.02,0.15463,-0.297
1685584,-0.164,-15.19,0.13878,-0.308
1685585,-0.162,-366.94,0.17048,-0.286
1685586,-0.162,-68.94,0.15463,-0.297
1685587,-0.167,-57.19,0.18889,-0.275
1685588,-0.17,-21.48,0.18889,-0.275
1685589,-0.17,-23.17,0.18889,-0.275
1685590,-0.165,-52.62,0.18889,-0.275
1685591,-0.18,-30.77,0.15463,-0.297
1685592,-0.171,-58.91,0.12531,-0.319
1685593,-0.171,-33.13,0.10052,-0.341
1685594,-0.163,-13.51,0.10052,-0.341
1685595,-0.17,-15.13,0.12531,-0.319
1685596,-0.16,-12.82,0.10052,-0.341
1685597,-0.163,-18.8,0.10052,-0.341
1685598,-0.156,-13.29,0.0798,-0.363
1685599,-0.17,-8.31,0.0798,-0.363
1685600,-0.167,-7.6,0.0798,-0.363
1685601,-0.164,-6.74,0.10052,-0.341
1685602,-0.168,-5.41,0.0627,-0.385
1685603,-0.174,-6.86,0.0627,-0.385
1685604,-0.165,-9.46,0.0627,-0.385
1685605,-0.163,-17.13,0.0425,-0.418
1685606,-0.181,-12.14,0.0425,-0.418
1685607,-0.163,-6.31,0.0798,-0.363
1685608,-0.159,-5.47,0.0627,-0.385
1685609,-0.147,-3.88,0.0798,-0.363
1685610,-0.141,-3.32,0.0798,-0.363
1685611,-0.149,-4.66,0.0798,-0.363
1685612,-0.165,-6.57,0.0375,-0.429
1685613,-0.167,-8.31,0.02854,-0.451
1685614,-0.178,-12.91,0.0325,-0.44
1685615,-0.17,-9.41,0.0325,-0.44
1685616,-0.163,-7.1,0.0375,-0.429
1685617,-0.16,-5.16,0.0325,-0.44
1685618,-0.159,-4.39,0.0325,-0.44
1685619,-0.168,-5.66,0.0375,-0.429
1685620,-0.175,-7.33,0.0325,-0.44
1685621,-0.168,-5.41,0.02854,-0.451
1685622,-0.161,-4.18,0.02458,-0.462
1685623,-0.153,-3.29,0.02854,-0.451
1685624,-0.163,-3.36,0.02149,-0.473
1685625,-0.163,-3.95,0.01362,-0.505
1685626,-0.156,-4.46,0.0325,-0.44
1685627,-0.185,-8.23,0.02149,-0.473
1685628,-0.185,-7.8,0.02149,-0.473
