"nie_malla_modi_id","sen_slope_tempm06","sen_slope_per_tempm06","p_value_tempm06","tau_tempm06"
1671154,-0.16,-1.14,0.11184,-0.33
1671155,-0.165,-1.27,0.10052,-0.341
1671156,-0.172,-1.42,0.12531,-0.319
1671157,-0.177,-1.58,0.11184,-0.33
1671158,-0.182,-1.71,0.11184,-0.33
1671159,-0.185,-1.72,0.11184,-0.33
1671160,-0.188,-1.8,0.10052,-0.341
1671161,-0.192,-1.8,0.0627,-0.385
1671162,-0.194,-1.91,0.0627,-0.385
1671163,-0.214,-2.32,0.04874,-0.407
1671164,-0.214,-2.17,0.04874,-0.407
1671165,-0.211,-2.05,0.04874,-0.407
1671166,-0.212,-2.03,0.04874,-0.407
1671167,-0.216,-2.32,0.0375,-0.429
1671168,-0.219,-2.33,0.0375,-0.429
1671169,-0.218,-2.16,0.0375,-0.429
1671170,-0.219,-2.12,0.0375,-0.429
1671171,-0.219,-2.09,0.0375,-0.429
1671172,-0.218,-1.97,0.0375,-0.429
1671173,-0.217,-1.85,0.0375,-0.429
1671174,-0.216,-1.76,0.0375,-0.429
1671175,-0.223,-1.72,0.0325,-0.44
1671176,-0.235,-1.7,0.02854,-0.451
1671177,-0.225,-1.58,0.02854,-0.451
1671178,-0.228,-1.65,0.02854,-0.451
1671179,-0.232,-1.61,0.02854,-0.451
1671180,-0.233,-1.73,0.02854,-0.451
1671181,-0.231,-1.69,0.02854,-0.451
1671182,-0.235,-1.78,0.02854,-0.451
1671183,-0.236,-1.78,0.02854,-0.451
1671184,-0.234,-1.68,0.02854,-0.451
1671185,-0.22,-1.51,0.02149,-0.473
1671186,-0.218,-1.52,0.02149,-0.473
1671187,-0.208,-1.47,0.02149,-0.473
1671188,-0.21,-1.41,0.02854,-0.451
1671189,-0.196,-1.31,0.02854,-0.451
1671190,-0.194,-1.28,0.0325,-0.44
1671191,-0.191,-1.21,0.0375,-0.429
1671192,-0.182,-1.15,0.0627,-0.385
1671193,-0.183,-1.25,0.0627,-0.385
1671194,-0.172,-1.17,0.0798,-0.363
1671195,-0.172,-1.12,0.0798,-0.363
1671196,-0.173,-1.1,0.0798,-0.363
1671197,-0.15,-0.91,0.0798,-0.363
1671198,-0.145,-0.87,0.13878,-0.308
1671199,-0.141,-0.84,0.13878,-0.308
1671200,-0.143,-0.87,0.18889,-0.275
1671201,-0.144,-0.89,0.18889,-0.275
1671202,-0.143,-0.84,0.17048,-0.286
1671203,-0.13,-0.74,0.12531,-0.319
1671204,-0.132,-0.79,0.12531,-0.319
1671205,-0.133,-0.78,0.10052,-0.341
1671206,-0.137,-0.81,0.10052,-0.341
1671207,-0.151,-0.98,0.0798,-0.363
1671208,-0.15,-0.99,0.10052,-0.341
1671209,-0.144,-0.96,0.12418,-0.319
1671210,-0.148,-0.97,0.0798,-0.363
1671211,-0.141,-0.88,0.10052,-0.341
1671212,-0.146,-0.96,0.15463,-0.297
1671213,-0.149,-1.04,0.12531,-0.319
1671214,-0.151,-1.08,0.12531,-0.319
1671215,-0.15,-1.04,0.12531,-0.319
1671216,-0.154,-1.07,0.11184,-0.33
1671217,-0.157,-1.14,0.10052,-0.341
1671218,-0.175,-1.24,0.10052,-0.341
1671219,-0.178,-1.24,0.10052,-0.341
1671220,-0.178,-1.21,0.10052,-0.341
1671221,-0.182,-1.23,0.10052,-0.341
1671222,-0.184,-1.25,0.10052,-0.341
1671223,-0.182,-1.24,0.10052,-0.341
1671224,-0.186,-1.25,0.0892,-0.352
1671225,-0.184,-1.24,0.10052,-0.341
1671226,-0.184,-1.29,0.10052,-0.341
1671227,-0.181,-1.2,0.0892,-0.352
1671228,-0.18,-1.12,0.10052,-0.341
1671229,-0.177,-1.09,0.10052,-0.341
1671230,-0.178,-1.11,0.0892,-0.352
1671231,-0.188,-1.14,0.0798,-0.363
1671232,-0.183,-1.06,0.10052,-0.341
1671233,-0.185,-1.1,0.0798,-0.363
1671234,-0.186,-1.14,0.10052,-0.341
1671235,-0.188,-1.09,0.0798,-0.363
1671236,-0.193,-1.15,0.0798,-0.363
1671237,-0.194,-1.2,0.0892,-0.352
1671238,-0.198,-1.22,0.0798,-0.363
1671239,-0.197,-1.13,0.0798,-0.363
1671240,-0.204,-1.23,0.0627,-0.385
1671241,-0.19,-1.11,0.0627,-0.385
1671242,-0.175,-0.99,0.07041,-0.374
1671243,-0.167,-0.91,0.0798,-0.363
1671244,-0.164,-0.86,0.0798,-0.363
1671245,-0.178,-0.89,0.0798,-0.363
1671246,-0.178,-0.89,0.0798,-0.363
1671247,-0.18,-0.94,0.0627,-0.385
1671248,-0.19,-0.95,0.07041,-0.374
1671249,-0.194,-0.93,0.0627,-0.385
1671250,-0.196,-0.94,0.0627,-0.385
1671251,-0.197,-0.96,0.07041,-0.374
1671252,-0.198,-0.98,0.0627,-0.385
1671253,-0.192,-0.97,0.0627,-0.385
1671254,-0.193,-0.99,0.0627,-0.385
1671255,-0.193,-0.99,0.0798,-0.363
1671256,-0.195,-1,0.0798,-0.363
1671257,-0.193,-0.99,0.0798,-0.363
1671258,-0.195,-1,0.0798,-0.363
1671259,-0.193,-0.97,0.0798,-0.363
1671260,-0.195,-0.97,0.0798,-0.363
1671261,-0.194,-0.96,0.0798,-0.363
1671262,-0.194,-0.95,0.10052,-0.341
1671263,-0.192,-0.95,0.10052,-0.341
1671264,-0.19,-0.93,0.10052,-0.341
1671265,-0.18,-0.89,0.10052,-0.341
1671266,-0.192,-0.92,0.12531,-0.319
1671267,-0.183,-0.87,0.12531,-0.319
1671268,-0.182,-0.84,0.15463,-0.297
1671269,-0.18,-0.81,0.15463,-0.297
1671270,-0.182,-0.85,0.12531,-0.319
1671271,-0.175,-0.84,0.12531,-0.319
1671272,-0.177,-0.85,0.12531,-0.319
1671273,-0.177,-0.82,0.12531,-0.319
1671274,-0.18,-0.81,0.15463,-0.297
1671275,-0.182,-0.8,0.15463,-0.297
1671276,-0.182,-0.78,0.15463,-0.297
1671277,-0.182,-0.78,0.13878,-0.308
1671278,-0.183,-0.79,0.13878,-0.308
1671279,-0.182,-0.77,0.15463,-0.297
1671280,-0.185,-0.79,0.15463,-0.297
1671281,-0.184,-0.78,0.13878,-0.308
1671282,-0.178,-0.73,0.15463,-0.297
1673508,-0.228,-1.04,0.04874,-0.407
1673509,-0.235,-1.13,0.0375,-0.429
1673510,-0.252,-1.25,0.0375,-0.429
1673511,-0.245,-1.23,0.0375,-0.429
1673512,-0.24,-1.23,0.04874,-0.407
1673513,-0.237,-1.24,0.0375,-0.429
1673514,-0.233,-1.24,0.02854,-0.451
1673515,-0.214,-1.15,0.02149,-0.473
1673517,-0.215,-1.21,0.02149,-0.473
1673518,-0.225,-1.34,0.02149,-0.473
1673519,-0.226,-1.44,0.02149,-0.473
1673520,-0.232,-1.59,0.02149,-0.473
1673521,-0.232,-1.61,0.02149,-0.473
1673522,-0.23,-1.59,0.02149,-0.473
1673523,-0.185,-1.3,0.04874,-0.407
1673524,-0.209,-1.41,0.0375,-0.429
1673525,-0.209,-1.46,0.0375,-0.429
1673526,-0.209,-1.37,0.0375,-0.429
1673527,-0.199,-1.24,0.0375,-0.429
1673528,-0.199,-1.23,0.0375,-0.429
1673529,-0.201,-1.35,0.04874,-0.407
1673530,-0.196,-1.23,0.04874,-0.407
1673531,-0.194,-1.19,0.0627,-0.385
1673532,-0.189,-1.16,0.0627,-0.385
1673533,-0.185,-1.17,0.0627,-0.385
1673534,-0.179,-1.16,0.0627,-0.385
1673535,-0.174,-1.18,0.0627,-0.385
1673536,-0.169,-1.19,0.10052,-0.341
1673537,-0.162,-1.13,0.10052,-0.341
1673538,-0.155,-1.11,0.10052,-0.341
1673539,-0.16,-1.19,0.0627,-0.385
1673540,-0.16,-1.27,0.0627,-0.385
1673541,-0.16,-1.34,0.0627,-0.385
1673542,-0.163,-1.42,0.0627,-0.385
1673543,-0.16,-1.38,0.0627,-0.385
1673544,-0.156,-1.31,0.0627,-0.385
1673545,-0.156,-1.23,0.0627,-0.385
1673546,-0.143,-1,0.0627,-0.385
1673547,-0.148,-1.09,0.0627,-0.385
1673548,-0.152,-1.18,0.0627,-0.385
1673549,-0.155,-1.22,0.0627,-0.385
1673550,-0.148,-1.07,0.0627,-0.385
1673551,-0.152,-1.01,0.10052,-0.341
1673552,-0.146,-0.87,0.10052,-0.341
1673553,-0.15,-0.96,0.10052,-0.341
1673554,-0.146,-0.89,0.10052,-0.341
1673555,-0.15,-0.94,0.10052,-0.341
1673556,-0.155,-1.03,0.10052,-0.341
1673557,-0.162,-1.18,0.11184,-0.33
1673558,-0.17,-1.39,0.0995,-0.341
1673559,-0.175,-1.6,0.12531,-0.319
1673560,-0.178,-1.79,0.0995,-0.341
1673561,-0.182,-1.91,0.10052,-0.341
1673562,-0.187,-2.12,0.10052,-0.341
1673563,-0.197,-2.13,0.04874,-0.407
1673564,-0.198,-2.05,0.04874,-0.407
1673565,-0.226,-2.61,0.02854,-0.451
1673566,-0.225,-2.38,0.02854,-0.451
1673567,-0.22,-2.19,0.02854,-0.451
1673568,-0.217,-2.06,0.0375,-0.429
1673569,-0.225,-2.46,0.0375,-0.429
1673570,-0.22,-2.48,0.0375,-0.429
1673571,-0.218,-2.29,0.0375,-0.429
1673572,-0.216,-2.04,0.0375,-0.429
1673573,-0.223,-2.04,0.0325,-0.44
1673574,-0.226,-2.1,0.02854,-0.451
1673575,-0.232,-2.16,0.02854,-0.451
1673576,-0.225,-1.92,0.02854,-0.451
1673577,-0.225,-1.79,0.02854,-0.451
1673578,-0.221,-1.71,0.02854,-0.451
1673579,-0.219,-1.64,0.02854,-0.451
1673580,-0.224,-1.67,0.02149,-0.473
1673581,-0.223,-1.64,0.02149,-0.473
1673582,-0.226,-1.74,0.02149,-0.473
1673583,-0.225,-1.76,0.02149,-0.473
1673584,-0.229,-1.82,0.02149,-0.473
1673585,-0.228,-1.76,0.02149,-0.473
1673586,-0.226,-1.68,0.02458,-0.462
1673587,-0.222,-1.63,0.02149,-0.473
1673588,-0.217,-1.61,0.02149,-0.473
1673589,-0.218,-1.61,0.02149,-0.473
1673590,-0.205,-1.45,0.02149,-0.473
1673591,-0.207,-1.45,0.02854,-0.451
1673592,-0.197,-1.36,0.02854,-0.451
1673593,-0.192,-1.29,0.02854,-0.451
1673594,-0.187,-1.23,0.04874,-0.407
1673595,-0.18,-1.25,0.05499,-0.396
1673596,-0.18,-1.28,0.0627,-0.385
1673597,-0.173,-1.2,0.0798,-0.363
1673598,-0.174,-1.2,0.0798,-0.363
1673599,-0.164,-1.08,0.0627,-0.385
1673600,-0.158,-1.01,0.0627,-0.385
1673601,-0.153,-0.96,0.0627,-0.385
1673602,-0.15,-0.94,0.0627,-0.385
1673603,-0.147,-0.94,0.10052,-0.341
1673604,-0.14,-0.86,0.10052,-0.341
1673605,-0.138,-0.85,0.10052,-0.341
1673606,-0.14,-0.87,0.10052,-0.341
1673607,-0.15,-0.95,0.10052,-0.341
1673608,-0.148,-0.93,0.10052,-0.341
1673609,-0.152,-1,0.0892,-0.352
1673610,-0.15,-1.04,0.10052,-0.341
1673611,-0.148,-1.02,0.11184,-0.33
1673612,-0.149,-0.98,0.0798,-0.363
1673613,-0.14,-0.87,0.10052,-0.341
1673614,-0.148,-0.96,0.10052,-0.341
1673615,-0.146,-0.98,0.12531,-0.319
1673616,-0.151,-1.09,0.12531,-0.319
1673617,-0.154,-1.13,0.10052,-0.341
1673618,-0.156,-1.15,0.10052,-0.341
1673619,-0.159,-1.21,0.10052,-0.341
1673620,-0.177,-1.33,0.10052,-0.341
1673621,-0.181,-1.29,0.10052,-0.341
1673622,-0.178,-1.29,0.10052,-0.341
1673623,-0.183,-1.31,0.10052,-0.341
1673624,-0.183,-1.32,0.10052,-0.341
1673625,-0.184,-1.31,0.10052,-0.341
1673626,-0.182,-1.28,0.10052,-0.341
1673627,-0.183,-1.3,0.10052,-0.341
1673628,-0.184,-1.32,0.10052,-0.341
1673629,-0.184,-1.25,0.10052,-0.341
1673630,-0.183,-1.19,0.10052,-0.341
1673631,-0.179,-1.14,0.10052,-0.341
1673632,-0.178,-1.15,0.0892,-0.352
1673633,-0.174,-1.08,0.0798,-0.363
1673634,-0.173,-1.02,0.11184,-0.33
1673635,-0.174,-1.07,0.10052,-0.341
1673636,-0.184,-1.14,0.10052,-0.341
1673637,-0.188,-1.13,0.0798,-0.363
1673638,-0.192,-1.15,0.0798,-0.363
1673639,-0.191,-1.2,0.10052,-0.341
1673640,-0.196,-1.21,0.0892,-0.352
1673641,-0.199,-1.19,0.0892,-0.352
1673642,-0.2,-1.23,0.0892,-0.352
1673643,-0.2,-1.19,0.10052,-0.341
1673644,-0.167,-0.92,0.0798,-0.363
1673645,-0.157,-0.83,0.0798,-0.363
1673646,-0.16,-0.82,0.0798,-0.363
1673647,-0.164,-0.86,0.0798,-0.363
1673648,-0.166,-0.88,0.0798,-0.363
1673649,-0.172,-0.9,0.07041,-0.374
1673650,-0.18,-0.9,0.07041,-0.374
1673651,-0.186,-0.94,0.0627,-0.385
1673652,-0.188,-0.93,0.0627,-0.385
1673653,-0.19,-0.93,0.0627,-0.385
1673654,-0.194,-1,0.0627,-0.385
1673655,-0.198,-1.03,0.0627,-0.385
1673656,-0.199,-1.06,0.0627,-0.385
1673657,-0.198,-1.05,0.0627,-0.385
1673658,-0.201,-1.1,0.0627,-0.385
1673659,-0.2,-1.08,0.0627,-0.385
1673660,-0.198,-1.03,0.0798,-0.363
1673661,-0.197,-1.02,0.0798,-0.363
1673662,-0.2,-1.01,0.0798,-0.363
1673663,-0.194,-0.97,0.0798,-0.363
1673664,-0.192,-0.95,0.10052,-0.341
1673665,-0.188,-0.92,0.10052,-0.341
1673666,-0.19,-0.91,0.12531,-0.319
1673667,-0.182,-0.88,0.11184,-0.33
1673668,-0.188,-0.89,0.12531,-0.319
1673669,-0.185,-0.87,0.12531,-0.319
1673670,-0.182,-0.84,0.13878,-0.308
1673671,-0.182,-0.82,0.15463,-0.297
1673672,-0.178,-0.83,0.15463,-0.297
1673673,-0.172,-0.81,0.12531,-0.319
1673674,-0.173,-0.83,0.12531,-0.319
1673675,-0.178,-0.84,0.12531,-0.319
1673676,-0.178,-0.82,0.12531,-0.319
1673677,-0.177,-0.8,0.15463,-0.297
1673678,-0.182,-0.8,0.13878,-0.308
1673679,-0.178,-0.76,0.13878,-0.308
1673680,-0.18,-0.79,0.15463,-0.297
1673681,-0.18,-0.79,0.15463,-0.297
1673682,-0.177,-0.76,0.15463,-0.297
1673683,-0.185,-0.79,0.15463,-0.297
1673684,-0.181,-0.76,0.13878,-0.308
1673685,-0.178,-0.74,0.15463,-0.297
1675910,-0.22,-1.03,0.04874,-0.407
1675911,-0.232,-1.09,0.04874,-0.407
1675912,-0.228,-1.12,0.0375,-0.429
1675913,-0.235,-1.19,0.0375,-0.429
1675914,-0.235,-1.22,0.04874,-0.407
1675915,-0.235,-1.24,0.0375,-0.429
1675916,-0.227,-1.21,0.02854,-0.451
1675917,-0.214,-1.16,0.02854,-0.451
1675919,-0.212,-1.14,0.02854,-0.451
1675920,-0.215,-1.26,0.02149,-0.473
1675921,-0.225,-1.44,0.02149,-0.473
1675922,-0.224,-1.5,0.02149,-0.473
1675923,-0.227,-1.54,0.02149,-0.473
1675924,-0.18,-1.29,0.04874,-0.407
1675925,-0.178,-1.26,0.04874,-0.407
1675926,-0.175,-1.23,0.04874,-0.407
1675927,-0.185,-1.35,0.04874,-0.407
1675928,-0.203,-1.37,0.0375,-0.429
1675929,-0.199,-1.24,0.0375,-0.429
1675930,-0.201,-1.33,0.04874,-0.407
1675931,-0.2,-1.36,0.04874,-0.407
1675932,-0.196,-1.29,0.04874,-0.407
1675933,-0.189,-1.21,0.0627,-0.385
1675934,-0.184,-1.17,0.0627,-0.385
1675935,-0.179,-1.17,0.0627,-0.385
1675936,-0.171,-1.11,0.0627,-0.385
1675937,-0.163,-1.03,0.07041,-0.374
1675938,-0.156,-1.01,0.0798,-0.363
1675939,-0.152,-1,0.07041,-0.374
1675940,-0.153,-1.04,0.0627,-0.385
1675941,-0.157,-1.12,0.0627,-0.385
1675942,-0.153,-1.16,0.0627,-0.385
1675943,-0.157,-1.21,0.0627,-0.385
1675944,-0.156,-1.3,0.0627,-0.385
1675945,-0.156,-1.34,0.07041,-0.374
1675946,-0.15,-1.31,0.10052,-0.341
1675947,-0.152,-1.22,0.0627,-0.385
1675948,-0.145,-1.07,0.0627,-0.385
1675949,-0.147,-1.12,0.0627,-0.385
1675950,-0.153,-1.22,0.0627,-0.385
1675951,-0.155,-1.29,0.0627,-0.385
1675952,-0.148,-1.09,0.0627,-0.385
1675953,-0.16,-1.06,0.0627,-0.385
1675954,-0.153,-0.96,0.10052,-0.341
1675955,-0.155,-1.07,0.0892,-0.352
1675956,-0.153,-0.96,0.10052,-0.341
1675957,-0.151,-0.95,0.10052,-0.341
1675958,-0.157,-1.1,0.10052,-0.341
1675959,-0.158,-1.2,0.10052,-0.341
1675960,-0.167,-1.38,0.10052,-0.341
1675961,-0.171,-1.52,0.0892,-0.352
1675962,-0.177,-1.78,0.0995,-0.341
1675963,-0.182,-1.9,0.0798,-0.363
1675964,-0.184,-1.99,0.0892,-0.352
1675965,-0.188,-2.18,0.07041,-0.374
1675966,-0.228,-2.49,0.02854,-0.451
1675967,-0.223,-2.33,0.02854,-0.451
1675968,-0.227,-2.28,0.02854,-0.451
1675969,-0.224,-2.11,0.02854,-0.451
1675970,-0.227,-2.26,0.02854,-0.451
1675971,-0.235,-2.67,0.02854,-0.451
1675972,-0.237,-2.67,0.02854,-0.451
1675973,-0.23,-2.32,0.02854,-0.451
1675974,-0.23,-2.25,0.02854,-0.451
1675975,-0.228,-2.03,0.02854,-0.451
1675976,-0.23,-2.08,0.02854,-0.451
1675977,-0.235,-2.29,0.02854,-0.451
1675978,-0.229,-2.07,0.02149,-0.473
1675979,-0.226,-1.95,0.02149,-0.473
1675980,-0.221,-1.84,0.02149,-0.473
1675981,-0.221,-1.78,0.02149,-0.473
1675982,-0.22,-1.76,0.02149,-0.473
1675983,-0.217,-1.73,0.02149,-0.473
1675984,-0.22,-1.77,0.02149,-0.473
1675985,-0.223,-1.84,0.02149,-0.473
1675986,-0.223,-1.89,0.02149,-0.473
1675987,-0.228,-1.81,0.02149,-0.473
1675988,-0.225,-1.79,0.02149,-0.473
1675989,-0.222,-1.74,0.0184,-0.484
1675990,-0.218,-1.73,0.02149,-0.473
1675991,-0.213,-1.66,0.02149,-0.473
1675992,-0.218,-1.65,0.02149,-0.473
1675993,-0.204,-1.51,0.02149,-0.473
1675994,-0.198,-1.47,0.02854,-0.451
1675995,-0.2,-1.48,0.02854,-0.451
1675996,-0.191,-1.38,0.02854,-0.451
1675997,-0.184,-1.36,0.0375,-0.429
1675998,-0.187,-1.44,0.04874,-0.407
1675999,-0.172,-1.3,0.04874,-0.407
1676000,-0.175,-1.22,0.04874,-0.407
1676001,-0.163,-1.1,0.04874,-0.407
1676002,-0.17,-1.17,0.05499,-0.396
1676003,-0.168,-1.17,0.04874,-0.407
1676004,-0.158,-1.08,0.10052,-0.341
1676005,-0.158,-1.05,0.10052,-0.341
1676006,-0.152,-1,0.10052,-0.341
1676007,-0.157,-1.05,0.10052,-0.341
1676008,-0.155,-1.05,0.10052,-0.341
1676009,-0.157,-1.07,0.10052,-0.341
1676010,-0.154,-1.06,0.12531,-0.319
1676011,-0.157,-1.09,0.10052,-0.341
1676012,-0.152,-1.04,0.11184,-0.33
1676013,-0.152,-1.04,0.0798,-0.363
1676014,-0.153,-1.04,0.0798,-0.363
1676015,-0.155,-0.99,0.10052,-0.341
1676016,-0.143,-0.9,0.0798,-0.363
1676017,-0.146,-0.98,0.12531,-0.319
1676018,-0.151,-1.1,0.12531,-0.319
1676019,-0.159,-1.24,0.10052,-0.341
1676020,-0.159,-1.26,0.10052,-0.341
1676021,-0.165,-1.33,0.10052,-0.341
1676022,-0.177,-1.39,0.10052,-0.341
1676023,-0.181,-1.38,0.10052,-0.341
1676024,-0.179,-1.37,0.10052,-0.341
1676025,-0.183,-1.4,0.10052,-0.341
1676026,-0.184,-1.38,0.10052,-0.341
1676027,-0.184,-1.4,0.10052,-0.341
1676028,-0.183,-1.41,0.10052,-0.341
1676029,-0.182,-1.39,0.10052,-0.341
1676030,-0.183,-1.38,0.10052,-0.341
1676031,-0.187,-1.37,0.10052,-0.341
1676032,-0.181,-1.28,0.10052,-0.341
1676033,-0.179,-1.21,0.10052,-0.341
1676034,-0.178,-1.21,0.10052,-0.341
1676035,-0.177,-1.14,0.10052,-0.341
1676036,-0.172,-1.07,0.10052,-0.341
1676037,-0.173,-1.14,0.11184,-0.33
1676038,-0.172,-1.11,0.12531,-0.319
1676039,-0.172,-1.09,0.12531,-0.319
1676040,-0.188,-1.16,0.10052,-0.341
1676041,-0.19,-1.22,0.10052,-0.341
1676042,-0.194,-1.21,0.10052,-0.341
1676043,-0.195,-1.23,0.10052,-0.341
1676044,-0.198,-1.25,0.10052,-0.341
1676045,-0.201,-1.2,0.0892,-0.352
1676046,-0.167,-0.91,0.0627,-0.385
1676047,-0.168,-0.91,0.07041,-0.374
1676048,-0.16,-0.87,0.0798,-0.363
1676049,-0.167,-0.95,0.0798,-0.363
1676050,-0.16,-0.89,0.0798,-0.363
1676051,-0.168,-0.87,0.0798,-0.363
1676052,-0.168,-0.87,0.0798,-0.363
1676053,-0.17,-0.92,0.0798,-0.363
1676054,-0.178,-0.91,0.07041,-0.374
1676055,-0.188,-0.93,0.0627,-0.385
1676056,-0.186,-0.97,0.0627,-0.385
1676057,-0.186,-0.99,0.0627,-0.385
1676058,-0.202,-1.12,0.0627,-0.385
1676059,-0.2,-1.12,0.05499,-0.396
1676060,-0.198,-1.11,0.05499,-0.396
1676061,-0.198,-1.1,0.0627,-0.385
1676062,-0.196,-1.06,0.0627,-0.385
1676063,-0.2,-1.04,0.0798,-0.363
1676064,-0.194,-1.01,0.0798,-0.363
1676065,-0.19,-0.97,0.0892,-0.352
1676066,-0.192,-0.94,0.10052,-0.341
1676067,-0.188,-0.91,0.10052,-0.341
1676068,-0.19,-0.9,0.12531,-0.319
1676069,-0.187,-0.88,0.15463,-0.297
1676070,-0.182,-0.85,0.15463,-0.297
1676071,-0.187,-0.86,0.15463,-0.297
1676072,-0.187,-0.86,0.12531,-0.319
1676073,-0.18,-0.82,0.15463,-0.297
1676074,-0.178,-0.81,0.15463,-0.297
1676075,-0.177,-0.82,0.12531,-0.319
1676076,-0.177,-0.84,0.12531,-0.319
1676077,-0.175,-0.84,0.12531,-0.319
1676078,-0.175,-0.82,0.12531,-0.319
1676079,-0.178,-0.81,0.13878,-0.308
1676080,-0.177,-0.79,0.15463,-0.297
1676081,-0.18,-0.8,0.15463,-0.297
1676082,-0.178,-0.8,0.15463,-0.297
1676083,-0.178,-0.8,0.13878,-0.308
1676084,-0.182,-0.79,0.12531,-0.319
1676085,-0.183,-0.79,0.13878,-0.308
1676086,-0.179,-0.76,0.15463,-0.297
1676087,-0.18,-0.76,0.15463,-0.297
1676088,-0.175,-0.72,0.13878,-0.308
1678314,-0.222,-1.06,0.04874,-0.407
1678315,-0.217,-1.06,0.0627,-0.385
1678316,-0.213,-1.1,0.02854,-0.451
1678317,-0.217,-1.15,0.02854,-0.451
1678318,-0.214,-1.16,0.0325,-0.44
1678319,-0.214,-1.17,0.0375,-0.429
1678322,-0.212,-1.23,0.02149,-0.473
1678323,-0.222,-1.39,0.02149,-0.473
1678324,-0.187,-1.25,0.0375,-0.429
1678325,-0.193,-1.32,0.0375,-0.429
1678326,-0.185,-1.31,0.0375,-0.429
1678327,-0.18,-1.29,0.0375,-0.429
1678328,-0.17,-1.19,0.0375,-0.429
1678329,-0.177,-1.24,0.0375,-0.429
1678330,-0.175,-1.18,0.0627,-0.385
1678331,-0.175,-1.16,0.0627,-0.385
1678332,-0.173,-1.17,0.04874,-0.407
1678333,-0.199,-1.42,0.04874,-0.407
1678334,-0.193,-1.34,0.05499,-0.396
1678335,-0.186,-1.25,0.0627,-0.385
1678336,-0.181,-1.22,0.0627,-0.385
1678337,-0.175,-1.2,0.0627,-0.385
1678338,-0.166,-1.11,0.07041,-0.374
1678339,-0.167,-1.17,0.0627,-0.385
1678340,-0.16,-1.11,0.04874,-0.407
1678341,-0.151,-1.05,0.0627,-0.385
1678342,-0.15,-1.07,0.0627,-0.385
1678343,-0.157,-1.14,0.0627,-0.385
1678344,-0.153,-1.11,0.0627,-0.385
1678345,-0.156,-1.17,0.0627,-0.385
1678346,-0.15,-1.17,0.07041,-0.374
1678347,-0.152,-1.23,0.0627,-0.385
1678348,-0.154,-1.32,0.07041,-0.374
1678349,-0.15,-1.26,0.0627,-0.385
1678350,-0.149,-1.16,0.0798,-0.363
1678351,-0.151,-1.22,0.0627,-0.385
1678352,-0.155,-1.31,0.07041,-0.374
1678353,-0.155,-1.26,0.0627,-0.385
1678354,-0.146,-1.07,0.0627,-0.385
1678355,-0.14,-0.9,0.0627,-0.385
1678356,-0.165,-1.12,0.07041,-0.374
1678357,-0.17,-1.24,0.0627,-0.385
1678358,-0.156,-1.04,0.10052,-0.341
1678359,-0.15,-0.91,0.10052,-0.341
1678360,-0.153,-0.98,0.10052,-0.341
1678361,-0.156,-1.13,0.10052,-0.341
1678362,-0.163,-1.26,0.10052,-0.341
1678363,-0.168,-1.46,0.0798,-0.363
1678364,-0.172,-1.56,0.0798,-0.363
1678365,-0.178,-1.71,0.0798,-0.363
1678366,-0.182,-1.89,0.0798,-0.363
1678367,-0.187,-2.16,0.0627,-0.385
1678368,-0.23,-2.38,0.02854,-0.451
1678369,-0.228,-2.21,0.02854,-0.451
1678370,-0.236,-2.15,0.02854,-0.451
1678371,-0.248,-2.21,0.02854,-0.451
1678372,-0.244,-2.45,0.02854,-0.451
1678373,-0.239,-2.68,0.02854,-0.451
1678374,-0.24,-2.64,0.02854,-0.451
1678375,-0.239,-2.45,0.02149,-0.473
1678376,-0.235,-2.21,0.02149,-0.473
1678377,-0.226,-2.03,0.02149,-0.473
1678378,-0.223,-1.99,0.02149,-0.473
1678379,-0.22,-2.12,0.02149,-0.473
1678380,-0.222,-2.11,0.02149,-0.473
1678381,-0.225,-2.15,0.02149,-0.473
1678382,-0.222,-2.09,0.02149,-0.473
1678383,-0.222,-2.02,0.02149,-0.473
1678384,-0.228,-2.06,0.02854,-0.451
1678385,-0.228,-2.07,0.02854,-0.451
1678386,-0.232,-2.14,0.02854,-0.451
1678387,-0.23,-2.1,0.02458,-0.462
1678388,-0.23,-2.09,0.02854,-0.451
1678389,-0.23,-2.02,0.02149,-0.473
1678390,-0.227,-1.96,0.02149,-0.473
1678391,-0.218,-1.82,0.01601,-0.495
1678392,-0.222,-1.92,0.01601,-0.495
1678393,-0.222,-1.86,0.01601,-0.495
1678394,-0.214,-1.75,0.02149,-0.473
1678395,-0.214,-1.7,0.02149,-0.473
1678396,-0.204,-1.6,0.02149,-0.473
1678397,-0.198,-1.57,0.02854,-0.451
1678398,-0.196,-1.58,0.02854,-0.451
1678399,-0.19,-1.52,0.0375,-0.429
1678400,-0.207,-1.72,0.02854,-0.451
1678401,-0.192,-1.49,0.02854,-0.451
1678402,-0.19,-1.37,0.02854,-0.451
1678403,-0.194,-1.32,0.02854,-0.451
1678404,-0.166,-1.11,0.04874,-0.407
1678405,-0.17,-1.19,0.04874,-0.407
1678406,-0.175,-1.29,0.10052,-0.341
1678407,-0.172,-1.25,0.10052,-0.341
1678408,-0.17,-1.23,0.10052,-0.341
1678409,-0.167,-1.2,0.10052,-0.341
1678410,-0.17,-1.24,0.11184,-0.33
1678411,-0.17,-1.26,0.10052,-0.341
1678412,-0.166,-1.22,0.12531,-0.319
