"nie_malla_modi_id","sen_slope_prem12","sen_slope_per_prem12","p_value_prem12","tau_prem12"
1642353,-2.1,-3.3,0.51122,-0.143
1642354,-1.662,-2.77,0.51122,-0.143
1642355,-1.565,-2.68,0.58407,-0.121
1642356,-1.425,-2.55,0.58407,-0.121
1642357,-1.317,-2.43,0.51122,-0.143
1642358,-1.365,-2.59,0.44342,-0.165
1642359,-1.985,-3.89,0.44342,-0.165
1642360,-1.335,-2.43,0.44342,-0.165
1642361,-1.465,-2.55,0.58407,-0.121
1642362,-1.455,-2.73,0.44342,-0.165
1642363,-1.85,-3.7,0.44342,-0.165
1642364,-1.821,-3.68,0.44342,-0.165
1642365,-1.777,-3.64,0.44342,-0.165
1642366,-1.905,-3.82,0.38107,-0.187
1642367,-1.737,-3.66,0.44342,-0.165
1642368,-1.889,-3.9,0.44342,-0.165
1642369,-1.415,-2.78,0.44342,-0.165
1642370,-1.3,-2.59,0.44342,-0.165
1642371,-1.235,-2.47,0.44342,-0.165
1642372,-1.415,-2.68,0.51122,-0.143
1642374,-1.175,-2.47,0.38107,-0.187
1642375,-1.133,-2.67,0.44342,-0.165
1642377,-1.025,-2.56,0.44342,-0.165
1642381,-1.053,-2.35,0.44342,-0.165
1642382,-1.049,-2.15,0.41085,-0.176
1642383,-1.025,-2.1,0.44342,-0.165
1642384,-1.125,-2.41,0.44342,-0.165
1642385,-1.1,-2.51,0.38107,-0.187
1642387,-1.117,-2.45,0.32442,-0.209
1642388,-1.16,-2.3,0.27356,-0.231
1642389,-1.28,-2.51,0.27356,-0.231
1642390,-1.793,-3.66,0.32442,-0.209
1642392,-1.177,-2.58,0.44342,-0.165
1642393,-1.172,-2.44,0.44342,-0.165
1642394,-2.043,-3.97,0.27356,-0.231
1642395,-2.112,-4.36,0.32442,-0.209
1642396,-2.159,-4.18,0.32442,-0.209
1642406,-1.53,-2.67,0.38107,-0.187
1642407,-1.496,-2.86,0.38107,-0.187
1642408,-1.415,-2.73,0.38107,-0.187
1642409,-1.34,-2.6,0.44342,-0.165
1642410,-1.113,-2.42,0.44342,-0.165
1642411,-0.982,-2.25,0.44342,-0.165
1642412,-0.974,-2.28,0.44342,-0.165
1642413,-1.073,-2.33,0.44342,-0.165
1642414,-1.087,-2.41,0.44342,-0.165
1642415,-1.102,-2.49,0.51122,-0.143
1642416,-1.142,-2.64,0.51122,-0.143
1642417,-1.349,-2.97,0.58407,-0.121
1642418,-1.224,-2.98,0.58407,-0.121
1642419,-1.209,-2.95,0.58407,-0.121
1642420,-1.24,-3.18,0.58407,-0.121
1642421,-0.75,-2.09,0.51122,-0.143
1642422,-0.82,-2.37,0.51122,-0.143
1642423,-0.71,-2.12,0.51122,-0.143
1642424,-0.652,-1.99,0.66142,-0.099
1642425,-0.61,-1.9,0.66142,-0.099
1642426,-0.615,-1.92,0.66142,-0.099
1642427,-0.622,-1.97,0.66142,-0.099
1642428,-0.62,-1.99,0.74256,-0.077
1644734,-2.298,-2.22,0.74256,-0.077
1644735,-2.283,-2.18,0.74256,-0.077
1644736,-2.309,-2.28,0.82667,-0.055
1644737,-2.302,-2.27,0.82667,-0.055
1644738,-0.903,-0.97,0.91281,-0.033
1644739,-1.178,-1.27,0.66142,-0.099
1644740,-1.484,-1.59,0.66142,-0.099
1644741,-1.445,-1.55,0.58407,-0.121
1644742,-1.419,-1.5,0.51122,-0.143
1644743,-1.394,-1.45,0.58407,-0.121
1644744,-1.369,-1.38,0.58407,-0.121
1644745,-1.348,-1.33,0.58407,-0.121
1644746,-1.29,-1.29,0.58407,-0.121
1644747,-1.536,-1.53,0.58407,-0.121
1644748,-1.798,-1.77,0.66142,-0.099
1644749,-2.488,-2.68,0.66142,-0.099
1644750,-2.298,-2.62,0.58407,-0.121
1644751,-2.193,-2.66,0.66142,-0.099
1644752,-2.25,-2.97,0.66142,-0.099
1644753,-2.313,-3.19,0.66142,-0.099
1644754,-2.311,-3.32,0.58407,-0.121
1644755,-2.26,-3.4,0.51122,-0.143
1644756,-1.832,-2.91,0.51122,-0.143
1644757,-1.498,-2.63,0.58407,-0.121
1644758,-1.43,-2.57,0.58407,-0.121
1644759,-1.473,-2.6,0.58407,-0.121
1644760,-1.855,-3.65,0.38107,-0.187
1644761,-1.31,-2.43,0.51122,-0.143
1644762,-1.54,-2.64,0.51122,-0.143
1644763,-1.403,-2.51,0.51122,-0.143
1644764,-1.26,-2.37,0.44342,-0.165
1644765,-1.994,-3.92,0.44342,-0.165
1644766,-1.285,-2.4,0.51122,-0.143
1644767,-1.26,-2.39,0.44342,-0.165
1644768,-1.7,-3.32,0.38107,-0.187
1644769,-1.925,-3.84,0.38107,-0.187
1644770,-1.72,-3.43,0.44342,-0.165
1644771,-1.238,-2.44,0.44342,-0.165
1644772,-1.455,-2.67,0.51122,-0.143
1644773,-1.525,-2.76,0.51122,-0.143
1644774,-1.442,-2.71,0.51122,-0.143
1644775,-1.193,-2.49,0.44342,-0.165
1644776,-1.26,-2.79,0.51122,-0.143
1644779,-1.047,-2.36,0.44342,-0.165
1644782,-1.051,-2.35,0.44342,-0.165
1644783,-1.055,-2.21,0.38107,-0.187
1644784,-1.071,-2.05,0.476,-0.154
1644785,-1.044,-2.01,0.38107,-0.187
1644786,-1.147,-2.35,0.38107,-0.187
1644787,-1.123,-2.43,0.38107,-0.187
1644789,-1.122,-2.39,0.32442,-0.209
1644790,-1.207,-2.16,0.27356,-0.231
1644791,-1.37,-2.59,0.27356,-0.231
1644792,-1.823,-3.61,0.32442,-0.209
1644793,-1.959,-4.23,0.32442,-0.209
1644794,-2.437,-4.62,0.32442,-0.209
1644795,-1.75,-3.13,0.27356,-0.231
1644796,-2,-3.67,0.27356,-0.231
1644797,-2.238,-4.27,0.32442,-0.209
1644798,-2.248,-4.12,0.32442,-0.209
1644803,-1.798,-3.64,0.44342,-0.165
1644809,-1.519,-2.89,0.38107,-0.187
1644810,-1.348,-2.75,0.38107,-0.187
1644811,-1.282,-2.61,0.38107,-0.187
1644812,-1.163,-2.47,0.44342,-0.165
1644813,-1.006,-2.28,0.44342,-0.165
1644814,-1.018,-2.19,0.44342,-0.165
1644815,-1.07,-2.3,0.44342,-0.165
1644816,-1.193,-2.38,0.44342,-0.165
1644817,-1.227,-2.53,0.51122,-0.143
1644818,-1.249,-2.66,0.51122,-0.143
1644819,-1.332,-3,0.58407,-0.121
1644820,-1.34,-2.91,0.58407,-0.121
1644821,-1.32,-2.89,0.58407,-0.121
1644822,-1.314,-3.17,0.58407,-0.121
1644823,-1.203,-3.14,0.58407,-0.121
1644824,-0.92,-2.59,0.51122,-0.143
1644825,-0.792,-2.31,0.51122,-0.143
1644826,-0.742,-2.2,0.51122,-0.143
1644827,-0.682,-2.07,0.66142,-0.099
1644828,-0.688,-2.11,0.66142,-0.099
1644829,-0.672,-2.1,0.66142,-0.099
1644830,-0.672,-2.14,0.66142,-0.099
1644831,-0.618,-2,0.66142,-0.099
1644832,-0.64,-2.09,0.74256,-0.077
1647136,-2.282,-2.15,0.66142,-0.099
1647137,-2.391,-2.18,0.66142,-0.099
1647138,-2.272,-2.14,0.66142,-0.099
1647139,-1.536,-1.48,0.74256,-0.077
1647140,-2.79,-2.71,0.38107,-0.187
1647141,-1.556,-1.57,0.66142,-0.099
1647142,-1.531,-1.54,0.66142,-0.099
1647143,-1.491,-1.51,0.51122,-0.143
1647144,-1.42,-1.52,0.51122,-0.143
1647145,-1.64,-1.63,0.58407,-0.121
1647146,-1.42,-1.37,0.58407,-0.121
1647147,-1.395,-1.32,0.58407,-0.121
1647148,-1.546,-1.46,0.58407,-0.121
1647149,-1.764,-1.67,0.58407,-0.121
1647150,-2.808,-2.78,0.66142,-0.099
1647151,-2.565,-2.73,0.66142,-0.099
1647152,-2.368,-2.68,0.66142,-0.099
1647153,-2.152,-2.62,0.58407,-0.121
1647154,-2.123,-2.74,0.66142,-0.099
1647155,-2.188,-3.04,0.66142,-0.099
1647156,-2.247,-3.28,0.58407,-0.121
1647157,-1.762,-2.88,0.51122,-0.143
1647158,-1.61,-2.76,0.58407,-0.121
1647159,-1.65,-2.78,0.58407,-0.121
1647160,-1.702,-2.81,0.51122,-0.143
1647161,-1.388,-2.54,0.58407,-0.121
1647162,-1.442,-2.58,0.58407,-0.121
1647163,-1.56,-2.68,0.58407,-0.121
1647164,-2.206,-3.47,0.51122,-0.143
1647165,-1.603,-2.71,0.51122,-0.143
1647166,-1.29,-2.43,0.51122,-0.143
1647167,-1.25,-2.38,0.51122,-0.143
1647168,-1.415,-2.55,0.58407,-0.121
1647169,-1.492,-2.63,0.58407,-0.121
1647170,-1.312,-2.47,0.44342,-0.165
1647171,-1.725,-3.45,0.44342,-0.165
1647172,-1.505,-2.69,0.51122,-0.143
1647173,-1.348,-2.56,0.44342,-0.165
1647174,-1.383,-2.62,0.44342,-0.165
1647175,-1.688,-2.9,0.51122,-0.143
1647176,-1.463,-2.73,0.51122,-0.143
1647177,-1.257,-2.55,0.44342,-0.165
1647178,-1.252,-2.82,0.51122,-0.143
1647180,-1.11,-2.49,0.44342,-0.165
1647186,-1.041,-2.09,0.38107,-0.187
1647187,-1.051,-1.92,0.44342,-0.165
1647188,-1.026,-1.88,0.44342,-0.165
1647189,-1.143,-2.36,0.32442,-0.209
1647190,-1.105,-2.4,0.38107,-0.187
1647191,-1.185,-2.21,0.32442,-0.209
1647192,-1.188,-2.12,0.27356,-0.231
1647193,-1.48,-2.51,0.27356,-0.231
1647194,-1.83,-3.5,0.27356,-0.231
1647195,-2.283,-4.52,0.32442,-0.209
1647196,-2.473,-4.38,0.27356,-0.231
1647197,-1.87,-3.24,0.27356,-0.231
1647198,-1.727,-2.89,0.27356,-0.231
1647199,-2.16,-3.67,0.27356,-0.231
1647200,-2.217,-3.64,0.27356,-0.231
1647204,-1.942,-3.74,0.44342,-0.165
1647205,-1.859,-3.64,0.44342,-0.165
1647206,-1.845,-3.51,0.38107,-0.187
1647207,-1.849,-3.39,0.38107,-0.187
1647208,-1.833,-3.26,0.38107,-0.187
1647210,-1.7,-2.94,0.38107,-0.187
1647211,-1.59,-2.89,0.38107,-0.187
1647212,-1.44,-2.89,0.38107,-0.187
1647213,-1.291,-2.66,0.38107,-0.187
1647214,-1.122,-2.49,0.38107,-0.187
1647215,-1.18,-2.39,0.44342,-0.165
1647216,-1.186,-2.34,0.44342,-0.165
1647217,-1.19,-2.38,0.44342,-0.165
1647218,-1.194,-2.34,0.44342,-0.165
1647219,-1.278,-2.41,0.58407,-0.121
1647220,-1.35,-2.63,0.58407,-0.121
1647221,-1.35,-2.77,0.58407,-0.121
1647222,-1.32,-2.64,0.58407,-0.121
1647223,-1.3,-2.64,0.58407,-0.121
1647224,-1.32,-2.92,0.66142,-0.099
1647225,-1.312,-3.19,0.58407,-0.121
1647226,-1.093,-2.93,0.51122,-0.143
1647227,-0.81,-2.26,0.51122,-0.143
1647228,-0.865,-2.49,0.51122,-0.143
1647229,-0.83,-2.43,0.51122,-0.143
1647230,-0.815,-2.42,0.54644,-0.132
1647231,-0.788,-2.39,0.66142,-0.099
1647232,-0.768,-2.38,0.66142,-0.099
1647233,-0.68,-2.17,0.66142,-0.099
1647234,-0.717,-2.3,0.74256,-0.077
1647235,-0.755,-2.45,0.74256,-0.077
1647242,-0.696,-2.15,0.66142,-0.099
1647243,-0.868,-2.51,0.66142,-0.099
1649539,-1.399,-1.26,0.58407,-0.121
1649540,-2.938,-2.72,0.44342,-0.165
1649541,-2.913,-2.82,0.38107,-0.187
1649542,-3.05,-2.86,0.44342,-0.165
1649543,-3.274,-3,0.44342,-0.165
1649544,-1.571,-1.51,0.51122,-0.143
1649545,-1.523,-1.51,0.51122,-0.143
1649546,-2.88,-3.07,0.44342,-0.165
1649547,-2.88,-3.06,0.44342,-0.165
1649548,-3.085,-3.04,0.51122,-0.143
1649549,-3.198,-3.02,0.51122,-0.143
1649550,-3.288,-3.01,0.51122,-0.143
1649551,-3.277,-2.99,0.51122,-0.143
1649552,-2.979,-2.85,0.51122,-0.143
1649553,-2.67,-2.79,0.66142,-0.099
1649554,-2.518,-2.75,0.66142,-0.099
1649555,-2.322,-2.7,0.66142,-0.099
1649556,-2.095,-2.63,0.58407,-0.121
1649557,-2.052,-2.69,0.66142,-0.099
1649558,-2.103,-3.02,0.66142,-0.099
1649559,-2.03,-3.14,0.58407,-0.121
1649560,-2.238,-3.41,0.58407,-0.121
1649561,-2.13,-3.3,0.51122,-0.143
1649562,-1.743,-2.86,0.51122,-0.143
1649563,-1.422,-2.6,0.51122,-0.143
1649564,-1.73,-2.84,0.51122,-0.143
1649565,-2.237,-3.44,0.51122,-0.143
1649566,-1.9,-3,0.51122,-0.143
1649567,-1.615,-2.74,0.51122,-0.143
1649568,-1.45,-2.6,0.58407,-0.121
1649569,-1.502,-2.65,0.58407,-0.121
1649570,-1.658,-2.78,0.51122,-0.143
1649571,-1.713,-2.83,0.51122,-0.143
1649572,-1.505,-2.67,0.51122,-0.143
1649573,-1.335,-2.53,0.44342,-0.165
1649574,-1.637,-2.81,0.51122,-0.143
1649575,-1.627,-2.82,0.51122,-0.143
1649576,-1.702,-2.9,0.51122,-0.143
1649577,-1.703,-2.91,0.51122,-0.143
1649578,-1.42,-2.7,0.51122,-0.143
1649579,-1.195,-2.52,0.44342,-0.165
1649581,-1.19,-2.52,0.44342,-0.165
1649582,-1.125,-2.38,0.44342,-0.165
1649583,-1.11,-2.45,0.51122,-0.143
1649585,-1.054,-2.26,0.44342,-0.165
1649586,-1.062,-2.19,0.44342,-0.165
1649587,-1.036,-2.11,0.38107,-0.187
1649588,-1.044,-1.98,0.38107,-0.187
1649589,-1.046,-1.86,0.44342,-0.165
1649590,-1.012,-1.86,0.38107,-0.187
1649591,-1.128,-2.36,0.38107,-0.187
1649592,-1.098,-2.38,0.32442,-0.209
1649593,-1.125,-2.26,0.27356,-0.231
1649594,-1.205,-2.03,0.27356,-0.231
1649595,-1.645,-2.81,0.27356,-0.231
1649596,-1.987,-3.73,0.27356,-0.231
1649597,-2.214,-4.45,0.27356,-0.231
1649598,-2.467,-4.14,0.32442,-0.209
1649599,-2.247,-3.65,0.27356,-0.231
1649600,-2.25,-3.48,0.27356,-0.231
1649601,-1.947,-3.03,0.27356,-0.231
1649602,-2.17,-3.34,0.27356,-0.231
1649603,-2.396,-3.92,0.38107,-0.187
1649606,-2.006,-3.73,0.44342,-0.165
1649607,-1.917,-3.64,0.44342,-0.165
1649608,-1.912,-3.52,0.38107,-0.187
1649609,-1.989,-3.38,0.38107,-0.187
1649610,-2.087,-3.26,0.38107,-0.187
1649611,-2.003,-3.13,0.38107,-0.187
1649612,-1.673,-2.65,0.38107,-0.187
1649613,-1.62,-2.75,0.38107,-0.187
1649614,-1.556,-2.85,0.38107,-0.187
1649615,-1.344,-2.71,0.38107,-0.187
1649616,-1.279,-2.58,0.38107,-0.187
1649617,-1.254,-2.46,0.44342,-0.165
1649618,-1.43,-2.6,0.44342,-0.165
1649619,-1.39,-2.53,0.44342,-0.165
1649620,-1.34,-2.35,0.44342,-0.165
1649621,-1.37,-2.31,0.51122,-0.143
1649622,-1.35,-2.41,0.58407,-0.121
1649623,-1.32,-2.46,0.58407,-0.121
1649624,-1.31,-2.49,0.58407,-0.121
1649625,-1.155,-2.17,0.58407,-0.121
1649626,-1.29,-2.6,0.58407,-0.121
1649627,-1.33,-3.06,0.66142,-0.099
1649628,-1.242,-3.05,0.58407,-0.121
1649629,-1.213,-3.18,0.58407,-0.121
1649630,-0.975,-2.64,0.51122,-0.143
1649631,-0.64,-1.79,0.51122,-0.143
1649632,-0.88,-2.52,0.51122,-0.143
1649633,-0.91,-2.69,0.58407,-0.121
1649634,-0.874,-2.62,0.66142,-0.099
1649635,-0.823,-2.51,0.66142,-0.099
1649636,-0.822,-2.57,0.66142,-0.099
1649637,-0.835,-2.63,0.74256,-0.077
1649638,-0.483,-1.44,0.58407,-0.121
1649639,-0.493,-1.52,0.74256,-0.077
1649640,-0.543,-1.66,0.74256,-0.077
1649641,-0.598,-1.81,0.66142,-0.099
1649642,-0.648,-1.96,0.66142,-0.099
1649643,-0.682,-2.09,0.66142,-0.099
1649644,-1.025,-2.88,0.66142,-0.099
1649645,-1.363,-3.69,0.58407,-0.121
1651907,-4.855,-5.9,0.15463,-0.297
1651908,-4.881,-6.14,0.15463,-0.297
1651909,-4.94,-6.01,0.15463,-0.297
1651910,-5.011,-6.14,0.12531,-0.319
1651912,-4.24,-4.96,0.18889,-0.275
1651941,-3.339,-2.95,0.44342,-0.165
1651942,-3.214,-2.95,0.44342,-0.165
1651943,-3.151,-2.97,0.44342,-0.165
1651944,-3.296,-2.99,0.44342,-0.165
1651945,-3.424,-3.03,0.44342,-0.165
1651946,-3.132,-3.06,0.44342,-0.165
1651947,-3.158,-3.1,0.44342,-0.165
1651948,-3.035,-3.1,0.44342,-0.165
1651949,-3.09,-3.09,0.44342,-0.165
1651950,-3.17,-3.08,0.44342,-0.165
1651951,-3.327,-3.07,0.51122,-0.143
1651952,-3.432,-3.05,0.51122,-0.143
1651953,-3.362,-3.04,0.51122,-0.143
1651954,-3.178,-3.03,0.51122,-0.143
1651955,-2.698,-2.72,0.51122,-0.143
1651956,-2.523,-2.81,0.66142,-0.099
1651957,-2.403,-2.77,0.66142,-0.099
1651958,-2.22,-2.72,0.66142,-0.099
1651959,-1.995,-2.65,0.66142,-0.099
1651960,-1.943,-2.8,0.66142,-0.099
1651961,-2.025,-2.91,0.66142,-0.099
1651962,-2.11,-2.99,0.66142,-0.099
1651963,-2.17,-3.22,0.58407,-0.121
1651964,-1.817,-2.93,0.51122,-0.143
1651965,-1.553,-2.73,0.51122,-0.143
1651966,-2.12,-3.29,0.51122,-0.143
1651967,-2.356,-3.5,0.51122,-0.143
1651968,-2.42,-3.57,0.51122,-0.143
1651969,-1.95,-3.06,0.51122,-0.143
1651970,-1.535,-2.69,0.58407,-0.121
1651971,-1.605,-2.75,0.58407,-0.121
1651972,-1.78,-2.89,0.51122,-0.143
1651973,-1.895,-2.98,0.51122,-0.143
1651974,-1.523,-2.7,0.51122,-0.143
1651975,-1.493,-2.68,0.51122,-0.143
1651976,-1.723,-2.88,0.44342,-0.165
1651977,-1.95,-3.06,0.51122,-0.143
1651978,-1.856,-2.91,0.44342,-0.165
1651979,-1.56,-2.56,0.44342,-0.165
1651980,-1.537,-2.8,0.51122,-0.143
1651981,-1.202,-2.5,0.44342,-0.165
1651982,-1.3,-2.61,0.44342,-0.165
1651983,-1.12,-2.18,0.51122,-0.143
1651984,-1.07,-2.16,0.44342,-0.165
1651985,-1.039,-2.11,0.44342,-0.165
1651986,-1.098,-2.55,0.476,-0.154
1651987,-1.042,-2.19,0.44342,-0.165
1651988,-1.076,-2.02,0.51122,-0.143
1651989,-1.031,-1.99,0.38107,-0.187
1651990,-1.044,-1.86,0.44342,-0.165
1651991,-1.049,-1.75,0.44342,-0.165
1651992,-1.001,-1.82,0.38107,-0.187
1651993,-1.07,-1.94,0.38107,-0.187
1651994,-1.135,-2.25,0.27356,-0.231
1651995,-1.223,-2.48,0.32442,-0.209
1651996,-1.635,-2.81,0.27356,-0.231
1651997,-1.364,-2.12,0.32442,-0.209
1651998,-1.747,-2.99,0.27356,-0.231
1651999,-2.507,-4.68,0.22844,-0.253
1652000,-2.867,-4.91,0.27356,-0.231
1652001,-2.324,-3.5,0.27356,-0.231
1652002,-2.521,-3.68,0.27356,-0.231
1652003,-1.97,-2.9,0.27356,-0.231
1652004,-2.542,-3.96,0.32442,-0.209
1652005,-2.413,-3.91,0.38107,-0.187
1652006,-2.282,-3.86,0.38107,-0.187
1652007,-2.213,-3.79,0.38107,-0.187
1652008,-2.002,-3.75,0.44342,-0.165
1652009,-2.078,-3.62,0.38107,-0.187
1652010,-2.099,-3.5,0.38107,-0.187
1652011,-2.078,-3.4,0.38107,-0.187
1652012,-2.163,-3.29,0.38107,-0.187
1652013,-2.154,-3.03,0.38107,-0.187
1652014,-1.876,-2.77,0.38107,-0.187
1652015,-1.816,-3.02,0.38107,-0.187
1652016,-1.65,-2.96,0.38107,-0.187
1652017,-1.64,-3.38,0.38107,-0.187
1652018,-1.43,-2.66,0.38107,-0.187
1652019,-1.338,-2.54,0.38107,-0.187
1652020,-1.45,-2.51,0.44342,-0.165
1652021,-1.469,-2.38,0.44342,-0.165
1652022,-1.44,-2.3,0.51122,-0.143
1652023,-1.4,-2.34,0.51122,-0.143
1652024,-1.38,-2.45,0.51122,-0.143
1652025,-1.34,-2.37,0.58407,-0.121
1652026,-1.31,-2.39,0.58407,-0.121
1652027,-1.3,-2.44,0.58407,-0.121
1652028,-1.3,-2.52,0.58407,-0.121
1652029,-1.3,-2.62,0.58407,-0.121
1652030,-1.32,-2.89,0.58407,-0.121
1652031,-1.306,-3.12,0.58407,-0.121
1652032,-1.261,-3.22,0.58407,-0.121
1652033,-1.03,-2.74,0.58407,-0.121
1652034,-0.74,-2.02,0.58407,-0.121
1652035,-0.413,-1.17,0.58407,-0.121
1652036,-0.54,-1.56,0.51122,-0.143
1652037,-0.68,-2.01,0.66142,-0.099
1652038,-0.76,-2.3,0.66142,-0.099
1652039,-0.453,-1.36,0.58407,-0.121
1652040,-0.529,-1.54,0.58407,-0.121
1652041,-0.61,-1.73,0.58407,-0.121
1652042,-0.617,-1.79,0.66142,-0.099
1652043,-0.617,-1.88,0.66142,-0.099
1652044,-0.692,-2.05,0.66142,-0.099
1652045,-1.103,-3.03,0.66142,-0.099
1652046,-1.237,-3.38,0.58407,-0.121
1652047,-1.39,-3.77,0.58407,-0.121
1652048,-1.356,-3.71,0.58407,-0.121
1654308,-4.525,-5.31,0.15463,-0.297
1654309,-4.71,-5.61,0.15463,-0.297
1654310,-4.895,-5.92,0.15463,-0.297
1654311,-4.76,-5.66,0.15463,-0.297
1654312,-4.585,-5.34,0.18889,-0.275
1654313,-4.135,-4.83,0.15463,-0.297
1654314,-3.58,-4.04,0.22844,-0.253
1654315,-3.48,-3.96,0.18889,-0.275
1654320,-5.17,-5.71,0.18889,-0.275
1654321,-5.142,-5.68,0.18889,-0.275
1654337,-1.68,-1.72,0.38107,-0.187
1654338,-1.659,-1.58,0.38107,-0.187
1654339,-1.713,-1.55,0.44342,-0.165
1654340,-1.817,-1.62,0.44342,-0.165
1654343,-3.407,-2.95,0.44342,-0.165
1654344,-3.427,-3.01,0.44342,-0.165
1654345,-3.477,-3.07,0.44342,-0.165
1654346,-3.554,-3.11,0.44342,-0.165
1654347,-3.668,-3.13,0.38107,-0.187
1654348,-3.2,-3.02,0.44342,-0.165
1654349,-3.19,-3.05,0.44342,-0.165
1654350,-3.15,-3.09,0.44342,-0.165
1654351,-3.243,-3.13,0.44342,-0.165
1654352,-3.38,-3.11,0.44342,-0.165
1654353,-3.47,-3.1,0.44342,-0.165
1654354,-3.568,-3.09,0.44342,-0.165
1654355,-3.467,-3.08,0.51122,-0.143
1654356,-3.252,-3.08,0.51122,-0.143
1654357,-2.965,-2.97,0.51122,-0.143
1654358,-2.557,-2.88,0.66142,-0.099
1654359,-2.4,-2.84,0.66142,-0.099
1654360,-2.252,-2.79,0.66142,-0.099
1654361,-2.033,-2.74,0.58407,-0.121
1654362,-1.917,-2.67,0.66142,-0.099
1654363,-1.952,-2.64,0.66142,-0.099
1654364,-1.935,-2.71,0.66142,-0.099
1654365,-1.99,-2.92,0.66142,-0.099
1654366,-1.798,-2.94,0.51122,-0.143
1654367,-1.675,-2.84,0.51122,-0.143
1654368,-1.99,-3.08,0.58407,-0.121
1654369,-2.242,-3.18,0.66142,-0.099
1654370,-2.285,-3.2,0.66142,-0.099
1654371,-2.27,-3.41,0.51122,-0.143
1654372,-1.675,-2.82,0.51122,-0.143
1654373,-1.752,-2.88,0.51122,-0.143
1654374,-1.892,-2.98,0.51122,-0.143
1654375,-2.213,-3.38,0.51122,-0.143
1654376,-1.648,-2.81,0.51122,-0.143
1654377,-1.638,-2.82,0.51122,-0.143
1654378,-1.953,-3.05,0.51122,-0.143
1654379,-1.952,-2.88,0.51122,-0.143
1654380,-1.857,-2.8,0.51122,-0.143
1654381,-1.54,-2.58,0.51122,-0.143
1654382,-1.425,-2.7,0.51122,-0.143
1654383,-1.385,-2.68,0.51122,-0.143
1654384,-1.145,-2.09,0.51122,-0.143
1654385,-1.024,-1.85,0.51122,-0.143
1654386,-1.025,-1.97,0.51122,-0.143
1654387,-1.033,-2.04,0.51122,-0.143
1654388,-1.15,-2.48,0.44342,-0.165
1654389,-1.085,-2.27,0.44342,-0.165
1654390,-1.059,-2.01,0.51122,-0.143
1654391,-1.104,-1.92,0.44342,-0.165
1654392,-1.16,-1.99,0.44342,-0.165
1654393,-1.047,-1.67,0.44342,-0.165
1654394,-1.011,-1.66,0.44342,-0.165
1654395,-1.13,-2.01,0.32442,-0.209
1654396,-1.182,-2.11,0.27356,-0.231
1654397,-1.4,-2.62,0.27356,-0.231
1654398,-1.52,-2.7,0.27356,-0.231
1654399,-1.486,-2.32,0.32442,-0.209
1654400,-1.827,-2.99,0.32442,-0.209
1654401,-2.741,-4.83,0.27356,-0.231
1654402,-2.227,-3.59,0.27356,-0.231
1654403,-2.45,-3.59,0.27356,-0.231
1654404,-2.56,-3.66,0.27356,-0.231
1654405,-2.467,-3.66,0.27356,-0.231
1654406,-2.562,-3.95,0.32442,-0.209
1654407,-2.418,-3.92,0.38107,-0.187
1654408,-2.338,-3.85,0.38107,-0.187
1654409,-2.192,-3.81,0.38107,-0.187
1654410,-2.117,-3.74,0.38107,-0.187
1654411,-2.087,-3.63,0.38107,-0.187
1654412,-2.201,-3.51,0.38107,-0.187
1654413,-2.237,-3.41,0.38107,-0.187
1654414,-2.33,-3.31,0.38107,-0.187
1654415,-2.352,-3.18,0.38107,-0.187
1654416,-2.172,-3.15,0.38107,-0.187
1654417,-1.868,-3.07,0.38107,-0.187
1654418,-1.72,-3.18,0.38107,-0.187
1654419,-1.68,-3.13,0.38107,-0.187
1654420,-1.587,-2.75,0.38107,-0.187
1654421,-1.568,-2.64,0.38107,-0.187
1654422,-1.518,-2.54,0.44342,-0.165
1654423,-1.628,-2.45,0.44342,-0.165
1654424,-1.49,-2.35,0.44342,-0.165
1654425,-1.43,-2.3,0.51122,-0.143
1654426,-1.38,-2.24,0.51122,-0.143
1654427,-1.494,-2.49,0.51122,-0.143
1654428,-1.37,-2.4,0.58407,-0.121
1654429,-1.33,-2.45,0.58407,-0.121
1654430,-1.33,-2.62,0.58407,-0.121
1654431,-1.3,-2.53,0.58407,-0.121
1654432,-1.31,-2.62,0.58407,-0.121
1654433,-1.33,-2.83,0.58407,-0.121
1654434,-1.35,-3.06,0.58407,-0.121
1654435,-1.26,-3.06,0.58407,-0.121
1654436,-1.04,-2.73,0.58407,-0.121
1654437,-1.062,-2.76,0.51122,-0.143
1654438,-0.618,-1.66,0.58407,-0.121
1654439,-0.525,-1.45,0.58407,-0.121
1654440,-0.496,-1.41,0.66142,-0.099
1654441,-0.52,-1.5,0.58407,-0.121
1654442,-0.852,-2.34,0.58407,-0.121
1654443,-0.561,-1.69,0.74256,-0.077
1654444,-0.627,-1.85,0.66142,-0.099
1654445,-0.96,-2.62,0.58407,-0.121
1654446,-1.133,-3.06,0.58407,-0.121
1654447,-1.43,-3.71,0.51122,-0.143
1654448,-1.431,-3.8,0.58407,-0.121
1654449,-1.41,-3.8,0.58407,-0.121
1654450,-1.303,-3.62,0.58407,-0.121
1654451,-0.928,-2.75,0.58407,-0.121
1656699,-3.559,-6.1,0.15463,-0.297
1656710,-4.68,-5.54,0.15463,-0.297
1656711,-4.64,-5.46,0.15463,-0.297
1656712,-4.725,-5.59,0.15463,-0.297
1656713,-4.77,-5.65,0.15463,-0.297
