"nie_malla_modi_id","sen_slope_prem10","sen_slope_per_prem10","p_value_prem10","tau_prem10"
1642353,-1.401,-3.09,0.51122,-0.143
1642354,-1.357,-3.17,0.44342,-0.165
1642355,-1.311,-3.13,0.44342,-0.165
1642356,-1.283,-3.19,0.51122,-0.143
1642357,-1.19,-3.05,0.51122,-0.143
1642358,-1.149,-3.01,0.51122,-0.143
1642359,-1.103,-2.98,0.51122,-0.143
1642360,-1.48,-3.73,0.51122,-0.143
1642361,-1.46,-3.53,0.44342,-0.165
1642362,-1.367,-3.53,0.51122,-0.143
1642363,-1.057,-2.89,0.51122,-0.143
1642364,-1.046,-2.87,0.51122,-0.143
1642365,-1.055,-2.92,0.44342,-0.165
1642366,-1.118,-3.02,0.44342,-0.165
1642367,-1.125,-3.15,0.44342,-0.165
1642368,-1.217,-3.31,0.44342,-0.165
1642369,-1.34,-3.46,0.44342,-0.165
1642370,-1.347,-3.47,0.44342,-0.165
1642371,-1.31,-3.35,0.44342,-0.165
1642372,-1.469,-3.54,0.44342,-0.165
1642374,-1.314,-3.38,0.38107,-0.187
1642375,-1.082,-3.03,0.58407,-0.121
1642377,-1.088,-3.17,0.51122,-0.143
1642381,-1.211,-3.23,0.44342,-0.165
1642382,-1.413,-3.52,0.44342,-0.165
1642383,-1.412,-3.52,0.44342,-0.165
1642384,-1.229,-3.2,0.38107,-0.187
1642385,-1.072,-2.95,0.44342,-0.165
1642387,-1.13,-3.04,0.38107,-0.187
1642388,-1.24,-3.08,0.38107,-0.187
1642389,-1.209,-2.99,0.38107,-0.187
1642390,-1.127,-2.89,0.38107,-0.187
1642392,-1.124,-3.03,0.44342,-0.165
1642393,-1.488,-3.85,0.38107,-0.187
1642394,-1.48,-3.68,0.38107,-0.187
1642395,-1.258,-3.31,0.38107,-0.187
1642396,-1.415,-3.54,0.44342,-0.165
1642406,-1.433,-3.34,0.38107,-0.187
1642407,-1.324,-3.35,0.51122,-0.143
1642408,-1.301,-3.31,0.51122,-0.143
1642409,-1.276,-3.27,0.51122,-0.143
1642410,-1.139,-3.21,0.51122,-0.143
1642411,-1.32,-3.89,0.58407,-0.121
1642412,-1.365,-4.08,0.58407,-0.121
1642413,-1.37,-3.83,0.58407,-0.121
1642414,-1.52,-4.31,0.58407,-0.121
1642415,-1.64,-4.71,0.51122,-0.143
1642416,-1.568,-4.57,0.51122,-0.143
1642417,-1.503,-4.24,0.51122,-0.143
1642418,-1.502,-4.58,0.51122,-0.143
1642419,-1.534,-4.67,0.51122,-0.143
1642420,-1.616,-5.1,0.51122,-0.143
1642421,-1.815,-6.1,0.51122,-0.143
1642422,-1.98,-6.84,0.44342,-0.165
1642423,-2.06,-7.29,0.44342,-0.165
1642424,-2.04,-7.33,0.51122,-0.143
1642425,-1.95,-7.13,0.51122,-0.143
1642426,-1.882,-6.94,0.51122,-0.143
1642427,-1.97,-7.36,0.51122,-0.143
1642428,-1.91,-7.26,0.51122,-0.143
1644734,-1.383,-1.66,1,-0.011
1644735,-1.401,-1.66,1,-0.011
1644736,-1.28,-1.57,1,-0.011
1644737,-1.335,-1.63,1,-0.011
1644738,-2.405,-3.42,0.58407,-0.121
1644739,-0.883,-1.33,0.66142,-0.099
1644740,-1.033,-1.55,0.66142,-0.099
1644741,-1.117,-1.68,0.74256,-0.077
1644742,-1.377,-2.05,0.74256,-0.077
1644743,-1.667,-2.45,0.66142,-0.099
1644744,-1.835,-2.63,0.66142,-0.099
1644745,-1.823,-2.56,0.66142,-0.099
1644746,-1.748,-2.5,0.66142,-0.099
1644747,-1.73,-2.46,0.66142,-0.099
1644748,-1.741,-2.46,0.66142,-0.099
1644749,-2.18,-3.38,0.66142,-0.099
1644750,-2.056,-3.37,0.66142,-0.099
1644751,-1.93,-3.35,0.66142,-0.099
1644752,-1.767,-3.32,0.51122,-0.143
1644753,-1.669,-3.26,0.51122,-0.143
1644754,-1.574,-3.21,0.51122,-0.143
1644755,-1.472,-3.13,0.51122,-0.143
1644756,-1.357,-3.03,0.51122,-0.143
1644757,-1.293,-3.17,0.476,-0.154
1644758,-1.253,-3.13,0.51122,-0.143
1644759,-1.317,-3.23,0.44342,-0.165
1644760,-1.124,-3.05,0.51122,-0.143
1644761,-1.183,-3.03,0.51122,-0.143
1644762,-1.453,-3.46,0.44342,-0.165
1644763,-1.507,-3.73,0.44342,-0.165
1644764,-1.24,-3.2,0.51122,-0.143
1644765,-1.094,-2.93,0.51122,-0.143
1644766,-1.31,-3.34,0.51122,-0.143
1644767,-1.22,-3.14,0.51122,-0.143
1644768,-1.182,-3.1,0.51122,-0.143
1644769,-1.218,-3.23,0.44342,-0.165
1644770,-1.282,-3.37,0.44342,-0.165
1644771,-1.368,-3.52,0.44342,-0.165
1644772,-1.456,-3.48,0.38107,-0.187
1644773,-1.544,-3.61,0.38107,-0.187
1644774,-1.488,-3.56,0.44342,-0.165
1644775,-1.261,-3.26,0.38107,-0.187
1644776,-1.157,-3.11,0.44342,-0.165
1644779,-1.19,-3.2,0.51122,-0.143
1644782,-1.214,-3.24,0.51122,-0.143
1644783,-1.37,-3.46,0.44342,-0.165
1644784,-1.573,-3.7,0.44342,-0.165
1644785,-1.526,-3.63,0.44342,-0.165
1644786,-1.331,-3.34,0.38107,-0.187
1644787,-1.158,-3.05,0.38107,-0.187
1644789,-1.137,-2.99,0.38107,-0.187
1644790,-1.277,-2.91,0.44342,-0.165
1644791,-1.29,-3.09,0.38107,-0.187
1644792,-1.149,-2.88,0.32442,-0.209
1644793,-1.05,-2.85,0.38107,-0.187
1644794,-1.159,-2.83,0.32442,-0.209
1644795,-1.268,-2.92,0.38107,-0.187
1644796,-1.39,-3.29,0.38107,-0.187
1644797,-1.5,-3.69,0.44342,-0.165
1644798,-1.513,-3.61,0.44342,-0.165
1644803,-1.287,-3.42,0.51122,-0.143
1644809,-1.355,-3.42,0.51122,-0.143
1644810,-1.268,-3.4,0.51122,-0.143
1644811,-1.247,-3.34,0.51122,-0.143
1644812,-1.184,-3.28,0.51122,-0.143
1644813,-1.27,-3.72,0.58407,-0.121
1644814,-1.195,-3.33,0.58407,-0.121
1644815,-1.373,-3.81,0.58407,-0.121
1644816,-1.247,-3.23,0.51122,-0.143
1644817,-1.303,-3.47,0.51122,-0.143
1644818,-1.377,-3.76,0.51122,-0.143
1644819,-1.612,-4.64,0.51122,-0.143
1644820,-1.525,-4.24,0.51122,-0.143
1644821,-1.495,-4.17,0.51122,-0.143
1644822,-1.54,-4.63,0.51122,-0.143
1644823,-1.656,-5.3,0.51122,-0.143
1644824,-1.85,-6.25,0.51122,-0.143
1644825,-2.015,-7,0.44342,-0.165
1644826,-2.05,-7.22,0.44342,-0.165
1644827,-2.007,-7.22,0.51122,-0.143
1644828,-1.922,-6.99,0.51122,-0.143
1644829,-1.87,-6.93,0.51122,-0.143
1644830,-1.9,-7.17,0.51122,-0.143
1644831,-1.772,-6.85,0.51122,-0.143
1644832,-1.652,-6.51,0.58407,-0.121
1647136,-1.397,-1.63,1,-0.011
1647137,-1.434,-1.63,1,-0.011
1647138,-1.41,-1.65,1,-0.011
1647139,-1.013,-1.32,0.74256,-0.077
1647140,-1.06,-1.42,0.82667,-0.055
1647141,-1.115,-1.59,0.66142,-0.099
1647142,-1.32,-1.87,0.74256,-0.077
1647143,-1.383,-1.99,0.74256,-0.077
1647144,-1.03,-1.56,0.74256,-0.077
1647145,-1.79,-2.53,0.66142,-0.099
1647146,-1.78,-2.46,0.66142,-0.099
1647147,-1.765,-2.39,0.66142,-0.099
1647148,-1.73,-2.34,0.66142,-0.099
1647149,-1.738,-2.36,0.66142,-0.099
1647150,-2.383,-3.41,0.66142,-0.099
1647151,-2.221,-3.41,0.66142,-0.099
1647152,-2.09,-3.4,0.66142,-0.099
1647153,-1.939,-3.38,0.66142,-0.099
1647154,-1.766,-3.25,0.58407,-0.121
1647155,-1.559,-3.08,0.58407,-0.121
1647156,-1.448,-2.99,0.58407,-0.121
1647157,-1.143,-2.63,0.58407,-0.121
1647158,-1.095,-2.63,0.44342,-0.165
1647159,-1.213,-2.86,0.44342,-0.165
1647160,-1.375,-3.18,0.44342,-0.165
1647161,-1.241,-3.15,0.51122,-0.143
1647162,-1.257,-3.12,0.51122,-0.143
1647163,-1.503,-3.58,0.44342,-0.165
1647164,-1.545,-3.39,0.44342,-0.165
1647165,-1.465,-3.43,0.44342,-0.165
1647166,-1.166,-3,0.51122,-0.143
1647167,-1.147,-2.98,0.51122,-0.143
1647168,-1.403,-3.45,0.44342,-0.165
1647169,-1.543,-3.7,0.44342,-0.165
1647170,-1.25,-3.16,0.51122,-0.143
1647171,-1.243,-3.29,0.44342,-0.165
1647172,-1.463,-3.47,0.44342,-0.165
1647173,-1.39,-3.45,0.44342,-0.165
1647174,-1.369,-3.35,0.44342,-0.165
1647175,-1.689,-3.77,0.38107,-0.187
1647176,-1.502,-3.57,0.44342,-0.165
1647177,-1.321,-3.34,0.44342,-0.165
1647178,-1.123,-3.07,0.44342,-0.165
1647180,-1.171,-3.15,0.44342,-0.165
1647186,-1.434,-3.51,0.38107,-0.187
1647187,-1.36,-3.1,0.44342,-0.165
1647188,-1.315,-3,0.44342,-0.165
1647189,-1.254,-3.18,0.38107,-0.187
1647190,-1.185,-3.16,0.38107,-0.187
1647191,-1.33,-3.12,0.44342,-0.165
1647192,-1.274,-2.9,0.44342,-0.165
1647193,-1.522,-3.32,0.44342,-0.165
1647194,-1.174,-2.86,0.32442,-0.209
1647195,-1.243,-3.14,0.32442,-0.209
1647196,-1.224,-2.82,0.32442,-0.209
1647197,-1.363,-3.06,0.32442,-0.209
1647198,-1.535,-3.36,0.32442,-0.209
1647199,-1.593,-3.55,0.44342,-0.165
1647200,-1.603,-3.48,0.44342,-0.165
1647204,-1.341,-3.41,0.38107,-0.187
1647205,-1.338,-3.46,0.44342,-0.165
1647206,-1.378,-3.48,0.44342,-0.165
1647207,-1.435,-3.51,0.44342,-0.165
1647208,-1.471,-3.51,0.38107,-0.187
1647210,-1.497,-3.48,0.44342,-0.165
1647211,-1.431,-3.48,0.51122,-0.143
1647212,-1.312,-3.48,0.51122,-0.143
1647213,-1.265,-3.43,0.51122,-0.143
1647214,-1.23,-3.54,0.51122,-0.143
1647215,-1.225,-3.26,0.58407,-0.121
1647216,-1.224,-3.16,0.58407,-0.121
1647217,-1.363,-3.56,0.58407,-0.121
1647218,-1.19,-3.04,0.51122,-0.143
1647219,-1.54,-3.8,0.58407,-0.121
1647220,-1.51,-3.87,0.58407,-0.121
1647221,-1.455,-3.88,0.51122,-0.143
1647222,-1.685,-4.38,0.51122,-0.143
1647223,-1.597,-4.18,0.51122,-0.143
1647224,-1.458,-4.09,0.51122,-0.143
1647225,-1.558,-4.71,0.51122,-0.143
1647226,-1.686,-5.51,0.51122,-0.143
1647227,-1.825,-6.15,0.51122,-0.143
1647228,-1.955,-6.74,0.44342,-0.165
1647229,-2.025,-7.08,0.51122,-0.143
1647230,-1.993,-7.07,0.51122,-0.143
1647231,-1.842,-6.69,0.51122,-0.143
1647232,-1.888,-7.01,0.51122,-0.143
1647233,-1.743,-6.68,0.51122,-0.143
1647234,-1.628,-6.34,0.58407,-0.121
1647235,-1.488,-5.92,0.58407,-0.121
1647242,-1.084,-4.68,0.82667,-0.055
1647243,-0.76,-3.15,0.66142,-0.099
1649539,-1.743,-2.08,0.58407,-0.121
1649540,-1.125,-1.44,0.82667,-0.055
1649541,-0.96,-1.28,0.82667,-0.055
1649542,-0.999,-1.3,0.82667,-0.055
1649543,-1.073,-1.37,0.82667,-0.055
1649544,-1.48,-2.02,0.74256,-0.077
1649545,-1.36,-1.92,0.74256,-0.077
1649546,-1.388,-2.13,0.74256,-0.077
1649547,-1.412,-2.17,0.74256,-0.077
1649548,-1.68,-2.4,0.74256,-0.077
1649549,-1.88,-2.58,0.66142,-0.099
1649550,-2.07,-2.76,0.66142,-0.099
1649551,-2.145,-2.85,0.66142,-0.099
1649552,-2.065,-2.87,0.66142,-0.099
1649553,-2.276,-3.44,0.66142,-0.099
1649554,-2.177,-3.43,0.66142,-0.099
1649555,-2.009,-3.36,0.66142,-0.099
1649556,-1.762,-3.17,0.58407,-0.121
1649557,-1.67,-3.12,0.58407,-0.121
1649558,-1.406,-2.86,0.58407,-0.121
1649559,-1.222,-2.67,0.58407,-0.121
1649560,-1.333,-2.86,0.58407,-0.121
1649561,-1.331,-2.9,0.51122,-0.143
1649562,-1.3,-2.99,0.44342,-0.165
1649563,-1.267,-3.21,0.51122,-0.143
1649564,-1.38,-3.16,0.44342,-0.165
1649565,-1.516,-3.26,0.44342,-0.165
1649566,-1.417,-3.12,0.44342,-0.165
1649567,-1.527,-3.58,0.44342,-0.165
1649568,-1.25,-3.07,0.51122,-0.143
1649569,-1.397,-3.37,0.44342,-0.165
1649570,-1.56,-3.59,0.44342,-0.165
1649571,-1.54,-3.47,0.44342,-0.165
1649572,-1.427,-3.41,0.44342,-0.165
1649573,-1.322,-3.33,0.44342,-0.165
1649574,-1.546,-3.53,0.44342,-0.165
1649575,-1.562,-3.57,0.44342,-0.165
1649576,-1.662,-3.71,0.44342,-0.165
1649577,-1.696,-3.77,0.38107,-0.187
1649578,-1.44,-3.48,0.44342,-0.165
1649579,-1.212,-3.17,0.38107,-0.187
1649581,-1.277,-3.3,0.44342,-0.165
1649582,-1.293,-3.33,0.44342,-0.165
1649583,-1.209,-3.21,0.44342,-0.165
1649585,-1.292,-3.34,0.44342,-0.165
1649586,-1.389,-3.47,0.44342,-0.165
1649587,-1.393,-3.46,0.38107,-0.187
1649588,-1.558,-3.66,0.44342,-0.165
1649589,-1.36,-3.04,0.38107,-0.187
1649590,-1.34,-3.08,0.44342,-0.165
1649591,-1.201,-3.09,0.38107,-0.187
1649592,-1.173,-3.12,0.38107,-0.187
1649593,-1.2,-3.01,0.38107,-0.187
1649594,-1.54,-3.34,0.44342,-0.165
1649595,-1.463,-3.22,0.44342,-0.165
1649596,-1.186,-2.85,0.32442,-0.209
1649597,-1.172,-3.01,0.32442,-0.209
1649598,-1.346,-2.96,0.38107,-0.187
1649599,-1.473,-3.13,0.32442,-0.209
1649600,-1.672,-3.42,0.44342,-0.165
1649601,-1.663,-3.44,0.38107,-0.187
1649602,-1.643,-3.37,0.44342,-0.165
1649603,-1.537,-3.35,0.44342,-0.165
1649606,-1.405,-3.47,0.44342,-0.165
1649607,-1.346,-3.4,0.41085,-0.176
1649608,-1.36,-3.35,0.38107,-0.187
1649609,-1.467,-3.36,0.51122,-0.143
1649610,-1.137,-2.42,0.51122,-0.143
1649611,-1.033,-2.19,0.44342,-0.165
1649612,-1.009,-2.17,0.44342,-0.165
1649613,-1.539,-3.53,0.51122,-0.143
1649614,-1.439,-3.53,0.51122,-0.143
1649615,-1.316,-3.51,0.51122,-0.143
1649616,-1.29,-3.43,0.51122,-0.143
1649617,-1.289,-3.33,0.51122,-0.143
1649618,-1.203,-2.91,0.66142,-0.099
1649619,-1.307,-3.15,0.58407,-0.121
1649620,-1.505,-3.5,0.51122,-0.143
1649621,-1.35,-3.05,0.58407,-0.121
1649622,-1.945,-4.63,0.58407,-0.121
1649623,-1.895,-4.66,0.58407,-0.121
1649624,-1.79,-4.46,0.58407,-0.121
1649625,-1.728,-4.25,0.66142,-0.099
1649626,-1.588,-4.14,0.51122,-0.143
1649627,-1.466,-4.25,0.51122,-0.143
1649628,-1.564,-4.78,0.51122,-0.143
1649629,-1.648,-5.3,0.51122,-0.143
1649630,-1.68,-5.54,0.51122,-0.143
1649631,-1.84,-6.25,0.54644,-0.132
1649632,-1.95,-6.77,0.51122,-0.143
1649633,-1.86,-6.64,0.51122,-0.143
1649634,-1.72,-6.26,0.51122,-0.143
1649635,-1.772,-6.58,0.51122,-0.143
1649636,-1.578,-6.07,0.51122,-0.143
1649637,-1.442,-5.65,0.58407,-0.121
1649638,-1.318,-5,0.51122,-0.143
1649639,-1.295,-5.13,0.66142,-0.099
1649640,-1.318,-5.29,0.74256,-0.077
1649641,-1.272,-5.15,0.74256,-0.077
1649642,-1.194,-4.92,0.74256,-0.077
1649643,-1.126,-4.76,0.74256,-0.077
1649644,-0.7,-2.79,0.66142,-0.099
1649645,-0.455,-1.78,0.58407,-0.121
1651907,0.13,0.18,1,0.011
1651908,0.195,0.28,1,0.011
1651909,0.19,0.27,1,0.011
1651910,0.23,0.32,1,0.011
1651912,0.655,0.89,1,0.011
1651941,-1.411,-1.73,0.82667,-0.055
1651942,-1.21,-1.54,0.82667,-0.055
1651943,-1.06,-1.38,0.82667,-0.055
1651944,-1.202,-1.52,0.82667,-0.055
1651945,-1.297,-1.6,0.82667,-0.055
1651946,-1.395,-1.97,0.74256,-0.077
1651947,-1.43,-2.03,0.74256,-0.077
1651948,-1.411,-2.08,0.74256,-0.077
1651949,-1.499,-2.17,0.74256,-0.077
1651950,-1.615,-2.28,0.74256,-0.077
1651951,-1.862,-2.5,0.66142,-0.099
1651952,-2.039,-2.64,0.66142,-0.099
1651953,-2.06,-2.72,0.66142,-0.099
1651954,-1.955,-2.71,0.66142,-0.099
1651955,-1.855,-2.72,0.66142,-0.099
1651956,-2.002,-3.22,0.66142,-0.099
1651957,-1.93,-3.2,0.66142,-0.099
1651958,-1.747,-3.07,0.58407,-0.121
1651959,-1.51,-2.86,0.58407,-0.121
1651960,-1.289,-2.63,0.58407,-0.121
1651961,-1.363,-2.78,0.58407,-0.121
1651962,-1.479,-2.97,0.58407,-0.121
1651963,-1.391,-2.91,0.58407,-0.121
1651964,-1.18,-2.67,0.58407,-0.121
1651965,-1.31,-3.2,0.58407,-0.121
1651966,-1.409,-3.06,0.51122,-0.143
1651967,-1.537,-3.2,0.51122,-0.143
1651968,-1.536,-3.17,0.44342,-0.165
1651969,-1.516,-3.3,0.44342,-0.165
1651970,-1.29,-3.1,0.44342,-0.165
1651971,-1.443,-3.39,0.44342,-0.165
1651972,-1.523,-3.39,0.44342,-0.165
1651973,-1.644,-3.53,0.44342,-0.165
1651974,-1.348,-3.22,0.44342,-0.165
1651975,-1.387,-3.33,0.44342,-0.165
1651976,-1.597,-3.56,0.44342,-0.165
1651977,-1.78,-3.72,0.44342,-0.165
1651978,-1.81,-3.76,0.44342,-0.165
1651979,-1.806,-3.87,0.44342,-0.165
1651980,-1.539,-3.59,0.38107,-0.187
1651981,-1.232,-3.19,0.38107,-0.187
1651982,-1.354,-3.38,0.44342,-0.165
1651983,-1.461,-3.54,0.51122,-0.143
1651984,-1.391,-3.46,0.44342,-0.165
1651985,-1.389,-3.46,0.44342,-0.165
1651986,-1.088,-3.02,0.51122,-0.143
1651987,-1.321,-3.37,0.44342,-0.165
1651988,-1.5,-3.49,0.51122,-0.143
1651989,-1.501,-3.58,0.44342,-0.165
1651990,-1.377,-3.07,0.38107,-0.187
1651991,-1.77,-3.74,0.38107,-0.187
1651992,-1.28,-2.92,0.44342,-0.165
1651993,-1.272,-2.91,0.44342,-0.165
1651994,-1.256,-3.11,0.38107,-0.187
1651995,-1.143,-2.9,0.38107,-0.187
1651996,-1.426,-3.14,0.44342,-0.165
1651997,-1.788,-3.63,0.44342,-0.165
1651998,-1.383,-3.07,0.38107,-0.187
1651999,-1.167,-2.81,0.32442,-0.209
1652000,-1.291,-2.89,0.32442,-0.209
1652001,-1.62,-3.22,0.44342,-0.165
1652002,-1.748,-3.39,0.44342,-0.165
1652003,-1.697,-3.33,0.44342,-0.165
1652004,-1.58,-3.29,0.51122,-0.143
1652005,-1.497,-3.24,0.51122,-0.143
1652006,-1.585,-3.58,0.44342,-0.165
1652007,-1.5,-3.43,0.44342,-0.165
1652008,-1.323,-3.3,0.44342,-0.165
1652009,-1.4,-3.28,0.44342,-0.165
1652010,-1.41,-3.18,0.51122,-0.143
1652011,-1.445,-3.21,0.51122,-0.143
1652012,-1.285,-2.67,0.51122,-0.143
1652013,-1.7,-3.29,0.51122,-0.143
1652014,-1.277,-2.58,0.44342,-0.165
1652015,-1.58,-3.56,0.38107,-0.187
1652016,-1.502,-3.62,0.51122,-0.143
1652017,-1.333,-3.64,0.51122,-0.143
1652018,-1.408,-3.5,0.51122,-0.143
1652019,-1.36,-3.43,0.51122,-0.143
1652020,-1.145,-2.66,0.66142,-0.099
1652021,-1.405,-3.06,0.58407,-0.121
1652022,-1.429,-3.09,0.58407,-0.121
1652023,-1.339,-3,0.58407,-0.121
1652024,-1.875,-4.46,0.58407,-0.121
1652025,-1.965,-4.65,0.66142,-0.099
1652026,-1.908,-4.61,0.58407,-0.121
1652027,-1.795,-4.42,0.58407,-0.121
1652028,-1.692,-4.28,0.58407,-0.121
1652029,-1.607,-4.18,0.51122,-0.143
1652030,-1.495,-4.16,0.51122,-0.143
1652031,-1.506,-4.51,0.51122,-0.143
1652032,-1.586,-5.01,0.51122,-0.143
1652033,-1.624,-5.32,0.51122,-0.143
1652034,-1.73,-5.81,0.58407,-0.121
1652035,-1.893,-6.58,0.51122,-0.143
1652036,-1.733,-6.16,0.51122,-0.143
1652037,-1.723,-6.29,0.51122,-0.143
1652038,-1.527,-5.76,0.51122,-0.143
1652039,-1.385,-5.27,0.51122,-0.143
1652040,-1.337,-5,0.51122,-0.143
1652041,-1.285,-4.78,0.58407,-0.121
1652042,-1.288,-4.98,0.74256,-0.077
1652043,-1.24,-5.09,0.74256,-0.077
1652044,-1.155,-4.7,0.66142,-0.099
1652045,-0.685,-2.65,0.66142,-0.099
1652046,-0.53,-2.08,0.58407,-0.121
1652047,-0.441,-1.75,0.66142,-0.099
1652048,-0.417,-1.7,0.74256,-0.077
1654308,0.12,0.16,1,0.011
1654309,0.16,0.22,1,0.011
1654310,0.205,0.29,1,0.011
1654311,0.2,0.27,1,0.011
1654312,0.205,0.28,1,0.011
1654313,0.685,0.93,1,0.011
1654314,0.73,0.96,1,0.011
1654315,0.82,1.09,1,0.011
1654320,-0.426,-0.55,1,-0.011
1654321,-0.512,-0.66,1,-0.011
1654337,-0.41,-0.53,0.66142,-0.099
1654338,-1.007,-1.21,0.66142,-0.099
1654339,-1.561,-1.8,0.66142,-0.099
1654340,-1.629,-1.86,0.66142,-0.099
1654343,-1.588,-1.92,0.82667,-0.055
1654344,-1.486,-1.82,0.82667,-0.055
1654345,-1.426,-1.76,0.82667,-0.055
1654346,-1.444,-1.77,0.82667,-0.055
1654347,-1.522,-1.83,0.82667,-0.055
1654348,-1.45,-1.98,0.74256,-0.077
1654349,-1.44,-1.99,0.74256,-0.077
1654350,-1.39,-1.97,0.74256,-0.077
1654351,-1.5,-2.1,0.74256,-0.077
1654352,-1.665,-2.23,0.74256,-0.077
1654353,-1.805,-2.35,0.66142,-0.099
1654354,-1.966,-2.48,0.66142,-0.099
1654355,-2.011,-2.61,0.66142,-0.099
1654356,-1.855,-2.56,0.66142,-0.099
1654357,-1.735,-2.53,0.66142,-0.099
1654358,-1.82,-2.96,0.66142,-0.099
1654359,-1.679,-2.86,0.66142,-0.099
1654360,-1.562,-2.78,0.58407,-0.121
1654361,-1.317,-2.53,0.58407,-0.121
1654362,-1.264,-2.51,0.58407,-0.121
1654363,-1.451,-2.79,0.58407,-0.121
1654364,-1.398,-2.78,0.58407,-0.121
1654365,-1.311,-2.72,0.58407,-0.121
1654366,-1.15,-2.64,0.58407,-0.121
1654367,-1.125,-2.67,0.51122,-0.143
1654368,-1.323,-2.87,0.51122,-0.143
1654369,-1.63,-3.25,0.51122,-0.143
1654370,-1.64,-3.22,0.51122,-0.143
1654371,-1.523,-3.19,0.44342,-0.165
1654372,-1.363,-3.16,0.44342,-0.165
1654373,-1.533,-3.46,0.44342,-0.165
1654374,-1.569,-3.39,0.44342,-0.165
1654375,-1.667,-3.49,0.44342,-0.165
1654376,-1.437,-3.31,0.44342,-0.165
1654377,-1.442,-3.32,0.44342,-0.165
1654378,-1.72,-3.61,0.44342,-0.165
1654379,-1.883,-3.73,0.44342,-0.165
1654380,-1.924,-3.86,0.44342,-0.165
1654381,-1.716,-3.75,0.44342,-0.165
1654382,-1.401,-3.39,0.44342,-0.165
1654383,-1.382,-3.38,0.44342,-0.165
1654384,-1.551,-3.59,0.38107,-0.187
1654385,-1.489,-3.4,0.38107,-0.187
1654386,-1.48,-3.53,0.51122,-0.143
1654387,-1.439,-3.51,0.51122,-0.143
1654388,-1.226,-3.21,0.44342,-0.165
1654389,-1.308,-3.34,0.44342,-0.165
1654390,-1.515,-3.57,0.51122,-0.143
1654391,-1.503,-3.3,0.38107,-0.187
1654392,-1.57,-3.41,0.38107,-0.187
1654393,-1.908,-3.89,0.38107,-0.187
1654394,-1.79,-3.75,0.38107,-0.187
1654395,-1.29,-2.91,0.44342,-0.165
1654396,-1.273,-2.89,0.44342,-0.165
1654397,-1.314,-3.12,0.38107,-0.187
1654398,-1.254,-2.86,0.38107,-0.187
1654399,-1.734,-3.54,0.44342,-0.165
1654400,-1.496,-3.2,0.38107,-0.187
1654401,-1.21,-2.78,0.32442,-0.209
1654402,-1.438,-3.07,0.38107,-0.187
1654403,-1.742,-3.39,0.44342,-0.165
1654404,-1.727,-3.3,0.44342,-0.165
1654405,-1.635,-3.24,0.51122,-0.143
1654406,-1.542,-3.18,0.51122,-0.143
1654407,-1.522,-3.3,0.51122,-0.143
1654408,-1.695,-3.75,0.44342,-0.165
1654409,-1.524,-3.55,0.44342,-0.165
1654410,-1.519,-3.6,0.44342,-0.165
1654411,-1.426,-3.35,0.44342,-0.165
1654412,-1.398,-3.04,0.51122,-0.143
1654413,-1.318,-2.75,0.51122,-0.143
1654414,-1.583,-3.09,0.51122,-0.143
1654415,-1.688,-3.15,0.51122,-0.143
1654416,-1.367,-2.73,0.44342,-0.165
1654417,-1.52,-3.4,0.38107,-0.187
1654418,-1.447,-3.6,0.51122,-0.143
1654419,-1.477,-3.7,0.51122,-0.143
1654420,-1.532,-3.58,0.58407,-0.121
1654421,-1.14,-2.59,0.58407,-0.121
1654422,-1.088,-2.45,0.51122,-0.143
1654423,-1.46,-3.01,0.58407,-0.121
1654424,-1.469,-3.16,0.51122,-0.143
1654425,-1.411,-3.07,0.58407,-0.121
1654426,-1.425,-3.11,0.58407,-0.121
1654427,-1.82,-4.09,0.58407,-0.121
1654428,-1.928,-4.51,0.66142,-0.099
1654429,-1.902,-4.64,0.58407,-0.121
1654430,-1.76,-4.53,0.58407,-0.121
1654431,-1.73,-4.39,0.58407,-0.121
1654432,-1.667,-4.33,0.54644,-0.132
1654433,-1.59,-4.35,0.51122,-0.143
1654434,-1.528,-4.41,0.51122,-0.143
1654435,-1.483,-4.53,0.51122,-0.143
1654436,-1.55,-5.07,0.58407,-0.121
1654437,-1.52,-4.96,0.58407,-0.121
1654438,-1.66,-5.62,0.51122,-0.143
1654439,-1.64,-5.7,0.51122,-0.143
1654440,-1.458,-5.28,0.51122,-0.143
1654441,-1.33,-4.93,0.51122,-0.143
1654442,-1.185,-4.27,0.51122,-0.143
1654443,-1.34,-5.33,0.74256,-0.077
1654444,-1.26,-5,0.66142,-0.099
1654445,-0.85,-3.2,0.66142,-0.099
1654446,-0.675,-2.56,0.66142,-0.099
1654447,-0.493,-1.83,0.66142,-0.099
1654448,-0.458,-1.77,0.58407,-0.121
1654449,-0.431,-1.71,0.74256,-0.077
1654450,-0.396,-1.65,0.74256,-0.077
1654451,-0.49,-2.21,0.74256,-0.077
1656699,0.345,0.65,1,0.011
1656710,0.21,0.29,1,0.011
1656711,0.215,0.29,1,0.011
1656712,0.235,0.32,1,0.011
1656713,0.255,0.35,1,0.011
1656714,0.763,1.05,1,0.011
1656715,0.818,1.11,1,0.011
1656716,0.402,0.52,1,0.011
1656717,0.22,0.28,0.91281,0.033
1656718,0.66,0.86,1,0.011
1656719,0.503,0.65,0.91281,0.033
1656720,0.505,0.65,0.91281,0.033
1656721,0.79,1,0.91281,0.033
