"nie_malla_modi_id","sen_slope_tempm11","sen_slope_per_tempm11","p_value_tempm11","tau_tempm11"
1743177,0.067,0.82,0.66142,0.099
1743178,0.047,0.62,0.74256,0.077
1743179,0.023,0.36,0.66142,0.099
1743180,0.034,0.6,0.74256,0.077
1743181,0.019,0.38,0.82667,0.055
1743182,0.013,0.29,0.82667,0.055
1743183,0.013,0.33,0.91281,0.033
1743184,0.006,0.18,1,0.011
1743185,0.014,0.49,1,0.011
1743186,0.02,0.56,0.82667,0.055
1743187,0.024,0.6,0.82667,0.055
1743188,0.026,0.46,0.74256,0.077
1743189,0.034,0.6,0.74256,0.077
1743190,0.048,0.98,0.82667,0.055
1743191,0.008,0.22,0.91281,0.033
1743192,0.006,0.19,0.91281,0.033
1743193,0.004,0.17,0.91281,0.033
1743194,0.005,0.15,0.91281,0.033
1743195,0.017,0.45,0.91281,0.033
1743196,0.018,0.45,0.91281,0.033
1743197,0.013,0.26,1,0.011
1743198,-0.005,-0.11,0.95628,-0.022
1743199,-0.019,-0.54,0.91281,-0.033
1743200,-0.024,-0.63,0.86935,-0.044
1743201,-0.029,-0.65,0.91281,-0.033
1743202,-0.033,-0.65,0.91281,-0.033
1743203,-0.039,-0.68,0.91281,-0.033
1743204,-0.034,-0.51,0.86935,-0.044
1743205,-0.038,-0.53,0.82667,-0.055
1743206,-0.037,-0.48,0.82667,-0.055
1743207,-0.027,-0.32,0.91281,-0.033
1743208,-0.04,-0.53,0.82667,-0.055
1743209,-0.04,-0.62,0.91281,-0.033
1743210,-0.04,-0.75,0.91281,-0.033
1743211,-0.017,-0.38,0.82667,-0.055
1743212,-0.011,-0.29,0.91281,-0.033
1743213,-0.01,-0.29,0.82667,-0.055
1743214,-0.036,-1.07,0.91281,-0.033
1743215,-0.039,-1.14,0.91281,-0.033
1743216,-0.015,-0.39,0.91281,-0.033
1743217,-0.023,-0.5,0.82667,-0.055
1743218,-0.039,-0.72,0.82667,-0.055
1743219,-0.041,-0.69,0.82667,-0.055
1743220,-0.03,-0.44,0.91281,-0.033
1743221,-0.017,-0.23,0.82667,-0.055
1743222,-0.003,-0.03,1,-0.011
1743223,-0.004,-0.05,1,-0.011
1743224,-0.019,-0.24,0.95628,-0.022
1743225,-0.041,-0.61,0.82667,-0.055
1743226,-0.013,-0.21,0.91281,-0.033
1743227,-0.014,-0.29,0.91281,-0.033
1743228,-0.025,-0.57,0.78398,-0.066
1743229,-0.02,-0.42,0.91281,-0.033
1743230,-0.017,-0.33,0.91281,-0.033
1743231,-0.016,-0.31,0.91281,-0.033
1743232,-0.01,-0.19,0.91281,-0.033
1743233,0.005,0.09,1,0.011
1743234,0.018,0.3,1,0.011
1743235,0.022,0.37,1,0.011
1743236,0.033,0.5,1,0.011
1743237,-0.003,-0.03,1,-0.011
1743238,0.007,0.09,0.82667,0.055
1743239,0.017,0.19,0.66142,0.099
1743240,0.018,0.22,0.82667,0.055
1743241,0.008,0.11,0.86935,0.044
1743242,0.006,0.08,0.91281,0.033
1743243,0.015,0.19,0.91281,0.033
1743244,0.026,0.31,0.78398,0.066
1743248,0.003,0.03,0.91281,0.033
1743249,0.003,0.03,0.95628,0.022
1743250,0.01,0.11,0.91281,0.033
1743251,0.017,0.18,0.91281,0.033
1743353,0.05,0.33,0.41085,0.176
1745575,0.05,0.5,0.66142,0.099
1745576,0.064,0.7,0.54644,0.132
1745577,0.064,0.7,0.51122,0.143
1745578,0.03,0.35,0.54644,0.132
1745579,0.06,0.75,0.66142,0.099
1745580,0.03,0.42,0.74256,0.077
1745581,0.03,0.46,0.66142,0.099
1745582,0.037,0.66,0.78398,0.066
1745583,0.02,0.39,0.82667,0.055
1745584,0.014,0.33,0.82667,0.055
1745585,0.013,0.35,0.91281,0.033
1745586,0.002,0.06,1,0.011
1745587,0.014,0.41,0.91281,0.033
1745588,0.016,0.39,0.82667,0.055
1745589,0.02,0.41,0.66142,0.099
1745590,0.029,0.48,0.66142,0.099
1745591,0.044,0.82,0.82667,0.055
1745592,0.058,1.29,0.82667,0.055
1745593,0.01,0.26,0.82667,0.055
1745594,0.009,0.29,0.91281,0.033
1745595,0.008,0.21,0.91281,0.033
1745596,0.045,1.17,0.82667,0.055
1745597,0.023,0.51,0.91281,0.033
1745598,0.023,0.47,0.95628,0.022
1745599,0.027,0.51,1,0.011
1745600,0.002,0.06,1,0.011
1745601,-0.015,-0.38,0.91281,-0.033
1745602,-0.02,-0.48,0.91281,-0.033
1745603,-0.024,-0.52,0.91281,-0.033
1745604,-0.03,-0.53,0.91281,-0.033
1745605,-0.032,-0.49,0.86935,-0.044
1745606,-0.02,-0.28,0.82667,-0.055
1745607,-0.03,-0.39,0.82667,-0.055
1745608,-0.02,-0.24,0.95628,-0.022
1745609,-0.039,-0.5,0.82667,-0.055
1745610,-0.036,-0.54,0.91281,-0.033
1745611,-0.042,-0.72,0.91281,-0.033
1745612,-0.035,-0.69,0.82667,-0.055
1745613,-0.016,-0.38,0.91281,-0.033
1745614,-0.013,-0.33,0.91281,-0.033
1745615,-0.014,-0.36,0.91281,-0.033
1745616,-0.016,-0.4,0.91281,-0.033
1745617,-0.019,-0.46,0.91281,-0.033
1745618,-0.003,-0.06,0.95628,-0.022
1745619,-0.024,-0.52,0.82667,-0.055
1745620,-0.035,-0.68,0.82667,-0.055
1745621,-0.042,-0.72,0.82667,-0.055
1745622,-0.04,-0.59,0.91281,-0.033
1745623,-0.03,-0.41,0.86935,-0.044
1745624,-0.007,-0.09,1,-0.011
1745625,-0.01,-0.12,0.91281,-0.033
1745626,-0.026,-0.35,0.86935,-0.044
1745627,-0.043,-0.66,0.82667,-0.055
1745628,-0.015,-0.28,0.91281,-0.033
1745629,-0.017,-0.36,0.91281,-0.033
1745630,-0.02,-0.41,0.91281,-0.033
1745631,-0.017,-0.32,0.91281,-0.033
1745632,-0.003,-0.06,1,-0.011
1745633,0.012,0.21,1,0.011
1745634,0.012,0.22,1,0.011
1745635,0.015,0.26,1,0.011
1745636,0.025,0.41,1,0.011
1745637,0.033,0.51,1,0.011
1745638,0,0,1,0
1745639,0.003,0.04,0.86935,0.044
1745640,0.015,0.19,0.82667,0.055
1745641,0.02,0.23,0.66142,0.099
1745642,0.023,0.28,0.74256,0.077
1745643,0.016,0.21,0.82667,0.055
1745644,0.014,0.18,0.82667,0.055
1745645,0.028,0.34,0.82667,0.055
1745646,0.036,0.42,0.66142,0.099
1745651,0.017,0.18,0.82667,0.055
1747977,0.058,0.59,0.58407,0.121
1747978,0.065,0.72,0.54644,0.132
1747979,0.031,0.36,0.54644,0.132
1747980,0.06,0.73,0.66142,0.099
1747981,0.047,0.6,0.74256,0.077
1747982,0.037,0.51,0.74256,0.077
1747983,0.053,0.82,0.66142,0.099
1747984,0.04,0.68,0.74256,0.077
1747985,0.023,0.44,0.82667,0.055
1747986,0.013,0.3,0.82667,0.055
1747987,0.017,0.43,0.91281,0.033
1747988,-0.002,-0.06,1,-0.011
1747989,0.014,0.37,0.78398,0.066
1747990,0.028,0.6,0.66142,0.099
1747991,0.024,0.43,0.66142,0.099
1747992,0.029,0.49,0.66142,0.099
1747993,0.026,0.48,0.74256,0.077
1747994,0.04,0.85,0.74256,0.077
1747995,0.068,1.66,0.82667,0.055
1747996,0.02,0.56,0.82667,0.055
1747997,0.068,1.68,0.82667,0.055
1747998,0.023,0.52,0.74256,0.077
1747999,0.024,0.49,0.74256,0.077
1748000,0.029,0.51,0.91281,0.033
1748001,0.029,0.51,0.91281,0.033
1748002,0.024,0.51,1,0.011
1748003,0.019,0.45,1,0.011
1748004,-0.013,-0.28,1,-0.011
1748005,-0.015,-0.29,0.95628,-0.022
1748006,-0.008,-0.12,0.91281,-0.033
1748007,-0.01,-0.15,0.82667,-0.055
1748008,0,0,1,0
1748009,0,0,1,0.011
1748010,0,0,1,0
1748011,-0.022,-0.3,0.86935,-0.044
1748012,-0.034,-0.52,0.91281,-0.033
1748013,-0.04,-0.7,0.91281,-0.033
1748014,-0.035,-0.68,0.91281,-0.033
1748015,-0.019,-0.42,0.86935,-0.044
1748016,-0.02,-0.45,0.91281,-0.033
1748017,-0.02,-0.45,0.91281,-0.033
1748018,-0.021,-0.47,0.82667,-0.055
1748019,-0.021,-0.45,0.82667,-0.055
1748020,-0.021,-0.45,0.82667,-0.055
1748021,-0.04,-0.77,0.82667,-0.055
1748022,-0.042,-0.73,0.82667,-0.055
1748023,-0.041,-0.65,0.86935,-0.044
1748024,-0.043,-0.61,0.91281,-0.033
1748025,-0.017,-0.22,0.86935,-0.044
1748026,-0.007,-0.09,0.95628,-0.022
1748027,0.009,0.1,0.95628,0.022
1748028,-0.008,-0.1,1,-0.011
1748029,-0.015,-0.22,1,-0.011
1748030,-0.009,-0.16,0.91281,-0.033
1748031,-0.015,-0.3,0.91281,-0.033
1748032,-0.013,-0.26,0.91281,-0.033
1748033,-0.003,-0.06,1,-0.011
1748034,0.01,0.17,1,0.011
1748035,0.018,0.28,1,0.011
1748036,0.028,0.44,1,0.011
1748037,0.032,0.52,1,0.011
1748038,0.035,0.56,0.91281,0.033
1748039,0.037,0.55,0.91281,0.033
1748040,0.009,0.12,0.82667,0.055
1748041,0.014,0.19,0.82667,0.055
1748042,0.026,0.32,0.74256,0.077
1748043,0.025,0.28,0.58407,0.121
1748044,0.03,0.35,0.66142,0.099
1748045,0.029,0.36,0.74256,0.077
1748046,0.025,0.32,0.74256,0.077
1748047,0.034,0.41,0.6217,0.11
1748048,0.02,0.23,0.66142,0.099
1750379,0.061,0.63,0.58407,0.121
1750380,0.059,0.6,0.58407,0.121
1750381,0.03,0.35,0.58407,0.121
1750382,0.057,0.7,0.66142,0.099
1750383,0.027,0.36,0.74256,0.077
1750384,0.02,0.29,0.66142,0.099
1750385,0.053,0.83,0.70113,0.088
1750386,0.04,0.69,0.82667,0.055
1750387,0.029,0.54,0.82667,0.055
1750388,0.016,0.33,0.86935,0.044
1750389,0.016,0.37,0.91281,0.033
1750390,0.003,0.08,1,0.011
1750391,0.019,0.39,0.58407,0.121
1750392,0.021,0.4,0.6217,0.11
1750393,0.028,0.44,0.66142,0.099
1750394,0.03,0.48,0.66142,0.099
1750395,0.025,0.45,0.66142,0.099
1750396,0.04,0.82,0.74256,0.077
1750397,0.072,1.79,0.74256,0.077
1750398,0.074,1.76,0.74256,0.077
1750399,0.04,0.87,0.74256,0.077
1750400,0.027,0.53,0.82667,0.055
1750401,0.031,0.54,0.82667,0.055
1750402,0.032,0.53,0.82667,0.055
1750403,0.032,0.53,0.91281,0.033
1750404,0.026,0.51,0.91281,0.033
1750405,0.022,0.47,1,0.011
1750406,0.02,0.43,1,0.011
1750407,0.005,0.09,1,0.011
1750408,0.014,0.23,0.91281,0.033
1750409,0.005,0.07,1,0.011
1750410,0.015,0.19,0.91281,0.033
1750411,0.019,0.21,0.91281,0.033
1750412,0.004,0.05,1,0.011
1750413,-0.018,-0.23,0.86935,-0.044
1750414,-0.034,-0.53,0.91281,-0.033
1750415,-0.037,-0.62,0.91281,-0.033
1750416,-0.036,-0.67,0.91281,-0.033
1750417,-0.035,-0.72,0.82667,-0.055
1750418,-0.025,-0.51,0.91281,-0.033
1750419,-0.025,-0.51,0.91281,-0.033
1750420,-0.034,-0.67,0.91281,-0.033
1750421,-0.032,-0.6,0.91281,-0.033
1750422,-0.034,-0.7,0.82667,-0.055
1750423,-0.032,-0.56,0.91281,-0.033
1750424,-0.033,-0.52,0.82667,-0.055
1750425,-0.026,-0.38,0.82667,-0.055
1750426,-0.016,-0.21,1,-0.011
1750427,-0.001,-0.02,1,-0.011
1750428,0.009,0.1,0.95628,0.022
1750429,0.014,0.16,0.86935,0.044
1750430,0.005,0.06,1,0.011
1750431,-0.011,-0.16,1,-0.011
1750432,-0.007,-0.13,0.91281,-0.033
1750433,-0.011,-0.2,0.91281,-0.033
1750434,0,0,1,0
1750435,0.015,0.25,1,0.011
1750436,0.027,0.43,1,0.011
1750437,0.035,0.53,0.95628,0.022
1750438,0.039,0.56,0.91281,0.033
1750439,0.039,0.58,0.91281,0.033
1750440,0.03,0.44,0.91281,0.033
1750441,0.015,0.21,0.91281,0.033
1750442,0.019,0.25,0.82667,0.055
1750443,0.026,0.33,0.74256,0.077
1750444,0.028,0.32,0.66142,0.099
1750446,0.032,0.36,0.58407,0.121
1750447,0.039,0.47,0.66142,0.099
1750448,0.037,0.45,0.66142,0.099
1750449,0.039,0.46,0.58407,0.121
1750450,0.027,0.31,0.70113,0.088
1752781,0.056,0.55,0.58407,0.121
1752782,0.034,0.38,0.58407,0.121
1752783,0.024,0.28,0.6217,0.11
1752784,0.047,0.58,0.66142,0.099
1752785,0.03,0.39,0.70113,0.088
1752786,0.06,0.84,0.66142,0.099
1752787,0.061,0.92,0.78398,0.066
1752788,0.052,0.82,0.78398,0.066
1752789,0.038,0.67,0.82667,0.055
1752790,0.018,0.36,0.86935,0.044
1752791,0.017,0.38,0.86935,0.044
1752792,0.011,0.28,0.70113,0.088
1752793,0.029,0.56,0.58407,0.121
1752794,0.025,0.42,0.66142,0.099
1752795,0.032,0.47,0.58407,0.121
1752796,0.028,0.45,0.66142,0.099
1752797,0.028,0.5,0.74256,0.077
1752798,0.05,0.99,0.74256,0.077
1752799,0.074,1.62,0.74256,0.077
1752800,0.075,1.54,0.74256,0.077
1752801,0.05,0.97,0.74256,0.077
1752802,0.032,0.56,0.78398,0.066
1752803,0.035,0.57,0.82667,0.055
1752804,0.037,0.56,0.74256,0.077
1752805,0.034,0.55,0.82667,0.055
1752806,0.03,0.55,0.91281,0.033
1752807,0.027,0.54,0.91281,0.033
1752808,0.026,0.49,0.91281,0.033
1752809,0.032,0.53,0.91281,0.033
1752810,0.033,0.49,0.91281,0.033
1752811,0.017,0.23,1,0.011
1752812,0.022,0.28,0.91281,0.033
1752813,0.03,0.33,0.91281,0.033
1752814,0.01,0.12,0.91281,0.033
1752815,-0.01,-0.13,0.91281,-0.033
1752816,-0.021,-0.31,0.91281,-0.033
1752817,-0.036,-0.58,0.91281,-0.033
1752818,-0.034,-0.6,0.91281,-0.033
1752819,-0.034,-0.66,0.91281,-0.033
1752820,-0.036,-0.67,0.91281,-0.033
1752821,-0.033,-0.63,0.91281,-0.033
1752822,-0.033,-0.57,0.91281,-0.033
1752823,-0.032,-0.6,0.91281,-0.033
1752824,-0.033,-0.59,0.91281,-0.033
1752825,-0.032,-0.54,0.91281,-0.033
1752826,-0.036,-0.55,0.82667,-0.055
1752827,-0.023,-0.32,0.91281,-0.033
1752828,-0.011,-0.15,1,-0.011
1752829,0,0,1,0
1752830,0.007,0.08,0.91281,0.033
1752831,0.012,0.14,0.82667,0.055
1752832,0,0,1,0
1752833,-0.005,-0.07,1,-0.011
1752834,-0.003,-0.06,1,-0.011
1752835,0.005,0.08,1,0.011
1752836,0.02,0.33,1,0.011
1752837,0.025,0.39,1,0.011
1752838,0.043,0.6,0.82667,0.055
1752839,0.041,0.58,0.91281,0.033
1752840,0.015,0.2,0.82667,0.055
1752841,0.016,0.22,0.82667,0.055
1752842,0.019,0.26,0.82667,0.055
1752843,0.025,0.35,0.82667,0.055
1752844,0.03,0.39,0.66142,0.099
1752845,0.034,0.4,0.66142,0.099
1752848,0.042,0.46,0.66142,0.099
1752849,0.037,0.41,0.66142,0.099
1752850,0.043,0.48,0.66142,0.099
1755183,0.061,0.64,0.58407,0.121
1755184,0.032,0.35,0.58407,0.121
1755185,0.029,0.32,0.58407,0.121
1755186,0.047,0.56,0.58407,0.121
1755187,0.033,0.42,0.66142,0.099
1755188,0.062,0.85,0.66142,0.099
1755189,0.065,0.88,0.66142,0.099
1755190,0.059,0.9,0.78398,0.066
1755191,0.041,0.69,0.86935,0.044
1755192,0.025,0.48,0.91281,0.033
1755193,0.017,0.36,0.74256,0.077
1755194,0.024,0.55,0.66142,0.099
1755195,0.02,0.36,0.66142,0.099
1755196,0.028,0.43,0.70113,0.088
1755197,0.035,0.49,0.58407,0.121
1755198,0.032,0.49,0.66142,0.099
1755199,0.03,0.52,0.70113,0.088
1755200,0.04,0.78,0.74256,0.077
1755201,0.06,1.16,0.74256,0.077
1755202,0.03,0.55,0.74256,0.077
1755203,0.03,0.52,0.74256,0.077
1755204,0.032,0.54,0.70113,0.088
1755205,0.038,0.57,0.74256,0.077
1755206,0.041,0.56,0.66142,0.099
1755207,0.038,0.57,0.74256,0.077
1755208,0.036,0.6,0.86935,0.044
1755209,0.031,0.57,0.91281,0.033
1755210,0.029,0.53,0.91281,0.033
1755211,0.036,0.56,0.91281,0.033
1755212,0.038,0.54,0.82667,0.055
1755213,0.041,0.51,0.74256,0.077
1755214,0.03,0.34,0.91281,0.033
1755215,0.034,0.36,0.82667,0.055
1755216,0.02,0.24,0.91281,0.033
1755217,0.002,0.03,0.91281,0.033
1755218,-0.01,-0.14,1,-0.011
1755219,-0.03,-0.46,0.91281,-0.033
1755220,-0.032,-0.55,0.91281,-0.033
1755221,-0.032,-0.56,0.91281,-0.033
1755222,-0.034,-0.55,0.91281,-0.033
1755223,-0.033,-0.52,0.91281,-0.033
1755224,-0.032,-0.54,0.91281,-0.033
1755225,-0.03,-0.48,0.91281,-0.033
1755226,-0.03,-0.48,0.91281,-0.033
1755227,-0.033,-0.5,0.82667,-0.055
1755228,-0.029,-0.42,0.91281,-0.033
1755229,-0.02,-0.27,0.91281,-0.033
1755230,-0.007,-0.09,1,-0.011
1755231,-0.004,-0.05,1,-0.011
1755232,0.011,0.13,0.91281,0.033
1755233,0.02,0.22,0.74256,0.077
1755234,0.01,0.12,0.86935,0.044
1755235,0.002,0.03,0.95628,0.022
1755236,0.004,0.06,0.95628,0.022
1755237,0.027,0.42,0.95628,0.022
1755238,0.035,0.52,0.91281,0.033
1755239,0.039,0.57,0.91281,0.033
1755240,0.016,0.22,0.82667,0.055
1755241,0.019,0.25,0.82667,0.055
1755242,0.024,0.31,0.82667,0.055
1755243,0.03,0.38,0.82667,0.055
1755244,0.031,0.4,0.82667,0.055
1755245,0.034,0.43,0.82667,0.055
1757584,0.065,0.61,0.58407,0.121
1757585,0.042,0.42,0.51122,0.143
1757586,0.03,0.32,0.51122,0.143
1757587,0.028,0.3,0.58407,0.121
1757588,0.017,0.2,0.66142,0.099
1757589,0.027,0.32,0.51122,0.143
1757590,0.04,0.5,0.58407,0.121
1757591,0.052,0.69,0.66142,0.099
1757592,0.068,0.98,0.82667,0.055
1757593,0.052,0.84,0.86935,0.044
1757594,0.044,0.78,0.74256,0.077
1757595,0.032,0.61,0.74256,0.077
1757596,0.026,0.5,0.74256,0.077
1757597,0.021,0.34,0.82667,0.055
1757598,0.032,0.46,0.74256,0.077
1757599,0.034,0.46,0.66142,0.099
1757600,0.033,0.5,0.66142,0.099
1757601,0.029,0.5,0.70113,0.088
1757602,0.04,0.73,0.74256,0.077
1757603,0.03,0.51,0.74256,0.077
1757604,0.04,0.67,0.74256,0.077
1757605,0.032,0.52,0.70113,0.088
1757606,0.034,0.53,0.74256,0.077
1757607,0.039,0.57,0.66142,0.099
1757608,0.047,0.58,0.6217,0.11
1757609,0.041,0.59,0.66142,0.099
1757610,0.038,0.6,0.78398,0.066
1757611,0.033,0.57,0.91281,0.033
1757612,0.033,0.59,0.91281,0.033
1757613,0.039,0.59,0.82667,0.055
1757614,0.041,0.57,0.74256,0.077
1757615,0.044,0.55,0.66142,0.099
1757616,0.048,0.54,0.66142,0.099
1757617,0.053,0.55,0.66142,0.099
1757618,0.029,0.33,0.91281,0.033
1757619,0.01,0.12,0.91281,0.033
1757620,-0.002,-0.03,1,-0.011
1757621,-0.02,-0.3,0.91281,-0.033
1757622,-0.03,-0.48,0.91281,-0.033
1757623,-0.03,-0.47,0.91281,-0.033
1757624,-0.027,-0.42,0.91281,-0.033
1757625,-0.032,-0.5,0.91281,-0.033
1757626,-0.021,-0.32,0.91281,-0.033
1757627,-0.014,-0.21,0.91281,-0.033
1757628,-0.013,-0.18,0.91281,-0.033
1757629,-0.024,-0.34,0.91281,-0.033
1757630,-0.023,-0.32,0.95628,-0.022
1757631,-0.009,-0.11,1,-0.011
1757632,-0.004,-0.05,1,-0.011
1757633,0.002,0.03,1,0.011
1757634,0.012,0.14,0.74256,0.077
1757635,0.022,0.24,0.66142,0.099
1757636,0.014,0.17,0.82667,0.055
1757637,0.01,0.13,0.82667,0.055
1757638,0.008,0.1,0.82667,0.055
1757639,0.038,0.53,0.82667,0.055
1757640,0.03,0.42,0.82667,0.055
1757641,0.018,0.24,0.74256,0.077
1757642,0.024,0.31,0.82667,0.055
1757643,0.027,0.35,0.82667,0.055
1757644,0.033,0.41,0.82667,0.055
1757645,0.036,0.46,0.78398,0.066
1757646,0.041,0.51,0.74256,0.077
1759986,0.066,0.63,0.51122,0.143
1759987,0.047,0.47,0.51122,0.143
1759988,0.035,0.36,0.51122,0.143
1759989,0.026,0.29,0.51122,0.143
1759990,0.026,0.29,0.476,0.154
1759991,0.025,0.27,0.476,0.154
1759992,0.02,0.23,0.44342,0.165
1759993,0.035,0.44,0.58407,0.121
1759994,0.052,0.72,0.78398,0.066
1759995,0.04,0.6,0.66142,0.099
1759996,0.058,0.95,0.74256,0.077
1759997,0.03,0.53,0.74256,0.077
1759998,0.015,0.24,0.74256,0.077
1760001,0.034,0.45,0.74256,0.077
1760002,0.032,0.48,0.66142,0.099
1760003,0.029,0.51,0.70113,0.088
1760004,0.031,0.51,0.66142,0.099
1760005,0.034,0.54,0.66142,0.099
1760006,0.034,0.54,0.66142,0.099
1760007,0.036,0.54,0.66142,0.099
1760008,0.037,0.55,0.66142,0.099
1760009,0.042,0.57,0.66142,0.099
1760010,0.048,0.59,0.58407,0.121
1760011,0.045,0.6,0.6217,0.11
1760012,0.04,0.59,0.66142,0.099
1760013,0.039,0.64,0.91281,0.033
1760014,0.038,0.63,0.91281,0.033
1760015,0.041,0.63,0.82667,0.055
1760016,0.043,0.6,0.74256,0.077
1760017,0.048,0.6,0.66142,0.099
1760018,0.051,0.58,0.66142,0.099
1760019,0.056,0.57,0.66142,0.099
1760020,0.051,0.56,0.66142,0.099
1760021,0.045,0.54,0.66142,0.099
1760022,0.008,0.1,1,0.011
1760023,0,0,1,0
1760024,-0.025,-0.38,0.91281,-0.033
1760025,-0.025,-0.38,0.91281,-0.033
1760026,-0.011,-0.16,0.95628,-0.022
1760027,-0.006,-0.08,0.95628,-0.022
1760028,-0.006,-0.08,1,-0.011
1760029,-0.003,-0.04,1,-0.011
1760030,0.003,0.04,1,0.011
1760032,-0.013,-0.17,0.91281,-0.033
1760033,-0.007,-0.09,1,-0.011
1760034,0.003,0.03,0.91281,0.033
1760035,0.01,0.11,0.82667,0.055
1760036,0.02,0.22,0.66142,0.099
1760037,0.027,0.3,0.66142,0.099
1760038,0.018,0.21,0.74256,0.077
1760039,0.015,0.2,0.82667,0.055
1760040,0.025,0.33,0.74256,0.077
1760041,0.014,0.18,0.74256,0.077
1760042,0.022,0.29,0.82667,0.055
1760043,0.026,0.33,0.82667,0.055
1760044,0.032,0.4,0.82667,0.055
1760045,0.035,0.42,0.74256,0.077
1762388,0.049,0.47,0.58407,0.121
1762389,0.048,0.47,0.58407,0.121
1762390,0.036,0.37,0.54644,0.132
1762391,0.031,0.33,0.58407,0.121
1762392,0.047,0.48,0.58407,0.121
1762393,0.031,0.34,0.51122,0.143
1762394,0.016,0.19,0.51122,0.143
1762395,0.018,0.22,0.54644,0.132
1762396,0.02,0.27,0.58407,0.121
1762397,0.04,0.57,0.66142,0.099
1762398,0.06,0.91,0.74256,0.077
1762399,0.04,0.63,0.70113,0.088
1762402,0.037,0.44,0.74256,0.077
1762403,0.033,0.46,0.74256,0.077
1762404,0.029,0.47,0.66142,0.099
1762405,0.033,0.52,0.66142,0.099
1762406,0.036,0.54,0.66142,0.099
1762407,0.034,0.51,0.74256,0.077
1762408,0.038,0.55,0.70113,0.088
1762409,0.039,0.56,0.66142,0.099
1762410,0.038,0.52,0.66142,0.099
1762411,0.044,0.57,0.6217,0.11
1762412,0.05,0.58,0.58407,0.121
1762413,0.05,0.62,0.58407,0.121
1762414,0.044,0.63,0.58407,0.121
1762415,0.044,0.66,0.74256,0.077
1762416,0.042,0.65,0.74256,0.077
1762417,0.043,0.66,0.66142,0.099
1762418,0.047,0.64,0.66142,0.099
1762419,0.049,0.61,0.66142,0.099
1762420,0.052,0.59,0.66142,0.099
1762421,0.063,0.63,0.58407,0.121
1762422,0.053,0.57,0.66142,0.099
1762423,0.049,0.57,0.66142,0.099
1762424,0.04,0.51,0.66142,0.099
1762425,0.01,0.15,1,0.011
1762426,0,0,1,0
1762427,-0.009,-0.12,1,-0.011
1762428,-0.003,-0.03,1,-0.011
1762430,0.01,0.12,0.91281,0.033
1762434,-0.003,-0.03,1,-0.011
1762435,-0.005,-0.06,1,-0.011
1762436,0.013,0.14,0.91281,0.033
1762437,0.022,0.23,0.66142,0.099
1762438,0.023,0.25,0.66142,0.099
1762439,0.021,0.23,0.66142,0.099
1762440,0.022,0.28,0.74256,0.077
1762441,0.035,0.43,0.74256,0.077
1762442,0.019,0.23,0.78398,0.066
1762443,0.025,0.3,0.82667,0.055
1762444,0.03,0.37,0.82667,0.055
1762445,0.03,0.38,0.82667,0.055
1762446,0.036,0.44,0.74256,0.077
1762447,0.045,0.52,0.74256,0.077
1764789,0.073,0.69,0.51122,0.143
1764790,0.05,0.5,0.58407,0.121
1764791,0.049,0.48,0.58407,0.121
1764792,0.051,0.51,0.58407,0.121
1764793,0.052,0.52,0.58407,0.121
1764794,0.047,0.48,0.54644,0.132
1764795,0.034,0.37,0.51122,0.143
1764796,0.024,0.28,0.54644,0.132
1764797,0.018,0.22,0.44342,0.165
1764798,0.014,0.17,0.476,0.154
1764799,0.027,0.37,0.58407,0.121
1764800,0.045,0.64,0.66142,0.099
1764804,0.033,0.41,0.74256,0.077
1764805,0.031,0.44,0.74256,0.077
1764806,0.033,0.49,0.6217,0.11
1764807,0.036,0.5,0.66142,0.099
1764808,0.04,0.55,0.66142,0.099
1764809,0.042,0.58,0.66142,0.099
1764810,0.04,0.54,0.66142,0.099
1764811,0.039,0.54,0.66142,0.099
1764812,0.044,0.57,0.66142,0.099
1764813,0.046,0.57,0.58407,0.121
1764814,0.056,0.62,0.58407,0.121
1764815,0.048,0.6,0.58407,0.121
1764816,0.049,0.66,0.58407,0.121
1764818,0.044,0.64,0.66142,0.099
1764819,0.048,0.7,0.66142,0.099
1764820,0.051,0.67,0.66142,0.099
1764821,0.053,0.65,0.6217,0.11
1764822,0.063,0.69,0.58407,0.121
1764823,0.069,0.67,0.51122,0.143
1764824,0.06,0.63,0.58407,0.121
1764825,0.053,0.62,0.66142,0.099
1764826,0.047,0.6,0.66142,0.099
1764827,0.025,0.36,0.82667,0.055
1764828,0.035,0.47,0.70113,0.088
1764829,0.015,0.19,0.91281,0.033
1764836,0.006,0.07,0.91281,0.033
1764837,0.012,0.15,1,0.011
1764838,0.019,0.21,0.70113,0.088
1764839,0.026,0.26,0.70113,0.088
1764840,0.023,0.25,0.66142,0.099
1767190,0.08,0.72,0.51122,0.143
1767191,0.06,0.54,0.58407,0.121
1767192,0.052,0.5,0.58407,0.121
1767193,0.054,0.52,0.58407,0.121
1767194,0.05,0.49,0.58407,0.121
1767195,0.056,0.54,0.58407,0.121
1767196,0.045,0.48,0.51122,0.143
1767197,0.038,0.41,0.54644,0.132
1767198,0.035,0.4,0.51122,0.143
1767199,0.03,0.35,0.51122,0.143
1767200,0.03,0.36,0.51122,0.143
1767206,0.043,0.53,0.66142,0.099
1767207,0.029,0.4,0.74256,0.077
1767208,0.037,0.49,0.74256,0.077
1767209,0.043,0.55,0.6217,0.11
1767210,0.046,0.56,0.58407,0.121
1767211,0.044,0.55,0.58407,0.121
